fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
32,7,32,25,30,-391.066667,1.060316,1.624785,0.020466,1.481516,0.028294,1.122599,0.035581,5.412292,0.025669,0.123755,569506.000000,18.985931,42.765860,-0.118726
32,7,32,25,31,-386.066667,1.085341,1.791046,0.017735,1.691103,0.021838,1.322317,0.025136,6.106930,0.019517,0.090136,740046.000000,19.350561,42.788765,-0.125610
32,7,32,25,32,-381.066667,1.082239,1.942432,0.016870,1.850825,0.018400,1.454977,0.019155,6.604177,0.015998,0.072617,796383.000000,19.750798,42.688787,-0.128103
32,7,32,25,33,-376.066667,1.076208,2.118743,0.015938,2.031652,0.016058,1.601021,0.015452,7.163488,0.013873,0.062073,938925.000000,20.038378,42.589217,-0.363799
32,7,32,25,34,-371.066667,1.060697,2.280115,0.014436,2.177067,0.013369,1.702365,0.011640,7.597976,0.011438,0.051050,1014670.000000,20.454275,42.655906,-0.309471
32,7,32,25,35,-366.066667,1.044499,2.447909,0.013755,2.322713,0.013282,1.799170,0.012233,8.032547,0.011670,0.052103,1084621.000000,20.725429,42.627696,-0.293251
32,7,32,25,36,-361.066667,1.038244,2.616826,0.013914,2.485573,0.014050,1.922458,0.013674,8.535404,0.012638,0.056112,1138437.000000,21.214299,42.610816,-0.293273
32,7,32,25,37,-356.066667,1.031363,2.812017,0.013338,2.671937,0.013891,2.062048,0.014002,9.111283,0.012688,0.056062,1189348.000000,21.805394,42.570576,-0.265467
32,7,32,25,38,-351.066667,1.031081,2.991889,0.012599,2.856730,0.013233,2.211186,0.013477,9.691434,0.012198,0.053462,1246013.000000,22.383056,42.572460,-0.243274
32,7,32,25,39,-346.066667,1.027452,3.188960,0.012566,3.049957,0.012449,2.360045,0.011948,10.293437,0.011436,0.049878,1304380.000000,23.060787,42.504564,-0.234795
32,7,32,25,40,-341.066667,1.019740,3.392604,0.012005,3.236416,0.011523,2.493169,0.010679,10.868573,0.010583,0.046137,1445201.000000,23.642099,42.497674,-0.202910
32,7,33,25,30,-391.066667,1.098305,1.808396,0.020150,1.727303,0.021628,1.366439,0.022087,6.239742,0.018395,0.084001,724356.000000,20.605736,42.562068,-0.147457
32,7,33,25,31,-386.066667,1.089553,1.990590,0.017507,1.914094,0.018226,1.517338,0.018115,6.813652,0.015653,0.070291,842510.000000,21.164482,42.540469,-0.171305
32,7,33,25,32,-381.066667,1.078250,2.156890,0.015849,2.076165,0.016725,1.641312,0.016913,7.306295,0.014661,0.065263,965148.000000,21.719627,42.450314,-0.160432
32,7,33,25,33,-376.066667,1.076054,2.332427,0.015076,2.261332,0.016593,1.794935,0.017532,7.884826,0.014915,0.065517,1017859.000000,21.950500,42.524350,-0.324314
32,7,33,25,34,-371.066667,1.076328,2.508524,0.014135,2.451383,0.015428,1.955991,0.016207,8.482285,0.013982,0.060633,1169927.000000,22.526223,42.581315,-0.289177
32,7,33,25,35,-366.066667,1.074555,2.686996,0.014176,2.639532,0.016455,2.111941,0.018308,9.070803,0.015205,0.065304,1282048.000000,22.942790,42.545824,-0.285046
32,7,33,25,36,-361.066667,1.086377,2.889424,0.014679,2.885726,0.017483,2.342649,0.019859,9.861466,0.016345,0.068806,1422912.000000,23.612752,42.499917,-0.260051
32,7,33,25,37,-356.066667,1.092976,3.111145,0.015168,3.144045,0.016941,2.577160,0.018264,10.682695,0.015759,0.065323,1511052.000000,24.411020,42.471644,-0.226790
32,7,33,25,38,-351.066667,1.093277,3.361331,0.015631,3.418363,0.016842,2.813349,0.017610,11.544936,0.015673,0.064314,1601448.000000,25.235430,42.466248,-0.193095
32,7,33,25,39,-346.066667,1.093445,3.636539,0.015718,3.719772,0.016393,3.072589,0.016640,12.492085,0.015284,0.062141,1695252.000000,26.116701,42.360226,-0.177352
32,7,33,25,40,-341.066667,1.088919,3.932916,0.015072,4.028163,0.015312,3.324621,0.015162,13.454266,0.014303,0.057882,1867607.000000,27.016802,42.334581,-0.152054
32,7,36,28,31,-386.066667,1.034226,2.216606,0.021074,2.062928,0.021123,1.572516,0.020267,7.202012,0.018554,0.084976,836962.000000,23.223255,42.639098,-0.086543
32,7,36,28,32,-381.066667,1.022439,2.450165,0.020520,2.280803,0.021494,1.731864,0.021705,7.870142,0.019339,0.087884,933290.000000,23.903428,42.543866,-0.150586
32,7,36,28,33,-376.066667,1.021175,2.719369,0.020419,2.553165,0.022581,1.948410,0.024105,8.724048,0.020816,0.093203,993886.000000,24.248060,42.498610,-0.167994
32,7,36,28,34,-371.066667,1.025873,3.005430,0.020565,2.857339,0.021964,2.201533,0.022739,9.686123,0.020337,0.089478,1225911.000000,25.034869,42.458761,-0.199610
32,7,36,28,35,-366.066667,1.019942,3.337432,0.020563,3.180742,0.022533,2.449025,0.023980,10.693944,0.021106,0.092161,1391181.000000,25.703956,42.428440,-0.150962
32,7,36,28,36,-361.066667,1.029774,3.691715,0.019835,3.574060,0.021524,2.788806,0.022720,11.943177,0.020307,0.086966,1570121.000000,26.614559,42.385562,-0.175535
32,7,36,28,37,-356.066667,1.026124,4.069674,0.018574,3.950030,0.019036,3.082639,0.019064,13.119261,0.017929,0.076304,1680951.000000,27.749072,42.356518,-0.151107
32,7,38,24,32,-381.066667,0.937142,1.994900,0.020571,1.681033,0.017078,1.160541,0.012645,5.873221,0.014210,0.071913,625995.000000,15.846412,42.714349,-0.069160
32,7,38,24,33,-376.066667,0.910117,2.200083,0.017997,1.824575,0.017226,1.233915,0.015683,6.290513,0.015134,0.077151,726993.000000,15.995120,42.804483,-0.058252
32,7,38,24,34,-371.066667,0.908688,2.390840,0.017566,1.995328,0.019284,1.354061,0.020439,6.825196,0.017732,0.089377,752254.000000,16.058350,42.805754,-0.112778
32,7,38,24,35,-366.066667,0.911259,2.620062,0.017777,2.209352,0.020114,1.510673,0.021950,7.500729,0.018753,0.093113,912923.000000,16.148655,42.717475,-0.113464
32,7,38,24,36,-361.066667,0.917269,2.856601,0.016897,2.439710,0.020119,1.685651,0.022946,8.231829,0.019017,0.092869,891892.000000,16.391328,42.714691,-0.138620
