fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
4,4608,26,20,32,-384.433333,1.037250,1.989681,0.021610,1.832909,0.020080,1.389121,0.017483,6.483606,0.016890,0.078834,875757.000000,23.467414,6.218898,0.058632
4,4608,26,20,33,-379.433333,1.015162,2.204661,0.021751,2.016928,0.021372,1.510551,0.020033,7.031157,0.018621,0.086674,888987.000000,24.097030,6.218034,0.084965
4,4608,26,20,34,-374.433333,1.004587,2.469221,0.022299,2.263972,0.023185,1.691735,0.023255,7.792868,0.020905,0.096299,977926.000000,24.758250,6.128650,0.021789
4,4608,26,20,35,-369.433333,1.000503,2.755267,0.021674,2.541836,0.023607,1.903966,0.024870,8.660285,0.021768,0.099012,1166599.000000,25.474027,6.346018,0.218427
4,4608,26,20,36,-364.433333,1.004632,3.066406,0.020977,2.864014,0.023582,2.165257,0.025621,9.678018,0.022074,0.098664,1306958.000000,26.498840,6.288605,0.171118
4,4608,26,20,37,-359.433333,1.011225,3.398519,0.019510,3.217220,0.022593,2.458734,0.025226,10.796605,0.021384,0.093898,1450790.000000,27.636777,6.242504,0.148618
4,4608,26,20,38,-354.433333,1.023074,3.729441,0.017568,3.590875,0.020344,2.785486,0.022726,11.986731,0.019362,0.083321,1437223.000000,28.998764,6.123432,0.105038
4,4608,26,20,39,-349.433333,1.030032,4.053691,0.015998,3.947748,0.018080,3.091764,0.019812,13.117512,0.017241,0.073148,1745132.000000,29.411071,6.104654,0.092823
4,4608,34,18,36,-364.433333,1.030570,1.507852,0.013514,1.326024,0.011878,0.971226,0.009378,4.881869,0.008874,0.044608,549563.000000,14.472231,6.838078,0.019459
4,4608,34,18,37,-359.433333,1.008174,1.609741,0.011718,1.404775,0.009470,1.016769,0.006473,5.098489,0.006905,0.034626,574303.000000,14.546211,6.879649,0.031592
4,4608,34,18,38,-354.433333,0.982041,1.696480,0.010672,1.459050,0.008320,1.037038,0.005275,5.233934,0.006151,0.031047,577418.000000,14.574250,6.832842,0.057355
4,4608,34,18,39,-349.433333,0.963480,1.790784,0.010925,1.526171,0.008962,1.071473,0.006374,5.420453,0.007030,0.035564,576717.000000,14.524538,6.902156,0.181794
4,4608,34,18,40,-344.433333,0.944603,1.892126,0.010226,1.595824,0.009181,1.105329,0.007600,5.614994,0.007619,0.038705,629773.000000,14.604850,6.873322,0.174435
4,4608,34,18,41,-339.433333,0.938159,1.984272,0.010077,1.672683,0.012240,1.155481,0.014091,5.848273,0.011204,0.056705,679014.000000,14.655690,6.911048,0.166313
4,4608,34,18,42,-334.433333,0.954014,2.092078,0.011234,1.800553,0.013997,1.268150,0.016372,6.270215,0.012981,0.064183,747086.000000,14.719265,6.896154,0.141980
4,4608,34,18,43,-329.433333,0.955548,2.219300,0.012088,1.924701,0.014391,1.363100,0.016314,6.662213,0.013271,0.064861,813361.000000,14.739295,6.925277,0.141066
4,4608,34,18,44,-324.433333,0.964814,2.360347,0.012594,2.077530,0.014884,1.490526,0.016771,7.154335,0.013796,0.066217,875634.000000,14.847449,6.892243,0.097392
4,4608,34,18,45,-319.433333,0.967520,2.516551,0.013327,2.233927,0.015143,1.613079,0.016546,7.649195,0.014004,0.066407,928751.000000,14.897300,6.936600,0.111678
4,4608,34,18,46,-314.433333,0.971267,2.695725,0.013905,2.415822,0.014490,1.757423,0.014624,8.225535,0.013289,0.062201,964337.000000,14.995648,6.875323,0.063393
