fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
15,1,24,8,29,-398.100000,0.956777,1.792291,0.014142,1.518372,0.013323,1.059308,0.011790,5.387277,0.011164,0.056778,666487.000000,14.425203,5.678192,-0.010423
15,1,24,8,30,-393.100000,0.943475,1.919021,0.012354,1.619522,0.010201,1.121756,0.007433,5.688006,0.008282,0.041997,710577.000000,14.447031,5.666292,-0.008553
15,1,24,8,31,-388.100000,0.918900,2.029363,0.012261,1.683576,0.009289,1.142686,0.005663,5.858381,0.007448,0.038186,784771.000000,14.576443,5.741411,0.002492
15,1,24,8,32,-383.100000,0.899255,2.167842,0.014156,1.775903,0.012668,1.186461,0.010551,6.124357,0.010958,0.056561,703702.000000,14.576243,5.590788,-0.114403
15,1,24,8,33,-378.100000,0.889630,2.336243,0.015106,1.908547,0.014359,1.267871,0.013047,6.529461,0.012813,0.065988,760122.000000,14.639107,5.529843,-0.084229
15,1,24,8,34,-373.100000,0.879004,2.520759,0.017998,2.049945,0.019338,1.351884,0.020138,6.961006,0.017840,0.091859,802798.000000,14.822764,5.470966,-0.100583
15,1,24,8,35,-368.100000,0.886644,2.789934,0.019296,2.304971,0.022128,1.540110,0.024443,7.771286,0.020853,0.105224,955469.000000,14.909894,5.514568,-0.096693
15,1,25,8,29,-398.100000,1.016043,1.558284,0.016906,1.361741,0.017340,0.988855,0.016828,4.974033,0.014226,0.071558,580861.000000,16.015760,5.491015,-0.202032
15,1,25,8,30,-393.100000,1.003488,1.690009,0.015749,1.479802,0.015961,1.072057,0.015352,5.327838,0.013304,0.066115,631263.000000,16.173133,5.505558,-0.184111
15,1,25,8,31,-388.100000,0.991481,1.824440,0.015295,1.597938,0.016262,1.153438,0.016522,5.682823,0.014056,0.069253,691445.000000,16.453591,5.540135,-0.253820
