fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
4,7938,8,7,40,-344.433333,0.927674,2.034702,0.015130,1.702858,0.011602,1.166245,0.007379,5.929883,0.009446,0.048029,636459.000000,16.571975,50.995626,0.033275
4,7938,8,7,41,-339.433333,0.903161,2.188632,0.014199,1.801637,0.011258,1.209276,0.007644,6.209948,0.009402,0.048281,668286.000000,16.603082,51.051036,0.033996
4,7938,8,7,42,-334.433333,0.884001,2.345458,0.014045,1.905684,0.011692,1.258683,0.008752,6.513736,0.010106,0.052297,758460.000000,16.701325,50.898367,-0.080256
4,7938,8,7,43,-329.433333,0.868219,2.518048,0.014197,2.024449,0.013930,1.319436,0.013174,6.868201,0.012648,0.065838,771876.000000,16.693246,50.892780,-0.133480
4,7938,8,7,44,-324.433333,0.869383,2.702953,0.014212,2.187699,0.014317,1.432511,0.013999,7.382432,0.013202,0.068038,864241.000000,16.791005,50.827746,-0.143398
4,7938,8,7,45,-319.433333,0.860200,2.902181,0.014694,2.337663,0.015239,1.519969,0.015385,7.842847,0.014192,0.073227,928983.000000,16.897259,50.892292,-0.151112
4,7938,8,7,46,-314.433333,0.864122,3.129405,0.015070,2.543944,0.016067,1.666354,0.016691,8.495458,0.015129,0.077131,967663.000000,16.988641,50.843503,-0.160125
4,7938,8,7,47,-309.433333,0.861217,3.373797,0.014488,2.746401,0.014743,1.798095,0.014653,9.128118,0.013862,0.070370,1029378.000000,17.098122,50.862252,-0.135027
4,7938,9,7,40,-344.433333,0.938441,2.211841,0.015328,1.886688,0.006923,1.313514,-0.001997,6.520946,0.004508,0.022381,728151.000000,18.561328,51.047325,0.036861
4,7938,9,7,41,-339.433333,0.891284,2.381361,0.015223,1.951993,0.010515,1.300396,0.004925,6.667936,0.008537,0.043775,719219.000000,18.760782,51.088976,0.035345
4,7938,9,7,42,-334.433333,0.876675,2.574362,0.015158,2.091944,0.013021,1.377553,0.010341,7.090190,0.011546,0.059425,770585.000000,19.084832,50.912176,0.099303
4,7938,9,7,43,-329.433333,0.859810,2.771593,0.015172,2.224395,0.015332,1.442845,0.015035,7.486554,0.014146,0.073401,883496.000000,18.981930,51.107054,-0.076859
4,7938,9,7,44,-324.433333,0.866141,2.994881,0.015203,2.432995,0.018569,1.594489,0.021639,8.149256,0.017721,0.090570,1011053.000000,19.255505,51.045376,-0.072786
4,7938,9,7,45,-319.433333,0.880948,3.226896,0.015009,2.676181,0.019388,1.787882,0.023507,8.930689,0.018679,0.093303,1070232.000000,19.474865,51.098489,-0.070960
4,7938,9,7,46,-314.433333,0.898190,3.479193,0.014978,2.951848,0.020491,2.014771,0.025831,9.817405,0.019894,0.096938,1194996.000000,19.833623,51.023697,-0.068214
4,7938,9,7,47,-309.433333,0.924337,3.747999,0.014344,3.281057,0.020067,2.308311,0.025433,10.883774,0.019596,0.092394,1294299.000000,20.199246,51.033674,-0.059297
4,7938,10,3,40,-344.433333,0.987718,2.241651,0.016399,2.004756,0.019441,1.465335,0.021954,6.955857,0.017858,0.084773,845297.000000,24.437938,50.535181,0.175240
4,7938,10,3,41,-339.433333,0.994380,2.425453,0.016947,2.199626,0.019257,1.626185,0.020999,7.576963,0.017702,0.082481,948312.000000,25.291217,50.561426,0.157031
4,7938,10,3,42,-334.433333,0.995614,2.652701,0.017660,2.428342,0.019846,1.806820,0.021491,8.297151,0.018353,0.084281,1103084.000000,25.936697,50.407912,0.037225
4,7938,10,3,43,-329.433333,1.000909,2.893918,0.018041,2.681556,0.020564,2.014497,0.022583,9.099774,0.019209,0.086770,1227499.000000,26.311044,50.614682,0.200024
4,7938,10,3,44,-324.433333,1.007139,3.174796,0.018333,2.979785,0.020660,2.261763,0.022504,10.045124,0.019400,0.086161,1355240.000000,27.352402,50.510390,0.174144
4,7938,10,3,45,-319.433333,1.011767,3.475957,0.018005,3.297176,0.020811,2.523484,0.023214,11.048533,0.019717,0.086327,1466520.000000,28.327558,50.514512,0.133933
4,7938,10,3,46,-314.433333,1.023745,3.800637,0.017676,3.665967,0.021135,2.847557,0.024238,12.223563,0.020203,0.086726,1614290.000000,29.668473,50.381978,0.121570
4,7938,10,3,47,-309.433333,1.037413,4.147767,0.016991,4.071987,0.020822,3.213667,0.024356,13.518105,0.020028,0.084245,1685280.000000,31.251211,50.340145,0.086911
4,7938,10,3,48,-304.433333,1.054887,4.505372,0.015875,4.513851,0.019578,3.630289,0.022953,14.930912,0.018925,0.077834,1916394.000000,32.886749,50.267408,0.090988
4,7938,14,8,48,-304.433333,0.888687,1.845186,0.009634,1.470308,0.007374,0.960786,0.004628,5.151560,0.005878,0.031518,519568.000000,16.374282,51.028441,0.054765
4,7938,14,8,49,-299.433333,0.872766,1.934067,0.009633,1.524521,0.007066,0.983018,0.004003,5.302970,0.005609,0.030257,581455.000000,16.452828,51.011167,0.006536
4,7938,14,8,50,-294.433333,0.853786,2.031501,0.010483,1.578034,0.009355,1.000133,0.007739,5.448992,0.008052,0.043869,593760.000000,16.530056,50.956542,-0.051856
4,7938,14,8,51,-289.433333,0.851241,2.147037,0.012714,1.672143,0.012500,1.060414,0.011811,5.741720,0.011189,0.060587,597016.000000,16.511633,50.875174,-0.209102
4,7938,14,8,52,-284.433333,0.841391,2.304484,0.014131,1.787047,0.014825,1.125384,0.015056,6.091461,0.013554,0.073365,650041.000000,16.570298,50.816758,-0.190710
4,7938,14,8,53,-279.433333,0.845422,2.472679,0.015391,1.937072,0.018342,1.229854,0.020911,6.567361,0.017259,0.092165,739390.000000,16.680143,50.829758,-0.158962
4,7938,14,8,54,-274.433333,0.856510,2.685052,0.017005,2.142340,0.020513,1.382561,0.023614,7.224952,0.019443,0.101602,796388.000000,16.799384,50.828863,-0.165559
4,7938,14,8,55,-269.433333,0.866289,2.929266,0.017149,2.376541,0.019757,1.556330,0.021945,7.972074,0.018706,0.095821,853430.000000,16.884249,50.826648,-0.150155
4,7938,14,8,56,-264.433333,0.870450,3.187392,0.016197,2.611866,0.018020,1.724101,0.019462,8.716243,0.017075,0.086326,903151.000000,17.013547,50.785489,-0.145133
4,7938,15,8,48,-304.433333,0.849080,2.005559,0.015469,1.548166,0.018883,0.975337,0.021851,5.349756,0.017514,0.096064,555606.000000,18.090357,50.790769,-0.149643
4,7938,15,8,49,-299.433333,0.857139,2.160676,0.015759,1.694335,0.020451,1.081895,0.024794,5.818229,0.019291,0.103745,653651.000000,18.316833,50.772505,-0.122525
4,7938,15,8,50,-294.433333,0.878138,2.346050,0.016393,1.894672,0.021557,1.243587,0.026308,6.472173,0.020488,0.106629,685560.000000,18.564458,50.755647,-0.126116
4,7938,15,8,51,-289.433333,0.893462,2.545255,0.016532,2.102777,0.021191,1.409058,0.025468,7.144259,0.020133,0.102079,883466.000000,18.455800,50.894250,-0.376846
4,7938,15,8,52,-284.433333,0.910062,2.766842,0.016679,2.340262,0.022051,1.602443,0.027112,7.910525,0.021112,0.104219,958398.000000,18.674046,50.888168,-0.335625
4,7938,15,8,53,-279.433333,0.933133,3.006735,0.016059,2.618822,0.020267,1.843516,0.024078,8.814315,0.019371,0.092618,1047317.000000,19.013567,50.879592,-0.302896
4,7938,15,8,54,-274.433333,0.942082,3.249702,0.015372,2.871024,0.019162,2.046329,0.022667,9.617945,0.018330,0.086151,1128116.000000,19.302923,50.843188,-0.312956
4,7938,15,8,55,-269.433333,0.960234,3.506270,0.014635,3.168967,0.018804,2.307364,0.022626,10.577240,0.018139,0.083151,1232932.000000,19.684429,50.853832,-0.280509
