fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
10,3,28,20,29,-398.700000,0.859234,1.675252,0.023017,1.280996,0.034884,0.805314,0.046737,4.522113,0.033074,0.185722,580504.000000,20.298573,38.287664,-0.029525
10,3,28,20,30,-393.700000,0.897980,1.868052,0.020696,1.504425,0.027427,0.993505,0.033377,5.269936,0.025678,0.136205,569397.000000,20.861690,38.261148,0.000900
10,3,28,20,31,-388.700000,0.907029,2.061865,0.018098,1.693618,0.020959,1.136913,0.023181,5.875318,0.019202,0.099234,772134.000000,19.416919,37.999468,0.165386
10,3,28,20,32,-383.700000,0.908699,2.241218,0.018581,1.859388,0.021945,1.257056,0.024762,6.398141,0.020315,0.103400,772585.000000,19.948346,37.970236,0.049162
10,3,28,20,33,-378.700000,0.921564,2.478299,0.016461,2.101653,0.017511,1.448180,0.018012,7.175116,0.016094,0.079737,882326.000000,20.216751,38.128433,0.220940
10,3,28,20,34,-373.700000,0.907509,2.649180,0.014066,2.227414,0.013916,1.517906,0.013293,7.552873,0.012671,0.063050,962335.000000,20.238723,38.069786,0.205637
10,3,28,20,35,-368.700000,0.907963,2.850935,0.014680,2.411627,0.016086,1.649961,0.017093,8.132152,0.015032,0.074089,1060854.000000,20.699301,38.165194,0.171015
10,3,28,20,36,-363.700000,0.910545,3.067685,0.014854,2.615341,0.016624,1.799939,0.018028,8.775305,0.015666,0.076378,1137013.000000,21.123353,38.082158,0.156162
10,3,28,20,37,-358.700000,0.915176,3.306623,0.015706,2.846403,0.017337,1.974453,0.018594,9.506906,0.016391,0.078920,1191466.000000,21.687650,38.070910,0.124594
10,3,28,20,38,-353.700000,0.916989,3.587030,0.015634,3.108816,0.016882,2.167072,0.017777,10.333541,0.015999,0.076291,1334688.000000,22.111255,37.986360,0.115933
10,3,32,28,39,-348.700000,0.913307,2.144673,0.021154,1.779739,0.029256,1.205583,0.037067,6.153577,0.027677,0.141269,725267.000000,22.139575,37.891331,0.147693
10,3,32,28,40,-343.700000,0.940246,2.371510,0.020047,2.040081,0.025793,1.429020,0.030958,7.005133,0.024343,0.119332,787205.000000,22.707700,37.892444,0.129323
10,3,32,28,41,-338.700000,0.954761,2.620083,0.019717,2.305928,0.023412,1.647980,0.026540,7.858856,0.021937,0.104614,915002.000000,23.566405,37.872884,0.175172
10,3,32,28,42,-333.700000,0.962078,2.888101,0.019607,2.579943,0.022098,1.866402,0.024045,8.729159,0.020676,0.096702,1101702.000000,24.341053,37.850201,0.216293
10,3,32,28,43,-328.700000,0.965385,3.186346,0.018805,2.876048,0.020646,2.096754,0.021999,9.663697,0.019380,0.089320,1211369.000000,25.368239,37.829125,0.154500
10,3,32,28,44,-323.700000,0.967717,3.487296,0.017689,3.173746,0.019415,2.327675,0.020721,10.601981,0.018334,0.083505,1337283.000000,25.476647,37.825728,0.133273
10,3,32,28,45,-318.700000,0.971481,3.803220,0.017157,3.492218,0.019203,2.579061,0.020886,11.607411,0.018269,0.082222,1449135.000000,26.749303,37.811592,0.123831
10,3,32,28,46,-313.700000,0.978239,4.139800,0.016250,3.844348,0.019759,2.866344,0.023021,12.722545,0.019030,0.084467,1608867.000000,27.828109,37.786151,0.106786
10,3,32,28,47,-308.700000,0.997646,4.475955,0.015021,4.251825,0.019167,3.238919,0.023006,14.028522,0.018619,0.080643,1905766.000000,29.058638,37.669702,0.086212
10,3,36,19,41,-338.700000,0.907813,2.105382,0.017471,1.734435,0.013222,1.166876,0.008233,6.004504,0.010896,0.056070,643978.000000,16.068462,38.102361,-0.094935
10,3,36,19,42,-333.700000,0.880366,2.289302,0.016605,1.849097,0.011446,1.214908,0.005581,6.331639,0.009321,0.048576,727244.000000,16.163074,38.112977,-0.084053
10,3,36,19,43,-328.700000,0.844551,2.485515,0.016587,1.946075,0.011924,1.234675,0.006500,6.594654,0.010078,0.053830,774821.000000,16.239619,38.011269,-0.106501
10,3,36,19,44,-323.700000,0.824329,2.701567,0.016586,2.081154,0.013938,1.295159,0.010715,6.996262,0.012478,0.067407,761038.000000,16.255775,38.359554,0.040055
10,3,36,19,45,-318.700000,0.810278,2.933606,0.016450,2.236139,0.014797,1.373449,0.012659,7.467678,0.013573,0.073801,811546.000000,16.375910,38.360626,0.040779
10,3,36,19,46,-313.700000,0.800727,3.184138,0.016326,2.412031,0.018422,1.469026,0.020222,8.009885,0.017530,0.095581,899771.000000,16.491133,38.419479,0.012349
10,3,36,19,47,-308.700000,0.817724,3.453461,0.015712,2.680479,0.020275,1.670519,0.024584,8.871787,0.019645,0.104333,1038148.000000,16.657618,38.331515,0.012730
10,3,36,19,48,-303.700000,0.833006,3.726752,0.015061,2.955495,0.019660,1.879706,0.024056,9.752782,0.019102,0.099110,1180466.000000,16.776395,38.336023,0.010688
