fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
7,1,37,31,34,-374.066667,0.927648,2.269675,0.018027,1.920788,0.020490,1.324995,0.022366,6.614497,0.018821,0.093955,834270.000000,22.066309,27.812509,-0.194141
7,1,37,31,35,-369.066667,0.931027,2.474248,0.016403,2.117572,0.018438,1.473169,0.019964,7.236945,0.017055,0.083783,908681.000000,22.446280,27.698030,-0.395994
7,1,37,31,36,-364.066667,0.933778,2.675514,0.016028,2.311216,0.017781,1.619092,0.019063,7.848755,0.016524,0.080104,1011245.000000,23.091912,27.644954,-0.374981
7,1,37,31,37,-359.066667,0.935702,2.903085,0.017091,2.528531,0.019033,1.781819,0.020516,8.533896,0.017812,0.085311,1072392.000000,23.497494,27.654389,-0.353812
7,1,37,31,38,-354.066667,0.940256,3.171683,0.017246,2.792468,0.018512,1.984652,0.019323,9.368838,0.017357,0.081934,1159877.000000,23.991627,27.575777,-0.325598
7,1,37,31,39,-349.066667,0.937379,3.450076,0.017911,3.045464,0.018869,2.165312,0.019389,10.160005,0.017745,0.083262,1269470.000000,24.651283,27.567219,-0.298685
7,1,37,31,40,-344.066667,0.938371,3.789620,0.019048,3.367105,0.019637,2.404489,0.019792,11.171726,0.018548,0.086176,1397823.000000,25.632623,27.507545,-0.256619
7,1,37,31,41,-339.066667,0.933290,4.171907,0.018327,3.706673,0.018322,2.641200,0.017924,12.232098,0.017338,0.080295,1542383.000000,26.417800,27.500937,-0.237951
7,1,52,44,44,-324.066667,0.880755,1.853087,0.018872,1.465642,0.024736,0.950136,0.030133,5.127440,0.022987,0.124051,569900.000000,23.531191,27.361294,-0.154073
7,1,52,44,45,-319.066667,0.897314,2.027945,0.017355,1.646912,0.021674,1.093286,0.025434,5.716769,0.020159,0.105413,704272.000000,22.400764,27.796043,-0.170945
7,1,52,44,46,-314.066667,0.906540,2.205040,0.017194,1.822594,0.020360,1.228204,0.022982,6.279907,0.018861,0.096439,737737.000000,22.917684,27.578259,-0.434589
7,1,52,44,47,-309.066667,0.912612,2.407081,0.015293,2.017997,0.017077,1.375549,0.018371,6.901232,0.015776,0.079151,821179.000000,22.836797,27.620314,-0.401249
7,1,52,44,48,-304.066667,0.911530,2.573167,0.015157,2.167210,0.016446,1.480910,0.017273,7.368668,0.015199,0.075627,898084.000000,23.040566,27.627007,-0.371343
7,1,52,44,49,-299.066667,0.912814,2.797094,0.015029,2.374413,0.017011,1.631344,0.018597,8.021194,0.015942,0.078386,955341.000000,23.455020,27.602469,-0.359703
7,1,52,44,50,-294.066667,0.919500,2.993536,0.013461,2.571115,0.016284,1.784295,0.018811,8.647410,0.015472,0.074981,1052217.000000,23.947845,27.599410,-0.320943
7,1,52,44,51,-289.066667,0.930948,3.200058,0.012993,2.793100,0.016978,1.966980,0.020745,9.359081,0.016329,0.077696,1173782.000000,24.682133,27.512446,-0.288166
7,1,52,44,52,-284.066667,0.950048,3.409318,0.011461,3.045319,0.016671,2.192350,0.021756,10.175671,0.016246,0.075403,1302936.000000,28.557752,27.304731,-0.281354
7,1,52,44,53,-279.066667,0.976181,3.590817,0.010109,3.300787,0.015479,2.443938,0.020589,11.012187,0.015193,0.068456,1441773.000000,29.635925,27.291448,-0.250932
7,1,58,51,45,-319.066667,0.592489,1.997518,0.001586,1.108174,0.008725,0.496282,0.016283,3.718101,0.009142,0.068490,356321.000000,20.831542,27.532955,-0.190355
7,1,58,51,46,-314.066667,0.614697,2.013358,0.005736,1.156518,0.017798,0.536687,0.030643,3.888053,0.018260,0.132287,343595.000000,21.222300,27.508800,-0.197716
7,1,58,51,47,-309.066667,0.667059,2.113003,0.009091,1.314007,0.022009,0.660739,0.034787,4.428068,0.022305,0.149480,363195.000000,21.061513,27.481652,-0.127617
7,1,58,51,48,-304.066667,0.703707,2.205451,0.011332,1.445719,0.022398,0.766538,0.033542,4.875722,0.022351,0.142169,529143.000000,21.137347,27.699781,-0.386405
7,1,58,51,49,-299.066667,0.743307,2.362933,0.018606,1.637817,0.032973,0.917848,0.047679,5.517847,0.032576,0.195838,581441.000000,21.447388,27.662147,-0.358976
7,1,58,51,50,-294.066667,0.803055,2.645087,0.022430,1.985754,0.033446,1.204157,0.043770,6.673216,0.032620,0.180776,631254.000000,21.764099,27.652183,-0.331201
7,1,58,51,51,-289.066667,0.828522,2.956218,0.024449,2.301978,0.033047,1.444906,0.041343,7.694675,0.031934,0.170059,708248.000000,22.277309,27.577529,-0.310168
7,1,58,51,52,-284.066667,0.862949,3.367867,0.030368,2.746489,0.042256,1.801532,0.054008,9.130407,0.041051,0.208053,1217503.000000,25.660535,27.418235,-0.249702
7,1,58,51,53,-279.066667,0.915405,3.978960,0.030716,3.462531,0.041359,2.417881,0.050983,11.442812,0.040417,0.191275,1339007.000000,26.405500,27.435100,-0.225696
7,1,186,182,99,-49.066667,0.908797,2.830596,0.017163,2.395195,0.016108,1.639619,0.014513,8.081550,0.014685,0.072381,794767.000000,21.681234,27.081697,0.068993
7,1,186,182,100,-44.066667,0.898426,3.073506,0.016661,2.588099,0.015674,1.758596,0.014198,8.674940,0.014409,0.071077,929377.000000,22.473574,27.048906,0.105663
7,1,186,182,101,-39.066667,0.888604,3.342672,0.016638,2.800858,0.015868,1.889310,0.014656,9.331508,0.014744,0.072824,1073373.000000,22.142028,27.182270,0.209274
7,1,186,182,102,-34.066667,0.881429,3.629644,0.016813,3.032544,0.015651,2.035488,0.014084,10.050809,0.014612,0.072153,1193619.000000,22.836546,27.107292,0.175463
7,1,186,182,103,-29.066667,0.869690,3.952906,0.016951,3.275485,0.017330,2.175989,0.017357,10.800173,0.016448,0.081636,1265391.000000,23.455655,27.080086,0.166066
7,1,186,182,104,-24.066667,0.875577,4.299694,0.015968,3.600191,0.017941,2.413172,0.019641,11.827193,0.017271,0.084646,1326971.000000,24.383721,27.051914,0.141197
7,1,186,182,105,-19.066667,0.881131,4.639486,0.015691,3.921381,0.018535,2.649954,0.021169,12.842818,0.017958,0.087033,1378210.000000,25.160728,26.966254,0.114515
7,1,186,182,106,-14.066667,0.894814,5.027686,0.015627,4.327013,0.019693,2.974149,0.023584,14.133533,0.019212,0.091298,1548693.000000,26.160900,26.908077,0.095323
7,1,186,182,107,-9.066667,0.912838,5.425181,0.014654,4.773490,0.018707,3.351382,0.022512,15.558148,0.018313,0.085017,1603100.000000,27.420365,26.798332,0.063882
7,1,196,180,106,-14.066667,0.877439,2.626563,0.020709,2.139426,0.018208,1.411367,0.015028,7.240266,0.016340,0.083826,698897.000000,16.269753,27.231324,-0.026663
7,1,196,180,107,-9.066667,0.860070,2.898534,0.018100,2.334197,0.014175,1.517417,0.009708,7.831811,0.012589,0.064974,795943.000000,16.322560,27.201387,-0.048677
7,1,196,180,108,-4.066667,0.830948,3.151191,0.017378,2.470300,0.014682,1.558677,0.011393,8.226188,0.013366,0.070540,899807.000000,16.479326,27.207102,0.022702
7,1,196,180,109,0.933333,0.824956,3.446151,0.016127,2.696876,0.015938,1.695003,0.015376,8.931308,0.015001,0.079041,841853.000000,16.501324,27.310855,0.114706
7,1,196,180,110,5.933333,0.821412,3.706949,0.014497,2.900137,0.013996,1.819299,0.013183,9.565937,0.013212,0.069468,930013.000000,16.653577,27.317405,0.103751
7,1,196,180,111,10.933333,0.814657,3.983535,0.014043,3.102790,0.017268,1.934841,0.020391,10.195140,0.016725,0.088125,1174992.000000,16.467857,27.367078,0.089007
7,1,196,180,112,15.933333,0.840920,4.266371,0.013847,3.435923,0.019550,2.213829,0.025064,11.271024,0.019176,0.097626,1180256.000000,16.663572,27.344878,0.071517
7,1,196,180,113,20.933333,0.859839,4.574312,0.013474,3.774511,0.018578,2.489707,0.023555,12.356420,0.018210,0.090375,1252157.000000,17.008179,27.256365,0.083699
7,1,196,180,114,25.933333,0.881459,4.882704,0.012632,4.137162,0.017531,2.800276,0.022181,13.521104,0.017228,0.083184,1517054.000000,17.103314,27.277217,0.078182
7,1,197,180,106,-14.066667,0.980957,2.582268,0.014314,2.326586,0.007571,1.704474,0.000351,7.957945,0.005664,0.026443,830216.000000,18.672500,27.304583,0.158414
7,1,197,180,107,-9.066667,0.941361,2.767084,0.013958,2.414654,0.007278,1.707468,-0.000037,8.183300,0.005518,0.026445,911811.000000,19.009498,27.239400,0.177964
7,1,197,180,108,-4.066667,0.901747,2.968488,0.014662,2.502321,0.009028,1.703842,0.002733,8.409491,0.007487,0.036952,942795.000000,19.338890,27.280765,0.113694
7,1,197,180,109,0.933333,0.875997,3.202331,0.014715,2.640554,0.011538,1.754033,0.007851,8.812899,0.010330,0.051904,913260.000000,19.044962,27.144282,0.195714
7,1,197,180,110,5.933333,0.862460,3.439716,0.014962,2.806989,0.015154,1.841560,0.014984,9.319907,0.014242,0.072079,995100.000000,19.461114,27.136488,0.167477
7,1,197,180,111,10.933333,0.868378,3.716991,0.014975,3.065925,0.019630,2.029965,0.024162,10.140280,0.019039,0.095105,1092782.000000,19.668096,27.201603,0.147786
7,1,197,180,112,15.933333,0.896112,3.996319,0.014349,3.408819,0.020541,2.332039,0.026548,11.250507,0.020107,0.097004,1230715.000000,20.069914,27.140212,0.140362
7,1,197,180,113,20.933333,0.920148,4.290421,0.013669,3.766124,0.020450,2.649063,0.027174,12.402448,0.020096,0.094088,1490997.000000,20.793085,27.151718,0.133454
7,1,197,180,114,25.933333,0.954558,4.582768,0.012634,4.178977,0.018570,3.051905,0.024300,13.742955,0.018247,0.082167,1610818.000000,21.240568,27.156458,0.120057
7,1,197,180,115,30.933333,0.974660,4.869424,0.011774,4.542168,0.015992,3.390670,0.019982,14.910097,0.015656,0.068844,1853610.000000,21.915913,27.088729,0.092368
7,1,202,196,115,30.933333,0.866036,2.716859,0.010646,2.191943,0.013599,1.430353,0.016350,7.391850,0.012973,0.067042,775857.000000,16.192144,27.114649,-0.050038
