fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
35,3,34,26,37,-355.700000,0.857492,2.248734,0.018206,1.770476,0.017695,1.133571,0.016521,6.057841,0.015903,0.084987,580014.000000,15.502963,17.103463,-0.043762
35,3,34,26,38,-350.700000,0.848442,2.453435,0.017237,1.927116,0.018205,1.227209,0.018643,6.539533,0.016764,0.089330,656130.000000,15.589127,17.129207,-0.045580
35,3,34,26,39,-345.700000,0.852369,2.671636,0.016031,2.121306,0.018957,1.362358,0.021508,7.154101,0.017908,0.094041,759645.000000,15.702683,17.326894,0.046251
35,3,34,26,40,-340.700000,0.863857,2.881736,0.014325,2.329261,0.015944,1.520223,0.017183,7.820704,0.015025,0.077293,894235.000000,15.807605,17.282490,0.040824
35,3,34,26,41,-335.700000,0.859556,3.084434,0.014516,2.492687,0.016716,1.623575,0.018623,8.329124,0.015858,0.081355,937527.000000,15.996717,17.307325,0.011690
35,3,34,26,42,-330.700000,0.873965,3.329478,0.013990,2.745932,0.015706,1.822588,0.017088,9.141559,0.014945,0.074962,1041404.000000,16.041852,17.277687,0.012865
35,3,34,26,43,-325.700000,0.869278,3.550226,0.014708,2.923971,0.014380,1.935027,0.013703,9.695374,0.013500,0.067641,1069799.000000,16.210615,17.264793,-0.019282
35,3,34,26,44,-320.700000,0.863653,3.851636,0.015651,3.166406,0.015313,2.087738,0.014629,10.450436,0.014450,0.072333,1253978.000000,16.251287,17.289420,0.030131
35,3,36,27,38,-350.700000,0.965428,2.442964,0.018698,2.158486,0.016831,1.552753,0.014239,7.409467,0.014805,0.070647,789453.000000,20.009088,17.077108,-0.216131
35,3,36,27,39,-345.700000,0.948245,2.671352,0.017582,2.340132,0.014608,1.663303,0.010997,7.957952,0.012784,0.061166,909497.000000,20.349214,17.016618,-0.198328
35,3,36,27,40,-340.700000,0.920936,2.912632,0.017316,2.500338,0.013253,1.735662,0.008556,8.426841,0.011575,0.056197,947473.000000,20.954349,17.109321,-0.076950
35,3,36,27,41,-335.700000,0.895415,3.175705,0.017054,2.671512,0.011920,1.811813,0.006259,8.933348,0.010408,0.051319,1029648.000000,21.567079,17.117142,-0.062335
35,3,36,27,42,-330.700000,0.862224,3.454222,0.016126,2.818770,0.010448,1.849065,0.004029,9.356642,0.009048,0.045785,1082003.000000,22.111424,17.083186,-0.063743
35,3,37,27,38,-350.700000,0.891738,2.271116,0.027841,1.854591,0.031763,1.232774,0.034826,6.362483,0.029304,0.151240,677888.000000,22.214940,16.775827,-0.011970
35,3,37,27,39,-345.700000,0.897462,2.587272,0.023818,2.149129,0.026815,1.447439,0.029129,7.294708,0.024996,0.125975,769211.000000,22.780162,16.739788,-0.019403
35,3,37,27,40,-340.700000,0.902434,2.887360,0.020013,2.430882,0.021447,1.654402,0.022324,8.185893,0.020023,0.099072,969558.000000,23.787908,16.975779,-0.002534
35,3,37,27,41,-335.700000,0.898452,3.165113,0.018293,2.670471,0.021581,1.816767,0.024535,8.933750,0.020507,0.100842,1105369.000000,24.237517,16.784260,0.150270
35,3,37,27,42,-330.700000,0.919929,3.466366,0.015688,3.007201,0.020437,2.100138,0.024893,10.017949,0.019743,0.094175,1169512.000000,25.145500,16.755109,0.122412
35,3,37,27,43,-325.700000,0.936461,3.708916,0.013240,3.285060,0.019899,2.339563,0.026566,10.911558,0.019487,0.090888,1233381.000000,25.976600,16.628225,0.088427
35,3,37,27,44,-320.700000,0.976809,3.957437,0.012560,3.660895,0.020532,2.721665,0.028079,12.144322,0.020302,0.090589,1459495.000000,27.122503,16.720686,-0.170676
35,3,38,36,43,-325.700000,0.901726,1.915482,0.017477,1.552744,0.026889,1.031302,0.036292,5.426281,0.025737,0.135416,628105.000000,21.883851,17.029001,-0.175964
35,3,38,36,44,-320.700000,0.935973,2.082866,0.016908,1.761506,0.022934,1.218442,0.028400,6.124557,0.021663,0.108889,695736.000000,22.451403,17.095858,-0.147640
35,3,38,36,45,-315.700000,0.947919,2.267660,0.016232,1.956728,0.018746,1.377344,0.020703,6.753036,0.017269,0.084669,757798.000000,23.236684,16.981244,-0.154001
35,3,38,36,46,-310.700000,0.946866,2.450943,0.016521,2.128313,0.016102,1.503593,0.015090,7.290742,0.014452,0.070078,835983.000000,23.879792,16.987414,-0.129672
35,3,38,36,47,-305.700000,0.929801,2.672570,0.017663,2.299429,0.016219,1.604231,0.014140,7.806727,0.014536,0.070736,940881.000000,24.254920,16.974063,-0.127992
35,3,38,36,48,-300.700000,0.917524,2.923002,0.017771,2.501262,0.017654,1.730435,0.016995,8.425516,0.016246,0.079101,968409.000000,24.556168,16.809957,-0.301986
35,3,38,36,49,-295.700000,0.914986,3.192024,0.017697,2.740992,0.019050,1.898321,0.019961,9.175512,0.017894,0.086493,1090549.000000,25.372540,16.801873,-0.274784
35,3,38,36,50,-290.700000,0.918762,3.487910,0.018632,3.023410,0.022793,2.109354,0.026669,10.067424,0.021846,0.104266,1173205.000000,26.435428,16.742237,-0.253625
35,3,38,36,51,-285.700000,0.942430,3.841904,0.017961,3.430121,0.024752,2.460861,0.031361,11.374843,0.024090,0.111349,1369493.000000,27.536996,16.651147,-0.217666
35,3,38,36,52,-280.700000,0.975781,4.177961,0.016087,3.872443,0.022845,2.881112,0.029173,12.807570,0.022373,0.099457,1377525.000000,29.041972,16.632257,-0.155323
35,3,42,35,44,-320.700000,0.816607,2.037010,0.011276,1.520331,0.020173,0.924301,0.029329,5.225842,0.019865,0.112314,514336.000000,18.878625,16.910333,0.002674
35,3,42,35,45,-315.700000,0.849805,2.151856,0.011881,1.673680,0.018819,1.059845,0.025507,5.744900,0.018314,0.099270,569070.000000,19.381699,16.823745,0.017911
35,3,42,35,46,-310.700000,0.871617,2.292673,0.013379,1.835297,0.018952,1.194633,0.024246,6.277949,0.018187,0.095577,640241.000000,19.816673,16.854574,-0.076865
35,3,42,35,47,-305.700000,0.891606,2.458600,0.014304,2.021502,0.019431,1.349493,0.024244,6.886693,0.018584,0.094837,785157.000000,19.818646,16.972921,-0.262981
35,3,42,35,48,-300.700000,0.909751,2.644362,0.015424,2.228096,0.019352,1.521798,0.022879,7.557764,0.018363,0.091198,865570.000000,20.046684,16.942275,-0.292403
35,3,42,35,49,-295.700000,0.918851,2.866479,0.016007,2.452682,0.018998,1.697670,0.021594,8.274538,0.017959,0.087533,988184.000000,20.435044,16.935384,-0.301266
35,3,42,35,50,-290.700000,0.927659,3.103213,0.016679,2.694049,0.019872,1.888393,0.022690,9.043782,0.018874,0.090390,1114051.000000,20.905329,16.887024,-0.244375
35,3,42,35,51,-285.700000,0.938867,3.384077,0.017061,2.988032,0.019386,2.126155,0.021306,9.981461,0.018400,0.086379,1166669.000000,21.386084,16.856109,-0.239138
35,3,42,35,52,-280.700000,0.940973,3.680567,0.016111,3.273299,0.017430,2.341400,0.018386,10.880323,0.016523,0.076780,1263956.000000,22.044367,16.798467,-0.214695
35,3,44,34,45,-315.700000,0.898721,2.148892,0.014781,1.757920,0.011958,1.173144,0.008513,6.067214,0.010113,0.052303,639289.000000,15.400136,17.267386,0.121383
35,3,44,34,46,-310.700000,0.879191,2.307701,0.014013,1.863028,0.012663,1.223076,0.010736,6.374010,0.011137,0.058042,662463.000000,15.475380,17.275700,0.084535
35,3,44,34,47,-305.700000,0.872569,2.472267,0.013584,1.993830,0.013758,1.304448,0.013485,6.777116,0.012556,0.065232,736048.000000,15.576360,17.310542,0.042571
35,3,44,34,48,-300.700000,0.869963,2.643524,0.013344,2.137349,0.013303,1.398981,0.012849,7.224930,0.012208,0.063049,808927.000000,15.654076,17.278879,0.080487
35,3,44,34,49,-295.700000,0.863001,2.825009,0.012929,2.278157,0.013955,1.484198,0.014643,7.659161,0.013041,0.067298,931669.000000,15.709642,17.289008,0.071957
35,3,44,34,50,-290.700000,0.870029,3.008757,0.013501,2.455263,0.016840,1.616316,0.019927,8.223765,0.016110,0.081968,995568.000000,15.812157,17.267290,0.062310
35,3,44,34,51,-285.700000,0.885023,3.231219,0.013754,2.691612,0.018020,1.806284,0.022052,8.984019,0.017386,0.086475,991624.000000,15.961756,17.242156,0.037520
35,3,44,34,52,-280.700000,0.902038,3.453183,0.013766,2.940286,0.019059,2.014628,0.024193,9.785752,0.018516,0.089941,1071016.000000,16.063622,17.249130,0.036127
35,3,44,34,53,-275.700000,0.927131,3.706567,0.014661,3.252006,0.022258,2.293687,0.029819,10.795994,0.021822,0.102712,1243756.000000,16.144646,17.207153,0.018606
35,3,44,34,54,-270.700000,0.967025,3.996593,0.014514,3.664125,0.022495,2.698575,0.030008,12.141650,0.022166,0.099731,1376147.000000,16.269099,17.180357,-0.014941
