fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
36,3,37,31,35,-365.583333,0.877499,1.793860,0.016576,1.408866,0.024908,0.907962,0.033130,4.945212,0.023696,0.129062,515600.000000,15.110957,18.889342,0.047360
36,3,37,31,36,-360.583333,0.906349,1.942534,0.015279,1.584325,0.018512,1.058365,0.021126,5.531132,0.017074,0.089231,601467.000000,15.249716,18.789870,-0.046328
36,3,37,31,37,-355.583333,0.896708,2.090668,0.013908,1.702160,0.014299,1.131547,0.014147,5.889600,0.012758,0.066405,682686.000000,15.313451,18.865227,-0.028586
36,3,37,31,38,-350.583333,0.895441,2.233307,0.013265,1.827724,0.012943,1.218445,0.012125,6.282541,0.011553,0.059568,708729.000000,15.332920,18.880045,0.077965
36,3,37,31,39,-345.583333,0.882204,2.386917,0.011939,1.938727,0.010704,1.279281,0.009006,6.615402,0.009454,0.048888,744143.000000,15.358945,18.796766,0.113955
36,3,37,31,40,-340.583333,0.873165,2.518275,0.010623,2.035254,0.010110,1.333662,0.009228,6.907955,0.009131,0.047298,842961.000000,15.391324,18.788845,0.121426
36,3,37,31,41,-335.583333,0.868938,2.654430,0.010972,2.144499,0.011906,1.402357,0.012532,7.246191,0.011076,0.057232,872693.000000,15.435744,18.846739,0.092086
36,3,37,31,42,-330.583333,0.873579,2.809527,0.010929,2.290572,0.012029,1.509411,0.012835,7.710547,0.011278,0.057609,919606.000000,15.484576,18.834642,0.091998
36,3,37,31,43,-325.583333,0.872308,2.961480,0.011030,2.420029,0.010902,1.596088,0.010466,8.115752,0.010101,0.051359,915203.000000,15.653842,18.794228,0.057766
36,3,37,31,44,-320.583333,0.865791,3.136178,0.010512,2.554410,0.009913,1.676455,0.009022,8.530286,0.009165,0.046633,950635.000000,15.749014,18.868117,0.042345
36,3,37,31,45,-315.583333,0.860539,3.291163,0.009418,2.673255,0.008891,1.747337,0.008113,8.897537,0.008255,0.042036,965977.000000,15.775572,18.807134,0.034867
36,3,38,31,35,-365.583333,0.914246,1.916510,0.016707,1.572788,0.025062,1.058076,0.033311,5.504579,0.023872,0.124194,609819.000000,16.832114,18.868495,0.123062
36,3,38,31,36,-360.583333,0.944474,2.076609,0.014824,1.769871,0.019581,1.234305,0.023819,6.161614,0.018398,0.091844,670874.000000,17.122128,18.806412,0.170586
36,3,38,31,37,-355.583333,0.949950,2.224338,0.013130,1.919353,0.015874,1.352069,0.018212,6.638218,0.014704,0.072189,792412.000000,17.436458,18.831951,0.058804
36,3,38,31,38,-350.583333,0.959183,2.368671,0.013450,2.074549,0.014483,1.480549,0.015038,7.137664,0.013206,0.063666,918483.000000,17.448399,18.732552,0.189219
36,3,38,31,39,-345.583333,0.948929,2.542919,0.012698,2.219809,0.012703,1.574714,0.012258,7.580823,0.011480,0.055265,862140.000000,17.555940,18.617109,0.152285
36,3,38,31,40,-340.583333,0.947029,2.691579,0.011598,2.356535,0.011051,1.673574,0.010112,8.007930,0.009984,0.047774,974650.000000,17.644487,18.575547,0.158601
36,3,38,31,41,-335.583333,0.934312,2.855098,0.012971,2.480218,0.013709,1.743946,0.014070,8.380363,0.012685,0.060957,989924.000000,17.818900,18.621447,0.135923
36,3,38,31,42,-330.583333,0.942996,3.061927,0.013648,2.696551,0.015622,1.918942,0.017247,9.070982,0.014740,0.069677,1092954.000000,18.089207,18.579138,0.112441
36,3,38,31,43,-325.583333,0.945055,3.272986,0.013429,2.901484,0.016294,2.074901,0.018907,9.717421,0.015534,0.072750,1170197.000000,18.466158,18.539229,0.110668
36,3,38,31,44,-320.583333,0.961847,3.501461,0.013250,3.169331,0.016359,2.311236,0.019180,10.580475,0.015688,0.071818,1246067.000000,18.687469,18.596889,0.107606
36,3,38,31,45,-315.583333,0.969113,3.736929,0.012662,3.419958,0.015449,2.518192,0.018009,11.377304,0.014827,0.066989,1354529.000000,18.986554,18.494311,0.095372
36,3,38,31,46,-310.583333,0.982438,3.974628,0.011961,3.697696,0.015022,2.764738,0.017835,12.267376,0.014511,0.064387,1503909.000000,19.312372,18.474859,0.070208
36,3,39,32,36,-360.583333,0.868554,1.671501,0.024140,1.289897,0.039756,0.818817,0.055906,4.560933,0.038211,0.212841,477284.000000,18.873515,18.602002,0.070573
36,3,39,32,37,-355.583333,0.923079,1.873256,0.020395,1.546306,0.029497,1.047702,0.037832,5.432324,0.028056,0.145472,586010.000000,19.279638,18.565800,0.101442
36,3,39,32,38,-350.583333,0.943213,2.053543,0.018798,1.746008,0.025049,1.215189,0.030800,6.085040,0.023496,0.117655,726426.000000,19.619463,18.568976,-0.198622
36,3,39,32,39,-345.583333,0.966797,2.259274,0.017502,1.983671,0.022769,1.421975,0.027517,6.862052,0.021409,0.103314,772484.000000,19.926225,18.600732,0.126360
36,3,39,32,40,-340.583333,0.981871,2.448956,0.016768,2.197666,0.018780,1.606480,0.020211,7.554140,0.017285,0.081281,879787.000000,20.132992,18.570316,0.144842
36,3,39,32,41,-335.583333,0.973772,2.669923,0.018322,2.396403,0.019832,1.746660,0.020772,8.167811,0.018247,0.085329,1006752.000000,20.419461,18.569323,0.150273
36,3,39,32,42,-330.583333,0.979862,2.938138,0.019488,2.672924,0.021080,1.969303,0.022101,9.044549,0.019602,0.090028,1118634.000000,20.934810,18.532484,0.128048
36,3,39,32,43,-325.583333,0.975858,3.242511,0.018774,2.959866,0.019389,2.181893,0.019487,9.940727,0.018030,0.082147,1193363.000000,21.382845,18.463632,0.134166
36,3,40,32,36,-360.583333,0.988877,1.992698,0.017829,1.760680,0.014338,1.277279,0.009976,6.190615,0.011612,0.056282,679737.000000,20.586655,18.711886,0.087029
36,3,40,32,37,-355.583333,0.960655,2.170340,0.016371,1.886901,0.015170,1.340989,0.013200,6.550058,0.013054,0.063761,795922.000000,21.192170,18.730321,0.028295
36,3,40,32,38,-350.583333,0.955152,2.348001,0.016425,2.046914,0.018003,1.454284,0.019023,7.045645,0.016415,0.079525,782195.000000,21.647073,18.686148,0.031268
36,3,40,32,39,-345.583333,0.959736,2.555992,0.016267,2.255409,0.017079,1.617636,0.017345,7.706570,0.015618,0.074406,880877.000000,22.074918,18.502465,0.143196
36,3,40,32,40,-340.583333,0.950086,2.763772,0.015914,2.432108,0.019330,1.734855,0.022441,8.249260,0.018199,0.086535,1079260.000000,22.438182,18.458613,0.155964
36,3,40,32,41,-335.583333,0.978345,2.995818,0.016644,2.725536,0.022660,2.006952,0.028329,9.207832,0.021794,0.099991,1186075.000000,22.962986,18.489082,0.131410
36,3,40,32,42,-330.583333,1.000671,3.262409,0.016143,3.049708,0.021142,2.303404,0.025813,10.256038,0.020301,0.090391,1289438.000000,23.584379,18.448471,0.141829
36,3,40,32,43,-325.583333,1.020220,3.522464,0.015478,3.370318,0.019919,2.601541,0.024057,11.289899,0.019136,0.083043,1548637.000000,24.396744,18.312037,0.103326
36,3,40,32,44,-320.583333,1.037994,3.807607,0.014306,3.721054,0.020284,2.929257,0.026156,12.416431,0.019723,0.083603,1671045.000000,25.272285,18.371268,0.095037
36,3,40,32,45,-315.583333,1.075246,4.067171,0.013269,4.125097,0.019360,3.367704,0.025215,13.738844,0.018905,0.077124,1874974.000000,26.145047,18.276735,0.077596
36,3,40,32,46,-310.583333,1.099316,4.347270,0.013562,4.519680,0.018045,3.778410,0.022299,15.013752,0.017493,0.069511,2089363.000000,27.141577,18.222049,0.065307
36,3,40,32,47,-305.583333,1.118644,4.656734,0.014321,4.940682,0.017699,4.210253,0.020811,16.365270,0.017073,0.066364,2235347.000000,27.837713,18.215424,0.042581
36,3,40,32,48,-300.583333,1.130476,5.014176,0.015184,5.394151,0.017413,4.654603,0.019355,17.807825,0.016722,0.063975,2507243.000000,28.955046,18.196351,0.032966
36,3,40,32,49,-295.583333,1.136397,5.418072,0.016712,5.879944,0.016856,5.111141,0.016673,19.343039,0.016050,0.060743,2838699.000000,29.854118,18.217983,0.022639
36,3,40,32,50,-290.583333,1.124503,5.919632,0.018768,6.385279,0.016899,5.506769,0.014672,20.912464,0.015991,0.060728,3145490.000000,30.890603,18.175202,0.017041
36,3,40,32,51,-285.583333,1.106063,6.529060,0.018668,6.959011,0.016489,5.919109,0.013932,22.687167,0.015645,0.059965,3215357.000000,32.445532,17.939745,-0.101326
36,3,45,39,44,-320.583333,1.027536,1.854203,0.018550,1.678677,0.016286,1.253566,0.013034,5.985553,0.013199,0.063023,662973.000000,21.151279,18.404661,0.072133
36,3,45,39,45,-315.583333,1.002377,2.026182,0.018154,1.815375,0.014845,1.335264,0.010619,6.380570,0.011995,0.057316,686875.000000,21.618087,18.301051,0.086024
36,3,45,39,46,-310.583333,0.967070,2.222042,0.017892,1.948168,0.013590,1.395362,0.008392,6.750871,0.011031,0.053368,697586.000000,22.262861,18.286882,0.012964
36,3,45,39,47,-305.583333,0.935756,2.423748,0.016812,2.080123,0.013400,1.452359,0.009221,7.125248,0.011367,0.055765,775167.000000,22.789435,18.457977,0.179787
36,3,45,39,48,-300.583333,0.915247,2.629531,0.017596,2.226904,0.016238,1.529279,0.014229,7.560782,0.014554,0.071955,750993.000000,23.393419,18.412419,0.136025
36,3,45,39,49,-295.583333,0.907100,2.886454,0.016816,2.441722,0.016316,1.669966,0.015303,8.225641,0.014966,0.073715,821629.000000,23.665955,18.414119,0.137705
36,3,45,39,50,-290.583333,0.898425,3.114912,0.016772,2.625294,0.020389,1.784839,0.023764,8.791791,0.019413,0.095627,932572.000000,24.087644,18.316359,0.104825
36,3,45,39,51,-285.583333,0.927456,3.408885,0.018343,2.976996,0.025299,2.094117,0.031976,9.932432,0.024543,0.116407,1188514.000000,24.781961,18.358700,0.112197
36,3,45,39,52,-280.583333,0.955683,3.740216,0.018703,3.378458,0.026372,2.454446,0.033863,11.229497,0.025681,0.117496,1141130.000000,25.689686,18.326214,0.073949
36,3,45,39,53,-275.583333,0.992978,4.108403,0.019914,3.867956,0.029748,2.925253,0.039529,12.816299,0.029145,0.127692,1460924.000000,26.689819,18.236216,0.078259
36,3,45,39,54,-270.583333,1.044988,4.558374,0.019743,4.529100,0.029195,3.610763,0.037970,14.964804,0.028714,0.119006,1624840.000000,27.537214,18.217358,0.054962
36,3,46,39,44,-320.583333,1.022599,1.706006,0.016792,1.520149,0.010143,1.121186,0.002547,5.480696,0.006440,0.031481,586333.000000,22.803314,18.624365,0.116878
36,3,46,39,45,-315.583333,0.973767,1.849246,0.015975,1.597245,0.011310,1.135461,0.005565,5.657177,0.008227,0.040991,576668.000000,23.420272,18.506774,0.104779
36,3,46,39,46,-310.583333,0.945682,2.001425,0.015276,1.700790,0.012911,1.184373,0.009746,5.946128,0.010637,0.053401,617197.000000,24.242094,18.462754,0.087212
36,3,46,39,47,-305.583333,0.929031,2.154993,0.015672,1.816832,0.015593,1.250894,0.014866,6.289638,0.013776,0.069268,634032.000000,24.799646,18.408451,0.217490
36,3,46,39,48,-300.583333,0.927056,2.339144,0.016422,1.984082,0.019247,1.370329,0.021598,6.812601,0.017826,0.088623,696523.000000,25.588769,18.308976,0.170327
