fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,4,38,29,36,-362.750000,0.987113,1.706463,0.009664,1.475367,0.010140,1.054125,0.010137,5.291928,0.008639,0.043370,663160.000000,19.453052,37.712705,-0.104040
18,4,38,29,37,-357.750000,0.982290,1.788916,0.009506,1.550166,0.009339,1.107551,0.008697,5.520513,0.007860,0.039175,707435.000000,19.824232,37.651763,-0.179087
18,4,38,29,38,-352.750000,0.971261,1.876512,0.009950,1.620140,0.010078,1.150445,0.009736,5.725816,0.008661,0.043108,708808.000000,20.015448,37.721026,-0.198328
18,4,38,29,39,-347.750000,0.969359,1.975630,0.011113,1.713442,0.011094,1.219560,0.010578,6.016445,0.009628,0.047498,716402.000000,20.264906,37.466417,-0.375314
18,4,38,29,40,-342.750000,0.957494,2.096064,0.011904,1.810224,0.010566,1.279456,0.008677,6.305082,0.008960,0.044154,762598.000000,20.582226,37.503351,-0.396905
18,4,38,29,41,-337.750000,0.941472,2.225153,0.012685,1.904702,0.010956,1.330576,0.008658,6.581379,0.009359,0.046291,827909.000000,20.936153,37.513115,-0.363320
18,4,38,29,42,-332.750000,0.926294,2.378325,0.013568,2.018895,0.011341,1.394651,0.008556,6.921015,0.009767,0.048470,849308.000000,21.315560,37.517866,-0.340465
18,4,38,29,43,-327.750000,0.906684,2.547847,0.014751,2.133673,0.013232,1.449900,0.011141,7.257368,0.011749,0.058808,884935.000000,21.227024,37.536147,-0.309006
18,4,38,29,44,-322.750000,0.898437,2.754159,0.015891,2.301214,0.016168,1.556180,0.015960,7.773676,0.014887,0.074368,900694.000000,21.390600,37.527600,-0.299683
18,4,38,29,45,-317.750000,0.897155,2.985517,0.016251,2.505742,0.018223,1.698269,0.019803,8.414671,0.017153,0.084992,951034.000000,21.779686,37.509947,-0.262473
18,4,38,29,46,-312.750000,0.905709,3.239322,0.016424,2.757843,0.019738,1.892487,0.022717,9.217064,0.018838,0.091746,1194411.000000,22.321130,37.407065,-0.226712
18,4,38,29,47,-307.750000,0.918577,3.517559,0.016703,3.050072,0.020790,2.128194,0.024583,10.150958,0.019988,0.095340,1311540.000000,22.544074,37.455984,-0.246801
18,4,38,29,48,-302.750000,0.935421,3.826873,0.015790,3.391958,0.018474,2.415670,0.020821,11.246075,0.017719,0.082491,1466814.000000,22.881850,37.389871,-0.229575
18,4,38,29,49,-297.750000,0.937800,4.121831,0.014312,3.676717,0.015490,2.631162,0.016380,12.143679,0.014783,0.068229,1607623.000000,23.208081,37.368268,-0.211497
18,4,40,30,36,-362.750000,0.916067,2.735599,0.011980,2.325903,0.020537,1.601748,0.029305,7.872807,0.020197,0.099271,1094117.000000,23.152354,37.523864,-0.048569
18,4,40,30,37,-357.750000,0.951575,2.899466,0.013192,2.564739,0.019057,1.836447,0.024596,8.667841,0.018461,0.087135,1162939.000000,23.828050,37.492440,-0.029629
18,4,40,30,38,-352.750000,0.967044,3.118107,0.015200,2.814656,0.019891,2.053439,0.024305,9.472987,0.019076,0.088001,1295866.000000,24.387909,37.511165,-0.010466
18,4,40,30,39,-347.750000,0.988393,3.373416,0.016661,3.124613,0.021294,2.335540,0.025579,10.474894,0.020430,0.091627,1417385.000000,24.946381,37.295815,0.060790
18,4,40,30,40,-342.750000,1.004449,3.680148,0.017999,3.480006,0.020617,2.650849,0.022808,11.612966,0.019610,0.085910,1517102.000000,25.508103,37.252622,-0.058785
18,4,40,30,41,-337.750000,1.005789,4.035802,0.018501,3.842072,0.021077,2.940145,0.023299,12.752246,0.020110,0.087223,1778727.000000,26.222213,37.278656,-0.060935
18,4,40,30,42,-332.750000,1.019428,4.426819,0.018208,4.289801,0.020230,3.335866,0.021876,14.177451,0.019355,0.082259,2033559.000000,27.019440,37.239715,-0.073003
18,4,40,30,43,-327.750000,1.018750,4.841841,0.017143,4.709901,0.017839,3.669911,0.018205,15.496302,0.017021,0.071874,2319635.000000,27.448382,37.238814,-0.064767
18,4,42,28,39,-347.750000,0.982099,2.134942,0.013171,1.889737,0.017509,1.369295,0.021531,6.587054,0.016379,0.078792,873597.000000,16.371102,37.539871,-0.088636
18,4,42,28,40,-342.750000,0.996876,2.275544,0.011599,2.055173,0.013079,1.516707,0.014125,7.126501,0.011940,0.056101,943620.000000,16.413321,37.547670,-0.098265
18,4,42,28,41,-337.750000,0.986947,2.398883,0.009942,2.158535,0.009177,1.583534,0.008000,7.437944,0.008027,0.037702,1048413.000000,16.450566,37.613627,-0.089242
18,4,42,28,42,-332.750000,0.977900,2.514033,0.009174,2.253252,0.008320,1.643386,0.007101,7.723523,0.007315,0.034379,1098866.000000,16.525675,37.566608,-0.084159
18,4,42,28,43,-327.750000,0.968775,2.629515,0.008496,2.346000,0.006531,1.700225,0.004228,8.002923,0.005558,0.026163,1046919.000000,16.504011,37.534150,-0.131971
18,4,42,28,44,-322.750000,0.949815,2.737445,0.008307,2.406463,0.005672,1.715275,0.002670,8.168346,0.004712,0.022438,1102077.000000,16.481284,37.545514,-0.156982
18,4,42,28,45,-317.750000,0.934550,2.856904,0.008187,2.482491,0.007753,1.746020,0.007036,8.387804,0.007033,0.033787,1156907.000000,16.561886,37.547194,-0.147244
18,4,42,28,46,-312.750000,0.938243,2.971345,0.008113,2.598930,0.008984,1.838117,0.009636,8.758270,0.008419,0.040113,1179953.000000,16.698078,37.517797,-0.126717
18,4,42,28,47,-307.750000,0.937592,3.097955,0.008367,2.715967,0.008274,1.923133,0.007942,9.125128,0.007647,0.036283,1227393.000000,16.713699,37.573329,-0.121391
18,4,42,28,48,-302.750000,0.931719,3.230537,0.007884,2.823657,0.007747,1.990844,0.007389,9.456046,0.007178,0.034092,1264946.000000,16.769469,37.540402,-0.123955
18,4,42,28,49,-297.750000,0.930807,3.352640,0.007781,2.934728,0.007061,2.070242,0.006128,9.803841,0.006493,0.030749,1316809.000000,16.825515,37.526142,-0.118365
18,4,42,28,50,-292.750000,0.920141,3.491406,0.007949,3.030890,0.006345,2.117707,0.004483,10.092633,0.005723,0.027274,1308972.000000,16.932809,37.524705,-0.098809
18,4,43,28,39,-347.750000,1.036411,2.123768,0.016991,1.970582,0.016406,1.500231,0.015041,6.914946,0.014142,0.065183,910690.000000,18.367117,37.369529,-0.036559
18,4,43,28,40,-342.750000,1.022801,2.304195,0.015793,2.132233,0.015172,1.613058,0.013876,7.403892,0.013239,0.060766,964310.000000,18.573875,37.398062,-0.028410
18,4,43,28,41,-337.750000,1.010224,2.487667,0.014444,2.294087,0.013964,1.724052,0.012913,7.895135,0.012381,0.056697,1073859.000000,18.802853,37.415958,-0.054907
18,4,43,28,42,-332.750000,1.001639,2.663509,0.012910,2.452570,0.012067,1.835691,0.010747,8.381379,0.010750,0.049080,1152695.000000,19.040663,37.391141,-0.055853
18,4,43,28,43,-327.750000,0.988826,2.831523,0.011204,2.590051,0.010463,1.921330,0.009320,8.796093,0.009400,0.043035,1280283.000000,18.881241,37.603130,-0.277636
18,4,43,28,44,-322.750000,0.983330,2.980758,0.008989,2.723561,0.008740,2.014756,0.008202,9.208221,0.007976,0.036456,1346806.000000,18.902147,37.625142,-0.276085
18,4,43,28,45,-317.750000,0.978772,3.099474,0.007406,2.828092,0.007575,2.086589,0.007528,9.530585,0.007005,0.031995,1355312.000000,19.145844,37.596162,-0.257490
18,4,43,28,46,-312.750000,0.979214,3.210303,0.006617,2.937801,0.006610,2.171827,0.006412,9.875829,0.006113,0.027800,1407113.000000,19.417765,37.560853,-0.243871
