fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
11,4,28,23,31,-388.583333,1.097752,2.016361,0.033529,1.954856,0.037885,1.562064,0.040798,6.953800,0.033441,0.148869,893106.000000,22.856231,52.095669,0.173393
11,4,28,23,32,-383.583333,1.097338,2.354395,0.028935,2.325153,0.033517,1.880707,0.037086,8.116511,0.030425,0.131302,983761.000000,23.608750,52.060800,0.156592
11,4,28,23,33,-378.583333,1.111912,2.697606,0.027300,2.734178,0.032551,2.259546,0.036967,9.423208,0.030171,0.125824,1545493.000000,26.214641,45.622425,0.032382
11,4,28,23,34,-373.583333,1.128665,3.090849,0.024667,3.215156,0.030364,2.716004,0.035455,10.959552,0.028587,0.115353,1677777.000000,27.268951,45.652305,-0.123144
11,4,28,23,35,-368.583333,1.155131,3.460011,0.021339,3.710416,0.026696,3.222499,0.031435,12.556210,0.025432,0.099094,1847447.000000,28.340116,45.641753,-0.178729
11,4,31,22,32,-383.583333,1.013684,2.258632,0.066756,2.069024,0.071087,1.550112,0.072779,7.192801,0.063819,0.296130,817772.000000,20.001287,52.178161,0.157004
11,4,31,22,33,-378.583333,1.002521,3.012523,0.058403,2.804432,0.061767,2.114190,0.063402,9.487978,0.057151,0.256480,1475060.000000,20.416560,45.967524,-0.181756
11,4,31,22,34,-373.583333,0.999383,4.018048,0.050050,3.801231,0.052446,2.890558,0.053718,12.615278,0.049580,0.216380,1691110.000000,20.892941,45.875935,-0.177302
11,4,32,22,32,-383.583333,1.005176,2.061431,0.051187,1.855272,0.073299,1.369963,0.095579,6.509699,0.068637,0.326147,692879.000000,21.815171,52.350577,0.142635
11,4,32,22,33,-378.583333,1.075009,2.589021,0.036798,2.535216,0.047557,2.024659,0.057022,8.743742,0.044893,0.193874,1644126.000000,23.483415,45.878254,-0.125562
11,4,32,22,34,-373.583333,1.101994,3.014136,0.030524,3.060949,0.037913,2.524470,0.044544,10.434987,0.035743,0.147746,1738548.000000,24.185689,45.770032,-0.165847
11,4,32,22,35,-368.583333,1.131487,3.509055,0.022788,3.695704,0.025581,3.149169,0.027694,12.473539,0.024042,0.095227,1929912.000000,24.989988,45.776584,-0.171989
11,4,32,22,36,-363.583333,1.121233,3.813769,0.015980,4.006334,0.015507,3.396590,0.014569,13.433838,0.014297,0.056545,2079715.000000,25.921716,45.691007,-0.160172
