fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
19,1,15,8,24,-367.583333,0.986253,1.978060,0.016208,1.742125,0.026397,1.259994,0.036726,6.128831,0.025439,0.123739,339488.000000,19.976611,7.449473,0.142253
19,1,15,8,25,-362.583333,1.028360,2.138361,0.014823,1.972059,0.021311,1.491365,0.027303,6.908380,0.020259,0.093846,382222.000000,20.328484,7.441563,0.122189
19,1,15,8,26,-357.583333,1.044157,2.295031,0.015848,2.162399,0.018766,1.667179,0.021110,7.528422,0.017220,0.077760,426979.000000,20.792629,7.514881,-0.008888
19,1,15,8,27,-352.583333,1.043800,2.502072,0.015433,2.377850,0.017632,1.843309,0.019324,8.204781,0.016177,0.072006,457354.000000,20.997220,7.484979,-0.124845
19,1,15,8,28,-347.583333,1.051354,2.681171,0.014531,2.581652,0.015460,2.023384,0.015884,8.855714,0.014110,0.061754,494109.000000,21.391197,7.527852,0.167482
19,1,15,8,29,-342.583333,1.040713,2.891668,0.017379,2.776964,0.015164,2.164706,0.012338,9.454293,0.013417,0.058599,530078.000000,21.823186,7.557483,0.142650
19,1,15,8,30,-337.583333,1.012222,3.183725,0.017149,3.002758,0.015869,2.290473,0.013986,10.124217,0.014369,0.063513,566292.000000,22.204513,7.556300,0.126264
19,1,15,8,31,-332.583333,1.010130,3.437630,0.015132,3.253481,0.015530,2.485049,0.015517,10.909032,0.014469,0.063519,602513.000000,22.572607,7.564956,0.097248
19,1,15,8,32,-327.583333,1.005717,3.703906,0.015773,3.508018,0.014897,2.676083,0.013606,11.702687,0.013812,0.060402,636225.000000,23.030114,7.541528,0.098285
19,1,15,8,33,-322.583333,0.991327,4.021852,0.015811,3.776076,0.014198,2.849157,0.012149,12.525442,0.013137,0.057754,693834.000000,23.485856,7.635619,0.072890
19,1,16,8,24,-367.583333,0.996991,2.068843,0.010528,1.849306,0.020098,1.355659,0.030034,6.479906,0.019903,0.095135,345005.000000,21.797756,7.499298,0.119074
19,1,16,8,25,-362.583333,1.041389,2.177747,0.012198,2.035147,0.016828,1.559240,0.020954,7.124757,0.015888,0.072600,378980.000000,22.300300,7.536203,0.224121
19,1,16,8,26,-357.583333,1.037892,2.334491,0.014132,2.191776,0.014501,1.682386,0.014302,7.611920,0.012888,0.058312,415977.000000,22.990365,7.576236,0.121319
19,1,16,8,27,-352.583333,1.028908,2.507662,0.014229,2.352965,0.013093,1.799863,0.011387,8.105793,0.011469,0.051651,454295.000000,23.188603,7.594347,0.094491
19,1,16,8,28,-347.583333,1.010240,2.691304,0.015150,2.499845,0.011611,1.887334,0.007482,8.541564,0.009852,0.044588,491845.000000,23.756270,7.576185,0.168587
