fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
19,3,20,14,26,-357.583333,0.993987,3.094891,0.015675,2.864253,0.022143,2.144474,0.028494,9.664426,0.021353,0.096229,842089.000000,24.799575,20.237290,0.050197
19,3,20,14,27,-352.583333,1.020155,3.337450,0.016056,3.181376,0.019963,2.450002,0.023458,10.696229,0.019062,0.083219,961967.000000,25.218120,20.256755,0.072474
19,3,20,14,28,-347.583333,1.026029,3.630767,0.017248,3.499354,0.020039,2.719200,0.022456,11.703290,0.019034,0.081921,1050237.000000,25.880793,20.249519,-0.015415
19,3,20,14,29,-342.583333,1.037870,3.963677,0.017858,3.882619,0.018293,3.060631,0.018297,12.923828,0.017222,0.072720,1145929.000000,26.549716,20.307605,0.021433
19,3,20,14,30,-337.583333,1.021925,4.338609,0.018933,4.209619,0.017517,3.279196,0.015636,13.928986,0.016369,0.069530,1297624.000000,27.392070,20.324055,0.013557
19,3,20,14,31,-332.583333,1.011376,4.785099,0.019751,4.620022,0.018657,3.573366,0.017144,15.203847,0.017619,0.074963,1469782.000000,28.062100,20.398891,0.013143
19,3,20,14,32,-327.583333,1.000503,5.283732,0.019862,5.071574,0.017704,3.891818,0.015174,16.607690,0.016740,0.071435,1484156.000000,28.933196,20.345940,-0.011486
19,3,20,14,33,-322.583333,0.981135,5.834539,0.018881,5.517890,0.016177,4.163913,0.013069,17.983958,0.015306,0.066105,1755972.000000,29.714649,20.440424,-0.000118
19,3,24,16,27,-352.583333,1.033034,1.628941,0.014655,1.453737,0.013285,1.076677,0.011045,5.286519,0.010412,0.051122,434877.000000,16.923441,20.112129,0.032302
19,3,24,16,28,-347.583333,1.012611,1.748304,0.013990,1.550304,0.014238,1.136137,0.013759,5.561726,0.011917,0.058336,448894.000000,16.957155,20.079148,0.016560
19,3,24,16,29,-342.583333,1.010781,1.873523,0.013381,1.674467,0.014376,1.233001,0.014764,5.949299,0.012520,0.060410,497244.000000,17.066919,20.163397,0.017079
19,3,24,16,30,-337.583333,1.004230,1.998992,0.013631,1.791027,0.014789,1.318180,0.015374,6.306584,0.013062,0.062494,533059.000000,17.127376,20.144690,0.006391
19,3,24,16,31,-332.583333,1.004631,2.145999,0.012912,1.939344,0.014105,1.435658,0.014790,6.773078,0.012637,0.059619,596760.000000,17.170115,20.209225,0.049488
19,3,24,16,32,-327.583333,1.001675,2.276083,0.012292,2.064574,0.013104,1.530508,0.013446,7.162504,0.011767,0.055067,624297.000000,17.243775,20.189164,0.067379
19,3,24,16,33,-322.583333,0.999360,2.425765,0.012405,2.209885,0.012589,1.641456,0.012306,7.615887,0.011286,0.052362,660428.000000,17.359269,20.255490,0.071179
19,3,24,16,34,-317.583333,0.990879,2.576988,0.011955,2.342777,0.011537,1.732507,0.010671,8.022001,0.010313,0.047753,694864.000000,17.479690,20.214607,0.071200
19,3,24,16,35,-312.583333,0.983065,2.733854,0.011774,2.480161,0.011380,1.826332,0.010573,8.443205,0.010269,0.047474,753558.000000,17.558879,20.238395,0.061760
19,3,24,16,36,-307.583333,0.976055,2.898883,0.012572,2.625021,0.013347,1.925608,0.013749,8.889039,0.012339,0.056958,817178.000000,17.671901,20.209346,0.063509
19,3,24,16,37,-302.583333,0.980112,3.098296,0.012928,2.830526,0.013254,2.091079,0.013205,9.540002,0.012279,0.056020,877327.000000,17.747914,20.203777,0.072792
19,3,24,16,38,-297.583333,0.970575,3.299427,0.012895,3.000184,0.012994,2.201745,0.012730,10.060455,0.012059,0.055101,950392.000000,17.825080,20.202965,0.062574
19,3,24,16,39,-292.583333,0.971364,3.523752,0.013619,3.220359,0.014834,2.371369,0.015725,10.753189,0.013999,0.063481,1062099.000000,17.975490,20.130612,0.063289
19,3,24,16,40,-287.583333,0.974121,3.779321,0.013580,3.477879,0.014327,2.574635,0.014758,11.565829,0.013534,0.060798,1088296.000000,18.084393,20.091574,0.054560
19,3,24,16,41,-282.583333,0.971296,4.036981,0.012765,3.718646,0.012949,2.751335,0.012845,12.318513,0.012220,0.054714,1180615.000000,18.230273,20.121627,0.056260
19,3,25,16,27,-352.583333,1.061363,1.975618,0.009217,1.855101,0.011023,1.434905,0.012474,6.587442,0.009904,0.045470,592569.000000,18.611529,20.127199,0.124104
19,3,25,16,28,-347.583333,1.064852,2.066661,0.009529,1.957349,0.011689,1.524399,0.013509,6.913665,0.010637,0.048240,629210.000000,18.750543,20.120571,0.095287
19,3,25,16,29,-342.583333,1.072898,2.172551,0.010320,2.083894,0.013090,1.640830,0.015524,7.322816,0.012071,0.053872,647292.000000,19.039018,20.207292,0.055522
19,3,25,16,30,-337.583333,1.083453,2.290875,0.010832,2.230141,0.013079,1.779120,0.014939,7.797607,0.011994,0.052566,722163.000000,19.193196,20.172702,0.062678
19,3,25,16,31,-332.583333,1.085887,2.420705,0.011621,2.375565,0.013186,1.906608,0.014331,8.258031,0.011988,0.051922,767663.000000,19.350511,20.198932,0.071422
19,3,25,16,32,-327.583333,1.087465,2.572192,0.011635,2.543385,0.012705,2.052364,0.013357,8.787565,0.011539,0.049407,826219.000000,19.544985,20.144110,0.027448
19,3,25,16,33,-322.583333,1.085072,2.719985,0.012445,2.698712,0.012982,2.180746,0.013074,9.272035,0.011756,0.049986,897662.000000,19.781291,20.236989,0.038934
19,3,25,16,34,-317.583333,1.080203,2.910700,0.013514,2.893741,0.013606,2.337483,0.013230,9.877629,0.012338,0.052139,956480.000000,20.055743,20.210008,0.019872
19,3,25,16,35,-312.583333,1.072579,3.113350,0.013172,3.092432,0.012937,2.490005,0.012266,10.490768,0.011773,0.049603,1012059.000000,20.309492,20.273793,0.055038
19,3,25,16,36,-307.583333,1.065203,3.320775,0.013535,3.293798,0.013765,2.642911,0.013589,11.112749,0.012698,0.053391,1099132.000000,20.613563,20.245229,0.052581
