fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
16,6,25,23,28,-347.950000,0.975031,3.663202,0.017782,3.367716,0.012979,2.492516,0.007747,11.220937,0.011599,0.052215,830404.000000,25.975482,39.313705,-0.026007
16,6,25,23,29,-342.950000,0.947347,3.988899,0.014738,3.586272,0.012247,2.589062,0.009308,11.871671,0.011244,0.051555,873220.000000,26.517651,39.316586,-0.031358
16,6,25,23,30,-337.950000,0.940142,4.251075,0.013151,3.806936,0.012181,2.733500,0.010917,12.555739,0.011443,0.052561,915016.000000,27.012082,39.364930,-0.028960
16,6,25,23,31,-332.950000,0.931451,4.547960,0.013858,4.050013,0.012307,2.887468,0.010463,13.308420,0.011568,0.053319,1019226.000000,27.541239,39.338497,-0.066916
16,6,25,23,32,-327.950000,0.919147,4.881345,0.012686,4.305370,0.012207,3.035618,0.011478,14.095296,0.011618,0.053948,1032860.000000,28.257094,39.345553,-0.051894
16,6,25,23,33,-322.950000,0.920704,5.167228,0.014595,4.575568,0.012920,3.235899,0.011016,14.946080,0.012267,0.056658,1109760.000000,28.974624,39.460951,-0.013338
16,6,25,23,34,-317.950000,0.899701,5.635489,0.016618,4.896543,0.013110,3.392101,0.009210,15.928678,0.012337,0.057934,1160277.000000,29.699410,39.427018,-0.027855
16,6,27,22,29,-342.950000,1.065362,2.412811,0.015165,2.326945,0.014994,1.834274,0.014196,8.075518,0.013235,0.058267,619163.000000,20.859850,39.080444,0.069677
16,6,27,22,30,-337.950000,1.055804,2.595764,0.013016,2.501397,0.011335,1.964474,0.009130,8.609905,0.009800,0.042952,656043.000000,21.093107,39.118230,0.099142
16,6,27,22,31,-332.950000,1.032149,2.750668,0.012016,2.610477,0.009391,2.013640,0.006236,8.919292,0.007980,0.035346,707218.000000,21.409510,39.131893,0.061656
16,6,27,22,32,-327.950000,1.013974,2.926283,0.010723,2.746534,0.008387,2.090051,0.005627,9.321657,0.007241,0.032296,705050.000000,21.773611,39.123485,0.063383
16,6,27,22,33,-322.950000,0.996574,3.064460,0.009634,2.840827,0.008142,2.131240,0.006290,9.594301,0.007231,0.032551,737917.000000,22.057406,39.193165,0.098443
16,6,27,22,34,-317.950000,0.989601,3.221501,0.010794,2.977840,0.010569,2.224097,0.010020,10.015403,0.009730,0.043814,789264.000000,22.511266,39.190139,0.079516
16,6,27,22,35,-312.950000,0.985918,3.412191,0.011243,3.155540,0.012255,2.354088,0.012991,10.568758,0.011523,0.051733,825733.000000,22.730738,39.200933,0.085269
16,6,27,22,36,-307.950000,0.991824,3.605130,0.013658,3.364547,0.015068,2.529921,0.016154,11.233249,0.014252,0.063282,929566.000000,23.048250,39.194583,0.081081
16,6,27,22,37,-302.950000,0.992108,3.904569,0.016268,3.662526,0.018065,2.762778,0.019523,12.169755,0.017172,0.075641,949310.000000,23.549777,39.225503,0.077314
16,6,27,22,38,-297.950000,1.000129,4.240309,0.018996,4.026198,0.020942,3.069287,0.022498,13.323038,0.019986,0.086754,1037070.000000,24.143157,39.258676,-0.053282
16,6,27,22,39,-292.950000,1.002392,4.710064,0.019947,4.505699,0.021284,3.453309,0.022241,14.832491,0.020353,0.087421,1184842.000000,24.621954,39.225787,-0.055934
16,6,30,21,33,-322.950000,0.943042,3.088331,0.008477,2.721574,0.011069,1.937563,0.013516,9.149656,0.010614,0.050121,706961.000000,19.268316,39.217182,0.106431
16,6,30,21,34,-317.950000,0.952709,3.219226,0.008063,2.872202,0.010769,2.068506,0.013333,9.635223,0.010379,0.048344,743348.000000,19.542063,39.212250,0.093845
16,6,30,21,35,-312.950000,0.965006,3.347891,0.007395,3.030890,0.010528,2.213354,0.013553,10.149654,0.010226,0.046895,800743.000000,19.647754,39.195679,0.109270
16,6,30,21,36,-307.950000,0.979977,3.466788,0.007086,3.191280,0.009819,2.368479,0.012422,10.673166,0.009520,0.042902,869337.000000,19.827481,39.190723,0.107098
16,6,30,21,37,-302.950000,0.989040,3.593563,0.008386,3.344254,0.010376,2.507565,0.012195,11.165777,0.009947,0.044294,896505.000000,20.101699,39.228582,0.079580
16,6,30,21,38,-297.950000,0.995429,3.768147,0.009887,3.538279,0.010843,2.674277,0.011568,11.783873,0.010276,0.045282,950186.000000,20.379700,39.186614,-0.003399
16,6,30,21,39,-292.950000,0.993320,3.966132,0.010936,3.727893,0.011139,2.816926,0.011087,12.376734,0.010493,0.046105,976653.000000,20.567838,39.113029,-0.008574
16,6,30,21,40,-287.950000,0.991063,4.201874,0.012754,3.953539,0.012806,2.986578,0.012573,13.082604,0.012092,0.052971,1068720.000000,20.934845,39.148230,-0.022046
16,6,30,21,41,-282.950000,0.986936,4.502021,0.013334,4.234175,0.013256,3.192424,0.012896,13.958744,0.012553,0.054889,1145993.000000,21.147363,39.093438,-0.008322
16,6,35,30,42,-277.950000,1.068667,2.258764,0.018125,2.168781,0.016817,1.706510,0.014684,7.583386,0.014427,0.064109,602928.000000,20.272453,39.102541,-0.051185
16,6,35,30,43,-272.950000,1.050548,2.463462,0.017344,2.351140,0.016548,1.831803,0.015025,8.130397,0.014506,0.064384,605653.000000,20.531748,39.105550,-0.054220
16,6,35,30,44,-267.950000,1.038442,2.686021,0.016467,2.557859,0.015662,1.981741,0.014237,8.762775,0.013947,0.061672,721660.000000,20.659561,39.061242,0.124650
