fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
7,2,23,21,23,-374.050000,1.066554,1.846658,0.016899,1.725444,0.009967,1.332215,0.002124,6.187559,0.006387,0.029664,523578.000000,14.745367,17.788823,0.059880
7,2,23,21,24,-369.050000,1.014861,2.002694,0.014784,1.811429,0.010710,1.346365,0.005633,6.385151,0.007987,0.037877,570270.000000,14.761034,17.795478,0.000939
7,2,23,21,25,-364.050000,0.994938,2.142735,0.012828,1.919454,0.011372,1.408061,0.009292,6.697524,0.009579,0.045564,624892.000000,14.747511,17.843120,0.118389
7,2,23,21,26,-359.050000,0.982052,2.277554,0.011406,2.029708,0.011580,1.477197,0.011295,7.026724,0.010283,0.048915,667476.000000,14.802254,17.887069,0.098104
7,2,23,21,27,-354.050000,0.983088,2.402520,0.010419,2.154484,0.012356,1.574911,0.013978,7.420092,0.011445,0.053920,697412.000000,14.911606,17.909314,0.071453
7,2,23,21,28,-349.050000,0.991736,2.527872,0.010757,2.295913,0.011637,1.697346,0.012148,7.875918,0.010657,0.049448,728619.000000,15.089655,17.908810,-0.028075
7,2,23,21,29,-344.050000,0.983025,2.674443,0.012152,2.421667,0.010835,1.781104,0.009067,8.259389,0.009587,0.044455,782826.000000,15.170229,17.883113,-0.032428
7,2,23,21,30,-339.050000,0.967105,2.852861,0.013993,2.558301,0.012930,1.858842,0.011372,8.667708,0.011639,0.054274,791952.000000,15.354797,17.926076,-0.026661
7,2,23,21,31,-334.050000,0.959833,3.073634,0.015097,2.752467,0.013144,1.992490,0.010729,9.268249,0.011849,0.055115,818963.000000,15.541423,17.937859,-0.030368
7,2,23,21,32,-329.050000,0.937193,3.316898,0.015735,2.920082,0.013567,2.072622,0.010885,9.765869,0.012316,0.058033,858547.000000,15.692582,17.929441,-0.035752
7,2,23,21,33,-324.050000,0.926992,3.595545,0.015434,3.148631,0.016140,2.218103,0.016486,10.471057,0.015206,0.071782,925171.000000,15.819402,17.919589,-0.036310
7,2,23,21,34,-319.050000,0.933767,3.871830,0.014272,3.428272,0.016314,2.438301,0.018062,11.358078,0.015619,0.072757,954598.000000,16.022604,17.938893,-0.022315
7,2,24,21,23,-374.050000,0.964049,2.049031,0.007488,1.775917,0.013599,1.261106,0.019817,6.205795,0.013392,0.065899,586993.000000,16.563123,17.860622,0.138871
7,2,24,21,24,-369.050000,0.991477,2.125750,0.006920,1.896673,0.011270,1.386060,0.015457,6.621323,0.010955,0.052334,630383.000000,16.768413,17.813819,0.139902
7,2,24,21,25,-364.050000,1.004614,2.196129,0.006506,1.989675,0.009664,1.475349,0.012684,6.931176,0.009254,0.043474,707046.000000,16.655222,17.824206,0.169659
7,2,24,21,26,-359.050000,1.019028,2.268628,0.006395,2.088949,0.011143,1.573198,0.015897,7.262720,0.010943,0.050519,713967.000000,16.849063,17.865991,0.181531
7,2,24,21,27,-354.050000,1.050417,2.341206,0.007669,2.222456,0.011188,1.725437,0.014451,7.725937,0.010703,0.047923,737314.000000,17.130352,17.915041,0.153787
7,2,24,21,28,-349.050000,1.051801,2.448183,0.010508,2.337591,0.012091,1.822537,0.013318,8.089609,0.011077,0.049168,781029.000000,17.431241,17.992623,0.031635
7,2,24,21,29,-344.050000,1.056191,2.598470,0.013005,2.505083,0.014058,1.968171,0.014652,8.622036,0.012808,0.056110,849212.000000,17.673527,17.954954,0.030678
7,2,24,21,30,-339.050000,1.050394,2.786123,0.015390,2.689750,0.016556,2.110911,0.017219,9.193953,0.015171,0.066074,878899.000000,18.029094,17.993375,0.015703
7,2,24,21,31,-334.050000,1.053246,3.027259,0.016245,2.950385,0.017186,2.331657,0.017623,10.016809,0.015856,0.068115,948924.000000,18.440965,18.007839,0.019645
7,2,24,21,32,-329.050000,1.047029,3.277915,0.016641,3.196810,0.016000,2.521812,0.014847,10.782172,0.014640,0.062595,1010019.000000,18.819310,18.007377,0.013579
