fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
37,7,26,16,34,-315.383333,0.970574,3.076795,0.009169,2.784100,0.004971,2.037025,0.000479,9.381608,0.003970,0.018221,835486.000000,17.610271,44.574142,-0.038638
37,7,26,16,35,-310.400000,0.946524,3.217385,0.009620,2.853068,0.007319,2.041888,0.004637,9.567190,0.006442,0.030185,833480.000000,17.596860,44.673605,-0.008425
37,7,26,16,36,-305.383333,0.939801,3.386299,0.010310,2.992906,0.009457,2.131714,0.008313,9.997955,0.008704,0.040893,875933.000000,17.657397,44.661216,0.027064
37,7,26,16,37,-300.383333,0.931516,3.567098,0.011387,3.136593,0.010738,2.219390,0.009787,10.438907,0.009977,0.046926,932148.000000,17.737681,44.712874,0.037340
37,7,26,16,38,-295.383333,0.926561,3.792472,0.012248,3.329719,0.011743,2.348923,0.010943,11.039425,0.010998,0.051687,1042636.000000,17.866915,44.634744,0.032432
37,7,26,16,39,-290.383333,0.920046,4.031603,0.012860,3.527604,0.012616,2.476431,0.012084,11.652987,0.011902,0.056006,1104055.000000,17.970201,44.629762,0.040093
37,7,26,16,40,-285.383333,0.917531,4.310955,0.013402,3.774769,0.012364,2.648170,0.011049,12.426364,0.011647,0.054653,1186442.000000,18.107919,44.599639,0.031739
37,7,26,16,41,-280.383333,0.904673,4.609355,0.013634,3.994319,0.011857,2.769032,0.009785,13.100304,0.011146,0.052645,1249699.000000,18.278674,44.570425,0.026761
37,7,26,16,42,-275.400000,0.894921,4.938369,0.014124,4.247581,0.013263,2.918660,0.012135,13.884119,0.012628,0.060070,1333181.000000,18.463924,44.539588,-0.001900
37,7,26,16,43,-270.383333,0.890928,5.306865,0.013841,4.557692,0.013563,3.123222,0.013056,14.853553,0.013010,0.062079,1385665.000000,18.663385,44.540280,-0.003551
37,7,27,16,34,-315.383333,1.043674,2.536579,0.007281,2.413606,-0.000571,1.872421,-0.008654,8.316933,-0.002079,-0.009206,741104.000000,20.233742,44.711326,0.129871
37,7,27,16,35,-310.400000,0.996694,2.628619,0.008317,2.406743,0.001542,1.791672,-0.005840,8.230747,0.000067,0.000308,742318.000000,20.328626,44.757363,0.088531
37,7,27,16,36,-305.383333,0.961495,2.755207,0.010128,2.450726,0.004973,1.767793,-0.000719,8.322454,0.003621,0.017073,759851.000000,20.450325,44.672750,0.135835
37,7,27,16,37,-300.383333,0.933931,2.908140,0.011756,2.528820,0.007830,1.778946,0.003403,8.532569,0.006572,0.031522,781003.000000,20.682267,44.744870,0.131951
37,7,27,16,38,-295.383333,0.912992,3.097083,0.012268,2.648730,0.011048,1.828337,0.009413,8.883206,0.010048,0.048817,840723.000000,21.008352,44.667576,0.131965
