fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
4,6,24,18,22,-379.416667,0.908094,2.437751,0.005512,2.036739,0.005705,1.382803,0.005712,6.954567,0.005201,0.026156,502407.000000,14.094366,39.371127,0.093683
4,6,24,18,23,-374.416667,0.906720,2.504933,0.008363,2.094839,0.007766,1.422295,0.006874,7.135410,0.006956,0.034895,489743.000000,14.153935,39.319549,0.047332
4,6,24,18,24,-369.416667,0.895914,2.647227,0.010910,2.199434,0.011225,1.480571,0.011197,7.450875,0.010308,0.051874,520780.000000,14.193864,39.276104,0.019040
4,6,24,18,25,-364.416667,0.900489,2.793755,0.011132,2.341729,0.012236,1.588078,0.013030,7.903447,0.011436,0.056916,533682.000000,14.235881,39.310934,0.009954
4,6,24,18,26,-359.416667,0.898986,2.958221,0.011038,2.485964,0.011365,1.687494,0.011383,8.354752,0.010563,0.052297,661598.000000,14.390146,39.253160,0.006718
4,6,24,18,27,-354.416667,0.896280,3.120296,0.011093,2.624264,0.012842,1.780174,0.014355,8.785958,0.012173,0.060078,734928.000000,14.458921,39.276313,0.003230
4,6,24,18,28,-349.416667,0.907841,3.304357,0.010931,2.822962,0.012866,1.943046,0.014549,9.424248,0.012272,0.059522,734230.000000,14.460518,39.287829,-0.028828
4,6,24,18,29,-344.416667,0.909035,3.481491,0.010713,2.987462,0.010586,2.062863,0.010194,9.942503,0.009909,0.047761,786951.000000,14.536926,39.268130,-0.035813
4,6,24,18,30,-339.416667,0.901043,3.677340,0.012465,3.139212,0.013100,2.153334,0.013461,10.409487,0.012393,0.059909,884290.000000,14.633253,39.362705,-0.032754
4,6,24,18,31,-334.416667,0.907500,3.939868,0.014508,3.398694,0.017825,2.352721,0.020932,11.232546,0.017202,0.082127,948716.000000,14.731809,39.357881,-0.038650
4,6,24,18,32,-329.416667,0.924581,4.248941,0.014750,3.745038,0.017591,2.645809,0.020154,12.341718,0.016986,0.079234,1024441.000000,14.916259,39.354907,-0.034609
