fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
25,3528,21,6,25,-361.850000,1.285572,1.893554,0.007106,2.079629,0.002824,1.901645,-0.002003,7.647580,0.000614,0.002471,704922.000000,21.427090,32.169185,-0.022785
25,3528,21,6,26,-356.850000,1.245276,1.960833,0.007845,2.108993,0.003574,1.882599,-0.001365,7.671073,0.001317,0.005366,697950.000000,21.513684,32.239405,-0.070856
25,3528,21,6,27,-351.850000,1.204683,2.047391,0.008109,2.155014,0.004210,1.875946,-0.000342,7.748602,0.002160,0.008921,711597.000000,21.773010,32.229046,-0.050860
25,3528,21,6,28,-346.850000,1.173110,2.126866,0.008320,2.199715,0.004966,1.876179,0.001025,7.838422,0.003157,0.013191,723173.000000,22.129033,32.244193,-0.073150
25,3528,21,6,29,-341.850000,1.144262,2.224348,0.008709,2.264251,0.006855,1.895174,0.004469,7.996098,0.005331,0.022491,725782.000000,22.377900,32.303156,-0.087016
25,3528,21,6,30,-336.850000,1.133645,2.320589,0.009179,2.354929,0.008706,1.960882,0.007799,8.264665,0.007426,0.031248,779331.000000,22.796325,32.222359,0.085666
25,3528,21,6,31,-331.866667,1.124450,2.436994,0.010393,2.468939,0.010054,2.047842,0.009257,8.608839,0.008731,0.036704,806657.000000,23.288301,32.294704,0.066298
25,3528,21,6,32,-326.850000,1.115047,2.573866,0.011082,2.603162,0.011266,2.150454,0.011008,9.016317,0.010014,0.042054,886760.000000,23.742142,32.241493,0.060392
25,3528,21,6,33,-321.850000,1.112187,2.722693,0.012031,2.762690,0.012276,2.284948,0.012072,9.513196,0.011031,0.045924,950251.000000,24.239907,32.260983,0.063625
25,3528,21,6,34,-316.850000,1.104283,2.901435,0.013046,2.942311,0.013132,2.426298,0.012754,10.065678,0.011864,0.049220,994814.000000,24.763498,32.247800,0.069665
25,3528,21,6,35,-311.850000,1.099016,3.101214,0.013400,3.149078,0.013847,2.594389,0.013860,10.707434,0.012682,0.052341,1045761.000000,25.372951,32.289508,-0.023896
25,3528,21,6,36,-306.850000,1.096245,3.317009,0.013982,3.378357,0.013736,2.785877,0.013052,11.423633,0.012572,0.051550,1097032.000000,26.091332,32.287794,0.033499
25,3528,21,6,37,-301.850000,1.084270,3.564998,0.015236,3.613125,0.014235,2.958009,0.012766,12.143575,0.013018,0.053441,1198936.000000,26.870892,32.330761,-0.023489
25,3528,21,6,38,-296.850000,1.072346,3.860189,0.017095,3.892681,0.013736,3.163498,0.009931,13.004489,0.012390,0.050929,1280437.000000,27.755072,32.324932,-0.007989
25,3528,21,6,39,-291.850000,1.036304,4.224909,0.017265,4.147822,0.012302,3.272177,0.006643,13.754799,0.010910,0.045856,1337004.000000,27.977863,32.316504,0.040336
25,3528,22,6,25,-361.850000,1.206039,1.910038,0.009925,1.991435,0.009933,1.722745,0.009389,7.236910,0.008124,0.034128,669434.000000,23.238041,32.206938,-0.098158
25,3528,22,6,26,-356.850000,1.195693,2.004820,0.010216,2.090337,0.009505,1.803615,0.008224,7.530866,0.007646,0.031926,696846.000000,23.385277,32.230939,-0.080198
25,3528,22,6,27,-351.850000,1.175904,2.114857,0.010590,2.190127,0.009711,1.871072,0.008248,7.812725,0.007901,0.032991,716434.000000,23.772650,32.222300,-0.039025
25,3528,22,6,28,-346.850000,1.163703,2.228780,0.010386,2.303023,0.010882,1.957940,0.010904,8.148152,0.009436,0.039269,734303.000000,24.216589,32.289144,-0.043640
25,3528,22,6,29,-341.850000,1.164198,2.346339,0.010487,2.440741,0.012556,2.084571,0.014252,8.581583,0.011406,0.046957,774855.000000,24.631670,32.316074,-0.044324
25,3528,22,6,30,-336.850000,1.173896,2.474848,0.011057,2.609487,0.013819,2.255035,0.016219,9.127004,0.012756,0.051544,859663.000000,25.090624,32.296430,-0.052329
