fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,3,19,13,23,-372.716667,0.868765,2.325859,0.017936,1.858654,0.024205,1.207064,0.030202,6.347982,0.023022,0.121072,373988.000000,24.571766,25.832528,0.153144
18,3,19,13,24,-367.716667,0.889039,2.534441,0.015150,2.083597,0.020167,1.389344,0.024839,7.078687,0.019278,0.098221,407206.000000,25.302896,25.836972,0.140129
18,3,19,13,25,-362.716667,0.905963,2.709825,0.013790,2.278863,0.018357,1.552166,0.022640,7.712615,0.017582,0.087362,461235.000000,25.995813,25.901938,0.111075
18,3,19,13,26,-357.716667,0.923220,2.908131,0.015069,2.501931,0.018019,1.740759,0.020571,8.434686,0.017078,0.082749,498344.000000,26.755759,25.983408,0.150073
18,3,19,13,27,-352.716667,0.925501,3.148039,0.015969,2.729696,0.016652,1.910256,0.016907,9.153072,0.015558,0.074547,538967.000000,27.769243,26.029351,0.096469
18,3,19,13,28,-347.716667,0.920043,3.410849,0.017289,2.956473,0.017094,2.063724,0.016451,9.858724,0.015953,0.076208,613555.000000,28.378096,26.027823,-0.082752
18,3,19,13,29,-342.716667,0.913416,3.737758,0.020553,3.235078,0.017975,2.249763,0.014932,10.725795,0.016657,0.079414,662246.000000,29.535754,26.079942,0.087548
18,3,19,13,30,-337.716667,0.886997,4.179081,0.021121,3.537991,0.017123,2.399650,0.012492,11.645355,0.015793,0.076641,701892.000000,30.795685,26.030325,0.029316
18,3,23,6,27,-352.716667,1.005591,4.473245,0.020871,4.281245,0.015744,3.286456,0.010215,14.131679,0.014430,0.062048,857145.000000,19.593169,25.996554,0.040326
18,3,23,6,28,-347.716667,0.976265,4.940051,0.019885,4.618264,0.015169,3.454318,0.009998,15.151271,0.014030,0.061539,915841.000000,19.662577,25.890052,0.044149
18,3,23,6,29,-342.716667,0.948554,5.455570,0.018899,4.981813,0.014595,3.631825,0.009775,16.257432,0.013608,0.060915,1047443.000000,20.027447,25.930244,0.039838
18,3,24,6,27,-352.716667,0.949911,4.687747,0.016403,4.259299,0.020972,3.097755,0.025390,13.989324,0.020382,0.092046,823067.000000,23.993583,26.002616,-0.022744
18,3,24,6,28,-347.716667,0.967376,5.072223,0.016290,4.705919,0.019055,3.491021,0.021544,15.414998,0.018459,0.081508,1050958.000000,24.407190,25.947997,0.010677
18,3,24,6,29,-342.716667,0.971833,5.513996,0.017241,5.156001,0.016492,3.849860,0.015464,16.834801,0.015773,0.068974,1094912.000000,25.190386,26.048461,0.073043
18,3,24,6,30,-337.716667,0.955024,6.022869,0.016898,5.556254,0.014407,4.086377,0.011576,18.070398,0.013675,0.060474,1214320.000000,26.011282,26.081182,0.026476
18,3,25,23,30,-337.716667,0.894138,2.832714,0.017145,2.361265,0.023894,1.591547,0.030506,7.957138,0.023018,0.115083,474946.000000,18.796393,26.010527,0.038942
18,3,25,23,31,-332.716667,0.918323,3.075544,0.016548,2.643367,0.023382,1.834309,0.030003,8.872939,0.022658,0.109604,530597.000000,18.923838,25.954182,-0.009572
18,3,25,23,32,-327.716667,0.949469,3.341645,0.015401,2.979326,0.022982,2.141899,0.030403,9.967606,0.022439,0.104424,606204.000000,19.127379,26.004715,-0.019380
18,3,25,23,33,-322.716667,0.984987,3.590194,0.014946,3.328087,0.023533,2.485517,0.032047,11.109595,0.023099,0.103245,628538.000000,19.075714,26.080849,-0.020903
18,3,25,23,34,-317.716667,1.028719,3.878244,0.014407,3.762519,0.024573,2.938425,0.034792,12.533775,0.024300,0.103650,784869.000000,19.284539,26.075165,0.030278
18,3,25,23,35,-312.716667,1.086003,4.148946,0.013049,4.252665,0.023051,3.507848,0.032466,14.155285,0.022910,0.092450,899962.000000,19.376080,25.920541,0.013056
18,3,26,23,30,-337.716667,0.980738,3.004565,0.020551,2.740277,0.021800,2.022787,0.022452,9.257303,0.020233,0.092595,576886.000000,21.594645,25.978312,-0.020229
18,3,26,23,31,-332.716667,0.979322,3.313300,0.018777,3.038968,0.020442,2.249860,0.021632,10.193798,0.019190,0.086948,667734.000000,21.954592,25.984360,0.060940
18,3,26,23,32,-327.716667,0.984189,3.626714,0.016343,3.361502,0.018938,2.509476,0.021192,11.213509,0.018027,0.080553,729846.000000,22.412030,26.004981,0.088233
18,3,26,23,33,-322.716667,0.995446,3.906023,0.014188,3.675585,0.016056,2.781670,0.017611,12.215258,0.015308,0.067223,683733.000000,22.744199,26.087124,0.050463
