fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
32,1,30,19,30,-336.000000,0.995883,2.328150,0.008822,2.105726,0.016917,1.554920,0.025279,7.283986,0.016792,0.078661,577226.000000,17.343913,6.887313,0.070199
32,1,30,19,31,-331.000000,1.033892,2.430844,0.010505,2.283835,0.017091,1.751454,0.023467,7.895543,0.016646,0.075039,615803.000000,17.471317,6.996933,0.031870
32,1,30,19,32,-326.000000,1.059376,2.583510,0.012029,2.496066,0.017565,1.965939,0.022861,8.598254,0.016870,0.073783,653115.000000,17.551661,6.818032,-0.018867
32,1,30,19,33,-321.000000,1.085112,2.741605,0.012478,2.722262,0.017619,2.200889,0.022480,9.346078,0.016867,0.071625,724247.000000,17.664431,6.852462,-0.015169
32,1,30,19,34,-316.000000,1.107013,2.925607,0.013840,2.975696,0.018511,2.460701,0.022855,10.174632,0.017619,0.072853,814423.000000,17.742917,6.817483,-0.013624
32,1,30,19,35,-311.000000,1.126827,3.146521,0.014767,3.273096,0.018862,2.763293,0.022589,11.138781,0.017894,0.072132,887092.000000,17.865744,6.836979,-0.011984
32,1,30,19,36,-306.000000,1.142437,3.390251,0.013910,3.593057,0.018055,3.084890,0.021911,12.167851,0.017226,0.067944,952775.000000,18.025049,6.804283,-0.006148
32,1,30,19,37,-301.000000,1.164356,3.618107,0.014036,3.921823,0.018037,3.439238,0.021720,13.234788,0.017234,0.066321,1054712.000000,18.153591,6.783506,-0.007352
32,1,30,19,38,-296.000000,1.179855,3.898097,0.014814,4.300450,0.018516,3.831878,0.021908,14.448775,0.017683,0.066678,1127347.000000,18.273145,6.745344,0.002455
32,1,30,19,39,-291.000000,1.197937,4.195591,0.014600,4.718089,0.017994,4.278740,0.021076,15.789813,0.017214,0.063524,1234370.000000,18.401185,6.745318,0.006484
32,1,30,19,40,-286.000000,1.211435,4.510657,0.013970,5.149423,0.016753,4.733675,0.019221,17.166818,0.016043,0.058179,1356149.000000,18.539301,6.738750,0.012813
32,1,31,19,30,-336.000000,1.003168,2.487689,0.012972,2.279607,0.016095,1.701931,0.018874,7.840066,0.015040,0.069282,665605.000000,19.635969,6.883206,0.084727
32,1,31,19,31,-331.000000,1.012907,2.649044,0.012457,2.463059,0.014370,1.862542,0.015892,8.429636,0.013346,0.060401,718233.000000,19.918497,6.968906,-0.072371
32,1,31,19,32,-326.000000,1.012768,2.817689,0.012220,2.633548,0.013146,1.997923,0.013688,8.965051,0.012116,0.054369,790922.000000,20.160943,6.876123,-0.055505
32,1,31,19,33,-321.000000,1.011899,2.993380,0.012832,2.809259,0.013029,2.136021,0.012826,9.515878,0.011966,0.053306,795598.000000,20.450981,6.915577,-0.050022
