fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
7,6,35,20,31,-329.066667,0.977399,1.786897,0.013347,1.541501,0.002321,1.096259,-0.009189,5.486830,-0.001003,-0.005020,180490.000000,19.275517,50.806175,-0.055554
7,6,35,20,32,-324.066667,0.911657,1.906147,0.012486,1.559394,0.005428,1.045891,-0.002792,5.459313,0.002774,0.014482,189283.000000,19.269423,50.801138,-0.118722
7,6,35,20,33,-319.066667,0.886326,2.024903,0.012257,1.626138,0.010027,1.067057,0.007162,5.638291,0.008322,0.043972,176840.000000,19.361638,50.956069,0.111172
7,6,35,20,34,-314.066667,0.875952,2.154349,0.011820,1.722445,0.011103,1.122317,0.009907,5.928521,0.009773,0.051625,199104.000000,19.394167,50.936273,0.097579
7,6,35,20,35,-309.066667,0.868221,2.279547,0.010595,1.817383,0.012505,1.178242,0.014137,6.217687,0.011631,0.061378,213872.000000,19.460079,51.019272,0.079414
7,6,35,20,36,-304.066667,0.883729,2.395873,0.009633,1.949703,0.013830,1.288888,0.017849,6.651699,0.013318,0.068734,230819.000000,19.542469,50.963800,0.085108
7,6,35,20,37,-299.066667,0.900734,2.510332,0.008925,2.087030,0.013059,1.408291,0.017032,7.103585,0.012624,0.063678,246015.000000,19.624241,51.011159,0.074891
7,6,35,20,38,-294.066667,0.917111,2.619915,0.008535,2.222253,0.012661,1.528752,0.016651,7.548472,0.012270,0.060586,248808.000000,19.627154,51.016714,0.063514
7,6,35,20,39,-289.066667,0.934901,2.733942,0.009038,2.368395,0.012819,1.662840,0.016419,8.029802,0.012367,0.059722,272362.000000,19.746682,50.976438,-0.021821
7,6,35,20,40,-284.066667,0.948331,2.866996,0.010071,2.525862,0.014023,1.801775,0.017807,8.541553,0.013512,0.064054,286668.000000,19.856432,50.900285,-0.049277
7,6,35,20,41,-279.066667,0.967132,3.022677,0.011585,2.722600,0.014099,1.983687,0.016299,9.183902,0.013390,0.061992,334335.000000,20.008895,50.844755,-0.073906
7,6,35,20,42,-274.066667,0.966780,3.217173,0.012662,2.909717,0.013569,2.125106,0.014141,9.771289,0.012697,0.058382,353396.000000,20.113364,50.836760,-0.075328
7,6,35,20,43,-269.066667,0.967414,3.430020,0.012592,3.117406,0.012760,2.284191,0.012598,10.424588,0.011912,0.054363,370784.000000,20.226440,50.862920,-0.070278
7,6,35,20,44,-264.066667,0.960667,3.649093,0.012007,3.307512,0.011495,2.412864,0.010666,11.013055,0.010687,0.048777,393244.000000,20.346586,50.868305,-0.064535
7,6,36,20,31,-329.066667,0.964601,2.040083,0.021126,1.768189,0.022139,1.255879,0.022269,6.182236,0.019617,0.096567,224012.000000,21.104572,50.674239,-0.039792
7,6,36,20,32,-324.066667,0.958020,2.255574,0.017726,1.963923,0.018243,1.395715,0.018080,6.788621,0.016323,0.079393,243409.000000,21.270706,50.888541,0.242780
7,6,36,20,33,-319.066667,0.951101,2.439895,0.015665,2.126459,0.016415,1.508221,0.016620,7.290339,0.014907,0.072055,272641.000000,21.318992,50.848355,0.215605
7,6,36,20,34,-314.066667,0.950348,2.637777,0.014798,2.312987,0.016428,1.646378,0.017617,7.875367,0.015217,0.072790,295378.000000,21.492281,50.858607,0.204366
7,6,36,20,35,-309.066667,0.954711,2.830226,0.013546,2.506444,0.015444,1.798256,0.016972,8.488733,0.014458,0.068252,309380.000000,21.721503,50.912509,0.187589
7,6,36,20,36,-304.066667,0.959063,3.021156,0.013047,2.700089,0.014980,1.951572,0.016580,9.102704,0.014101,0.065774,346456.000000,21.909669,50.883693,0.190911
7,6,36,20,37,-299.066667,0.964716,3.224407,0.013078,2.910911,0.015893,2.121832,0.018437,9.772351,0.015130,0.069683,384055.000000,22.174312,50.916009,0.169512
