fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,4,33,27,29,-337.750000,1.015090,1.930882,0.012805,1.738892,0.019991,1.288794,0.027111,6.157581,0.019088,0.091198,216938.000000,23.182307,25.728557,0.154172
18,4,33,27,30,-332.750000,1.045062,2.054502,0.012590,1.912704,0.016273,1.463494,0.019457,6.745258,0.015070,0.069457,239298.000000,23.584557,25.645923,0.122955
18,4,33,27,31,-327.750000,1.042949,2.189542,0.012569,2.050149,0.014773,1.573549,0.016537,7.174080,0.013423,0.061198,254951.000000,24.142578,25.718673,0.062624
18,4,33,27,32,-322.750000,1.053182,2.329711,0.012197,2.215575,0.015297,1.723716,0.018018,7.708242,0.014201,0.063504,279560.000000,24.498753,25.752072,0.109762
18,4,33,27,33,-317.750000,1.063995,2.473707,0.012796,2.389065,0.014043,1.884121,0.014817,8.268711,0.012764,0.056016,270057.000000,25.125183,25.683224,0.034436
18,4,33,27,34,-312.750000,1.054153,2.646254,0.013279,2.551082,0.013789,2.002880,0.013819,8.763648,0.012458,0.054509,318764.000000,25.566166,25.637143,-0.186916
18,4,33,27,35,-307.750000,1.054656,2.825115,0.013773,2.740823,0.015586,2.160899,0.016985,9.360453,0.014438,0.062540,336587.000000,26.240264,25.635777,-0.183278
18,4,33,27,36,-302.750000,1.060737,3.035370,0.014543,2.978266,0.015081,2.369900,0.015160,10.115075,0.013869,0.059193,353244.000000,26.937866,25.639070,-0.186895
18,4,33,27,37,-297.750000,1.048835,3.266535,0.014878,3.189983,0.013973,2.520168,0.012589,10.763275,0.012712,0.054291,370942.000000,27.606544,25.658323,-0.171671
18,4,33,27,38,-292.750000,1.038021,3.521358,0.014619,3.424014,0.013542,2.687164,0.012028,11.483290,0.012406,0.053017,386310.000000,28.417415,25.660117,-0.162513
18,4,33,27,39,-287.750000,1.025970,3.781337,0.013751,3.653646,0.012570,2.843384,0.010988,12.187933,0.011563,0.049564,405432.000000,29.277480,25.632341,-0.139206
18,4,38,26,30,-332.750000,0.950922,1.514812,0.017060,1.246414,0.018641,0.850703,0.019354,4.525364,0.015823,0.084172,126461.000000,18.759622,25.610937,0.017168
18,4,38,26,31,-327.750000,0.945502,1.644027,0.014796,1.362583,0.015900,0.933027,0.016298,4.883390,0.013655,0.071468,133255.000000,18.789695,25.704205,0.082311
18,4,38,26,32,-322.750000,0.940080,1.758064,0.014068,1.463066,0.013885,1.002763,0.013020,5.192176,0.011791,0.061054,151547.000000,18.788827,25.631265,-0.141716
18,4,38,26,33,-317.750000,0.924898,1.891353,0.014090,1.565730,0.012392,1.063587,0.010001,5.495615,0.010306,0.053254,152631.000000,18.910770,25.600780,-0.134145
18,4,38,26,34,-312.750000,0.905387,2.024561,0.013639,1.657097,0.011005,1.109136,0.007710,5.758577,0.009080,0.047141,171922.000000,19.060630,25.649534,-0.126148
18,4,38,26,35,-307.750000,0.883856,2.167481,0.014850,1.748094,0.010174,1.149103,0.004856,6.018478,0.008152,0.042695,178998.000000,19.148117,25.695871,-0.115493
18,4,38,26,36,-302.750000,0.847748,2.346427,0.015253,1.834950,0.009467,1.164931,0.002718,6.249189,0.007384,0.039610,183971.000000,19.221807,25.710090,-0.090340
18,4,39,26,30,-332.750000,0.986359,2.003250,0.013013,1.767137,0.015231,1.279487,0.016968,6.207549,0.013773,0.066821,220019.000000,20.408107,25.689064,0.097916
