fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
1,6,14,4,27,-349.800000,0.935866,3.949575,0.016874,3.508316,0.014699,2.502273,0.012129,11.612188,0.013652,0.063352,356386.000000,30.407773,37.500388,-0.055036
1,6,14,4,28,-344.800000,0.921960,4.282804,0.015289,3.766160,0.011004,2.654020,0.006425,12.404811,0.010029,0.046875,393133.000000,31.473625,37.511759,-0.055927
1,6,14,4,29,-339.800000,0.888778,4.604385,0.013820,3.922757,0.006262,2.672791,-0.001586,12.856268,0.005305,0.025520,431932.000000,32.554548,37.534850,-0.056716
1,6,14,4,30,-334.800000,0.846836,4.919119,0.012796,4.011790,0.004439,2.611625,-0.004684,13.086895,0.003525,0.017662,384553.000000,33.692314,37.492451,0.004607
1,6,16,10,30,-334.800000,1.010509,1.612335,0.014795,1.410144,0.012000,1.022941,0.008303,5.118534,0.008940,0.044732,169099.000000,19.333520,37.568810,-0.026217
1,6,16,10,31,-329.800000,0.982963,1.731608,0.012563,1.494754,0.009390,1.065410,0.005436,5.347324,0.006849,0.034373,177717.000000,19.463195,37.742338,0.053851
1,6,16,10,32,-324.800000,0.954084,1.829870,0.011292,1.550503,0.007083,1.080861,0.002166,5.484751,0.004863,0.024675,191742.000000,19.446837,37.783232,0.013365
1,6,16,10,33,-319.800000,0.921968,1.938246,0.010359,1.604583,0.007872,1.088817,0.004748,5.614027,0.006170,0.031813,184549.000000,19.495830,37.725639,0.055035
1,6,16,10,34,-314.800000,0.914047,2.030649,0.009200,1.676813,0.007648,1.132556,0.005670,5.831139,0.006376,0.032828,196597.000000,19.554998,37.848120,0.157209
1,6,16,10,35,-309.800000,0.896603,2.125073,0.009923,1.732829,0.007885,1.153029,0.005366,5.985825,0.006559,0.034052,210049.000000,19.588951,37.877038,0.147802
1,6,16,10,36,-304.800000,0.883813,2.241522,0.010302,1.813454,0.009923,1.194422,0.009137,6.223763,0.008819,0.045953,231703.000000,19.681358,37.836331,0.121502
1,6,16,10,37,-299.800000,0.882875,2.356005,0.008938,1.912783,0.010380,1.262167,0.011566,6.534696,0.009655,0.049986,238957.000000,19.784767,37.880440,0.109929
1,6,16,10,38,-294.800000,0.889817,2.452090,0.007495,2.011994,0.009420,1.340404,0.011152,6.854673,0.008907,0.045550,250345.000000,19.862476,37.890556,0.096438
1,6,16,10,39,-289.800000,0.895511,2.539785,0.007302,2.102307,0.009830,1.411652,0.012217,7.145252,0.009400,0.047580,270817.000000,19.929630,37.896094,0.074959
