fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
21,2,34,19,25,-357.383333,0.991319,1.913769,0.012555,1.686265,0.016773,1.222049,0.020651,5.960094,0.015536,0.075771,230115.000000,26.478295,12.790209,0.001099
21,2,34,19,26,-352.383333,1.005220,2.033911,0.011448,1.827680,0.012826,1.348231,0.013729,6.423076,0.011509,0.054832,259102.000000,27.076580,12.816933,-0.046474
21,2,34,19,27,-347.383333,0.993409,2.146617,0.011331,1.920687,0.011087,1.407142,0.010341,6.699349,0.009644,0.045913,269973.000000,27.361618,12.858254,-0.079502
21,2,34,19,28,-342.383333,0.988155,2.277148,0.013417,2.040627,0.012466,1.493744,0.010956,7.069134,0.010852,0.051357,268876.000000,28.083070,12.812018,-0.036112
21,2,34,19,29,-337.383333,0.969215,2.452145,0.014261,2.175064,0.012899,1.570800,0.010944,7.466486,0.011288,0.053654,282128.000000,28.252884,12.848072,-0.105349
21,2,34,19,30,-332.383333,0.958733,2.626847,0.014878,2.321190,0.016088,1.665649,0.016836,7.911928,0.014791,0.070260,295083.000000,29.381105,12.772365,0.037536
21,2,34,19,31,-327.383333,0.967009,2.842960,0.017042,2.548492,0.019645,1.851223,0.021780,8.636763,0.018413,0.085905,320755.000000,30.175418,12.853825,0.036404
21,2,34,19,32,-322.383333,0.972138,3.111342,0.017240,2.821843,0.020249,2.068847,0.022854,9.502225,0.019137,0.087898,347773.000000,31.153787,12.930733,0.041154
21,2,34,19,33,-317.383333,0.984804,3.379360,0.015862,3.119877,0.019106,2.324045,0.021961,10.455239,0.018230,0.082013,383434.000000,31.981005,12.873587,0.056850
21,2,35,19,25,-357.383333,0.902378,1.797086,0.020240,1.446903,0.034487,0.956938,0.049274,5.094566,0.033429,0.177971,192187.000000,28.159410,12.561578,0.021872
21,2,35,19,26,-352.383333,0.956419,1.978947,0.018761,1.696398,0.027949,1.192700,0.036506,5.946100,0.026734,0.133279,230706.000000,28.930845,12.596795,-0.033928
21,2,35,19,27,-347.383333,0.981228,2.168347,0.017985,1.921022,0.023356,1.392346,0.028160,6.684185,0.021852,0.104904,260453.000000,29.400756,12.634752,-0.037512
21,2,35,19,28,-342.383333,0.995232,2.368929,0.016856,2.145074,0.020301,1.584780,0.023203,7.406726,0.018839,0.088045,306846.000000,30.324576,12.619453,-0.016260
21,2,35,19,29,-337.383333,1.001609,2.567656,0.016775,2.356494,0.017085,1.760061,0.016802,8.079505,0.015473,0.071028,317544.000000,30.546612,12.658125,0.084461
21,2,35,19,30,-332.383333,0.984255,2.799646,0.017219,2.547669,0.016751,1.880514,0.015680,8.656867,0.015157,0.069775,321020.000000,31.875273,12.641246,0.116804
21,2,35,19,31,-327.383333,0.980233,3.049733,0.018009,2.783247,0.018368,2.054917,0.018190,9.391630,0.016960,0.077513,351208.000000,32.925125,12.708486,0.107408
21,2,35,19,32,-322.383333,0.974229,3.348886,0.019844,3.058898,0.019993,2.254313,0.019598,10.249702,0.018590,0.084521,362880.000000,34.218732,12.747121,0.097126
21,2,35,19,33,-317.383333,0.968141,3.714281,0.019675,3.394802,0.019789,2.496707,0.019417,11.297003,0.018541,0.083895,418881.000000,35.424750,12.722138,0.097116
21,2,38,27,30,-332.383333,0.997823,1.901371,0.011858,1.683563,0.016500,1.226744,0.020870,5.960327,0.015401,0.074831,229822.000000,21.249661,12.949823,-0.062219
21,2,38,27,31,-327.383333,1.014512,2.014103,0.010291,1.822456,0.012527,1.354755,0.014358,6.419316,0.011442,0.054218,243453.000000,21.485438,13.048662,-0.048060
21,2,38,27,32,-322.383333,1.010618,2.108648,0.009670,1.911854,0.011330,1.421256,0.012648,6.694850,0.010276,0.048407,264604.000000,21.810315,13.022765,-0.140900
21,2,38,27,33,-317.383333,1.019981,2.218007,0.009620,2.039062,0.011199,1.534522,0.012424,7.107306,0.010224,0.047351,248919.000000,22.145706,12.992544,-0.232936
21,2,38,27,34,-312.383333,1.017356,2.322026,0.008842,2.140211,0.008747,1.611899,0.008291,7.421467,0.007719,0.035538,266235.000000,22.439010,13.001395,-0.217281
21,2,38,27,35,-307.383333,1.008809,2.423319,0.009033,2.226267,0.009363,1.668171,0.009353,7.680146,0.008406,0.038702,308541.000000,22.685863,13.002452,-0.219875
21,2,38,27,36,-302.383333,1.010591,2.540922,0.010600,2.348661,0.011658,1.767924,0.012359,8.067082,0.010679,0.048726,299918.000000,22.958639,13.004596,-0.203180
21,2,38,27,37,-297.383333,1.009732,2.692667,0.011618,2.500074,0.010721,1.886662,0.009409,8.541591,0.009545,0.043213,324254.000000,23.491131,13.020826,-0.171512
21,2,38,27,38,-292.383333,0.990744,2.853757,0.012896,2.616697,0.011418,1.945441,0.009448,8.882365,0.010149,0.046338,335303.000000,23.892913,13.056369,-0.161099
21,2,38,27,39,-287.383333,0.982072,3.060695,0.013799,2.798846,0.013455,2.070473,0.012680,9.443068,0.012323,0.056202,355356.000000,24.459457,13.007858,-0.148743
21,2,38,27,40,-282.383333,0.976084,3.276093,0.014071,2.993282,0.013681,2.207974,0.012885,10.046003,0.012625,0.057440,383118.000000,25.103227,13.020273,-0.130229
21,2,38,27,41,-277.383333,0.968155,3.521667,0.013861,3.208369,0.014727,2.354980,0.015259,10.711326,0.013844,0.062968,401663.000000,25.769193,13.023878,-0.131839
21,2,38,27,42,-272.383333,0.974906,3.764219,0.012887,3.465792,0.014855,2.567313,0.016541,11.528886,0.014183,0.063690,436882.000000,26.545211,13.005855,-0.115793
21,2,39,27,30,-332.383333,0.925436,1.632822,0.016251,1.327281,0.024973,0.890807,0.033595,4.747175,0.023622,0.125884,161588.000000,22.883903,12.711217,-0.173535
21,2,39,27,31,-327.383333,0.956983,1.765494,0.015871,1.493011,0.021997,1.040438,0.027569,5.307868,0.020544,0.104808,194123.000000,23.230566,12.831663,-0.177804
21,2,39,27,32,-322.383333,0.971333,1.913016,0.014752,1.655702,0.019078,1.177648,0.022920,5.837633,0.017630,0.087390,202851.000000,23.689592,12.847118,-0.098415
21,2,39,27,33,-317.383333,0.985070,2.047707,0.012647,1.808894,0.015990,1.310355,0.018906,6.337019,0.014789,0.071522,242097.000000,24.136971,12.868410,-0.376074
21,2,39,27,34,-312.383333,0.992869,2.171983,0.012384,1.944942,0.014638,1.425390,0.016456,6.774827,0.013408,0.063726,260253.000000,24.439787,12.957038,-0.355831
21,2,39,27,35,-307.383333,0.995503,2.316690,0.010349,2.093595,0.011766,1.544912,0.012824,7.245364,0.010758,0.050455,253085.000000,24.878983,12.906527,-0.269279
21,2,39,27,36,-302.383333,0.997047,2.411735,0.009266,2.191277,0.009799,1.623516,0.009993,7.554317,0.008864,0.041247,290977.000000,25.182300,12.940400,-0.299108
21,2,39,27,37,-297.383333,0.991835,2.540166,0.011585,2.308314,0.011287,1.707157,0.010557,7.915010,0.010098,0.046819,316573.000000,25.910401,12.945592,-0.271272
21,2,39,27,38,-292.383333,0.982641,2.706002,0.013206,2.451813,0.013621,1.803744,0.013595,8.353587,0.012427,0.057554,297918.000000,26.477657,13.002379,-0.181662
21,2,39,27,39,-287.383333,0.983558,2.897511,0.014289,2.642268,0.014901,1.952385,0.015075,8.953133,0.013744,0.063026,317473.000000,27.222601,12.937493,-0.181322
21,2,39,27,40,-282.383333,0.977782,3.120033,0.016373,2.845542,0.018310,2.098057,0.019839,9.584100,0.017165,0.078410,354661.000000,28.208923,12.975514,-0.126467
21,2,39,27,41,-277.383333,0.989783,3.408341,0.016918,3.163277,0.020089,2.368625,0.022846,10.598213,0.019137,0.085629,399504.000000,29.142343,12.931132,-0.137352
21,2,40,26,32,-322.383333,0.949210,1.852562,0.016503,1.565114,0.021728,1.087052,0.026504,5.524397,0.020069,0.101990,199653.000000,18.198970,12.933286,-0.016153
21,2,40,26,33,-317.383333,0.964843,2.005428,0.014697,1.735146,0.016601,1.231111,0.017909,6.078741,0.014988,0.074003,224058.000000,18.366763,12.921644,-0.014745
21,2,40,26,34,-312.383333,0.953977,2.147295,0.012793,1.853167,0.013240,1.307529,0.013175,6.435459,0.011766,0.057911,242196.000000,18.399005,12.969569,-0.032892
21,2,40,26,35,-307.383333,0.954309,2.280131,0.011702,1.980510,0.011942,1.403373,0.011737,6.835947,0.010701,0.052124,233494.000000,18.455905,13.117072,0.071586
21,2,40,26,36,-302.383333,0.944989,2.414115,0.012054,2.089673,0.010027,1.472247,0.007520,7.166957,0.008630,0.042009,250366.000000,18.508391,13.086407,0.068633
21,2,40,26,37,-297.383333,0.922866,2.571138,0.013126,2.190045,0.012284,1.514088,0.010933,7.454425,0.010979,0.054055,269208.000000,18.566359,12.983882,-0.038342
21,2,40,26,38,-292.383333,0.923765,2.751597,0.014304,2.358700,0.014287,1.637783,0.013823,7.985390,0.013100,0.063870,282769.000000,18.742064,13.009031,-0.071367
21,2,40,26,39,-287.383333,0.912657,2.964735,0.016294,2.527034,0.015329,1.740487,0.013859,8.500475,0.014016,0.068454,300190.000000,18.892205,12.948530,-0.058074
21,2,40,26,40,-282.383333,0.903053,3.234665,0.016690,2.746065,0.015952,1.878989,0.014742,9.176825,0.014740,0.071991,341149.000000,19.040659,12.950823,-0.052179
21,2,41,26,32,-322.383333,0.929904,1.771367,0.015081,1.461630,0.019935,0.992510,0.024370,5.174835,0.018387,0.095869,173608.000000,19.918454,12.864491,0.039478
21,2,41,26,33,-317.383333,0.944197,1.904939,0.014358,1.607319,0.018874,1.113445,0.022952,5.650588,0.017541,0.089018,191950.000000,20.215204,12.812892,0.001754
