fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
27,7,22,12,25,-356.666667,0.927789,1.854528,0.012224,1.535883,0.010939,1.044700,0.009053,5.405459,0.009147,0.047326,179059.000000,19.168533,50.857618,-0.030390
27,7,22,12,26,-351.666667,0.914335,1.967877,0.012436,1.619890,0.012407,1.091991,0.011832,5.652666,0.010834,0.056083,199199.000000,19.279267,50.885230,-0.003041
27,7,22,12,27,-346.666667,0.912495,2.099244,0.013177,1.736862,0.013997,1.173909,0.014317,6.017876,0.012583,0.064507,190038.000000,19.260832,50.861815,-0.128740
27,7,22,12,28,-341.666667,0.909038,2.244504,0.015417,1.863003,0.015314,1.260055,0.014631,6.409916,0.013701,0.069699,209758.000000,19.378013,50.826707,-0.124971
27,7,22,12,29,-336.666667,0.897694,2.445271,0.017376,2.022167,0.019446,1.358264,0.021017,6.896126,0.017969,0.091230,225637.000000,19.439293,50.825369,-0.092438
27,7,22,12,30,-331.666667,0.912104,2.669399,0.017632,2.256235,0.020230,1.545528,0.022314,7.649056,0.018961,0.093840,238941.000000,19.613869,50.867217,-0.096366
27,7,22,12,31,-326.666667,0.911113,2.915948,0.017675,2.478611,0.019198,1.703131,0.020246,8.346451,0.017941,0.087922,296201.000000,19.777270,50.876543,-0.095852
27,7,22,12,32,-321.666667,0.914164,3.184785,0.017557,2.732073,0.020125,1.890340,0.022299,9.146479,0.019062,0.092233,332785.000000,19.952471,50.843193,-0.096492
27,7,22,12,33,-316.666667,0.924214,3.475103,0.015745,3.028431,0.017541,2.124648,0.018970,10.089972,0.016654,0.079092,340925.000000,20.191763,50.849825,-0.087609
27,7,22,12,34,-311.666667,0.923464,3.731940,0.013764,3.263302,0.014395,2.293393,0.014716,10.826908,0.013613,0.064266,364865.000000,20.314124,50.924427,-0.053050
27,7,23,12,25,-356.666667,0.979729,1.803920,0.017473,1.561362,0.021533,1.113738,0.024968,5.552298,0.019449,0.096960,183426.000000,20.871618,50.951604,-0.079541
27,7,23,12,26,-351.666667,0.988632,1.961518,0.016825,1.729469,0.018821,1.252774,0.020114,6.092239,0.016812,0.081758,207511.000000,21.165150,50.968869,-0.005660
27,7,23,12,27,-346.666667,0.980985,2.133953,0.016635,1.886859,0.017315,1.365725,0.017315,6.576539,0.015349,0.073913,228049.000000,21.174869,51.039437,-0.121890
27,7,23,12,28,-341.666667,0.975844,2.316495,0.016483,2.056179,0.015684,1.489254,0.014232,7.101690,0.013810,0.065856,253843.000000,21.417387,50.887692,-0.285362
27,7,23,12,29,-336.666667,0.956192,2.515777,0.016260,2.209353,0.014594,1.577680,0.012277,7.557303,0.012836,0.061487,267312.000000,21.660100,50.903600,-0.221911
27,7,23,12,30,-331.666667,0.942673,2.725569,0.015456,2.378617,0.015244,1.682949,0.014510,8.071754,0.013860,0.066477,283269.000000,22.016447,50.952568,-0.225095
27,7,23,12,31,-326.666667,0.940297,2.937032,0.015332,2.571939,0.015893,1.821869,0.016007,8.676078,0.014719,0.070092,297684.000000,22.438241,50.996352,-0.190756
27,7,23,12,32,-321.666667,0.937000,3.175879,0.015778,2.787384,0.017394,1.974572,0.018625,9.348745,0.016354,0.077431,321558.000000,22.825018,50.991623,-0.185544
27,7,23,12,33,-316.666667,0.944805,3.438125,0.015255,3.056790,0.017627,2.189638,0.019644,10.205011,0.016781,0.078211,349157.000000,23.349847,51.006170,-0.148914
27,7,26,13,26,-351.666667,1.047527,1.845514,0.017874,1.697741,0.017634,1.289586,0.016471,6.073408,0.014804,0.069721,222692.000000,23.050045,50.975569,-0.003808
27,7,26,13,27,-346.666667,1.032766,2.010451,0.018050,1.847429,0.017391,1.395788,0.015862,6.522967,0.014764,0.068997,235098.000000,23.145947,51.007902,-0.049969
27,7,26,13,28,-341.666667,1.014207,2.208400,0.017558,2.019032,0.016460,1.510990,0.014570,7.036459,0.014162,0.065952,244119.000000,23.448368,50.932858,-0.196295
27,7,26,13,29,-336.666667,0.998055,2.398196,0.017465,2.179764,0.015505,1.615944,0.012815,7.519501,0.013416,0.062431,260784.000000,23.794100,50.895900,-0.267039
27,7,26,13,30,-331.666667,0.974750,2.627239,0.016976,2.357000,0.015519,1.718077,0.013391,8.045310,0.013744,0.064361,289747.000000,24.364970,50.947529,-0.241537
27,7,26,13,31,-326.666667,0.965302,2.844198,0.015929,2.545542,0.015425,1.846015,0.014395,8.625271,0.014025,0.065528,299656.000000,24.943550,50.973015,-0.236587
27,7,26,13,32,-321.666667,0.956383,3.080299,0.015214,2.749656,0.014163,1.983807,0.012644,9.254962,0.012918,0.060267,320068.000000,25.554650,50.940284,-0.220897
27,7,26,13,33,-316.666667,0.943630,3.312821,0.015257,2.934988,0.013975,2.096840,0.012242,9.820862,0.012822,0.060053,342027.000000,26.350437,50.948236,-0.179011
