fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
8,3,15,6,25,-358.950000,1.082957,2.214307,0.022606,2.146316,0.016253,1.707117,0.008883,7.533538,0.012725,0.056155,256696.000000,29.110400,19.050900,0.036458
8,3,15,6,26,-353.950000,1.034888,2.464585,0.020286,2.320734,0.015526,1.782935,0.009730,8.012854,0.012724,0.057186,234025.000000,30.114278,19.113121,-0.016886
8,3,15,6,27,-348.950000,1.003044,2.714281,0.018686,2.506633,0.015488,1.880592,0.011505,8.553122,0.013405,0.060966,280244.000000,31.039404,19.094152,0.066524
8,3,15,6,28,-343.950000,0.981072,2.971771,0.017854,2.708966,0.016103,1.999289,0.013719,9.159379,0.014468,0.066284,290821.000000,32.076118,19.088812,0.042637
8,3,15,6,29,-338.950000,0.969026,3.244873,0.016318,2.942854,0.015150,2.154870,0.013490,9.878323,0.013864,0.063553,315289.000000,33.235608,19.062635,0.056112
8,3,15,6,30,-333.950000,0.957211,3.501255,0.014742,3.154811,0.013480,2.289975,0.011801,10.528861,0.012415,0.057080,339747.000000,34.507377,19.015731,0.029398
8,3,15,6,31,-328.950000,0.946668,3.761019,0.013813,3.368113,0.012666,2.425116,0.011145,11.185434,0.011740,0.054148,345575.000000,35.836584,19.068971,0.036318
8,3,16,10,29,-338.950000,0.924525,1.665652,0.021074,1.356507,0.024962,0.911296,0.028007,4.837855,0.022241,0.118071,149282.000000,23.215768,19.077781,0.082404
8,3,16,10,30,-333.950000,0.929406,1.841159,0.019416,1.525811,0.021982,1.038908,0.023759,5.375841,0.019671,0.101788,161301.000000,23.546714,19.077960,0.062540
8,3,16,10,31,-328.950000,0.927543,2.023133,0.018174,1.691914,0.020086,1.158129,0.021309,5.895335,0.018087,0.092072,179013.000000,23.857278,19.132293,0.100311
8,3,16,10,32,-323.950000,0.928364,2.208834,0.017113,1.865646,0.018447,1.285696,0.019159,6.442157,0.016720,0.083780,213501.000000,24.008151,19.250241,0.204833
8,3,16,10,33,-318.950000,0.924319,2.401135,0.016330,2.036065,0.015651,1.404457,0.014378,6.972492,0.013993,0.069469,228576.000000,24.453164,19.236654,0.161534
8,3,16,10,34,-313.950000,0.907813,2.600937,0.016129,2.184307,0.014519,1.487634,0.012318,7.417821,0.012951,0.064578,244233.000000,24.755500,19.217550,0.141400
8,3,16,10,35,-308.950000,0.895258,2.820650,0.016479,2.353208,0.015585,1.587709,0.014161,7.933176,0.014209,0.070996,270271.000000,25.077563,19.281558,0.127394
8,3,16,10,36,-303.950000,0.887208,3.065761,0.017041,2.551047,0.016425,1.712477,0.015326,8.545032,0.015175,0.075721,286682.000000,25.559590,19.269230,0.110908
8,3,16,10,37,-298.950000,0.878821,3.343072,0.017661,2.772219,0.017344,1.850160,0.016573,9.229879,0.016196,0.080799,311545.000000,25.751911,19.304630,0.103564
8,3,16,10,38,-293.950000,0.874087,3.656172,0.017739,3.031851,0.019531,2.019109,0.020980,10.039942,0.018602,0.092496,350566.000000,26.101734,19.277265,0.093052
8,3,16,10,39,-288.950000,0.884961,3.991629,0.017178,3.364370,0.020080,2.273765,0.022676,11.097476,0.019332,0.094351,390832.000000,26.551605,19.317418,0.086489
8,3,16,10,40,-283.950000,0.893326,4.341850,0.016132,3.707429,0.018507,2.534715,0.020590,12.185259,0.017854,0.085831,439395.000000,27.085159,19.291817,0.070832
8,3,17,10,29,-338.950000,0.980253,1.803771,0.020529,1.561942,0.024528,1.114687,0.027736,5.554815,0.021974,0.109504,181316.000000,24.836358,19.214505,0.053251
8,3,17,10,30,-333.950000,0.986675,1.988924,0.017841,1.753501,0.020151,1.269272,0.021741,6.165130,0.018074,0.087787,198825.000000,25.366886,19.206693,0.066886
8,3,17,10,31,-328.950000,0.983420,2.158622,0.016429,1.915288,0.018223,1.390633,0.019404,6.669075,0.016433,0.078806,226079.000000,25.862761,19.256952,0.048561
8,3,17,10,32,-323.950000,0.986215,2.343565,0.015528,2.102533,0.016975,1.539113,0.017865,7.261033,0.015433,0.072809,236364.000000,26.023474,19.239977,0.151663
8,3,17,10,33,-318.950000,0.982959,2.522521,0.014646,2.272185,0.014324,1.665595,0.013468,7.789691,0.012840,0.060049,255537.000000,26.669102,19.214043,0.144549
8,3,17,10,34,-313.950000,0.969266,2.713004,0.014661,2.428008,0.015146,1.763429,0.015149,8.261199,0.013837,0.064821,287766.000000,27.109560,19.185630,0.140750
8,3,17,10,35,-308.950000,0.973675,2.920262,0.015551,2.639935,0.016584,1.932739,0.017155,8.932764,0.015385,0.071104,313171.000000,27.678074,19.248304,0.120119
8,3,17,10,36,-303.950000,0.968405,3.167128,0.016643,2.865807,0.016460,2.094996,0.015793,9.635460,0.015195,0.069884,341116.000000,28.396398,19.247303,0.082441
8,3,17,10,37,-298.950000,0.959987,3.447355,0.017184,3.111645,0.017874,2.263594,0.018128,10.396838,0.016741,0.076891,368030.000000,28.848228,19.263273,0.073736
8,3,17,10,38,-293.950000,0.963177,3.759519,0.018105,3.421995,0.019463,2.505339,0.020410,11.375970,0.018431,0.083691,411075.000000,29.551988,19.248324,0.070126
8,3,17,10,39,-288.950000,0.963375,4.128019,0.017854,3.777660,0.018830,2.774926,0.019430,12.493580,0.017891,0.080551,448063.000000,30.326904,19.250673,0.046867
8,3,18,11,30,-333.950000,0.912532,1.721033,0.016689,1.391795,0.025287,0.926641,0.033769,4.933862,0.023963,0.127591,149027.000000,27.097463,19.074143,0.079539
8,3,18,11,31,-328.950000,0.943165,1.864645,0.016872,1.567766,0.022138,1.083100,0.026767,5.525016,0.020567,0.104916,162283.000000,27.694926,19.096162,0.086720
8,3,18,11,32,-323.950000,0.949188,2.035641,0.017237,1.738859,0.020270,1.216557,0.022691,6.070206,0.018493,0.092272,197520.000000,27.958136,19.205316,0.195122
8,3,18,11,33,-318.950000,0.955067,2.215532,0.015656,1.920232,0.018210,1.359144,0.020234,6.647553,0.016725,0.081804,216179.000000,28.782173,19.185879,0.137301
8,3,18,11,34,-313.950000,0.959538,2.382515,0.014220,2.088526,0.015562,1.491570,0.016414,7.182036,0.014229,0.068515,229623.000000,29.387056,19.169652,0.103097
