fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
10,1,22,12,27,-348.716667,0.918707,1.866149,0.013616,1.533315,0.018169,1.034056,0.022378,5.386083,0.016905,0.088055,202884.000000,24.135059,14.317054,0.242359
10,1,22,12,28,-343.716667,0.932855,1.993194,0.013795,1.672611,0.016900,1.149759,0.019517,5.841355,0.015571,0.079111,200125.000000,24.701403,14.339491,0.106275
10,1,22,12,29,-338.716667,0.935951,2.141109,0.014047,1.815981,0.017040,1.258460,0.019604,6.295667,0.015749,0.078787,216206.000000,25.403324,14.305853,0.029580
10,1,22,12,30,-333.716667,0.948130,2.293952,0.013703,1.982049,0.015999,1.396471,0.017834,6.832855,0.014788,0.072355,254264.000000,25.929341,14.395195,0.245751
10,1,22,12,31,-328.716667,0.947113,2.455460,0.014001,2.133095,0.015574,1.507501,0.016700,7.306082,0.014334,0.069468,269183.000000,26.440033,14.427202,0.200974
10,1,22,12,32,-323.716667,0.950929,2.637744,0.012726,2.314251,0.015421,1.648231,0.017794,7.880082,0.014495,0.069301,302428.000000,27.077974,14.477015,0.166820
10,1,22,12,33,-318.716667,0.963473,2.791138,0.012116,2.489975,0.014083,1.800787,0.015701,8.448327,0.013213,0.061989,309677.000000,27.900092,14.481833,0.157084
10,1,22,12,34,-313.716667,0.962269,2.975917,0.012106,2.664921,0.012819,1.930963,0.013184,8.996371,0.011901,0.055446,354765.000000,28.413005,14.394232,0.155148
10,1,22,12,35,-308.716667,0.961474,3.151395,0.012315,2.831599,0.012693,2.055369,0.012725,9.518973,0.011797,0.054635,332321.000000,29.290010,14.503886,0.118761
10,1,22,12,36,-303.716667,0.957509,3.364021,0.011823,3.024328,0.012117,2.192510,0.012099,10.119321,0.011312,0.052210,338266.000000,30.266021,14.481696,0.106767
10,1,22,12,37,-298.716667,0.956388,3.549138,0.010928,3.198061,0.011312,2.320633,0.011426,10.663673,0.010623,0.048815,342010.000000,31.247420,14.485577,0.079672
10,1,22,12,38,-293.716667,0.954636,3.751869,0.011510,3.386095,0.011953,2.457663,0.012127,11.252143,0.011273,0.051614,365948.000000,32.262488,14.488663,0.088808
10,1,22,12,39,-288.716667,0.954070,3.980978,0.011736,3.602790,0.012147,2.618676,0.012299,11.932180,0.011498,0.052393,373481.000000,33.611513,14.457175,0.064904
10,1,22,12,40,-283.716667,0.952434,4.219074,0.012346,3.823717,0.012189,2.779724,0.011764,12.624139,0.011521,0.052324,367644.000000,35.257883,14.436833,0.036124
10,1,22,12,41,-278.716667,0.946517,4.501881,0.012564,4.068844,0.012049,2.945672,0.011267,13.386655,0.011392,0.051772,420961.000000,36.870481,14.336034,0.031660
10,1,23,12,27,-348.716667,1.053829,1.740842,0.021759,1.596223,0.021208,1.212018,0.019465,5.763408,0.017454,0.082997,200229.000000,25.765401,14.333367,-0.055221
10,1,23,12,28,-343.716667,1.033369,1.930239,0.019824,1.765486,0.017867,1.329978,0.014898,6.266375,0.014660,0.069072,207509.000000,26.458829,14.335907,-0.120829
10,1,23,12,29,-338.716667,1.001634,2.123493,0.018101,1.911659,0.016247,1.410157,0.013484,6.682051,0.013664,0.064745,234383.000000,27.325625,14.411245,0.126753
10,1,23,12,30,-333.716667,0.987323,2.314611,0.016892,2.076073,0.015893,1.520123,0.014188,7.179381,0.013892,0.065608,269819.000000,27.811007,14.326215,0.225326
10,1,23,12,31,-328.716667,0.972140,2.514474,0.015327,2.241610,0.014988,1.625835,0.014070,7.679375,0.013409,0.063336,276340.000000,28.500015,14.350039,0.173285
10,1,23,12,32,-323.716667,0.967792,2.700005,0.013053,2.412043,0.014553,1.748871,0.015674,8.209118,0.013489,0.063316,305027.000000,29.376564,14.486153,0.152623
10,1,23,12,33,-318.716667,0.975580,2.866897,0.012559,2.592640,0.015110,1.899945,0.017343,8.786686,0.014252,0.065912,319166.000000,30.344347,14.489482,0.133275
10,1,23,12,34,-313.716667,0.984186,3.060049,0.012718,2.803791,0.014406,2.078372,0.015748,9.461407,0.013531,0.061596,347119.000000,31.150024,14.401949,0.105432
10,1,23,12,35,-308.716667,0.984124,3.256081,0.013318,2.996546,0.013636,2.227239,0.013583,10.066883,0.012674,0.057284,358619.000000,32.139737,14.491800,0.086008
10,1,23,12,36,-303.716667,0.978274,3.493681,0.013608,3.212398,0.012940,2.380891,0.011898,10.737260,0.011970,0.053980,373280.000000,33.343750,14.466867,0.083110
10,1,23,12,37,-298.716667,0.968369,3.731513,0.013852,3.412242,0.012095,2.510520,0.009968,11.352090,0.011125,0.050304,365573.000000,34.608163,14.422104,0.064093
10,1,23,12,38,-293.716667,0.952427,4.010561,0.013916,3.625097,0.011743,2.631130,0.009168,12.000147,0.010801,0.049261,377863.000000,35.894213,14.356818,-0.038383
10,1,26,14,28,-343.716667,0.969183,1.511207,0.021696,1.263057,0.022985,0.876539,0.023109,4.601289,0.019206,0.100821,153010.000000,18.906859,14.442607,-0.025750
10,1,26,14,29,-338.716667,0.958298,1.675144,0.018883,1.408211,0.016833,0.977818,0.013810,5.043157,0.013531,0.069787,156599.000000,19.111445,14.490380,0.091240
10,1,26,14,30,-333.716667,0.920285,1.827528,0.016839,1.500095,0.014182,1.011573,0.010544,5.283677,0.011415,0.059621,194045.000000,19.173915,14.422408,0.041359
10,1,26,14,31,-328.716667,0.906386,1.982887,0.015518,1.620959,0.014143,1.084481,0.012065,5.646265,0.012088,0.062937,185131.000000,19.157985,14.534826,0.143242
10,1,26,14,32,-323.716667,0.889416,2.135227,0.013171,1.729341,0.010977,1.142414,0.008195,5.966212,0.009301,0.048575,194079.000000,19.206000,14.578628,0.120517
10,1,26,14,33,-318.716667,0.871820,2.264116,0.011685,1.810790,0.010908,1.178102,0.009654,6.201197,0.009649,0.050787,211520.000000,19.379307,14.579100,0.108208
10,1,26,14,34,-313.716667,0.870725,2.399792,0.011570,1.926855,0.013447,1.256150,0.015008,6.564540,0.012542,0.065543,216563.000000,19.398688,14.530657,0.112474
10,1,26,14,35,-308.716667,0.879691,2.541773,0.012453,2.069903,0.013593,1.366630,0.014352,7.024520,0.012624,0.064889,226958.000000,19.501203,14.629163,0.093619
10,1,26,14,36,-303.716667,0.873181,2.716311,0.012630,2.208209,0.013314,1.452296,0.013636,7.451328,0.012346,0.063345,228691.000000,19.638386,14.632425,0.083718
10,1,26,14,37,-298.716667,0.876586,2.884834,0.013273,2.363905,0.014311,1.564664,0.014993,7.944477,0.013399,0.068034,248001.000000,19.749859,14.625151,0.073013
10,1,26,14,38,-293.716667,0.874631,3.099220,0.014507,2.546509,0.014995,1.686891,0.015107,8.515838,0.014029,0.070823,267507.000000,19.863983,14.640831,0.066682
10,1,26,14,39,-288.716667,0.872439,3.334438,0.014108,2.745749,0.014513,1.819495,0.014576,9.139185,0.013641,0.068519,278923.000000,20.003795,14.618793,0.062867
10,1,27,14,28,-343.716667,0.982720,1.845232,0.011583,1.606097,0.010600,1.151127,0.009022,5.696794,0.008789,0.043496,204120.000000,20.498423,14.572815,0.119953
10,1,27,14,29,-338.716667,0.969744,1.952098,0.013793,1.691222,0.012651,1.203053,0.010833,5.947144,0.010648,0.052636,201472.000000,20.786632,14.559031,0.124164
10,1,27,14,30,-333.716667,0.952906,2.114492,0.015175,1.820047,0.014275,1.281455,0.012695,6.330032,0.012333,0.060920,221292.000000,21.053850,14.552771,0.143861
10,1,27,14,31,-328.716667,0.942169,2.272978,0.015673,1.951031,0.015801,1.365729,0.015322,6.727812,0.014110,0.069506,261935.000000,20.955760,14.452455,0.285474
10,1,27,14,32,-323.716667,0.937805,2.470741,0.016479,2.128336,0.017151,1.490714,0.017259,7.279301,0.015612,0.076235,279139.000000,21.166973,14.510046,0.244910
10,1,27,14,33,-318.716667,0.934008,2.680138,0.014596,2.316059,0.015644,1.623006,0.016248,7.864259,0.014444,0.069989,294242.000000,21.496600,14.518632,0.219636
10,1,27,14,34,-313.716667,0.935955,2.861943,0.013114,2.490655,0.014865,1.754416,0.016268,8.415223,0.013933,0.066830,314090.000000,21.665816,14.468329,0.195065
10,1,27,14,35,-308.716667,0.941421,3.055466,0.012646,2.686284,0.014213,1.908408,0.015453,9.036729,0.013373,0.063323,325630.000000,21.938882,14.586571,0.180363
10,1,27,14,36,-303.716667,0.943041,3.248332,0.011969,2.872460,0.012988,2.049317,0.013705,9.623677,0.012210,0.057338,337136.000000,22.351983,14.544961,0.160285
10,1,27,14,37,-298.716667,0.943744,3.444267,0.011481,3.059371,0.012588,2.189268,0.013426,10.211767,0.011895,0.055482,350247.000000,22.586019,14.549533,0.160268
10,1,27,14,38,-293.716667,0.946811,3.643751,0.010943,3.257563,0.012513,2.343251,0.013855,10.838316,0.011923,0.055146,364958.000000,22.893795,14.581447,0.162880
10,1,27,14,39,-288.716667,0.952858,3.843000,0.010369,3.466988,0.012081,2.513924,0.013578,11.503987,0.011573,0.052959,392833.000000,23.243917,14.566809,0.136960
10,1,28,15,32,-323.716667,0.978332,1.964734,0.020302,1.716759,0.020354,1.231803,0.019482,6.038649,0.017672,0.086634,223113.000000,23.078998,14.444071,0.167089
10,1,28,15,33,-318.716667,0.966655,2.164170,0.018133,1.891476,0.018422,1.351795,0.017968,6.572227,0.016293,0.079212,236232.000000,23.574915,14.457207,0.124187
10,1,28,15,34,-313.716667,0.960056,2.357158,0.016963,2.065203,0.017939,1.474699,0.018305,7.109434,0.016235,0.078266,266061.000000,23.912978,14.488004,0.215104
10,1,28,15,35,-308.716667,0.959192,2.564025,0.016789,2.261949,0.017748,1.621740,0.018150,7.726412,0.016240,0.077373,285384.000000,24.375856,14.593772,0.178742
10,1,28,15,36,-303.716667,0.955082,2.787629,0.015909,2.466659,0.017521,1.769048,0.018680,8.364224,0.016273,0.076942,302580.000000,24.956332,14.582998,0.182595
10,1,28,15,37,-298.716667,0.961815,3.007498,0.015034,2.694132,0.017643,1.952196,0.019880,9.087551,0.016652,0.077515,329759.000000,25.421947,14.586069,0.147916
10,1,28,15,38,-293.716667,0.970466,3.239778,0.015533,2.941981,0.018044,2.157154,0.020183,9.877463,0.017084,0.078229,352837.000000,25.904343,14.610398,0.141770
10,1,28,15,39,-288.716667,0.976953,3.510719,0.015921,3.224985,0.018469,2.387571,0.020670,10.775064,0.017559,0.079243,387208.000000,26.558973,14.569773,0.113195
