fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
35,2,29,22,27,-345.716667,1.031281,1.993399,0.013890,1.827517,0.006777,1.377948,-0.001006,6.458344,0.004023,0.018855,239473.000000,26.262780,13.602593,0.080696
35,2,29,22,28,-340.716667,0.983708,2.131838,0.014289,1.889440,0.010634,1.371018,0.006067,6.588253,0.008339,0.040073,242422.000000,27.055978,13.660218,0.055222
35,2,29,22,29,-335.716667,0.970678,2.298019,0.015108,2.028436,0.014059,1.461130,0.012378,7.007755,0.012275,0.058871,236116.000000,27.947143,13.672843,-0.026684
35,2,29,22,30,-330.716667,0.956390,2.479021,0.014799,2.174619,0.014496,1.551883,0.013636,7.448437,0.012980,0.062297,273899.000000,28.690690,13.718413,0.101540
35,2,29,22,31,-325.716667,0.952529,2.664878,0.015646,2.343664,0.016839,1.672738,0.017548,7.974539,0.015521,0.073993,300944.000000,29.118481,13.720305,0.103368
35,2,29,22,32,-320.716667,0.954738,2.895963,0.016134,2.569270,0.017116,1.845412,0.017622,8.686142,0.015876,0.074725,328934.000000,29.992528,13.729669,0.074343
35,2,29,22,33,-315.716667,0.950578,3.132117,0.015254,2.783408,0.014407,1.997945,0.013113,9.353531,0.013215,0.061869,347590.000000,31.017285,13.790412,0.076045
35,2,29,22,34,-310.716667,0.936155,3.373749,0.015124,2.970276,0.013432,2.107401,0.011293,9.922250,0.012294,0.057882,379542.000000,32.103463,13.743441,0.060749
35,2,29,22,35,-305.716667,0.924013,3.642373,0.014500,3.182372,0.012277,2.235936,0.009669,10.573340,0.011261,0.053251,406073.000000,33.463417,13.753556,0.042720
35,2,29,22,36,-300.716667,0.906573,3.901892,0.013302,3.360974,0.010628,2.323602,0.007546,11.112911,0.009711,0.046443,410193.000000,34.818183,13.735798,0.013637
35,2,31,21,28,-340.716667,1.070990,2.086696,0.019559,1.988677,0.018222,1.558228,0.015931,7.020925,0.015385,0.069321,291314.000000,23.037445,13.852709,-0.080092
35,2,31,21,29,-335.716667,1.050632,2.290760,0.016605,2.169863,0.014357,1.682349,0.011341,7.561017,0.012057,0.054186,315662.000000,23.502342,13.844325,-0.047092
35,2,31,21,30,-330.716667,1.023482,2.467069,0.015170,2.300203,0.012187,1.749021,0.008498,7.932525,0.010218,0.046344,344249.000000,23.944883,13.822910,-0.060173
35,2,31,21,31,-325.716667,0.999907,2.665006,0.014320,2.450195,0.012044,1.830974,0.009168,8.371581,0.010436,0.047715,337911.000000,24.269677,13.801391,0.109339
35,2,31,21,32,-320.716667,0.983994,2.848689,0.013353,2.595305,0.011138,1.916877,0.008428,8.806174,0.009789,0.044971,358165.000000,24.802987,13.813839,0.102032
35,2,31,21,33,-315.716667,0.965114,3.045392,0.013692,2.739261,0.012525,1.992528,0.010887,9.233614,0.011338,0.052541,380103.000000,25.435057,13.905677,0.079830
35,2,31,21,34,-310.716667,0.960394,3.265670,0.014296,2.938391,0.014490,2.133799,0.014290,9.853072,0.013470,0.062199,398725.000000,26.033550,13.888505,0.081879
35,2,31,21,35,-305.716667,0.957114,3.512240,0.014041,3.165025,0.014321,2.297438,0.014245,10.560824,0.013403,0.061612,429377.000000,26.809235,13.895858,0.070713
