fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
8,4,24,15,25,-358.950000,1.161159,1.704977,0.012518,1.690404,0.008569,1.395609,0.003771,6.219568,0.005388,0.024012,254797.000000,21.446700,25.428450,0.026004
8,4,24,15,26,-353.950000,1.122201,1.811693,0.013634,1.762829,0.008264,1.421927,0.001971,6.387123,0.004916,0.022081,280161.000000,21.775362,25.513156,-0.042959
8,4,24,15,27,-348.950000,1.065425,1.951982,0.014493,1.836089,0.009433,1.423630,0.003301,6.533540,0.006362,0.029196,258733.000000,22.014861,25.466639,-0.007237
8,4,24,15,28,-343.950000,1.033799,2.094591,0.014142,1.936032,0.008726,1.468919,0.002553,6.802760,0.006154,0.028502,297844.000000,22.206080,25.431415,0.240500
8,4,24,15,29,-338.950000,0.984328,2.248192,0.013693,2.005031,0.008085,1.461133,0.001592,6.952215,0.005801,0.027603,311810.000000,22.140558,25.403235,0.241775
8,4,24,15,30,-333.950000,0.954767,2.402435,0.012005,2.098139,0.008928,1.492176,0.005247,7.206079,0.007349,0.035488,315636.000000,22.379902,25.392906,0.225798
8,4,24,15,31,-328.950000,0.938862,2.536601,0.010669,2.192356,0.009506,1.539429,0.007916,7.481764,0.008376,0.040710,319170.000000,22.551847,25.424454,0.189356
8,4,24,15,32,-323.950000,0.932732,2.673062,0.010428,2.306550,0.009493,1.614029,0.008192,7.832779,0.008498,0.041243,307187.000000,22.688645,25.454720,0.127711
8,4,24,15,33,-318.950000,0.921164,2.815358,0.010652,2.411309,0.009740,1.671646,0.008463,8.147431,0.008790,0.042842,313762.000000,23.412385,25.452709,0.123170
8,4,24,15,34,-313.950000,0.915321,2.972961,0.011550,2.541418,0.011166,1.755493,0.010433,8.548947,0.010258,0.049955,319502.000000,23.585485,25.425701,0.114128
8,4,24,15,35,-308.950000,0.909401,3.158730,0.012732,2.695075,0.011644,1.854803,0.010191,9.024392,0.010679,0.051957,343588.000000,23.957315,25.395504,-0.012868
8,4,24,15,36,-303.950000,0.897141,3.375134,0.012823,2.855246,0.011219,1.944508,0.009227,9.512649,0.010265,0.050219,355722.000000,24.260009,25.392900,-0.006886
8,4,25,15,25,-358.950000,1.043376,1.693143,0.008310,1.532962,0.014763,1.150289,0.021293,5.549889,0.014372,0.069344,216299.000000,22.969317,25.227151,0.091334
8,4,25,15,26,-353.950000,1.073743,1.763491,0.009783,1.646116,0.011591,1.272755,0.012911,5.948717,0.010257,0.047940,239896.000000,23.386975,25.329521,-0.015256
8,4,25,15,27,-348.950000,1.050997,1.865661,0.010806,1.723755,0.009998,1.314617,0.008579,6.160045,0.008112,0.038011,282559.000000,23.768916,25.279947,-0.130091
8,4,25,15,28,-343.950000,1.044532,1.965085,0.011914,1.818453,0.010904,1.385538,0.009293,6.448413,0.009034,0.042045,268171.000000,23.970565,25.346722,0.081487
8,4,25,15,29,-338.950000,1.022123,2.099782,0.012037,1.922033,0.009295,1.443379,0.005911,6.742598,0.007346,0.034314,275929.000000,23.990584,25.338648,0.178756
8,4,25,15,30,-333.950000,0.996576,2.217841,0.011118,1.997113,0.010086,1.470862,0.008507,6.943698,0.008595,0.040577,286260.000000,24.451587,25.330222,0.026374
8,4,25,15,31,-328.950000,0.995677,2.346357,0.010270,2.123464,0.012384,1.568508,0.014195,7.339434,0.011464,0.053641,302448.000000,24.773331,25.363049,0.061568
8,4,25,15,32,-323.950000,1.007826,2.458822,0.009299,2.260090,0.011369,1.693504,0.013146,7.785067,0.010606,0.048757,316954.000000,25.123199,25.445488,0.057345
8,4,25,15,33,-318.950000,1.009337,2.575000,0.009187,2.380415,0.010977,1.791143,0.012504,8.165136,0.010223,0.046603,329840.000000,25.942696,25.400640,-0.057120
8,4,25,15,34,-313.950000,1.017945,2.695398,0.009375,2.521393,0.011998,1.917471,0.014388,8.619793,0.011342,0.050988,352216.000000,26.234863,25.366020,-0.125175
8,4,25,15,35,-308.950000,1.029193,2.827698,0.009356,2.682933,0.011734,2.067027,0.013866,9.142813,0.011091,0.049059,373604.000000,26.749046,25.453009,-0.198299
8,4,25,15,36,-303.950000,1.036011,2.959961,0.009454,2.836217,0.012120,2.204083,0.014578,9.633860,0.011514,0.050328,400628.000000,27.270455,25.450962,-0.187310
8,4,25,15,37,-298.950000,1.050142,3.107522,0.009497,3.026677,0.012585,2.388347,0.015430,10.252084,0.012060,0.051770,417682.000000,27.827039,25.494080,-0.171329
8,4,26,14,27,-348.950000,1.077727,1.637947,0.019337,1.516001,0.009884,1.166482,-0.000634,5.545729,0.004891,0.023252,213625.000000,18.813958,25.420467,-0.004661
8,4,26,14,28,-343.950000,1.006742,1.796316,0.015937,1.590922,0.008727,1.162781,0.000209,5.681342,0.004912,0.024000,236843.000000,18.906046,25.426685,-0.040646
8,4,26,14,29,-338.950000,0.963548,1.924232,0.012928,1.654848,0.008172,1.168916,0.002540,5.824793,0.005703,0.028418,245143.000000,18.941065,25.536141,0.140524
8,4,26,14,30,-333.950000,0.935987,2.045077,0.010960,1.726159,0.007035,1.192473,0.002487,6.013529,0.005207,0.026258,248684.000000,19.036578,25.517161,0.143939
8,4,26,14,31,-328.950000,0.909412,2.148376,0.008547,1.776276,0.008087,1.198570,0.007232,6.137911,0.007038,0.036043,262417.000000,19.067560,25.564780,0.158423
8,4,26,14,32,-323.950000,0.920575,2.228691,0.007713,1.869811,0.010889,1.279156,0.013898,6.445532,0.010397,0.052391,274190.000000,19.063297,25.640075,0.167421
8,4,26,14,33,-318.950000,0.933975,2.320274,0.008334,1.979878,0.011314,1.376351,0.014083,6.808075,0.010756,0.053204,276073.000000,19.273900,25.604120,0.110988
8,4,26,14,34,-313.950000,0.943317,2.422057,0.008720,2.093806,0.010337,1.472982,0.011682,7.177812,0.009631,0.046933,301244.000000,19.261596,25.565882,0.116207
8,4,26,14,35,-308.950000,0.942979,2.531481,0.009787,2.196306,0.011442,1.548423,0.012823,7.499397,0.010660,0.051629,315884.000000,19.367946,25.658371,0.114009
8,4,26,14,36,-303.950000,0.951094,2.669803,0.010956,2.345110,0.010599,1.671540,0.009885,7.977241,0.009610,0.045865,328793.000000,19.464326,25.662116,0.089674
8,4,26,14,37,-298.950000,0.931716,2.823997,0.011320,2.444869,0.008533,1.713655,0.005303,8.266047,0.007368,0.035540,325808.000000,19.545687,25.710061,0.087365
8,4,26,14,38,-293.950000,0.914237,2.989486,0.012253,2.553727,0.009973,1.762420,0.007263,8.586280,0.008873,0.043228,341814.000000,19.651903,25.697926,0.085082
8,4,26,14,39,-288.950000,0.900755,3.190294,0.012589,2.699555,0.010804,1.841653,0.008604,9.027914,0.009784,0.047961,346025.000000,19.740868,25.727012,0.059610
8,4,27,14,27,-348.950000,1.075968,1.563363,0.015023,1.433682,0.006454,1.095393,-0.003034,5.284561,0.002041,0.009848,204975.000000,20.354746,25.494416,0.063093
8,4,27,14,28,-343.950000,1.011010,1.680792,0.013266,1.479944,0.006251,1.078777,-0.001943,5.338499,0.002623,0.012982,222233.000000,20.537361,25.537132,0.101229
8,4,27,14,29,-338.950000,0.966621,1.786334,0.011273,1.526193,0.006209,1.074437,0.000284,5.424612,0.003689,0.018624,222924.000000,20.526817,25.471392,0.316540
