fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
36,5,35,23,29,-335.583333,0.911434,1.517649,0.007129,1.204965,0.010973,0.791956,0.014698,4.345569,0.010372,0.056912,163753.000000,19.230389,38.855059,0.144147
36,5,35,23,30,-330.583333,0.925705,1.571745,0.005873,1.271073,0.008263,0.850157,0.010446,4.570928,0.007686,0.041322,176777.000000,19.263094,38.936140,0.152928
36,5,35,23,31,-325.583333,0.928634,1.609955,0.006383,1.309995,0.007335,0.880765,0.008003,4.696868,0.006447,0.034381,180548.000000,19.236744,38.929224,0.074588
36,5,35,23,32,-320.583333,0.926455,1.674512,0.008828,1.367164,0.009682,0.920645,0.010138,4.873743,0.008441,0.044683,174608.000000,19.250458,38.930384,0.062655
36,5,35,23,33,-315.583333,0.925035,1.757775,0.010144,1.442370,0.010270,0.974099,0.009919,5.108239,0.008825,0.046280,179803.000000,19.332426,39.026197,0.086737
36,5,35,23,34,-310.583333,0.914744,1.852824,0.012481,1.515290,0.011517,1.017266,0.009950,5.324558,0.009727,0.050913,197645.000000,19.428428,39.019369,0.059332
36,5,35,23,35,-305.583333,0.900367,1.989035,0.015193,1.616893,0.013678,1.075317,0.011471,5.626159,0.011676,0.061090,207533.000000,19.546151,39.033581,0.028519
36,5,35,23,36,-300.583333,0.883500,2.155018,0.015321,1.736447,0.013963,1.140610,0.011957,5.981465,0.012170,0.063820,216935.000000,19.625027,38.975885,0.040441
36,5,35,23,37,-295.583333,0.872093,2.319216,0.014157,1.859358,0.011258,1.211699,0.007826,6.354101,0.009649,0.050598,232845.000000,19.713146,39.063127,0.056253
36,5,35,23,38,-290.583333,0.845275,2.483349,0.014495,1.945782,0.012648,1.235442,0.010206,6.594557,0.011210,0.059837,238073.000000,19.778414,39.037136,0.051749
36,5,35,23,39,-285.583333,0.842754,2.679175,0.013583,2.105467,0.013475,1.337787,0.012962,7.093352,0.012412,0.065810,246034.000000,19.935408,39.086601,0.026224
36,5,35,23,40,-280.583333,0.835660,2.847272,0.013127,2.229488,0.012343,1.408852,0.011174,7.474951,0.011343,0.060185,265029.000000,20.048188,39.015112,0.027959
36,5,35,23,41,-275.583333,0.827987,3.052929,0.013838,2.380663,0.013341,1.495210,0.012471,7.941272,0.012393,0.065823,293763.000000,20.140578,39.058869,0.027143
36,5,35,23,42,-270.583333,0.823501,3.269732,0.013475,2.547095,0.010638,1.595323,0.007495,8.459140,0.009676,0.051308,298823.000000,20.255619,39.102895,0.010750
36,5,35,23,43,-265.583333,0.798140,3.493532,0.012812,2.651622,0.007884,1.614778,0.002410,8.759795,0.006864,0.037238,318345.000000,20.352121,39.058982,0.017969
36,5,36,23,29,-335.583333,1.009028,1.653694,0.014050,1.450129,0.009870,1.053411,0.004836,5.242134,0.006844,0.034060,195364.000000,20.714923,38.906013,0.031887
36,5,36,23,30,-330.583333,0.975060,1.769868,0.011658,1.521696,0.008546,1.078883,0.004661,5.421531,0.006209,0.031201,212112.000000,20.857874,38.948661,0.008793
36,5,36,23,31,-325.583333,0.954700,1.860032,0.009886,1.580173,0.007631,1.103700,0.004803,5.578753,0.005912,0.029882,227776.000000,20.951794,38.955338,0.046004
36,5,36,23,32,-320.583333,0.937026,1.953743,0.010148,1.642283,0.008377,1.131899,0.006071,5.751336,0.006827,0.034688,222631.000000,20.954238,38.897746,0.193795
36,5,36,23,33,-315.583333,0.923458,2.058298,0.009885,1.717745,0.009515,1.172414,0.008706,5.971388,0.008274,0.042140,230744.000000,21.112278,39.004221,0.196889
36,5,36,23,34,-310.583333,0.921545,2.157213,0.011378,1.805720,0.013065,1.233964,0.014377,6.245392,0.011965,0.060556,243260.000000,21.310207,38.999543,0.187827
36,5,36,23,35,-305.583333,0.928321,2.303735,0.013678,1.953667,0.015678,1.349820,0.017230,6.718630,0.014465,0.071997,259019.000000,21.613379,39.000428,0.193133
36,5,36,23,36,-300.583333,0.929211,2.472327,0.013776,2.112019,0.016039,1.466536,0.017908,7.217221,0.014920,0.073427,277955.000000,21.835182,38.966133,0.165172
36,5,36,23,37,-295.583333,0.938378,2.644321,0.012483,2.292404,0.014866,1.612450,0.016904,7.795462,0.013964,0.067509,338823.000000,21.948995,38.963116,0.177421
36,5,36,23,38,-290.583333,0.943406,2.802407,0.011658,2.452808,0.013035,1.739108,0.014080,8.305763,0.012171,0.058128,349576.000000,22.211060,38.952775,0.183193
36,5,36,23,39,-285.583333,0.943500,2.971018,0.009551,2.612117,0.009944,1.857317,0.010061,8.806368,0.009223,0.043732,360468.000000,22.502662,38.989652,0.161446
36,5,36,23,40,-280.583333,0.940436,3.086175,0.007463,2.712552,0.007405,1.925974,0.007130,9.118000,0.006836,0.032361,383010.000000,22.814891,38.935145,0.154678
