fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
34,5,8,6,29,-335.833333,0.984536,2.070333,0.015493,1.830302,0.016115,1.326294,0.016081,6.403564,0.014232,0.068715,174830.000000,19.051285,50.584469,-0.073458
34,5,8,6,30,-330.833333,0.978775,2.230714,0.015615,1.977778,0.016273,1.432934,0.016321,6.859248,0.014538,0.069591,190099.000000,19.132225,50.685549,0.028322
34,5,8,6,31,-325.833333,0.973987,2.418651,0.016530,2.152152,0.017786,1.560165,0.018468,7.400758,0.016180,0.076753,208608.000000,19.196822,50.694547,0.000135
34,5,8,6,32,-320.833333,0.974912,2.630528,0.017107,2.360564,0.018606,1.721061,0.019561,8.056717,0.017133,0.080202,230456.000000,19.387804,50.721347,-0.065549
34,5,8,6,33,-315.833333,0.974362,2.868651,0.018061,2.591367,0.019649,1.896815,0.020711,8.781086,0.018239,0.084437,251940.000000,19.472039,50.746046,-0.061124
34,5,8,6,34,-310.833333,0.976405,3.148636,0.018969,2.869749,0.020891,2.113909,0.022315,9.658333,0.019580,0.089459,277204.000000,19.665146,50.740471,-0.060003
34,5,8,6,35,-305.833333,0.980134,3.465914,0.018308,3.190900,0.020129,2.368536,0.021501,10.672178,0.019000,0.085609,303993.000000,19.895534,50.778874,-0.065656
34,5,9,6,29,-335.833333,0.972199,1.832730,0.021510,1.578942,0.034776,1.119934,0.048320,5.597620,0.033307,0.166474,149780.000000,20.977523,50.560665,-0.020728
34,5,9,6,30,-330.833333,1.023974,2.029843,0.019471,1.853491,0.028007,1.390508,0.035869,6.529820,0.026542,0.124641,169837.000000,21.211826,50.675118,0.006156
34,5,9,6,31,-325.833333,1.047349,2.227963,0.017686,2.098051,0.023340,1.618693,0.028467,7.330769,0.021825,0.098842,238639.000000,21.438078,50.706750,-0.199095
34,5,9,6,32,-320.833333,1.067621,2.423880,0.017385,2.343178,0.021550,1.851296,0.025146,8.129765,0.020024,0.087934,255504.000000,21.787632,50.728737,-0.206477
34,5,9,6,33,-315.833333,1.076356,2.649344,0.016842,2.603013,0.018136,2.084220,0.018830,8.958687,0.016526,0.071033,278464.000000,22.126211,50.755505,-0.187398
34,5,9,6,34,-310.833333,1.065840,2.870075,0.015999,2.815249,0.016209,2.243760,0.015865,9.610258,0.014703,0.062974,292584.000000,22.556380,50.764376,-0.165481
34,5,9,6,35,-305.833333,1.062052,3.108516,0.017078,3.059344,0.017160,2.440191,0.016697,10.371669,0.015711,0.066775,319856.000000,23.057910,50.765401,-0.160449
34,5,9,6,36,-300.833333,1.051973,3.400950,0.017197,3.340219,0.016818,2.651188,0.015917,11.239699,0.015446,0.065482,352710.000000,23.491116,50.736760,-0.122005
34,5,10,7,31,-325.833333,0.974793,2.368444,0.013169,2.104823,0.018927,1.525077,0.024526,7.253126,0.018079,0.085981,200387.000000,23.689695,50.669306,-0.066684
34,5,10,7,32,-320.833333,0.997244,2.524394,0.012741,2.304016,0.017631,1.712100,0.022221,7.908761,0.016832,0.077752,213146.000000,24.223568,50.704374,-0.096924
34,5,10,7,33,-315.833333,1.015761,2.690076,0.013600,2.511055,0.017078,1.905531,0.020171,8.584322,0.016108,0.072564,250448.000000,24.681672,50.722692,-0.122172
34,5,10,7,34,-310.833333,1.023295,2.890248,0.014378,2.732859,0.017696,2.096461,0.020668,9.291497,0.016696,0.073996,267240.000000,25.281727,50.716450,-0.129408
34,5,10,7,35,-305.833333,1.038847,3.105622,0.015231,2.994668,0.017692,2.338829,0.019725,10.135616,0.016637,0.072100,287323.000000,26.006894,50.753086,-0.131976
34,5,10,7,36,-300.833333,1.038969,3.363276,0.016962,3.262687,0.018141,2.557784,0.018858,10.977794,0.016936,0.072687,322944.000000,26.780197,50.669726,-0.108074
34,5,10,7,37,-295.833333,1.038615,3.676107,0.017020,3.586564,0.018061,2.821178,0.018673,11.994789,0.016957,0.072097,377107.000000,27.515094,50.772655,-0.118344
34,5,11,7,31,-325.833333,0.980119,2.604882,0.017328,2.346939,0.017008,1.718835,0.016069,8.020778,0.015341,0.071588,236440.000000,26.099328,50.706380,0.107177
34,5,11,7,32,-320.833333,0.971156,2.830575,0.016652,2.546529,0.016274,1.856937,0.015346,8.636016,0.014805,0.068852,217250.000000,26.836787,50.656197,0.091388
34,5,11,7,33,-315.833333,0.962237,3.076236,0.015697,2.761367,0.014668,2.003792,0.013153,9.299325,0.013377,0.062081,261236.000000,27.418864,50.679464,-0.112795
34,5,11,7,34,-310.833333,0.949129,3.313458,0.014971,2.951575,0.014790,2.120502,0.014186,9.879989,0.013713,0.063892,273088.000000,28.263954,50.674935,-0.108839
34,5,11,7,35,-305.833333,0.949337,3.572309,0.014464,3.197917,0.014114,2.304607,0.013400,10.654161,0.013173,0.060900,288508.000000,29.225206,50.730174,-0.071823
34,5,11,7,36,-300.833333,0.937724,3.830173,0.013291,3.402941,0.012474,2.429329,0.011319,11.283490,0.011639,0.054059,308269.000000,30.275488,50.626055,-0.074544
34,5,11,7,37,-295.833333,0.933347,4.081393,0.012311,3.622408,0.012117,2.579582,0.011649,11.967444,0.011430,0.053028,330473.000000,31.341546,50.687818,-0.080743
34,5,12,4,32,-320.833333,0.991707,2.249261,0.014551,2.019551,0.008632,1.482046,0.002101,7.007661,0.006406,0.030288,200164.000000,29.395257,50.755412,-0.022562
34,5,12,4,33,-315.833333,0.954058,2.412902,0.014149,2.106713,0.011571,1.497613,0.008269,7.232101,0.009801,0.047328,184586.000000,30.065890,50.706010,-0.065777
34,5,12,4,34,-310.833333,0.948104,2.590668,0.014466,2.263317,0.013880,1.605881,0.012785,7.716452,0.012489,0.060013,190399.000000,31.188410,50.695978,-0.072026
34,5,12,4,35,-305.833333,0.935844,2.787663,0.014957,2.420868,0.015852,1.702931,0.016303,8.195839,0.014640,0.070461,229753.000000,32.420604,50.650109,-0.115379
34,5,12,4,36,-300.833333,0.943657,3.007625,0.014845,2.647065,0.015607,1.883502,0.015947,8.916361,0.014533,0.068797,241785.000000,33.782431,50.537127,-0.125584
34,5,12,4,37,-295.833333,0.934181,3.234149,0.014008,2.834000,0.013192,2.003294,0.011959,9.491636,0.012122,0.057433,264216.000000,35.070850,50.688428,-0.090321
34,5,16,8,36,-300.833333,1.019875,1.914489,0.013248,1.729322,0.005342,1.286277,-0.003199,6.134082,0.002480,0.011829,166793.000000,19.137044,50.755085,-0.059214
34,5,16,8,37,-295.833333,0.968378,2.041305,0.012712,1.775511,0.007205,1.265704,0.000767,6.210158,0.004811,0.023603,195308.000000,19.215642,50.836765,-0.064602
34,5,16,8,38,-290.833333,0.941881,2.173980,0.012963,1.857249,0.010431,1.295984,0.007241,6.432822,0.008641,0.042890,186526.000000,19.224707,50.778114,-0.125377
34,5,16,8,39,-285.833333,0.927070,2.323113,0.012717,1.969246,0.010996,1.359544,0.008740,6.766007,0.009504,0.047300,202058.000000,19.339375,50.799362,-0.094844
34,5,16,8,40,-280.833333,0.912089,2.469412,0.012229,2.073796,0.012436,1.414814,0.012214,7.075886,0.011276,0.056394,216628.000000,19.382667,50.780454,-0.088608
34,5,16,8,41,-275.833333,0.917169,2.625096,0.012533,2.227134,0.013369,1.532355,0.013815,7.563878,0.012351,0.060964,226851.000000,19.555889,50.836863,-0.092110
34,5,16,8,42,-270.833333,0.911115,2.798423,0.013010,2.371538,0.013694,1.626514,0.013998,8.010074,0.012682,0.062457,243586.000000,19.599549,50.834858,-0.087995
34,5,16,8,43,-265.833333,0.913637,2.989172,0.012990,2.551882,0.013814,1.760034,0.014284,8.579745,0.012902,0.062893,255440.000000,19.732710,50.822665,-0.091271
34,5,16,8,44,-260.833333,0.910666,3.186718,0.013951,2.724063,0.014952,1.877920,0.015603,9.117011,0.014040,0.068161,257607.000000,19.840169,50.903323,-0.071821
34,5,16,8,45,-255.833333,0.913999,3.433762,0.014389,2.959177,0.015891,2.053052,0.017061,9.859744,0.015066,0.072354,282053.000000,19.989275,50.876904,-0.057149
