fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
5,8776,8,3,139,210.683333,1.028993,2.790268,0.016189,2.643939,0.016456,2.035150,0.016170,9.020032,0.014977,0.066378,2356017.000000,13.084259,43.101763,0.017472
5,8776,8,3,140,215.683333,1.023221,3.016130,0.015020,2.861483,0.014721,2.199691,0.013936,9.695481,0.013422,0.059160,2647596.000000,13.423876,43.061495,0.025269
5,8776,8,3,141,220.683333,1.012978,3.243302,0.014781,3.065186,0.013462,2.341706,0.011678,10.321371,0.012224,0.053878,2978676.000000,13.722848,43.061126,0.031065
5,8776,8,3,142,225.683333,0.997782,3.495526,0.014820,3.274120,0.012824,2.473151,0.010379,10.957156,0.011653,0.051627,2791800.000000,13.950252,43.054223,0.052051
5,8776,8,3,143,230.683333,0.981517,3.761337,0.015615,3.485074,0.013633,2.598404,0.011210,11.598183,0.012523,0.055897,3030059.000000,14.209789,43.183597,0.055185
5,8776,8,3,144,235.683333,0.967485,4.082850,0.015749,3.749224,0.014091,2.764442,0.012012,12.409596,0.013077,0.058704,3180483.000000,14.608020,43.127218,0.025317
5,8776,14,7,145,240.683333,0.939863,1.882170,0.019454,1.579415,0.020485,1.088452,0.020665,5.557421,0.018008,0.091945,1203199.000000,10.303611,43.013438,-0.089799
5,8776,14,7,146,245.683333,0.933671,2.065247,0.018719,1.741183,0.019940,1.200916,0.020428,6.057809,0.017826,0.089918,1395706.000000,10.360637,43.014864,-0.057409
5,8776,14,7,147,250.683333,0.931215,2.268761,0.018926,1.926610,0.022117,1.333772,0.024743,6.637257,0.020399,0.101513,1408119.000000,10.527733,43.035020,-0.048609
5,8776,14,7,148,255.683333,0.945722,2.494644,0.017995,2.167301,0.022359,1.530926,0.026242,7.411767,0.021036,0.101841,1534681.000000,10.550176,43.081124,-0.035006
5,8776,14,7,149,260.683333,0.960010,2.717664,0.018192,2.411203,0.021351,1.735517,0.023988,8.196363,0.020020,0.094551,1646437.000000,10.610494,43.107826,-0.005509
5,8776,14,7,150,265.683333,0.964048,2.989031,0.018153,2.682120,0.021495,1.947246,0.024416,9.052713,0.020290,0.094328,1944672.000000,10.650838,43.162981,-0.006896
5,8776,14,7,151,270.683333,0.979568,3.260267,0.017839,2.987732,0.018465,2.210964,0.018598,10.033162,0.017237,0.078221,2128782.000000,10.748745,43.158378,0.016290
5,8776,14,7,152,275.683333,0.961193,3.570633,0.017384,3.233798,0.015218,2.358445,0.012507,10.782155,0.013893,0.063516,2405962.000000,11.006048,43.119710,0.047866
5,8776,15,7,145,240.683333,1.046992,2.204863,0.016609,2.073229,0.018149,1.597803,0.019024,7.252286,0.016227,0.073654,1823717.000000,12.159136,43.145865,0.180616
5,8776,15,7,146,245.683333,1.045145,2.387971,0.015858,2.261360,0.018925,1.749789,0.021508,7.840712,0.017415,0.078036,1890207.000000,12.418238,43.146197,0.116632
5,8776,15,7,147,250.683333,1.061766,2.583541,0.014878,2.501185,0.019534,1.974140,0.023818,8.617751,0.018436,0.080479,2090219.000000,12.810482,43.180094,0.097970
5,8776,15,7,148,255.683333,1.082656,2.772345,0.014226,2.749951,0.018619,2.219988,0.022642,9.429476,0.017632,0.074892,2353055.000000,13.039505,43.232204,0.015654
5,8776,15,7,149,260.683333,1.098861,2.977930,0.013245,3.013202,0.017116,2.476792,0.020666,10.280336,0.016235,0.067387,2540514.000000,13.347091,43.260656,0.006793
5,8776,15,7,150,265.683333,1.115577,3.166763,0.011831,3.265694,0.013485,2.731845,0.014777,11.098519,0.012599,0.051185,2779100.000000,13.594814,43.320200,0.011050
