fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
16,9462,10,1,135,192.000000,1.029308,2.920151,0.021550,2.778369,0.027508,2.144387,0.033060,9.442793,0.026047,0.114700,2269306.000000,14.971695,5.077970,0.042494
16,9462,10,1,136,197.000000,1.050204,3.234796,0.020253,3.160503,0.025528,2.498859,0.030356,10.672599,0.024312,0.103837,2497237.000000,15.342440,5.081588,0.047634
16,9462,10,1,137,202.000000,1.071711,3.575282,0.021361,3.585184,0.026246,2.902934,0.030659,12.037540,0.025028,0.103785,2979137.000000,16.045758,5.042072,0.013073
16,9462,10,1,138,207.000000,1.089454,3.998513,0.022870,4.101485,0.027203,3.388876,0.031059,13.685401,0.025975,0.104895,3233295.000000,16.630872,5.056970,-0.027349
16,9462,10,1,139,212.000000,1.105453,4.489724,0.024073,4.700930,0.027214,3.955473,0.029847,15.592288,0.025986,0.102437,3779445.000000,17.384534,5.144557,0.018932
16,9462,10,1,140,217.000000,1.111557,5.079319,0.026483,5.380800,0.027661,4.569447,0.028306,17.737284,0.026364,0.102337,4270649.000000,18.335425,5.184650,0.007819
16,9462,10,1,141,222.000000,1.105711,5.834866,0.025898,6.189306,0.026126,5.248879,0.025889,20.268544,0.024977,0.096450,4898688.000000,19.240311,5.136078,0.013408
16,9462,11,1,135,192.000000,1.059134,2.982705,0.018232,2.918351,0.024197,2.316814,0.029874,9.924553,0.023031,0.098656,2388457.000000,17.770513,5.046331,0.040163
16,9462,11,1,136,197.000000,1.082421,3.254614,0.018587,3.271427,0.022794,2.662880,0.026515,11.067396,0.021608,0.089805,2575484.000000,18.537622,5.100561,0.047816
16,9462,11,1,137,202.000000,1.092718,3.587647,0.019791,3.664044,0.023364,3.022882,0.026483,12.315942,0.022137,0.090191,2943692.000000,19.536606,5.007349,-0.012151
16,9462,11,1,138,207.000000,1.107464,3.964637,0.020759,4.127489,0.023473,3.463430,0.025689,13.793770,0.022256,0.088639,3269866.000000,20.445866,5.100737,-0.022124
16,9462,11,1,139,212.000000,1.110371,4.410672,0.022069,4.632894,0.023134,3.912608,0.023693,15.385893,0.021871,0.086004,3659651.000000,21.723330,5.141359,0.008767
16,9462,11,1,140,217.000000,1.106070,4.938032,0.022656,5.199267,0.022928,4.390447,0.022722,17.158778,0.021739,0.084962,3981201.000000,23.217966,5.207325,0.002051
16,9462,11,1,141,222.000000,1.100446,5.529440,0.021391,5.824970,0.021483,4.910184,0.021170,19.116117,0.020478,0.079726,4655236.000000,24.842754,5.164828,0.023178
16,9462,16,8,141,222.000000,1.043169,2.067113,0.023791,1.922818,0.026304,1.469513,0.027828,6.774367,0.023375,0.107758,1377964.000000,10.246395,5.058347,-0.002257
16,9462,16,8,142,227.000000,1.041228,2.313011,0.021774,2.175710,0.023287,1.673982,0.023953,7.566124,0.020875,0.094350,1614714.000000,10.363510,5.067706,0.006603
16,9462,16,8,143,232.000000,1.034365,2.570742,0.020937,2.429481,0.022649,1.870483,0.023642,8.353766,0.020623,0.092103,1864200.000000,10.463052,5.062543,0.013653
16,9462,16,8,144,237.000000,1.036998,2.851257,0.019150,2.725973,0.020970,2.116197,0.022193,9.288899,0.019372,0.085030,2030666.000000,10.536625,5.062915,0.017099
16,9462,16,8,145,242.000000,1.036926,3.116766,0.017965,3.001112,0.019570,2.340136,0.020663,10.153172,0.018204,0.078983,2125734.000000,10.699729,5.064585,-0.003425
16,9462,16,8,146,247.000000,1.039256,3.411173,0.017072,3.313301,0.019446,2.599744,0.021407,11.137204,0.018332,0.078532,2448461.000000,10.825559,5.055137,-0.006207
16,9462,16,8,147,252.000000,1.049361,3.699130,0.015569,3.645414,0.018221,2.896675,0.020501,12.194797,0.017345,0.073021,2795919.000000,11.037560,5.070774,-0.010928
16,9462,18,10,142,227.000000,1.119294,3.241893,0.029513,3.359774,0.029149,2.822785,0.027821,11.399682,0.026618,0.107495,2708460.000000,18.702833,5.141941,0.001258
16,9462,18,10,143,232.000000,1.105176,3.720279,0.026725,3.849445,0.026861,3.215453,0.026242,12.916856,0.024906,0.100049,3102998.000000,19.643147,5.159107,0.054444
16,9462,18,10,144,237.000000,1.098321,4.236144,0.025146,4.393769,0.027239,3.666600,0.028781,14.616717,0.025770,0.102730,3642347.000000,20.786460,5.121058,0.042966
16,9462,18,10,145,242.000000,1.109719,4.785486,0.022959,5.046268,0.025861,4.270746,0.028292,16.683571,0.024777,0.096791,3941292.000000,22.054744,5.146448,0.021483
16,9462,22,9,143,232.000000,0.976162,1.885705,0.022063,1.636261,0.032636,1.167741,0.043061,5.782898,0.030791,0.152483,1311652.000000,14.892377,5.139261,-0.109782
16,9462,22,9,144,237.000000,1.014528,2.093727,0.019965,1.903262,0.028185,1.419161,0.035852,6.673199,0.026656,0.125342,1491300.000000,15.466327,5.131947,-0.044186
16,9462,22,9,145,242.000000,1.044812,2.303728,0.019102,2.172696,0.025472,1.676543,0.031277,7.561697,0.023944,0.107994,1654132.000000,16.081522,5.190578,-0.036938
16,9462,22,9,146,247.000000,1.065784,2.533784,0.019436,2.456702,0.024709,1.943527,0.029426,8.483768,0.023147,0.101041,1716398.000000,16.781133,5.168373,-0.041986
16,9462,22,9,147,252.000000,1.084352,2.796183,0.019790,2.779713,0.023040,2.248440,0.025654,9.525452,0.021417,0.090731,2147819.000000,17.593693,5.137780,-0.081795
16,9462,22,9,148,257.000000,1.085086,3.087155,0.020084,3.097153,0.022541,2.520331,0.024423,10.523793,0.020963,0.087531,2425559.000000,18.539125,5.152256,-0.069893
16,9462,22,9,149,262.000000,1.093098,3.416214,0.020779,3.477837,0.022684,2.863986,0.024008,11.731513,0.021196,0.086824,2755898.000000,19.721019,5.152634,-0.048733
16,9462,22,9,150,267.000000,1.090691,3.796994,0.021254,3.886056,0.022060,3.207906,0.022308,13.010426,0.020625,0.083650,3112285.000000,20.897823,5.144823,-0.034198
16,9462,22,9,151,272.000000,1.086472,4.223222,0.020369,4.335091,0.020984,3.579595,0.021115,14.414921,0.019756,0.079558,3258925.000000,22.232077,5.195826,-0.040782
16,9462,22,9,152,277.000000,1.083873,4.657231,0.019470,4.795739,0.019771,3.963741,0.019647,15.858287,0.018711,0.074858,3816981.000000,23.789832,5.130638,-0.016181
16,9462,22,9,153,282.000000,1.078535,5.130004,0.019000,5.283258,0.018387,4.358347,0.017387,17.382089,0.017421,0.069477,4263786.000000,25.284443,5.178061,0.003832
16,9462,22,9,154,287.000000,1.067429,5.631954,0.017825,5.767191,0.016782,4.721546,0.015385,18.886340,0.015930,0.063719,4624898.000000,26.989628,5.130860,-0.012816
16,9462,29,16,148,257.000000,1.104098,2.069887,0.028508,2.023751,0.028269,1.629399,0.026643,7.179662,0.024173,0.106514,1639682.000000,12.193604,5.081662,0.002117
16,9462,29,16,149,262.000000,1.083151,2.364931,0.025091,2.309802,0.025892,1.846458,0.025654,8.047430,0.022871,0.099680,1856848.000000,12.548987,5.070918,-0.002970
16,9462,29,16,150,267.000000,1.078079,2.663274,0.023168,2.621799,0.024150,2.103089,0.024294,9.020206,0.021828,0.093621,2185495.000000,12.907494,5.062984,-0.001949
16,9462,29,16,151,272.000000,1.069201,2.981954,0.021756,2.942977,0.022756,2.357379,0.023054,10.016364,0.020855,0.088610,2287257.000000,13.197381,5.147772,-0.011436
16,9462,29,16,152,277.000000,1.067661,3.312034,0.019849,3.291505,0.021155,2.646565,0.021895,11.109077,0.019664,0.082542,2655377.000000,13.803994,5.060420,-0.024613
16,9462,29,16,153,282.000000,1.067130,3.639351,0.019157,3.639280,0.019360,2.936840,0.019042,12.200881,0.018011,0.074824,2929986.000000,14.197455,5.125948,-0.008301
16,9462,29,16,154,287.000000,1.056469,4.009208,0.019171,3.996081,0.019074,3.205786,0.018489,13.306543,0.017838,0.074041,3221286.000000,14.707223,5.065201,-0.012531
16,9462,29,16,155,292.000000,1.052461,4.407951,0.019281,4.401488,0.020963,3.529563,0.022257,14.574467,0.019944,0.082354,3612443.000000,15.295237,5.142940,-0.009549
16,9462,29,16,156,297.000000,1.062099,4.859106,0.019866,4.918768,0.022544,3.991366,0.024864,16.213290,0.021653,0.087958,3961993.000000,16.101358,5.107726,0.015699
16,9462,29,16,157,302.000000,1.071358,5.373270,0.020142,5.510373,0.024818,4.521989,0.029287,18.085189,0.024078,0.096296,4212301.000000,16.832318,5.175287,-0.001111
16,9462,29,16,158,307.000000,1.101914,5.941416,0.019125,6.286356,0.024688,5.315704,0.029863,20.567783,0.024141,0.093406,5108105.000000,17.726401,5.144245,0.000340
16,9462,30,28,155,292.000000,0.959712,1.992127,0.021448,1.714210,0.029008,1.209667,0.036132,6.006311,0.027073,0.134422,1238215.000000,10.197270,5.125133,0.012383
16,9462,30,28,156,297.000000,0.984086,2.205766,0.020064,1.962838,0.026237,1.428207,0.031829,6.819342,0.024596,0.117439,1408506.000000,10.320573,5.108496,-0.036610
16,9462,30,28,157,302.000000,1.004550,2.434683,0.019509,2.229201,0.024023,1.664246,0.027928,7.683583,0.022426,0.103540,1757142.000000,10.414895,5.109684,-0.030736
16,9462,30,28,158,307.000000,1.014325,2.680760,0.019533,2.498366,0.023698,1.893004,0.027341,8.542495,0.022194,0.100155,1981695.000000,10.567939,5.072425,-0.031208
16,9462,30,28,159,312.000000,1.030744,2.958308,0.019859,2.821258,0.022581,2.181815,0.024709,9.579528,0.021102,0.092651,2210691.000000,10.677807,4.996683,-0.032959
16,9462,30,28,160,317.000000,1.028870,3.268261,0.020214,3.135443,0.020931,2.432102,0.021067,10.563965,0.019415,0.084330,2429600.000000,10.804274,4.977735,-0.025329
16,9462,30,28,161,322.000000,1.022979,3.618948,0.020534,3.477529,0.021023,2.694177,0.020972,11.630512,0.019636,0.084766,2869870.000000,10.941847,4.953055,-0.027813
