fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
35,9710,8,6,148,259.283333,1.024804,2.381694,0.014017,2.215391,0.012757,1.682758,0.010903,7.667907,0.011074,0.050463,1771003.000000,13.084020,24.574581,0.063645
35,9710,8,6,149,264.283333,1.010713,2.548615,0.013235,2.356695,0.012768,1.774493,0.011784,8.092489,0.011350,0.051763,1780893.000000,13.272001,24.645587,0.051380
35,9710,8,6,150,269.283333,1.005204,2.718995,0.013178,2.516305,0.012373,1.891872,0.011095,8.586432,0.011069,0.050237,1927309.000000,13.607839,24.488368,-0.056803
35,9710,8,6,151,274.283333,0.990201,2.906933,0.012919,2.668030,0.012128,1.984395,0.010885,9.042908,0.010942,0.049863,2046043.000000,13.796675,24.463939,-0.001199
35,9710,8,6,152,279.283333,0.984997,3.094533,0.012482,2.839895,0.012585,2.107869,0.012314,9.575908,0.011604,0.052715,2237272.000000,14.089861,24.484709,-0.028512
35,9710,8,6,153,284.283333,0.981464,3.293182,0.012677,3.025420,0.012923,2.243953,0.012817,10.154066,0.012011,0.054351,2440544.000000,14.219392,24.537767,0.024729
35,9710,8,6,154,289.283333,0.978443,3.512024,0.012510,3.230867,0.012177,2.395467,0.011509,10.795508,0.011310,0.050969,2619682.000000,14.448958,24.532495,-0.019985
35,9710,8,6,155,294.283333,0.970063,3.732524,0.012152,3.418837,0.011660,2.519637,0.010852,11.375021,0.010863,0.049042,2869232.000000,14.813168,24.500900,0.028069
35,9710,8,6,156,299.283333,0.965720,3.965588,0.012055,3.629507,0.012296,2.668903,0.012263,12.031193,0.011604,0.052309,2990292.000000,15.197363,24.496678,0.057572
35,9710,8,6,157,304.283333,0.965466,4.210575,0.012036,3.865130,0.011914,2.846912,0.011531,12.771095,0.011256,0.050493,3042176.000000,15.548755,24.502373,0.052193
35,9710,8,6,158,309.283333,0.958603,4.472362,0.011887,4.090016,0.010408,2.997168,0.008668,13.468693,0.009735,0.043749,3161228.000000,15.993611,24.419014,0.047992
35,9710,8,6,159,314.283333,0.945249,4.742188,0.011800,4.290801,0.009772,3.106718,0.007479,14.082336,0.009124,0.041360,3220032.000000,16.189043,24.415952,0.044360
