fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
35,4,30,23,29,-335.716667,0.997009,2.084087,0.013897,1.864533,0.014301,1.367603,0.014109,6.527767,0.012582,0.060054,841919.000000,15.454888,23.093841,0.039038
35,4,30,23,30,-330.716667,0.990879,2.228896,0.012813,1.997861,0.015586,1.464081,0.017994,6.938414,0.014367,0.068087,938355.000000,15.817005,23.273302,-0.044670
35,4,30,23,31,-325.716667,1.010753,2.369681,0.011873,2.175920,0.016587,1.631048,0.021021,7.524623,0.015785,0.072823,1118470.000000,16.053296,23.315635,-0.039169
35,4,30,23,32,-320.716667,1.030437,2.510241,0.013619,2.358781,0.017461,1.806942,0.020903,8.126187,0.016419,0.073841,1241933.000000,16.690855,23.320619,0.134299
35,4,30,23,33,-315.716667,1.039944,2.711562,0.014642,2.587784,0.016681,2.008747,0.018254,8.858891,0.015452,0.068146,1419233.000000,17.226019,23.365444,-0.060473
35,4,30,23,34,-310.716667,1.039596,2.907262,0.012251,2.790444,0.014062,2.173615,0.015530,9.495076,0.013107,0.057256,1621787.000000,17.878225,23.457355,-0.084144
35,4,30,23,35,-305.716667,1.048339,3.067724,0.012697,2.980164,0.013657,2.346319,0.014233,10.103408,0.012666,0.054540,1811780.000000,18.668504,23.486788,0.109945
35,4,30,23,36,-300.716667,1.040329,3.296759,0.013548,3.197453,0.013151,2.507556,0.012338,10.774762,0.012058,0.051813,2021654.000000,19.216015,23.463600,0.099251
35,4,30,23,37,-295.716667,1.032782,3.514364,0.011257,3.400669,0.013980,2.655710,0.016537,11.402636,0.013343,0.057289,2193623.000000,20.187345,23.497260,-0.034557
35,4,30,23,38,-290.716667,1.060022,3.692376,0.009642,3.672862,0.014822,2.946731,0.019752,12.296189,0.014534,0.060647,2481656.000000,20.814331,23.650528,-0.079283
35,4,34,26,35,-305.716667,0.813944,1.772429,0.020585,1.300483,0.025649,0.781075,0.030119,4.532244,0.023678,0.137395,592964.000000,11.185717,23.495527,0.061857
35,4,34,26,36,-300.716667,0.825359,1.954854,0.020192,1.467266,0.025164,0.898703,0.029560,5.068822,0.023466,0.132350,702510.000000,11.130144,23.425652,0.032072
35,4,34,26,37,-295.716667,0.840395,2.167154,0.019463,1.669700,0.023571,1.046728,0.027097,5.721675,0.022054,0.120552,814629.000000,11.306443,23.410882,0.015126
35,4,34,26,38,-290.716667,0.847883,2.376646,0.018893,1.860839,0.022014,1.182339,0.024606,6.330677,0.020588,0.110235,1016930.000000,11.292718,23.586728,0.034225
35,4,34,26,39,-285.716667,0.854738,2.616163,0.018620,2.079350,0.021668,1.337657,0.024240,7.025021,0.020396,0.107112,1138203.000000,11.283669,23.615305,0.037725
35,4,34,26,40,-280.716667,0.862915,2.863768,0.016434,2.311391,0.016140,1.506585,0.015395,7.763467,0.014938,0.076978,1247204.000000,11.480049,23.588321,0.038163
35,4,34,26,41,-275.716667,0.844011,3.086795,0.015319,2.452416,0.013114,1.569603,0.010429,8.184756,0.011938,0.062252,1392707.000000,11.594893,23.563953,-0.046809
35,4,34,26,42,-270.716667,0.833838,3.336633,0.014546,2.633003,0.011326,1.670277,0.007751,8.740578,0.010277,0.053778,1499249.000000,11.822449,23.608150,-0.032122
35,4,34,26,43,-265.716667,0.809373,3.572156,0.013187,2.750624,0.008552,1.699074,0.003390,9.082991,0.007540,0.040306,1542198.000000,11.984024,23.713851,0.014119
35,4,36,27,35,-305.716667,0.916284,1.736032,0.019237,1.410524,0.022087,0.943342,0.024153,4.997326,0.019676,0.104231,700548.000000,14.590802,23.447748,0.088658
35,4,36,27,36,-300.716667,0.918115,1.903016,0.018136,1.566292,0.021628,1.057263,0.024493,5.488953,0.019691,0.102231,798432.000000,14.900008,23.431158,0.108043
35,4,36,27,37,-295.716667,0.929649,2.081155,0.016622,1.749275,0.019476,1.202302,0.021736,6.078179,0.017864,0.090310,952898.000000,15.465921,23.386827,0.063127
35,4,36,27,38,-290.716667,0.930570,2.248955,0.013945,1.906973,0.018620,1.318599,0.023060,6.574754,0.017587,0.087689,1122716.000000,15.658672,23.539570,0.092640
35,4,36,27,39,-285.716667,0.961595,2.394768,0.012088,2.104362,0.018249,1.506373,0.024151,7.234449,0.017638,0.084709,1247938.000000,15.941434,23.616456,0.118626
35,4,36,27,40,-280.716667,0.984455,2.538444,0.012031,2.291001,0.015142,1.682406,0.017873,7.850785,0.014271,0.066596,1403037.000000,16.408700,23.556500,0.111391
35,4,36,27,41,-275.716667,0.984910,2.700180,0.012647,2.451260,0.015367,1.807071,0.017779,8.354859,0.014428,0.066709,1593916.000000,17.032481,23.628616,-0.094084
