fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
29,1334,8,4,143,233.566667,0.968094,3.531603,0.039549,3.217798,0.035112,2.362010,0.029678,10.740866,0.032350,0.147107,2805540.000000,22.219164,43.000841,0.006116
29,1334,8,4,144,238.566667,0.939002,4.229956,0.036284,3.782718,0.032490,2.712513,0.027861,12.478212,0.030383,0.139768,2976313.000000,23.714075,43.077791,0.033565
29,1334,8,4,145,243.566667,0.913016,5.066404,0.033019,4.446818,0.029869,3.117757,0.025996,14.532094,0.028267,0.131754,3717780.000000,25.715236,43.046748,-0.017552
29,1334,10,1,146,248.566667,1.109273,2.195897,0.026344,2.171785,0.024383,1.764822,0.021165,7.652447,0.020666,0.089609,1820508.000000,14.779050,43.035300,0.007637
29,1334,10,1,147,253.566667,1.081444,2.485143,0.024824,2.436561,0.023816,1.951585,0.021746,8.443162,0.020823,0.090085,1962630.000000,15.635694,43.029106,0.061104
29,1334,10,1,148,258.566667,1.064934,2.812816,0.024671,2.752088,0.024940,2.189218,0.024333,9.410531,0.022552,0.096942,2267845.000000,16.459577,43.049923,0.036282
29,1334,10,1,149,263.566667,1.057875,3.179088,0.024712,3.122918,0.027022,2.484289,0.028643,10.565424,0.025123,0.106847,2625261.000000,16.966835,43.020058,0.029577
29,1334,10,1,150,268.566667,1.067237,3.598438,0.024651,3.595956,0.027729,2.900797,0.030198,12.064929,0.026159,0.108798,2942924.000000,18.050025,42.944838,0.040391
29,1334,10,1,151,273.566667,1.074158,4.066133,0.024546,4.120057,0.028718,3.360278,0.032426,13.721435,0.027393,0.111858,3464021.000000,18.963952,42.971452,0.032662
29,1334,10,1,152,278.566667,1.095795,4.596508,0.023077,4.779144,0.027582,3.990400,0.031582,15.823670,0.026571,0.105365,3936883.000000,20.223104,43.016476,0.016018
29,1334,11,1,146,248.566667,1.181842,2.396926,0.023280,2.533043,0.020686,2.197279,0.016992,8.899468,0.017397,0.070462,2163042.000000,16.917237,42.985200,0.037877
29,1334,11,1,147,253.566667,1.150704,2.675928,0.022674,2.795042,0.021250,2.383965,0.018837,9.673594,0.018496,0.075054,2442766.000000,18.104735,43.013980,0.050324
29,1334,11,1,148,258.566667,1.132724,3.003669,0.023103,3.126981,0.023779,2.646359,0.023653,10.688732,0.021580,0.087164,2702117.000000,19.317460,43.084191,0.034930
29,1334,11,1,149,263.566667,1.131623,3.369880,0.023633,3.538621,0.025454,3.009904,0.026584,11.980257,0.023615,0.093992,2898252.000000,20.247378,43.076615,0.005905
29,1334,11,1,150,268.566667,1.132306,3.800079,0.023465,4.027709,0.028171,3.446509,0.032452,13.517814,0.026751,0.104923,3320308.000000,21.786311,42.996747,-0.021871
29,1334,11,1,151,273.566667,1.164950,4.261558,0.021658,4.673264,0.027628,4.128373,0.033033,15.596441,0.026655,0.100700,4100834.000000,23.065588,42.997510,-0.010771
29,1334,17,7,147,253.566667,1.123549,2.852665,0.025088,2.934204,0.022783,2.456978,0.019524,10.069147,0.020119,0.082450,2511335.000000,12.961330,42.968718,0.033097
29,1334,17,7,148,258.566667,1.098747,3.210496,0.023116,3.268446,0.020896,2.696824,0.017866,11.082041,0.018716,0.076908,2888344.000000,13.408270,43.029497,0.054575
29,1334,17,7,149,263.566667,1.075248,3.594805,0.022486,3.617193,0.021870,2.938786,0.020571,12.143220,0.020137,0.083207,3029554.000000,13.674041,43.027614,0.052759
29,1334,17,7,150,268.566667,1.071426,4.018826,0.021835,4.059522,0.022167,3.301377,0.021956,13.527304,0.020783,0.085157,3396958.000000,14.334383,42.954067,0.035325
29,1334,17,7,151,273.566667,1.064371,4.472304,0.020782,4.517072,0.023531,3.663626,0.025922,14.954583,0.022474,0.091738,3801188.000000,14.792800,42.952250,0.031380
29,1334,17,7,152,278.566667,1.086378,4.948270,0.019238,5.122413,0.023635,4.251079,0.027638,16.888228,0.022899,0.090972,4326818.000000,15.498528,42.980358,0.018899
29,1334,22,16,153,283.566667,1.027437,2.350202,0.028191,2.188145,0.026079,1.664578,0.022792,7.585956,0.022748,0.103669,1716445.000000,10.190406,43.026219,0.068829
29,1334,22,16,154,288.566667,1.002930,2.681475,0.025107,2.473470,0.023515,1.854276,0.020979,8.448782,0.020946,0.095438,1975820.000000,10.424786,42.972691,0.021825
29,1334,22,16,155,293.566667,0.984968,3.023439,0.024226,2.769793,0.024595,2.053581,0.024214,9.355635,0.022619,0.103047,2129034.000000,10.309562,42.936340,0.012213
29,1334,22,16,156,298.566667,0.985060,3.413931,0.023851,3.154689,0.025504,2.351536,0.026549,10.564945,0.023934,0.107530,2491440.000000,10.409652,42.981864,-0.011833
29,1334,22,16,157,303.566667,0.985715,3.837692,0.023275,3.574357,0.026813,2.677880,0.029921,11.884242,0.025564,0.113451,2817943.000000,10.691978,42.997619,-0.011887
29,1334,22,16,158,308.566667,1.005298,4.307158,0.021799,4.113095,0.026196,3.152790,0.030126,13.603023,0.025271,0.109032,3369345.000000,10.953567,42.949360,-0.000466
29,1334,24,17,153,283.566667,1.077332,2.930535,0.023271,2.908083,0.027283,2.344028,0.030663,9.918507,0.025438,0.107638,2449795.000000,15.035038,43.061852,0.056734
29,1334,24,17,154,288.566667,1.087788,3.271520,0.022517,3.304784,0.024201,2.703401,0.025217,11.180044,0.022499,0.093046,2820502.000000,15.888138,43.014980,-0.027100
29,1334,24,17,155,293.566667,1.079257,3.667185,0.022520,3.707868,0.023434,3.025733,0.023744,12.433905,0.021859,0.089826,3200328.000000,16.567688,42.983560,-0.014372
29,1334,24,17,156,298.566667,1.079677,4.097382,0.022529,4.173688,0.022692,3.421825,0.022301,13.897936,0.021285,0.086450,3626913.000000,17.616429,42.993773,0.020200
29,1334,24,17,157,303.566667,1.067350,4.590289,0.022293,4.654962,0.021624,3.788838,0.020442,15.392056,0.020347,0.082661,3983862.000000,18.728504,43.039648,0.008465
29,1334,24,17,158,308.566667,1.058595,5.120710,0.020717,5.180271,0.020281,4.196351,0.019422,17.029815,0.019234,0.078056,4418521.000000,20.122132,42.992429,0.015868
29,1334,25,17,153,283.566667,1.030259,2.931500,0.017909,2.792420,0.026094,2.157549,0.034215,9.488255,0.025144,0.110576,2278195.000000,17.762023,43.053009,0.094573
29,1334,25,17,154,288.566667,1.064464,3.194007,0.018495,3.156744,0.022489,2.526655,0.025926,10.681121,0.021317,0.090114,2723398.000000,18.966204,42.974447,0.005568
29,1334,25,17,155,293.566667,1.063236,3.522221,0.019594,3.502351,0.020816,2.812601,0.021512,11.765113,0.019448,0.081350,3074660.000000,20.004211,42.985828,0.029372
29,1334,25,17,156,298.566667,1.062832,3.884163,0.020720,3.885795,0.019212,3.131695,0.017183,12.969159,0.017777,0.073619,3141060.000000,21.474010,43.045829,-0.012657
29,1334,25,17,157,303.566667,1.035081,4.327030,0.020470,4.248903,0.017092,3.350735,0.013074,14.070648,0.015657,0.065746,3708341.000000,23.082956,43.069341,0.005785
29,1334,31,22,159,313.566667,1.035470,2.557483,0.025450,2.418101,0.026895,1.863004,0.027425,8.319554,0.024396,0.108945,1964012.000000,12.354867,42.937569,0.043053
29,1334,31,22,160,318.566667,1.030627,2.882929,0.024445,2.743277,0.026715,2.118468,0.028249,9.334379,0.024682,0.108755,2256746.000000,12.711435,42.868321,0.040653
29,1334,31,22,161,323.566667,1.036586,3.262208,0.024782,3.150968,0.027800,2.461442,0.030167,10.623485,0.026078,0.112551,2678159.000000,13.340226,42.852901,0.063427
29,1334,31,22,162,328.566667,1.043798,3.691384,0.025293,3.619249,0.028854,2.861002,0.031849,12.104748,0.027341,0.115680,3090481.000000,13.796875,42.914341,0.009306
29,1334,31,22,163,333.566667,1.056999,4.195877,0.024047,4.195275,0.027461,3.372648,0.030341,13.933085,0.026245,0.108421,3549061.000000,14.560916,42.893109,-0.011681
