fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
32,4,32,23,29,-336.066667,0.990255,2.156207,0.015065,1.924755,0.021778,1.406416,0.028302,6.707913,0.020673,0.098602,908430.000000,15.654325,23.955086,0.100488
32,4,32,23,30,-331.066667,1.016078,2.318624,0.015335,2.134345,0.019322,1.605440,0.022781,7.401287,0.018035,0.083144,1013310.000000,15.779422,23.971547,0.093968
32,4,32,23,31,-326.066667,1.019231,2.511779,0.016722,2.337149,0.018964,1.772158,0.020657,8.042742,0.017434,0.079124,1192443.000000,16.434820,24.084505,-0.018195
32,4,32,23,32,-321.066667,1.023218,2.738651,0.017888,2.577555,0.020466,1.971512,0.022512,8.803491,0.018998,0.084833,1177827.000000,17.001025,24.153736,-0.045872
32,4,32,23,33,-316.066667,1.030242,3.001677,0.018801,2.864675,0.020570,2.215981,0.021777,9.715227,0.019113,0.083795,1316533.000000,17.649667,24.195100,-0.005104
32,4,32,23,34,-311.066667,1.027339,3.303004,0.019539,3.166808,0.020158,2.454092,0.020220,10.660381,0.018706,0.081256,1606016.000000,18.354312,24.369286,0.025090
32,4,32,23,35,-306.066667,1.021969,3.647066,0.020370,3.503055,0.021960,2.712204,0.023059,11.709312,0.020660,0.089193,1801085.000000,19.052790,24.395313,0.003998
32,4,32,23,36,-301.066667,1.029020,4.045919,0.020589,3.936092,0.022510,3.079503,0.023974,13.079487,0.021373,0.090775,2055308.000000,19.789497,24.401680,0.023513
32,4,32,23,37,-296.066667,1.030566,4.480063,0.021011,4.389080,0.021812,3.450475,0.022168,14.504736,0.020711,0.087064,2330818.000000,20.637966,24.358086,0.006564
32,4,32,23,38,-291.066667,1.026536,4.987226,0.022382,4.893424,0.023486,3.844398,0.024175,16.083593,0.022447,0.093910,2712768.000000,21.727978,24.477273,0.031822
32,4,32,23,39,-286.066667,1.030353,5.596323,0.021768,5.538361,0.023290,4.379845,0.024450,18.115013,0.022428,0.092762,2979859.000000,22.572263,24.555641,0.036875
32,4,33,23,29,-336.066667,1.015146,2.448871,0.014522,2.264809,0.018888,1.708164,0.022923,7.809876,0.017747,0.081141,1075843.000000,17.679328,23.956844,0.116673
32,4,33,23,30,-331.066667,1.030407,2.626685,0.013181,2.478703,0.015915,1.903945,0.018242,8.502890,0.014872,0.066418,1201156.000000,18.070750,24.030570,0.088176
32,4,33,23,31,-326.066667,1.033413,2.795090,0.013892,2.659300,0.014347,2.055481,0.014337,9.074433,0.013099,0.057829,1316517.000000,18.957327,24.097886,0.127767
32,4,33,23,32,-321.066667,1.023193,3.014989,0.016028,2.860245,0.015079,2.198642,0.013593,9.691551,0.013640,0.060125,1317709.000000,19.695151,24.164696,-0.053981
32,4,33,23,33,-316.066667,1.009434,3.278337,0.017433,3.090595,0.016840,2.354333,0.015712,10.396364,0.015459,0.068265,1463589.000000,20.641492,24.181631,-0.064607
32,4,33,23,34,-311.066667,1.002785,3.586514,0.020351,3.380702,0.020033,2.568558,0.019169,11.298741,0.018632,0.081960,1597277.000000,21.682563,24.322733,0.008726
