fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
2,2,35,27,33,-319.683333,1.001885,2.776046,0.017694,2.565866,0.011500,1.925245,0.004735,8.737643,0.009460,0.042932,1507762.000000,17.271299,9.794308,-0.033017
2,2,35,27,34,-314.683333,0.963988,3.021642,0.016762,2.713404,0.011127,1.970822,0.004814,9.150918,0.009345,0.043392,1539414.000000,17.753518,9.760099,-0.096357
2,2,35,27,35,-309.683333,0.930221,3.282544,0.016393,2.867793,0.011541,2.020130,0.006087,9.592822,0.010058,0.047762,1685825.000000,18.215034,9.879832,-0.081792
2,2,35,27,36,-304.683333,0.904542,3.559760,0.015575,3.044366,0.011600,2.093780,0.007035,10.115777,0.010339,0.049953,1836307.000000,18.754330,9.949173,-0.070702
2,2,36,27,33,-319.683333,1.040786,2.760688,0.020955,2.640822,0.021115,2.053557,0.020540,9.026694,0.019143,0.084124,1714911.000000,19.819525,9.776388,0.034636
2,2,36,27,34,-314.683333,1.032251,3.049936,0.019040,2.919631,0.019271,2.264458,0.018899,9.890671,0.017668,0.077151,1904704.000000,20.557810,9.777374,0.191039
2,2,36,27,35,-309.683333,1.026379,3.341383,0.017877,3.203452,0.018226,2.481526,0.018064,10.774169,0.016893,0.073330,2129253.000000,21.283842,9.879671,0.155217
2,2,36,27,36,-304.683333,1.022039,3.647282,0.016759,3.503498,0.017485,2.712729,0.017785,11.710799,0.016384,0.070714,2361558.000000,22.102489,9.954971,0.132517
2,2,36,27,37,-299.683333,1.022172,3.952640,0.015849,3.816054,0.016622,2.963981,0.017023,12.692906,0.015683,0.067255,2620842.000000,22.888258,9.866426,0.105424
2,2,36,27,38,-294.666667,1.020481,4.274789,0.015271,4.138856,0.016041,3.218126,0.016480,13.704691,0.015211,0.064760,2917512.000000,23.734724,10.058018,0.020223
2,2,36,27,39,-289.683333,1.021360,4.605441,0.014407,4.479947,0.015278,3.494344,0.015862,14.777471,0.014568,0.061386,3325691.000000,24.677489,10.131084,0.020185
2,2,43,31,41,-279.683333,0.957938,2.336044,0.021254,2.040858,0.020102,1.453493,0.018113,7.030212,0.017786,0.086020,1243322.000000,11.343734,10.031629,-0.000329
2,2,43,31,42,-274.683333,0.942919,2.584301,0.016098,2.245986,0.016597,1.585126,0.016554,7.655394,0.015113,0.072984,1385515.000000,11.424595,10.006203,-0.020862
2,2,43,31,43,-269.683333,0.946946,2.752068,0.012724,2.413624,0.015268,1.715900,0.017497,8.187176,0.014378,0.068601,1475476.000000,11.495180,10.047251,-0.038157
