fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
15,8,39,29,36,-303.116667,0.880074,1.950380,0.017125,1.550263,0.011999,1.007991,0.006124,5.392478,0.009501,0.050825,824576.000000,10.326979,49.249559,-0.007587
15,8,39,29,37,-298.116667,0.849169,2.117383,0.015065,1.643270,0.011706,1.038855,0.007595,5.648636,0.009748,0.053001,905670.000000,10.445712,49.145149,-0.014117
15,8,39,29,38,-293.116667,0.833601,2.269362,0.014234,1.742618,0.011268,1.086890,0.007741,5.943085,0.009675,0.052903,912932.000000,10.600505,49.293996,0.056553
15,8,39,29,39,-288.116667,0.811767,2.440410,0.013687,1.839628,0.010409,1.122991,0.006584,6.223631,0.008986,0.049799,963600.000000,10.519560,49.464397,0.046061
15,8,39,29,40,-283.116667,0.795027,2.603377,0.013168,1.934112,0.009929,1.160824,0.006230,6.502325,0.008696,0.048713,1030697.000000,10.615725,49.342274,-0.027313
15,8,39,29,41,-278.116667,0.776454,2.783217,0.012923,2.031660,0.009603,1.195305,0.005770,6.789104,0.008448,0.047984,1069503.000000,10.761027,49.379193,-0.000598
15,8,43,39,42,-273.116667,0.896913,1.526201,0.023762,1.196232,0.029077,0.775383,0.033471,4.300429,0.025893,0.143606,582756.000000,10.100581,49.450696,0.016234
15,8,43,39,43,-268.116667,0.905454,1.707527,0.020926,1.370147,0.024491,0.905145,0.027201,4.857178,0.021956,0.117821,682742.000000,10.279314,49.402921,0.017740
15,8,43,39,44,-263.116667,0.906988,1.883520,0.018880,1.531793,0.020190,1.021592,0.020719,5.366877,0.017932,0.094206,680400.000000,10.269067,49.507183,0.054770
15,8,43,39,45,-258.116667,0.897872,2.063131,0.015545,1.679422,0.015037,1.116807,0.013887,5.819575,0.013195,0.068756,853648.000000,10.313222,49.404767,-0.109794
15,8,43,39,46,-253.116667,0.885910,2.204231,0.014332,1.784323,0.016636,1.176681,0.018535,6.134748,0.015332,0.079935,863631.000000,10.555247,49.314861,-0.088710
15,8,43,39,47,-248.116667,0.904492,2.379041,0.014924,1.976257,0.017240,1.334902,0.019061,6.760153,0.016047,0.081265,894176.000000,10.545961,49.458784,-0.059151
15,8,43,39,48,-243.116667,0.897930,2.559283,0.015469,2.125029,0.016995,1.431128,0.018071,7.219563,0.015737,0.079388,941244.000000,10.693644,49.418469,-0.027925
15,8,43,39,49,-238.116667,0.905779,2.774925,0.016347,2.337402,0.019113,1.593523,0.021459,7.896297,0.018006,0.089226,1077893.000000,10.675335,49.465150,0.000206
15,8,43,39,50,-233.116667,0.912952,3.012912,0.017633,2.571778,0.018711,1.773086,0.019307,8.641404,0.017495,0.085263,1122415.000000,10.856493,49.502769,0.047775
15,8,43,39,51,-228.116667,0.905779,3.306199,0.017010,2.818620,0.014708,1.935861,0.011960,9.408087,0.013444,0.065337,1218932.000000,11.119307,49.511301,0.019723
15,8,43,39,52,-223.116667,0.881955,3.575299,0.015053,2.986326,0.011232,2.004614,0.006859,9.906238,0.010057,0.049700,1267920.000000,11.276701,49.378940,-0.051078
15,8,44,39,42,-273.116667,0.778869,1.655638,0.017900,1.159339,0.025887,0.665133,0.033674,4.051161,0.024519,0.149340,570143.000000,11.639903,49.396765,-0.028244
