fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
37,3,30,23,31,-325.466667,0.885169,1.548996,0.027214,1.202977,0.027238,0.771647,0.025864,4.307509,0.022995,0.128365,622218.000000,13.385261,16.589310,-0.019814
37,3,30,23,32,-320.466667,0.868733,1.759769,0.020915,1.366810,0.021290,0.871438,0.020729,4.802772,0.018481,0.101853,734189.000000,13.623181,16.658107,0.048745
37,3,30,23,33,-315.466667,0.862602,1.917050,0.018136,1.493969,0.019645,0.952289,0.020462,5.195095,0.017637,0.096219,862476.000000,13.864189,16.696658,0.009805
37,3,30,23,34,-310.466667,0.863807,2.107453,0.016819,1.660304,0.016532,1.066299,0.015616,5.719056,0.014747,0.079096,860625.000000,14.254330,16.784305,-0.035758
37,3,30,23,35,-305.466667,0.846190,2.271493,0.014416,1.768451,0.011353,1.118804,0.007706,6.038500,0.009699,0.052347,1042464.000000,14.316829,16.803551,0.040754
37,3,30,23,36,-300.466667,0.824201,2.434908,0.015990,1.861074,0.011981,1.152512,0.007356,6.304719,0.010299,0.056339,1146359.000000,14.511799,16.773480,0.035984
37,3,30,23,37,-295.466667,0.800052,2.660825,0.017077,1.991435,0.008633,1.203582,-0.000147,6.687815,0.006820,0.037897,1121403.000000,14.999509,16.827218,0.078917
37,3,30,23,38,-290.466667,0.744832,2.889299,0.015815,2.032987,0.004088,1.150744,-0.009183,6.760842,0.002160,0.012692,1175292.000000,15.302070,16.950057,0.057152
37,3,31,24,34,-310.466667,1.209911,2.076344,0.013984,2.198039,0.017436,1.923548,0.020363,7.892280,0.015645,0.064192,1609555.000000,16.314486,16.769218,0.005282
37,3,31,24,35,-305.466667,1.219302,2.221526,0.012704,2.389663,0.014060,2.119390,0.014841,8.509665,0.012346,0.049572,1867461.000000,16.556777,16.805250,0.028398
37,3,31,24,36,-300.466667,1.206922,2.358575,0.012278,2.534014,0.011812,2.238085,0.010753,8.942907,0.010025,0.040057,2018079.000000,16.899137,16.803619,0.035193
37,3,31,24,37,-295.466667,1.192329,2.511117,0.011816,2.688988,0.010635,2.360042,0.008895,9.406169,0.008978,0.035782,2163029.000000,17.520050,16.824239,0.059395
37,3,31,24,38,-290.466667,1.173289,2.655285,0.011385,2.819995,0.010054,2.448007,0.008195,9.787372,0.008561,0.034229,2297078.000000,18.003121,16.941782,0.061901
