fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
3,1,32,28,36,-304.550000,0.990813,1.988908,0.027115,1.759959,0.021021,1.278865,0.013688,6.190937,0.016892,0.081774,825662.000000,17.520419,4.604837,0.085447
3,1,32,28,37,-299.550000,0.946214,2.258557,0.023472,1.944941,0.019290,1.366392,0.013963,6.713829,0.016190,0.079552,986265.000000,17.967912,4.513287,0.114877
3,1,32,28,38,-294.550000,0.919652,2.519036,0.021748,2.135134,0.020095,1.469661,0.017599,7.277926,0.017884,0.088562,1122287.000000,18.596777,4.679311,0.103131
3,1,32,28,39,-289.550000,0.909130,2.806395,0.020488,2.374005,0.020310,1.625037,0.019496,8.015386,0.018634,0.091912,1352873.000000,19.101817,4.573001,-0.003637
3,1,32,28,40,-284.550000,0.902405,3.094024,0.019372,2.617305,0.020135,1.786481,0.020382,8.771524,0.018792,0.092268,1439946.000000,19.333943,4.595825,0.004655
3,1,32,28,41,-279.550000,0.903191,3.405775,0.018307,2.901002,0.019559,1.989162,0.020379,9.663742,0.018465,0.089708,1674873.000000,20.078888,4.656224,0.004000
3,1,34,27,38,-294.550000,1.053379,1.932475,0.011418,1.797505,0.016932,1.378120,0.022267,6.395116,0.015969,0.074105,1133591.000000,14.471962,4.609440,-0.005375
3,1,34,27,39,-289.550000,1.076056,2.042798,0.010552,1.949679,0.014846,1.531549,0.018815,6.905741,0.013941,0.062861,1324503.000000,14.677844,4.575512,-0.006288
3,1,34,27,40,-284.550000,1.090334,2.148041,0.009779,2.086957,0.014220,1.666283,0.018453,7.357866,0.013468,0.059472,1525298.000000,14.805645,4.674393,0.167775
3,1,34,27,41,-279.550000,1.115736,2.252864,0.009593,2.246450,0.012451,1.839036,0.014949,7.896708,0.011566,0.049663,1646239.000000,15.232363,4.725362,0.149365
3,1,34,27,42,-274.550000,1.113634,2.364153,0.009846,2.366656,0.010475,1.941196,0.010703,8.271188,0.009310,0.039668,1696145.000000,15.648643,4.709303,0.085042
3,1,34,27,43,-269.550000,1.109860,2.485638,0.010011,2.494367,0.010694,2.046809,0.010990,8.666746,0.009585,0.040588,1764133.000000,15.995950,4.811503,0.016408
3,1,34,27,44,-264.550000,1.108782,2.612990,0.010519,2.633406,0.011151,2.166149,0.011390,9.101938,0.010053,0.042243,1744937.000000,16.489076,4.816743,0.005965
