fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,3330,8,2,34,-371.650000,0.661028,2.249803,0.020247,1.393411,0.040626,0.696483,0.062838,4.672124,0.040488,0.272457,329228.000000,19.388449,22.729544,-0.033455
18,3330,8,2,35,-366.633333,0.721963,2.478318,0.019241,1.677396,0.032643,0.916039,0.045521,5.621104,0.032233,0.198087,343064.000000,19.999219,22.677472,-0.017567
18,3330,8,2,36,-361.633333,0.757067,2.727457,0.018136,1.941868,0.027689,1.114170,0.037030,6.486972,0.027111,0.157824,495576.000000,20.697007,22.671236,-0.003095
18,3330,8,2,37,-356.633333,0.790139,2.972970,0.019280,2.215081,0.029315,1.328621,0.039240,7.379793,0.028698,0.159113,558435.000000,21.041853,22.692895,-0.067781
18,3330,8,2,38,-351.650000,0.829738,3.299687,0.017847,2.590129,0.023563,1.634652,0.028786,8.601289,0.022866,0.120302,611207.000000,21.504039,22.672753,-0.067106
18,3330,8,2,39,-346.633333,0.835267,3.561873,0.015308,2.825395,0.018647,1.799167,0.021755,9.346605,0.017967,0.093481,693736.000000,22.264452,22.615761,-0.074684
18,3330,8,2,40,-341.633333,0.851130,3.845844,0.015347,3.117849,0.020649,2.026710,0.025794,10.283412,0.020115,0.102050,767074.000000,23.099415,22.607157,-0.065182
18,3330,8,2,41,-336.633333,0.875111,4.152111,0.015028,3.469213,0.019722,2.321932,0.024165,11.415163,0.019214,0.094448,800541.000000,23.930097,22.476807,-0.008665
18,3330,8,2,42,-331.633333,0.888512,4.469808,0.014364,3.802059,0.019932,2.587802,0.025443,12.476763,0.019513,0.094065,887056.000000,24.865156,22.445999,-0.020079
18,3330,8,2,43,-326.633333,0.919562,4.794134,0.014255,4.227038,0.020825,2.980351,0.027239,13.849724,0.020481,0.095160,987830.000000,25.773750,22.377475,-0.018535
18,3330,8,2,44,-321.633333,0.945892,5.153197,0.014250,4.682359,0.020232,3.399614,0.026083,15.313273,0.019877,0.089522,1113397.000000,26.978028,22.285896,-0.020193
18,3330,8,2,45,-316.633333,0.972674,5.528468,0.013789,5.174362,0.020565,3.867069,0.027296,16.893587,0.020275,0.088570,1230401.000000,28.176596,22.279361,-0.036135
18,3330,8,2,46,-311.633333,1.008311,5.915495,0.013085,5.746476,0.019912,4.455186,0.026401,18.738532,0.019691,0.082815,1361585.000000,29.227776,22.208347,-0.029962
18,3330,9,1,35,-366.633333,0.830840,2.391603,0.011759,1.838901,0.013145,1.146474,0.014194,6.242467,0.012232,0.066599,450017.000000,13.004404,22.993166,-0.019337
18,3330,9,1,36,-361.633333,0.832696,2.532216,0.010728,1.959766,0.011828,1.227842,0.012628,6.624260,0.011038,0.059549,526625.000000,12.922173,22.981230,-0.029546
18,3330,9,1,37,-356.633333,0.833489,2.663253,0.011185,2.070707,0.012883,1.301532,0.014309,6.973681,0.012140,0.064937,481072.000000,12.924334,22.908490,-0.025904
18,3330,9,1,38,-351.650000,0.840264,2.829602,0.010441,2.226093,0.010953,1.413769,0.011183,7.469486,0.010241,0.054103,518442.000000,12.964338,22.912816,-0.022847
18,3330,9,1,39,-346.633333,0.832560,2.958682,0.010318,2.314528,0.011680,1.459634,0.012825,7.738624,0.011048,0.058669,553172.000000,13.065570,22.899581,-0.025632
