fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
0,9123,4,2,36,-365.000000,1.057817,2.339067,0.019858,2.234171,0.018947,1.745787,0.017182,7.773260,0.016524,0.073576,480144.000000,16.589100,44.404800,0.000848
0,9123,4,2,37,-360.000000,1.041780,2.571308,0.016754,2.445828,0.016242,1.895771,0.015071,8.415499,0.014409,0.063961,560403.000000,16.975922,44.334091,-0.020093
0,9123,4,2,38,-355.000000,1.032643,2.769859,0.015216,2.631433,0.014124,2.031501,0.012477,8.985816,0.012587,0.055674,649132.000000,17.192775,44.347698,-0.033560
0,9123,4,2,39,-350.000000,1.015362,2.992775,0.013968,2.817504,0.011300,2.149240,0.008128,9.546514,0.009889,0.043926,735158.000000,17.460939,44.348908,-0.000196
0,9123,4,2,40,-345.000000,0.991496,3.187893,0.012417,2.949817,0.010182,2.206187,0.007481,9.929897,0.009037,0.040674,789703.000000,17.757063,44.339913,-0.011333
0,9123,4,2,41,-340.000000,0.981045,3.388616,0.013302,3.117840,0.011903,2.314280,0.010106,10.443857,0.010865,0.049033,843970.000000,18.180429,44.306296,-0.012209
0,9123,4,2,42,-335.000000,0.967942,3.638636,0.014272,3.320926,0.013042,2.440067,0.011413,11.064656,0.012039,0.054590,867053.000000,18.567719,44.294701,-0.012687
0,9123,4,2,43,-330.000000,0.959175,3.907922,0.014840,3.550943,0.015527,2.592756,0.015885,11.775884,0.014680,0.066676,923660.000000,18.948543,44.220955,-0.048349
0,9123,4,2,44,-325.000000,0.965321,4.218559,0.016066,3.872288,0.018863,2.851936,0.021388,12.793392,0.018133,0.081342,977376.000000,19.452038,44.207379,-0.011466
0,9123,4,2,45,-320.000000,0.978438,4.585681,0.016912,4.281358,0.020577,3.202719,0.023985,14.095714,0.019906,0.087611,1024432.000000,19.954635,44.145751,-0.013862
0,9123,4,2,46,-315.000000,0.994258,4.994096,0.016356,4.753274,0.019856,3.620122,0.023060,15.599323,0.019278,0.083070,1182881.000000,20.498058,44.127420,-0.077068
0,9123,5,1,36,-365.000000,1.094175,2.564260,0.015929,2.548823,0.016475,2.068207,0.016407,8.814518,0.014770,0.062948,586967.000000,20.330855,44.247304,-0.087061
0,9123,5,1,37,-360.000000,1.088303,2.768486,0.014792,2.758777,0.014288,2.237868,0.013233,9.465468,0.012751,0.053934,661100.000000,20.107859,44.187968,-0.050993
0,9123,5,1,38,-355.000000,1.072694,2.973761,0.014510,2.943000,0.012948,2.364352,0.010844,10.021480,0.011479,0.048655,768366.000000,20.084871,44.205489,-0.065226
0,9123,5,1,39,-350.000000,1.055980,3.199992,0.015440,3.139828,0.012949,2.494258,0.009926,10.615846,0.011485,0.048883,849281.000000,20.408024,44.178456,-0.057048
0,9123,5,1,40,-345.000000,1.031774,3.467855,0.015068,3.349587,0.012795,2.611923,0.010007,11.240753,0.011510,0.049535,881774.000000,20.889000,44.154000,-0.020312
0,9123,5,1,41,-340.000000,1.018383,3.722533,0.015405,3.568400,0.013752,2.755645,0.011659,11.909664,0.012621,0.054549,954975.000000,21.591483,44.109643,-0.018908
0,9123,5,1,42,-335.000000,1.003759,4.041325,0.015846,3.840299,0.015202,2.933195,0.014155,12.743925,0.014206,0.061722,1035012.000000,22.239100,44.109075,-0.025459
0,9123,5,1,43,-330.000000,1.000988,4.362932,0.015399,4.152218,0.016671,3.170839,0.017640,13.720102,0.015891,0.068760,1091759.000000,23.033168,44.044591,-0.026654
0,9123,5,1,44,-325.000000,1.007927,4.713152,0.015584,4.532496,0.017846,3.492547,0.019840,14.924180,0.017171,0.073372,1181561.000000,23.800819,43.987545,-0.025379
0,9123,5,1,45,-320.000000,1.016771,5.097442,0.015397,4.961073,0.018620,3.863743,0.021636,16.282665,0.018044,0.076042,1289058.000000,24.602042,43.916976,-0.026997
0,9123,5,1,46,-315.000000,1.034149,5.497985,0.014571,5.456227,0.018150,4.328515,0.021475,17.862267,0.017686,0.072986,1396237.000000,25.733516,43.890226,-0.028319
0,9123,6,1,36,-365.000000,1.065659,2.339804,0.025160,2.249724,0.027036,1.770091,0.027921,7.833349,0.024232,0.107237,476683.000000,22.761941,44.106296,-0.076286
0,9123,6,1,37,-360.000000,1.061265,2.634157,0.021534,2.553837,0.022562,2.017201,0.022818,8.782446,0.020424,0.088920,587166.000000,22.790656,44.073131,-0.080126
0,9123,6,1,38,-355.000000,1.054125,2.907040,0.020104,2.825923,0.021471,2.230376,0.022200,9.627046,0.019728,0.085151,704551.000000,23.011080,44.124394,-0.015001
0,9123,6,1,39,-350.000000,1.056382,3.218599,0.019270,3.160588,0.020445,2.512348,0.021055,10.681640,0.018972,0.080661,805106.000000,23.466939,44.066708,-0.016287
0,9123,6,1,40,-345.000000,1.051645,3.527273,0.017928,3.472097,0.018386,2.759354,0.018350,11.653541,0.017104,0.072233,927504.000000,24.260868,43.999297,-0.015572
0,9123,6,1,41,-340.000000,1.047663,3.850973,0.018555,3.798973,0.018752,3.018687,0.018474,12.674817,0.017542,0.073656,1036539.000000,25.340783,43.943913,-0.032506
0,9123,6,1,42,-335.000000,1.041338,4.241829,0.018959,4.184467,0.019051,3.317029,0.018700,13.876975,0.017938,0.075045,1154503.000000,26.283283,43.909370,-0.030636
0,9123,6,1,43,-330.000000,1.036880,4.655196,0.018516,4.596156,0.018209,3.638987,0.017504,15.164087,0.017218,0.071751,1227948.000000,27.494710,43.877529,-0.052493
0,9123,6,1,44,-325.000000,1.028308,5.103807,0.017579,5.021360,0.016936,3.954009,0.015934,16.487970,0.016059,0.066964,1317127.000000,28.572857,43.809423,-0.035938
0,9123,9,3,47,-310.000000,0.870177,2.770802,0.016345,2.248589,0.020943,1.475321,0.025265,7.574655,0.019990,0.102633,490651.000000,14.357683,44.492811,-0.012726
0,9123,9,3,48,-305.000000,0.884838,2.997243,0.015947,2.484055,0.018532,1.661693,0.020715,8.331741,0.017578,0.088137,547988.000000,14.429606,44.462518,-0.021591
0,9123,9,3,49,-300.000000,0.885652,3.248765,0.016219,2.708946,0.016077,1.819533,0.015519,9.039226,0.015008,0.074558,618394.000000,14.588759,44.453103,-0.022713
0,9123,9,3,50,-295.000000,0.875068,3.524177,0.016714,2.919564,0.014628,1.944063,0.012118,9.688340,0.013517,0.067360,676380.000000,14.757279,44.442322,-0.023283
0,9123,9,3,51,-290.000000,0.858331,3.837811,0.016697,3.136007,0.014296,2.055112,0.011479,10.348754,0.013278,0.066862,707713.000000,14.853578,44.389154,-0.048481
0,9123,9,3,52,-285.000000,0.845449,4.164982,0.015889,3.367886,0.012670,2.179971,0.009123,11.062428,0.011768,0.059719,742898.000000,15.010631,44.421269,0.003366
0,9123,9,3,53,-280.000000,0.824187,4.499589,0.016021,3.562726,0.012979,2.253998,0.009566,11.650601,0.012157,0.062839,783106.000000,15.204075,44.339253,-0.001694
0,9123,9,3,54,-275.000000,0.812983,4.885878,0.015504,3.830295,0.014027,2.395594,0.012272,12.478826,0.013370,0.069647,853172.000000,15.382374,44.262926,0.016023
0,9123,9,3,55,-270.000000,0.806452,5.257089,0.014122,4.100020,0.013157,2.547986,0.011962,13.319064,0.012617,0.065953,879949.000000,15.547587,44.216302,0.011986
0,9123,11,4,47,-310.000000,0.943774,2.703425,0.015036,2.360275,0.019933,1.671138,0.024581,8.015533,0.018997,0.091119,531437.000000,19.734192,44.192910,-0.054542
0,9123,11,4,48,-305.000000,0.961158,2.906674,0.015094,2.595518,0.017740,1.876533,0.019961,8.776894,0.016729,0.078246,658485.000000,20.381017,44.151845,-0.075965
0,9123,11,4,49,-300.000000,0.960739,3.142162,0.016140,2.820717,0.017662,2.045715,0.018764,9.483837,0.016552,0.076733,668025.000000,21.024710,44.053981,-0.083222
0,9123,11,4,50,-295.000000,0.964741,3.413804,0.016182,3.093702,0.016183,2.260385,0.015759,10.346639,0.015087,0.069059,711116.000000,21.667946,44.039640,-0.100145
0,9123,11,4,51,-290.000000,0.951580,3.694570,0.016569,3.321357,0.015382,2.401930,0.013753,11.044836,0.014275,0.065643,776610.000000,22.316231,43.955213,-0.084177
0,9123,11,4,52,-285.000000,0.942711,4.025962,0.016463,3.604600,0.015716,2.590733,0.014575,11.923342,0.014736,0.067819,866678.000000,22.968597,43.964748,-0.082116
0,9123,12,4,47,-310.000000,0.940113,3.023623,0.014598,2.652880,0.019633,1.881308,0.024481,8.930128,0.018858,0.089515,637021.000000,22.368959,44.093543,0.075163
0,9123,12,4,48,-305.000000,0.958775,3.244319,0.015848,2.913300,0.019622,2.111586,0.023034,9.772151,0.018750,0.086771,681890.000000,23.382368,44.023117,0.049679
0,9123,12,4,49,-300.000000,0.968340,3.537773,0.017340,3.224538,0.020336,2.367693,0.022961,10.762362,0.019379,0.088088,730631.000000,24.197704,43.927153,-0.053979
0,9123,12,4,50,-295.000000,0.978404,3.857772,0.019310,3.569027,0.021414,2.655233,0.023090,11.857816,0.020371,0.090974,807992.000000,25.223676,43.899914,-0.077273
0,9123,12,4,51,-290.000000,0.979443,4.282704,0.019844,3.988795,0.021047,2.980774,0.021843,13.177927,0.020035,0.088575,932799.000000,26.197754,43.830464,-0.058307
0,9123,19,10,55,-270.000000,0.862379,2.735862,0.016507,2.199753,0.011289,1.430110,0.005593,7.412122,0.009687,0.050204,479840.000000,19.280635,44.044433,0.073264
0,9123,19,10,56,-265.000000,0.835214,2.961662,0.015038,2.323919,0.013728,1.470103,0.011907,7.771111,0.012556,0.066371,536030.000000,19.825600,44.025899,0.055855
0,9123,19,10,57,-260.000000,0.839275,3.181238,0.014580,2.518773,0.016813,1.605160,0.018744,8.387847,0.016020,0.083714,547936.000000,20.312631,43.992918,0.034577
