fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
3,2,25,11,38,-354.433333,0.670284,1.618643,0.017149,0.988534,0.016173,0.492321,0.014511,3.408472,0.014267,0.098775,233754.000000,15.259341,27.260609,-0.060792
3,2,25,11,39,-349.433333,0.661388,1.757435,0.016500,1.068472,0.019993,0.528042,0.023136,3.651617,0.018675,0.129147,265996.000000,15.403394,27.171041,-0.001776
3,2,25,11,40,-344.433333,0.682178,1.908624,0.015503,1.202152,0.021670,0.614487,0.027496,4.090420,0.020832,0.138672,295657.000000,15.568300,27.159000,-0.006396
3,2,25,11,41,-339.433333,0.698173,2.053337,0.013970,1.328977,0.019487,0.697000,0.024750,4.503736,0.018763,0.121241,363741.000000,15.735669,27.117289,-0.005305
3,2,25,11,42,-334.433333,0.715567,2.195475,0.011866,1.461125,0.020522,0.786992,0.029363,4.935469,0.020258,0.127047,405171.000000,15.895139,27.110494,-0.021393
3,2,25,11,43,-329.433333,0.757112,2.313854,0.009479,1.628832,0.016935,0.928089,0.024097,5.503585,0.016780,0.099505,444650.000000,16.118463,27.104054,-0.011967
3,2,25,11,44,-324.433333,0.772308,2.414797,0.008054,1.736965,0.012845,1.010633,0.017566,5.858966,0.012585,0.072957,478093.000000,16.296128,27.101800,-0.017515
3,2,25,11,45,-319.433333,0.791979,2.508332,0.008846,1.851940,0.013828,1.105618,0.018688,6.240916,0.013521,0.076325,473783.000000,16.441384,27.063465,-0.021072
3,2,25,11,46,-314.433333,0.809187,2.636693,0.009350,1.993059,0.014403,1.217247,0.019358,6.702828,0.014077,0.077517,489548.000000,16.625857,27.061865,-0.031562
3,2,25,11,47,-309.433333,0.830129,2.754866,0.009873,2.139008,0.013711,1.341249,0.017326,7.184486,0.013267,0.071066,569850.000000,16.709449,27.048450,-0.026808
3,2,25,11,48,-304.433333,0.837830,2.908681,0.011593,2.286337,0.015018,1.449635,0.018249,7.655995,0.014434,0.076229,626015.000000,16.893993,27.040903,-0.023317
3,2,25,11,49,-299.433333,0.853357,3.092068,0.012063,2.482361,0.015395,1.605792,0.018476,8.289527,0.014813,0.076468,644294.000000,17.067533,27.043239,-0.018800
3,2,25,11,50,-294.433333,0.861707,3.281666,0.011124,2.668484,0.013561,1.746318,0.015780,8.883905,0.013010,0.066183,728575.000000,17.375156,26.990063,-0.015182
3,2,25,11,51,-289.433333,0.869667,3.457105,0.011321,2.844224,0.014592,1.881369,0.017698,9.445297,0.014099,0.070781,782741.000000,17.691522,26.980212,-0.016622
3,2,25,11,52,-284.433333,0.885290,3.673050,0.012070,3.083523,0.016424,2.079289,0.020620,10.215564,0.015977,0.078493,809991.000000,18.063071,26.966327,-0.018356
3,2,25,11,53,-279.433333,0.904012,3.900441,0.011591,3.350665,0.016532,2.310110,0.021350,11.077398,0.016163,0.077505,874392.000000,18.476883,26.918291,-0.028484
3,2,25,11,54,-274.433333,0.926422,4.125153,0.011585,3.637449,0.018150,2.572500,0.024702,12.006014,0.017876,0.083428,1147146.000000,18.769259,26.896353,0.001510
3,2,25,11,55,-269.433333,0.961371,4.378332,0.011573,4.010857,0.019633,2.945576,0.027680,13.223589,0.019449,0.087312,1321512.000000,19.123481,26.878727,-0.008814
3,2,25,11,56,-264.433333,1.001816,4.631862,0.010947,4.424889,0.018714,3.387850,0.026109,14.577842,0.018580,0.079948,1470777.000000,19.217795,26.820650,-0.082255
3,2,27,19,38,-354.433333,0.956493,2.101828,0.012653,1.814050,0.014560,1.281163,0.016018,6.315810,0.013247,0.065306,528147.000000,19.521373,27.028866,0.004235
3,2,27,19,39,-349.433333,0.959168,2.234798,0.012683,1.946112,0.013828,1.383773,0.014509,6.734149,0.012535,0.061002,589356.000000,19.801535,26.985174,-0.007825
3,2,27,19,40,-344.433333,0.955480,2.385274,0.014731,2.083162,0.016191,1.481929,0.017157,7.159945,0.014801,0.071510,633984.000000,20.162703,26.981912,-0.022917
3,2,27,19,41,-339.433333,0.959279,2.586181,0.015423,2.283388,0.018287,1.638023,0.020731,7.793876,0.017088,0.081307,763049.000000,20.624305,26.932187,-0.023740
3,2,27,19,42,-334.433333,0.970863,2.784135,0.014845,2.500736,0.017542,1.821512,0.019826,8.491771,0.016480,0.076828,701279.000000,21.047109,26.893735,-0.038011
3,2,27,19,43,-329.433333,0.975609,2.999480,0.013378,2.722060,0.014816,1.999162,0.015884,9.193307,0.013853,0.063705,914176.000000,21.678879,26.870901,0.003547
