fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
2,1,26,14,28,-404.616667,0.850335,1.772338,0.010089,1.351908,0.023130,0.845538,0.037093,4.734631,0.023451,0.130870,439967.000000,8.733395,20.231209,0.026473
2,1,26,14,29,-399.633333,0.904245,1.861448,0.009159,1.507734,0.014720,1.001834,0.019804,5.287944,0.014281,0.075372,493068.000000,8.813580,20.197588,-0.011550
2,1,26,14,30,-394.616667,0.899438,1.942830,0.008723,1.573844,0.009840,1.043937,0.010639,5.489790,0.008885,0.046798,550184.000000,8.843867,20.226106,-0.029028
2,1,26,14,31,-389.616667,0.905243,2.031194,0.009073,1.662865,0.009505,1.113081,0.009580,5.776519,0.008504,0.044128,486896.000000,8.843729,20.215784,-0.016597
2,1,26,14,32,-384.616667,0.895015,2.127129,0.008801,1.731905,0.005709,1.150574,0.002225,5.981003,0.004427,0.023010,500039.000000,8.856100,20.219650,-0.012216
2,1,26,14,33,-379.616667,0.866836,2.218411,0.009350,1.761746,0.007269,1.138679,0.004689,6.041281,0.006081,0.032259,528326.000000,8.906749,20.231806,-0.012352
2,1,26,14,34,-374.616667,0.865578,2.334561,0.009947,1.859959,0.012009,1.203968,0.013819,6.348353,0.011250,0.059219,546834.000000,9.010586,20.217359,-0.008445
2,1,26,14,35,-369.633333,0.877451,2.450238,0.010868,1.984737,0.013034,1.304780,0.014888,6.754309,0.012253,0.063425,579380.000000,9.063884,20.217466,-0.012859
2,1,26,14,36,-364.616667,0.878244,2.600850,0.011921,2.118656,0.012673,1.398219,0.013068,7.175966,0.011730,0.060298,608824.000000,9.103691,20.217587,-0.018257
2,1,26,14,37,-359.616667,0.875956,2.760811,0.012542,2.253686,0.013378,1.487802,0.013863,7.597471,0.012451,0.063576,605011.000000,9.199442,20.172639,-0.013885
2,1,26,14,38,-354.616667,0.877231,2.947102,0.013938,2.420145,0.012488,1.604470,0.010654,8.121923,0.011395,0.057676,634831.000000,9.323826,20.145837,-0.020719
2,1,26,14,39,-349.616667,0.855385,3.171590,0.014156,2.555911,0.010624,1.658744,0.006544,8.522928,0.009410,0.048345,646040.000000,9.398251,20.136020,-0.013364
2,1,38,28,38,-354.616667,0.793546,1.764761,0.012254,1.265281,0.013239,0.741988,0.013752,4.399547,0.011896,0.070552,293981.000000,14.753700,19.911190,0.055239
2,1,38,28,39,-349.616667,0.792208,1.872890,0.015752,1.349037,0.021265,0.793006,0.026571,4.661242,0.020056,0.117907,306923.000000,15.293667,19.916421,-0.022180
2,1,38,28,40,-344.616667,0.824352,2.059786,0.018259,1.552155,0.026012,0.952696,0.033324,5.334390,0.024934,0.139635,310495.000000,15.969433,19.858056,-0.042126
2,1,38,28,41,-339.616667,0.847974,2.248995,0.019161,1.752778,0.026119,1.110485,0.032673,5.991297,0.024926,0.134508,455658.000000,16.438704,19.845572,0.044456
2,1,38,28,42,-334.616667,0.872588,2.490705,0.020601,2.009959,0.029102,1.315527,0.037348,6.827809,0.028005,0.145376,516324.000000,17.103314,19.835762,0.033297
2,1,38,28,43,-329.616667,0.910804,2.762101,0.017990,2.337706,0.023551,1.601805,0.028567,7.903405,0.022570,0.111384,589351.000000,17.831049,19.755875,0.034923
2,1,38,28,44,-324.616667,0.917514,2.987609,0.017296,2.560514,0.019482,1.773114,0.021224,8.611646,0.018339,0.089083,659852.000000,18.429666,19.694888,-0.110452
2,1,38,28,45,-319.616667,0.920579,3.278831,0.018130,2.836555,0.020043,1.978138,0.021526,9.482655,0.018931,0.090766,718617.000000,19.280133,19.627658,-0.080899
2,1,38,28,46,-314.616667,0.924771,3.582057,0.018727,3.129056,0.019927,2.198927,0.020692,10.406788,0.018843,0.089046,779621.000000,20.175457,19.661864,-0.015979
2,1,38,28,47,-309.633333,0.922261,3.948530,0.018625,3.459042,0.019143,2.432379,0.019260,11.440345,0.018129,0.084999,845819.000000,21.113045,19.593526,-0.017541
2,1,42,26,40,-344.616667,0.858158,1.795833,0.017407,1.383068,0.027496,0.873249,0.037660,4.841535,0.026410,0.146449,366336.000000,8.791039,20.124661,-0.021230
2,1,42,26,41,-339.616667,0.893695,1.952131,0.014804,1.573209,0.023029,1.037684,0.030962,5.480853,0.022239,0.117486,398122.000000,8.814518,20.117657,-0.040326
2,1,42,26,42,-334.616667,0.925305,2.084825,0.012828,1.745360,0.019853,1.194534,0.026626,6.060447,0.019173,0.097292,494698.000000,8.929209,20.063552,-0.082570
2,1,42,26,43,-329.616667,0.952656,2.219563,0.011455,1.919717,0.017530,1.355735,0.023384,6.642832,0.016928,0.082958,543012.000000,8.978043,20.057695,-0.087191
2,1,42,26,44,-324.616667,0.977748,2.339085,0.009791,2.081878,0.014294,1.511555,0.018549,7.184935,0.013725,0.065250,598786.000000,8.998940,20.028049,-0.091705
2,1,42,26,45,-319.616667,0.991744,2.448580,0.009666,2.217292,0.012776,1.636119,0.015629,7.628935,0.012087,0.056370,650755.000000,9.037706,20.022956,-0.084542
2,1,42,26,46,-314.616667,1.001862,2.575756,0.009166,2.365150,0.009207,1.767270,0.008926,8.107043,0.008319,0.038107,690224.000000,9.132788,20.009388,-0.090488
2,1,42,26,47,-309.633333,0.984509,2.684277,0.009178,2.434691,0.006342,1.793596,0.003106,8.302272,0.005228,0.024206,705218.000000,9.186774,20.006250,-0.078714
2,1,42,26,48,-304.616667,0.963363,2.822117,0.009935,2.519558,0.005909,1.822983,0.001475,8.541120,0.004722,0.022125,721520.000000,9.275081,19.991073,-0.057077
2,1,42,26,49,-299.633333,0.934698,2.964658,0.009639,2.583571,0.003224,1.820476,-0.003557,8.705543,0.001988,0.009506,606851.000000,9.302255,20.052156,-0.037869
2,1,42,26,50,-294.616667,0.892503,3.107890,0.009187,2.602856,0.001477,1.758228,-0.007057,8.714149,0.000197,0.000979,676539.000000,9.381427,20.038714,-0.040365
2,1,43,26,40,-344.616667,0.854202,1.668568,0.021804,1.268708,0.029333,0.793041,0.036367,4.477696,0.027191,0.153555,289160.000000,10.448696,20.096155,0.002946
2,1,43,26,41,-339.616667,0.874949,1.850474,0.017670,1.454786,0.024902,0.937244,0.031756,5.086462,0.023571,0.127938,356571.000000,10.717509,20.080628,0.000656
2,1,43,26,42,-334.616667,0.905485,1.995542,0.015409,1.630981,0.022646,1.090668,0.029527,5.676649,0.021656,0.112736,425318.000000,10.894515,19.978093,0.051130
2,1,43,26,43,-329.616667,0.931607,2.157975,0.012273,1.824133,0.018232,1.259289,0.023928,6.315807,0.017534,0.087949,485845.000000,11.102802,20.081607,-0.099909
2,1,43,26,44,-324.616667,0.955338,2.260380,0.010346,1.963565,0.015548,1.391996,0.020541,6.784037,0.014974,0.072989,548095.000000,11.213145,20.023431,-0.136848
2,1,43,26,45,-319.616667,0.975714,2.391825,0.011331,2.129431,0.015596,1.545213,0.019574,7.331648,0.014850,0.070470,598847.000000,11.372301,20.012742,-0.124407
2,1,43,26,46,-314.616667,0.989968,2.531389,0.011739,2.295677,0.013896,1.694460,0.015678,7.872816,0.012945,0.060051,638270.000000,11.528989,19.997628,-0.127425
2,1,43,26,47,-309.633333,0.988516,2.688478,0.012443,2.447903,0.013771,1.810424,0.014719,8.349109,0.012724,0.058681,674907.000000,11.784916,19.982045,-0.121870
2,1,43,26,48,-304.616667,0.992404,2.865909,0.012960,2.632786,0.013891,1.960936,0.014426,8.935129,0.012850,0.058556,703678.000000,12.061221,19.952442,-0.108121
2,1,43,26,49,-299.633333,0.987972,3.059888,0.012563,2.813613,0.012714,2.093299,0.012486,9.497296,0.011716,0.053156,732394.000000,12.225021,19.965144,-0.104122
2,1,43,26,50,-294.616667,0.983994,3.250336,0.012022,2.990523,0.012112,2.222311,0.011859,10.047786,0.011221,0.050820,844209.000000,12.601192,19.932109,-0.110077
2,1,43,26,51,-289.616667,0.980081,3.451306,0.011608,3.176421,0.012097,2.357272,0.012286,10.626620,0.011321,0.050955,919869.000000,12.864695,19.899937,-0.093847
2,1,43,26,52,-284.633333,0.980912,3.650304,0.010874,3.374138,0.010485,2.511444,0.009818,11.248866,0.009760,0.043719,1008697.000000,13.263211,19.900460,-0.092637
2,1,43,26,53,-279.616667,0.969809,3.848226,0.011950,3.530205,0.012446,2.603851,0.012666,11.724564,0.011737,0.052849,1101261.000000,13.657600,19.877024,-0.082876
2,1,43,26,54,-274.633333,0.977730,4.110181,0.013868,3.813496,0.014947,2.841252,0.015728,12.624949,0.014229,0.063224,1177434.000000,14.100243,19.870127,-0.084120
2,1,43,26,55,-269.616667,0.974107,4.418244,0.015069,4.100211,0.015160,3.050723,0.014935,13.520924,0.014377,0.063822,1283538.000000,14.569713,19.802081,-0.075502
2,1,43,26,56,-264.616667,0.970979,4.777066,0.017354,4.436104,0.018135,3.297630,0.018596,14.572061,0.017339,0.076611,1370597.000000,15.104620,19.814137,-0.050107
2,1,43,26,57,-259.616667,0.973474,5.247269,0.017922,4.904712,0.019108,3.663944,0.019996,16.047507,0.018388,0.080524,1492652.000000,15.649418,19.774729,-0.047952
