fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
15,3,17,11,27,-407.200000,1.028641,2.565272,0.018158,2.411675,0.017004,1.846880,0.015143,8.289864,0.015054,0.067572,610034.000000,22.858073,49.027891,-0.018762
15,3,17,11,28,-402.200000,1.014005,2.798176,0.017614,2.616711,0.017488,1.986718,0.016747,8.913847,0.015837,0.071058,696856.000000,23.426886,49.015948,-0.016499
15,3,17,11,29,-397.200000,1.009797,3.058149,0.018211,2.869282,0.018750,2.179587,0.018737,9.701581,0.017293,0.076971,774067.000000,24.094329,49.001651,-0.019772
15,3,17,11,30,-392.200000,1.004855,3.355091,0.018191,3.154690,0.019515,2.395101,0.020364,10.591504,0.018258,0.080738,897102.000000,24.646540,48.996563,0.010867
15,3,17,11,31,-387.200000,1.009590,3.668463,0.018605,3.484905,0.020571,2.667326,0.022101,11.635337,0.019457,0.084874,1007018.000000,25.371586,48.910792,0.009035
15,3,17,11,32,-382.200000,1.013470,4.037604,0.018964,3.871568,0.020888,2.984609,0.022406,12.855365,0.019858,0.085531,1079433.000000,26.371267,48.896613,-0.001449
15,3,17,11,33,-377.200000,1.018508,4.434147,0.018768,4.293597,0.020765,3.336070,0.022396,14.188110,0.019846,0.084405,1184243.000000,27.462614,48.813004,-0.024403
15,3,17,11,34,-372.200000,1.024333,4.869787,0.018663,4.763112,0.020397,3.731743,0.021788,15.671160,0.019558,0.082133,1331651.000000,28.127703,48.807847,-0.019283
15,3,17,11,35,-367.200000,1.027857,5.343001,0.017713,5.265115,0.019069,4.149141,0.020120,17.253121,0.018338,0.076255,1402490.000000,29.151224,48.778954,-0.033698
15,3,21,10,30,-392.200000,0.913308,2.735295,0.017807,2.319162,0.021094,1.592519,0.023951,7.848226,0.019853,0.097841,573982.000000,18.967774,49.221978,-0.035442
15,3,21,10,31,-387.200000,0.921889,2.978833,0.015599,2.563768,0.017425,1.783234,0.018835,8.627296,0.016382,0.079257,646296.000000,19.349813,49.163649,-0.066395
15,3,21,10,32,-382.200000,0.921273,3.199967,0.014046,2.765903,0.015684,1.928399,0.016990,9.261556,0.014801,0.071085,681068.000000,19.769496,49.153562,-0.057934
15,3,21,10,33,-377.200000,0.928298,3.428309,0.012258,2.997561,0.013605,2.110875,0.014663,9.998091,0.012894,0.061071,712570.000000,20.224645,49.078803,-0.058752
