fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
19,2,25,9,26,-411.450000,0.858612,1.684875,0.005709,1.288447,0.006046,0.809841,0.006132,4.544800,0.005297,0.029729,292176.000000,11.415012,46.979160,0.069763
19,2,25,9,27,-406.450000,0.856893,1.732974,0.008483,1.327398,0.009626,0.834669,0.010437,4.665179,0.008630,0.048238,311101.000000,11.482208,46.900169,-0.009861
19,2,25,9,28,-401.450000,0.859667,1.831890,0.011552,1.416218,0.014006,0.896959,0.016075,4.947428,0.012849,0.070873,312759.000000,11.481101,46.888320,0.020517
19,2,25,9,29,-396.450000,0.867696,1.944601,0.012471,1.525750,0.014350,0.978859,0.015776,5.300881,0.013110,0.070998,359387.000000,11.571656,46.895057,-0.005616
19,2,25,9,30,-391.450000,0.865802,2.074410,0.013895,1.635161,0.015382,1.051387,0.016389,5.642393,0.014020,0.075242,420183.000000,11.664415,46.891384,0.006078
19,2,25,9,31,-386.450000,0.868460,2.232841,0.014254,1.777275,0.015027,1.151175,0.015307,6.091966,0.013693,0.072460,481721.000000,11.727891,46.871879,-0.020977
19,2,25,9,32,-381.450000,0.861605,2.392683,0.012734,1.902234,0.012081,1.227601,0.010978,6.476540,0.010860,0.057294,506412.000000,11.791651,46.890746,-0.024663
19,2,25,9,33,-376.450000,0.852410,2.537525,0.011568,2.007082,0.010644,1.285947,0.009321,6.795303,0.009590,0.050675,543189.000000,11.912250,46.863355,-0.015401
19,2,25,9,34,-371.450000,0.844669,2.686227,0.011071,2.115862,0.010282,1.347469,0.009131,7.128190,0.009340,0.049409,562570.000000,11.976495,46.884212,-0.016989
19,2,26,9,26,-411.450000,0.933453,1.817981,0.010612,1.510010,0.012641,1.031191,0.014274,5.331283,0.011417,0.059027,350153.000000,13.023916,46.855147,-0.014879
19,2,26,9,27,-406.450000,0.937021,1.914445,0.010490,1.605453,0.010789,1.104789,0.010634,5.635623,0.009461,0.048259,402264.000000,13.268329,46.853810,0.012060
19,2,26,9,28,-401.450000,0.924657,2.018814,0.011802,1.683228,0.009344,1.148678,0.006325,5.864443,0.007633,0.038971,408975.000000,13.309572,46.831991,-0.050320
19,2,26,9,29,-396.450000,0.899506,2.152697,0.011604,1.762728,0.007252,1.177447,0.002317,6.083271,0.005513,0.028481,427951.000000,13.563212,46.841300,-0.083465
19,2,26,9,30,-391.450000,0.869899,2.268605,0.011813,1.811062,0.005098,1.175963,-0.002154,6.199797,0.003317,0.017486,432363.000000,13.836989,46.826629,-0.075698
19,2,26,9,31,-386.450000,0.826965,2.420682,0.012639,1.855060,0.005045,1.152119,-0.003246,6.288904,0.003289,0.017955,449599.000000,14.152300,46.782453,-0.064061
19,2,26,9,32,-381.450000,0.792096,2.574564,0.012676,1.904658,0.004943,1.138566,-0.003321,6.406660,0.003403,0.019147,459902.000000,14.371076,46.770595,-0.034910
19,2,26,9,33,-376.450000,0.753982,2.747034,0.013136,1.949215,0.005460,1.114307,-0.002810,6.506908,0.004059,0.023703,477538.000000,14.661088,46.727614,-0.015610
19,2,26,9,34,-371.450000,0.723363,2.935424,0.012836,2.011086,0.006153,1.107258,-0.001273,6.670786,0.004913,0.029601,510562.000000,15.011731,46.726208,-0.004225
19,2,33,25,35,-366.450000,0.847073,1.420654,0.021292,1.049414,0.021533,0.641486,0.020649,3.780587,0.018028,0.106248,273508.000000,11.356591,46.807666,0.074249
19,2,33,25,36,-361.450000,0.834579,1.571896,0.017946,1.162397,0.019117,0.707718,0.019479,4.121369,0.016596,0.096647,287990.000000,11.380643,46.804007,0.038381
19,2,33,25,37,-356.450000,0.834605,1.702744,0.016782,1.271634,0.020013,0.779340,0.022660,4.464575,0.018179,0.104142,309898.000000,11.492713,46.775782,-0.057127
19,2,33,25,38,-351.450000,0.845270,1.857654,0.016152,1.416890,0.019460,0.884318,0.022211,4.932988,0.017915,0.099935,302393.000000,11.447764,46.806027,0.002877
19,2,33,25,39,-346.450000,0.850025,2.002792,0.014853,1.547364,0.017382,0.975760,0.019424,5.348321,0.016008,0.087745,331363.000000,11.609441,46.803594,0.015448
19,2,33,25,40,-341.450000,0.855053,2.155129,0.015084,1.685851,0.017889,1.073850,0.020245,5.789170,0.016622,0.089612,381246.000000,11.701208,46.831846,0.009563
