fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
21,7650,2,1,83,-126.083333,0.659837,2.778451,0.014558,1.739890,0.023814,0.874882,0.033323,5.759559,0.023464,0.154468,362727.000000,12.692974,45.341011,-0.000962
21,7650,2,1,84,-121.083333,0.687225,2.980698,0.012282,1.947057,0.015925,1.020649,0.019231,6.435267,0.015475,0.097569,430108.000000,12.618410,45.264637,-0.007517
21,7650,2,1,85,-116.083333,0.683823,3.144540,0.008085,2.049958,0.003970,1.071159,-0.000236,6.755393,0.003360,0.021193,441176.000000,12.741713,45.305253,-0.004986
21,7650,2,1,86,-111.083333,0.655554,3.234925,0.005588,2.028444,-0.002121,1.018116,-0.010420,6.662280,-0.002795,-0.018291,369818.000000,12.624522,45.288291,-0.035358
21,7650,3,1,83,-126.083333,0.721253,3.020036,0.016594,2.066572,0.028817,1.135664,0.041594,6.843046,0.028497,0.171713,446459.000000,15.603663,45.120156,-0.011604
21,7650,3,1,84,-121.083333,0.760889,3.270612,0.015047,2.364330,0.022871,1.371847,0.030355,7.818086,0.022483,0.128131,533242.000000,15.805352,45.051111,-0.013230
21,7650,3,1,85,-116.083333,0.779500,3.512149,0.012993,2.607325,0.014734,1.552084,0.016189,8.600805,0.014163,0.078485,569352.000000,16.022411,45.081420,-0.016176
21,7650,3,1,86,-111.083333,0.771763,3.726951,0.011527,2.748501,0.010273,1.623114,0.008752,9.036232,0.009637,0.053653,583257.000000,15.995625,45.095259,-0.014954
21,7650,30,21,104,-21.083333,0.957131,2.574619,0.020685,2.267651,0.027986,1.622894,0.035004,7.741664,0.026623,0.127000,598995.000000,23.047744,44.616387,-0.057608
21,7650,30,21,105,-16.083333,0.982887,2.840895,0.018598,2.584959,0.022821,1.906934,0.026510,8.772204,0.021595,0.099341,708137.000000,23.738489,44.557649,-0.050376
21,7650,30,21,106,-11.083333,0.988488,3.102965,0.017915,2.857555,0.020588,2.128414,0.022809,9.636032,0.019376,0.087723,809637.000000,24.592696,44.586125,-0.075221
21,7650,30,21,107,-6.083333,0.996999,3.396795,0.016949,3.173284,0.018641,2.392397,0.019897,10.639316,0.017553,0.078062,892191.000000,25.628054,44.507143,-0.107636
21,7650,30,21,108,-1.083333,0.995384,3.678685,0.016462,3.449079,0.017649,2.604430,0.018445,11.503583,0.016641,0.073500,918714.000000,26.317050,44.471911,-0.044607
21,7650,30,21,109,3.916667,0.998386,4.002391,0.017531,3.782020,0.019465,2.872796,0.021035,12.553584,0.018526,0.080956,1112220.000000,27.210756,44.459730,-0.083562
21,7650,30,21,110,8.916667,1.004946,4.380333,0.018145,4.185267,0.021574,3.208717,0.024716,13.829282,0.020759,0.089467,1137510.000000,28.091308,44.420879,-0.056613
21,7650,30,21,111,13.916667,1.023451,4.797221,0.019323,4.684935,0.024365,3.665861,0.029152,15.424341,0.023636,0.099451,1298561.000000,29.052923,44.383287,-0.041318
21,7650,30,21,112,18.916667,1.048076,5.307312,0.019222,5.326734,0.024097,4.277380,0.028593,17.475002,0.023470,0.095884,1564060.000000,29.933454,44.331114,-0.029945
21,7650,34,19,107,-6.083333,0.728237,2.547474,0.018698,1.741356,0.041758,0.959965,0.067329,5.828174,0.041943,0.254647,400863.000000,15.265408,44.820577,-0.102892
21,7650,34,19,108,-1.083333,0.805641,2.785636,0.015700,2.104934,0.029961,1.283133,0.043639,7.050434,0.029877,0.164166,558521.000000,15.624076,44.937710,-0.078274
21,7650,34,19,109,3.916667,0.846176,2.984807,0.014256,2.372015,0.021434,1.519908,0.028259,7.934637,0.020953,0.109384,627271.000000,15.867059,44.925026,-0.090983
21,7650,34,19,110,8.916667,0.863684,3.211157,0.012372,2.613344,0.013575,1.712647,0.014465,8.712977,0.012873,0.065489,659743.000000,16.021800,44.926603,-0.071837
21,7650,34,19,111,13.916667,0.852338,3.382092,0.012443,2.726783,0.010296,1.767635,0.007809,9.056228,0.009419,0.048256,696689.000000,16.297247,44.914272,-0.066397
21,7650,34,19,112,18.916667,0.838367,3.631987,0.014228,2.894104,0.011749,1.850680,0.008908,9.565959,0.010832,0.055988,664513.000000,16.381376,44.878830,-0.069630
21,7650,34,19,113,23.916667,0.823965,3.898835,0.014856,3.066808,0.012842,1.932491,0.010475,10.092382,0.011997,0.062654,711488.000000,16.703968,44.886939,-0.070529
21,7650,34,19,114,28.916667,0.814575,4.211205,0.017075,3.287948,0.017396,2.053114,0.017403,10.776740,0.016624,0.087259,814949.000000,17.202609,44.802581,-0.032616
21,7650,34,19,115,33.916667,0.819154,4.617892,0.017614,3.638764,0.019282,2.289786,0.020672,11.883907,0.018633,0.096705,911612.000000,17.498800,44.777301,-0.054037
21,7650,36,18,113,23.916667,0.971095,2.320453,0.005276,2.051005,0.005524,1.478897,0.005575,7.079202,0.004975,0.023814,600335.000000,11.486642,45.032765,0.045535
