fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
24,1,21,11,25,-415.500000,0.888814,1.600523,0.012232,1.253034,0.015398,0.809233,0.018133,4.469129,0.013950,0.077049,371709.000000,10.674806,8.271653,-0.019521
24,1,21,11,26,-410.500000,0.896013,1.698409,0.009972,1.349505,0.011533,0.882602,0.012678,4.780862,0.010319,0.055812,408342.000000,10.653724,8.279197,-0.017945
24,1,21,11,27,-405.516667,0.892487,1.769603,0.008927,1.408410,0.009098,0.920944,0.008865,4.961666,0.007893,0.042460,454543.000000,10.703950,8.314517,0.008144
24,1,21,11,28,-400.516667,0.886931,1.856121,0.010307,1.477435,0.010125,0.964110,0.009482,5.171848,0.008777,0.047170,418806.000000,10.682702,8.268403,-0.013651
24,1,21,11,29,-395.500000,0.879082,1.961236,0.010243,1.558246,0.009479,1.012509,0.008263,5.416379,0.008171,0.043791,431451.000000,10.714124,8.276871,-0.023243
24,1,21,11,30,-390.500000,0.868771,2.057353,0.011478,1.625394,0.008226,1.047910,0.004482,5.615182,0.006648,0.035625,445964.000000,10.781997,8.275682,-0.011651
24,1,21,11,31,-385.500000,0.838682,2.197380,0.014147,1.691955,0.011328,1.059479,0.007818,5.789651,0.009626,0.052611,459721.000000,10.854300,8.273407,-0.017432
24,1,21,11,32,-380.500000,0.829639,2.368224,0.014673,1.817060,0.012829,1.130740,0.010468,6.172508,0.011384,0.062049,464951.000000,10.925949,8.247975,-0.019210
24,1,21,11,33,-375.516667,0.812098,2.544280,0.014675,1.924673,0.013492,1.177651,0.011799,6.491169,0.012211,0.067201,443683.000000,11.074629,8.221443,-0.021953
24,1,21,11,34,-370.516667,0.808709,2.740971,0.015373,2.076296,0.016084,1.269456,0.016385,6.963805,0.015017,0.082523,495307.000000,11.155766,8.257457,-0.029254
24,1,21,11,35,-365.500000,0.808950,2.966342,0.015372,2.259186,0.017943,1.386003,0.020211,7.538633,0.017080,0.092912,498597.000000,11.341983,8.200009,-0.031444
24,1,21,11,36,-360.516667,0.821561,3.196967,0.014476,2.481654,0.017989,1.549583,0.021183,8.251401,0.017334,0.092003,552741.000000,11.461951,8.167055,-0.022985
