fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,2,28,20,30,-391.633333,0.644466,1.260754,0.048137,0.723381,0.082787,0.341188,0.121050,2.552586,0.079628,0.595769,150905.000000,14.595527,10.296550,-0.017837
18,2,28,20,31,-386.633333,0.726254,1.564200,0.035253,1.022816,0.055839,0.547692,0.075630,3.568870,0.054155,0.352891,215233.000000,14.962200,10.260800,0.016657
18,2,28,20,32,-381.633333,0.787845,1.812175,0.027790,1.294511,0.043769,0.755406,0.059308,4.485296,0.042421,0.251885,328908.000000,15.331405,10.293699,-0.060570
18,2,28,20,33,-376.633333,0.842276,2.067798,0.021560,1.589412,0.034869,0.995710,0.047912,5.471577,0.034041,0.186750,388136.000000,15.642364,10.194176,-0.073020
18,2,28,20,34,-371.650000,0.894715,2.257249,0.016118,1.847803,0.024909,1.231675,0.033192,6.344744,0.024190,0.124615,431792.000000,15.981434,10.232072,-0.062339
18,2,28,20,35,-366.633333,0.917171,2.431611,0.013515,2.049679,0.019130,1.404529,0.024472,7.006389,0.018371,0.091796,481079.000000,16.329417,10.185224,-0.067971
18,2,28,20,36,-361.633333,0.939517,2.586419,0.013749,2.240557,0.018138,1.575962,0.022171,7.634020,0.017279,0.083703,592046.000000,16.683529,10.187260,-0.058357
18,2,28,20,37,-356.633333,0.950798,2.787219,0.015683,2.456079,0.018757,1.753937,0.021420,8.325482,0.017678,0.083776,657319.000000,16.952690,10.162205,-0.040855
18,2,28,20,38,-351.650000,0.958608,3.022810,0.016539,2.700487,0.017073,1.951023,0.017128,9.103365,0.015842,0.073918,710182.000000,17.393024,10.142043,-0.032109
18,2,28,20,39,-346.633333,0.945837,3.287166,0.016860,2.917139,0.016005,2.088118,0.014659,9.767601,0.014750,0.069115,762944.000000,17.908644,10.074879,-0.032682
18,2,28,20,40,-341.633333,0.938268,3.577939,0.018026,3.168141,0.016600,2.257620,0.014709,10.546530,0.015381,0.071855,822881.000000,18.445283,10.054364,-0.024239
18,2,28,20,41,-336.633333,0.922018,3.932114,0.018014,3.443045,0.015969,2.420193,0.013435,11.389787,0.014807,0.069685,867863.000000,18.991544,10.011488,-0.013541
18,2,29,20,30,-391.633333,0.721916,1.732789,0.016784,1.139086,0.030327,0.610768,0.044528,3.929908,0.029833,0.191969,247136.000000,16.069667,10.327267,-0.011100
18,2,29,20,31,-386.633333,0.765371,1.878204,0.016393,1.311811,0.026751,0.746748,0.036779,4.516114,0.026112,0.157923,260688.000000,16.684986,10.228732,-0.008123
