fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,7333,9,3,32,-381.633333,0.877044,1.676940,0.014888,1.305677,0.021670,0.836477,0.028230,4.620497,0.020405,0.112713,358982.000000,14.875518,3.897914,0.084545
18,7333,9,3,33,-376.633333,0.899560,1.801774,0.012515,1.447146,0.016257,0.954546,0.019531,5.091905,0.015096,0.080393,407291.000000,15.182553,3.836527,0.042407
18,7333,9,3,34,-371.650000,0.901662,1.902060,0.012251,1.540546,0.014445,1.022601,0.016205,5.387881,0.013153,0.069298,404451.000000,15.389364,3.844271,-0.011478
18,7333,9,3,35,-366.633333,0.907401,2.034791,0.012263,1.669674,0.011378,1.120257,0.010000,5.800548,0.009879,0.051236,418640.000000,15.562122,3.838277,-0.046812
18,7333,9,3,36,-361.633333,0.881834,2.152012,0.013055,1.730837,0.012240,1.134816,0.010841,5.961858,0.010711,0.056272,418318.000000,15.938948,3.842652,-0.049222
18,7333,9,3,37,-356.633333,0.885092,2.315737,0.015671,1.881524,0.017743,1.243283,0.019328,6.439136,0.016408,0.084839,445304.000000,16.382307,3.807776,-0.063052
18,7333,9,3,38,-351.650000,0.888305,2.514304,0.017772,2.064129,0.021062,1.374722,0.023899,7.016646,0.019748,0.100795,442555.000000,16.925613,3.782645,-0.026578
18,7333,9,3,39,-346.633333,0.901592,2.762568,0.020074,2.316266,0.027897,1.571825,0.035595,7.824791,0.026850,0.133885,521104.000000,17.544818,3.732983,-0.038806
18,7333,9,3,40,-341.633333,0.945779,3.069778,0.020015,2.711371,0.029144,1.935152,0.037550,9.121088,0.028424,0.133974,585803.000000,18.051616,3.726681,-0.025582
18,7333,10,3,32,-381.633333,0.872254,1.508047,0.016817,1.152125,0.018710,0.727397,0.019822,4.132450,0.016260,0.092369,301875.000000,16.380584,3.840133,0.034359
18,7333,10,3,33,-376.633333,0.870012,1.634853,0.014424,1.259905,0.015920,0.799491,0.016790,4.468417,0.014004,0.078133,328906.000000,16.887615,3.773811,-0.019125
18,7333,10,3,34,-371.650000,0.868526,1.743470,0.013800,1.352366,0.016417,0.861406,0.018544,4.757152,0.014872,0.082124,346435.000000,17.198100,3.784764,0.003672
18,7333,10,3,35,-366.633333,0.878471,1.875457,0.014347,1.481924,0.017034,0.959234,0.019200,5.175881,0.015582,0.084216,369115.000000,17.513083,3.760545,-0.017658
18,7333,10,3,36,-361.633333,0.879986,2.012989,0.015824,1.605220,0.020382,1.045886,0.024579,5.565025,0.019035,0.101274,390986.000000,18.120821,3.759001,-0.022778
18,7333,10,3,37,-356.633333,0.904615,2.193986,0.018715,1.809098,0.025634,1.216302,0.032126,6.235159,0.024351,0.124617,426978.000000,18.781226,3.718292,-0.027669
18,7333,10,3,38,-351.650000,0.930242,2.422919,0.019938,2.068196,0.027567,1.435980,0.034826,7.080841,0.026336,0.129856,496336.000000,19.568152,3.700607,-0.056131
18,7333,10,3,39,-346.633333,0.963105,2.677071,0.019908,2.379242,0.027969,1.716403,0.035666,8.099971,0.026880,0.127056,629985.000000,20.362725,3.652535,-0.053829
18,7333,10,3,40,-341.633333,0.997079,2.956746,0.019703,2.734759,0.028701,2.049164,0.037481,9.261759,0.027779,0.125545,749938.000000,21.143379,3.632963,-0.068884
18,7333,10,3,41,-336.633333,1.042216,3.259636,0.017935,3.164141,0.026481,2.484454,0.034714,10.672758,0.025745,0.110588,886365.000000,22.014721,3.560720,-0.039180
18,7333,10,3,42,-331.633333,1.079449,3.541367,0.015911,3.572667,0.022870,2.911606,0.029341,12.009440,0.022261,0.091812,1069881.000000,22.943866,3.503934,-0.054586
18,7333,17,1,41,-336.633333,0.916725,1.597677,0.021630,1.284283,0.023325,0.852835,0.023980,4.601275,0.020118,0.108552,302735.000000,14.432579,3.857111,-0.135774
18,7333,17,1,42,-331.633333,0.910472,1.770465,0.018741,1.434062,0.017801,0.955092,0.015986,5.064116,0.015077,0.079945,341159.000000,14.688749,3.847175,-0.126982
18,7333,17,1,43,-326.633333,0.885037,1.929481,0.016633,1.539566,0.014397,1.005516,0.011336,5.364777,0.012057,0.064332,415003.000000,14.925576,3.794427,-0.131108
18,7333,17,1,44,-321.633333,0.869204,2.091398,0.014909,1.655717,0.013854,1.069073,0.012168,5.710951,0.012104,0.064662,416238.000000,15.252131,3.688238,0.027210
18,7333,17,1,45,-316.633333,0.860079,2.241297,0.013797,1.768943,0.013425,1.135600,0.012538,6.056024,0.012023,0.064122,447875.000000,15.582412,3.711335,0.042320
18,7333,17,1,46,-311.633333,0.853781,2.400640,0.013436,1.893190,0.013502,1.211459,0.013119,6.439078,0.012294,0.065350,481405.000000,15.842348,3.672692,0.030538
18,7333,17,1,47,-306.633333,0.850161,2.563843,0.014182,2.024571,0.015126,1.294535,0.015656,6.847664,0.014020,0.074167,508387.000000,16.337364,3.677471,0.024513
18,7333,17,1,48,-301.633333,0.852028,2.764251,0.015069,2.199428,0.015890,1.414137,0.016292,7.399138,0.014811,0.077370,574679.000000,16.815920,3.613747,0.006160
