fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
3,3,24,19,25,-419.433333,0.821235,1.826742,0.010910,1.355451,0.020865,0.822612,0.031222,4.712967,0.020681,0.118487,352213.000000,16.197777,33.569255,0.119460
3,3,24,19,26,-414.433333,0.859279,1.926394,0.009886,1.496857,0.015589,0.951029,0.020950,5.200312,0.015115,0.082648,384144.000000,16.418867,33.525625,0.105075
3,3,24,19,27,-409.433333,0.867728,2.017194,0.009263,1.588792,0.011620,1.021854,0.013694,5.498971,0.010840,0.058336,403869.000000,16.735091,33.516224,0.089690
3,3,24,19,28,-404.433333,0.873089,2.113253,0.011964,1.681470,0.014608,1.090958,0.016903,5.796418,0.013595,0.072233,441373.000000,17.131806,33.522150,0.076511
3,3,24,19,29,-399.433333,0.881587,2.270014,0.014798,1.834426,0.018043,1.206258,0.020873,6.286998,0.016884,0.087999,404021.000000,17.440006,33.452990,0.021692
3,3,24,19,30,-394.433333,0.891297,2.449175,0.015089,2.012460,0.018685,1.342741,0.021899,6.857915,0.017617,0.089975,460605.000000,17.926275,33.441671,0.008084
3,3,24,19,31,-389.433333,0.903852,2.639564,0.016206,2.210457,0.022302,1.500311,0.028199,7.495136,0.021403,0.106922,575878.000000,18.274467,33.395008,-0.001220
3,3,24,19,32,-384.433333,0.936259,2.876942,0.016804,2.505447,0.024138,1.765813,0.031178,8.462076,0.023370,0.111993,646036.000000,18.642146,33.393881,0.001037
3,3,24,19,33,-379.433333,0.965500,3.123004,0.014598,2.815212,0.019600,2.050852,0.024255,9.472723,0.018882,0.087216,719095.000000,19.035960,33.372019,0.005492
3,3,24,19,34,-374.433333,0.979019,3.332837,0.012112,3.057221,0.014409,2.263254,0.016414,10.250740,0.013710,0.062096,784022.000000,19.415132,33.353256,-0.003860
3,3,24,19,35,-369.433333,0.981831,3.526689,0.010993,3.255738,0.012195,2.422331,0.013134,10.878119,0.011535,0.051800,828552.000000,19.944605,33.381642,-0.021090
3,3,25,19,25,-419.433333,0.787093,1.760043,0.016739,1.252368,0.024780,0.728720,0.032704,4.352103,0.023645,0.141212,304242.000000,17.818900,33.452426,0.007559
3,3,25,19,26,-414.433333,0.812172,1.907348,0.014942,1.407538,0.020846,0.847881,0.026343,4.866624,0.019851,0.113942,362585.000000,18.189455,33.435148,-0.007663
3,3,25,19,27,-409.433333,0.827777,2.045037,0.013935,1.545787,0.017789,0.952077,0.021237,5.318199,0.016739,0.093501,368987.000000,18.676366,33.443491,-0.052944
3,3,25,19,28,-404.433333,0.835846,2.192334,0.014834,1.682525,0.018468,1.050077,0.021720,5.756826,0.017363,0.095188,418312.000000,19.273577,33.441203,-0.057068
3,3,25,19,29,-399.433333,0.848431,2.370257,0.016572,1.856522,0.021353,1.180154,0.025770,6.317744,0.020271,0.108515,440734.000000,19.744168,33.348418,0.003227
3,3,25,19,30,-394.433333,0.866530,2.585134,0.018666,2.078958,0.023918,1.354204,0.028753,7.037471,0.022785,0.118410,465347.000000,20.446953,33.329847,-0.002016
3,3,25,19,31,-389.433333,0.883841,2.852794,0.022309,2.353775,0.031281,1.569529,0.040167,7.921262,0.030198,0.152408,569967.000000,21.020406,33.294951,-0.012410
3,3,25,19,32,-384.433333,0.931698,3.221559,0.022894,2.815232,0.032783,1.984638,0.041832,9.429552,0.031991,0.151996,601476.000000,21.678103,33.275471,-0.010991
3,3,32,18,28,-404.433333,0.725925,1.552681,0.003668,1.014042,-0.003959,0.542474,-0.011747,3.540984,-0.005288,-0.034517,222875.000000,13.613044,33.706647,-0.032696
3,3,32,18,29,-399.433333,0.694004,1.581158,0.008605,0.993968,0.006985,0.510611,0.004809,3.447362,0.005733,0.038704,205587.000000,13.702388,33.667143,-0.055266
3,3,32,18,30,-394.433333,0.704692,1.688733,0.012462,1.083467,0.015322,0.567027,0.017784,3.738610,0.014288,0.094207,214872.000000,13.691432,33.663850,-0.041029
3,3,32,18,31,-389.433333,0.707387,1.791611,0.013519,1.159977,0.017188,0.611452,0.020545,3.981540,0.016158,0.105216,257179.000000,13.716539,33.613549,-0.046777
3,3,32,18,32,-384.433333,0.722349,1.930949,0.015282,1.282843,0.020063,0.692650,0.024468,4.381955,0.019059,0.120576,282446.000000,13.709649,33.631320,-0.046176
3,3,32,18,33,-379.433333,0.734755,2.086692,0.013917,1.417351,0.015549,0.780928,0.016746,4.816712,0.014487,0.089356,297866.000000,13.790141,33.606332,-0.041875
3,3,32,18,34,-374.433333,0.727906,2.221356,0.011281,1.503233,0.008613,0.823428,0.005573,5.079764,0.007491,0.046213,307227.000000,13.839149,33.600945,-0.067648
3,3,32,18,35,-369.433333,0.707802,2.337283,0.009920,1.546822,0.005636,0.826821,0.000821,5.197243,0.004521,0.028417,313440.000000,13.967425,33.605758,-0.051316
3,3,33,18,28,-404.433333,0.668155,1.316107,0.019883,0.783558,0.029622,0.383370,0.039232,2.762600,0.028041,0.202067,168605.000000,15.106555,33.659984,-0.048778
3,3,33,18,29,-399.433333,0.692945,1.446948,0.024650,0.899609,0.036331,0.458573,0.047739,3.149933,0.034532,0.237197,183255.000000,15.378839,33.590845,-0.062288
3,3,33,18,30,-394.433333,0.732667,1.672786,0.025829,1.110397,0.037742,0.602286,0.049119,3.850321,0.036153,0.231120,218871.000000,15.683645,33.585394,-0.076982
3,3,33,18,31,-389.433333,0.769413,1.879020,0.024956,1.318700,0.036410,0.754410,0.047449,4.541937,0.034935,0.210328,333408.000000,15.800492,33.550683,-0.108651
3,3,33,18,32,-384.433333,0.808075,2.141717,0.025467,1.590536,0.036919,0.960245,0.047989,5.437053,0.035550,0.201290,363980.000000,15.970145,33.553593,-0.079467
3,3,33,18,33,-379.433333,0.850092,2.424442,0.020057,1.905915,0.027704,1.215218,0.034766,6.474819,0.026658,0.142038,407707.000000,16.234765,33.534566,-0.084841
3,3,33,18,34,-374.433333,0.867621,2.627984,0.016042,2.118549,0.021168,1.382734,0.025968,7.163125,0.020263,0.104971,488796.000000,16.443350,33.512600,-0.073113
3,3,33,18,35,-369.433333,0.886509,2.846013,0.015270,2.354360,0.018601,1.574284,0.021536,7.926287,0.017696,0.089098,559259.000000,16.768159,33.547496,-0.088927
3,3,33,18,36,-364.433333,0.890292,3.062562,0.014142,2.556476,0.015812,1.721769,0.017132,8.565782,0.014931,0.074283,628210.000000,17.042467,33.493797,-0.063970
3,3,34,25,33,-379.433333,0.879551,1.899299,0.019079,1.504511,0.022168,0.975861,0.024585,5.248122,0.020162,0.108430,345759.000000,21.471708,33.242052,0.036474
3,3,34,25,34,-374.433333,0.883898,2.080485,0.018844,1.671273,0.022178,1.095820,0.024911,5.777187,0.020435,0.107736,397337.000000,22.057489,33.200799,0.038077
3,3,34,25,35,-369.433333,0.893064,2.291351,0.019236,1.875164,0.022915,1.248839,0.026029,6.428712,0.021350,0.109903,415147.000000,22.852150,33.233992,0.029500
3,3,34,25,36,-364.433333,0.902655,2.521251,0.019411,2.100966,0.019745,1.420883,0.019450,7.149701,0.018073,0.090941,498014.000000,23.689707,33.176202,0.026879
3,3,34,25,37,-359.433333,0.883799,2.780755,0.021010,2.290004,0.023125,1.525196,0.024712,7.720873,0.021560,0.109143,535737.000000,24.546616,33.163789,-0.006392
3,3,34,25,38,-354.433333,0.903462,3.105490,0.022117,2.630524,0.025654,1.797792,0.028630,8.814340,0.024353,0.119401,606518.000000,25.956900,33.087387,-0.053706
3,3,34,25,39,-349.433333,0.905791,3.467584,0.023519,2.964834,0.027730,2.039901,0.031536,9.867446,0.026478,0.128081,698835.000000,26.833716,33.028985,-0.003245
3,3,34,25,40,-344.433333,0.927651,3.921030,0.023129,3.452676,0.028259,2.441096,0.032870,11.427070,0.027297,0.127781,925677.000000,28.058022,32.985591,-0.016262
3,3,36,32,36,-364.433333,0.780219,1.177058,0.013726,0.787726,0.001016,0.438414,-0.012249,2.885121,-0.003539,-0.023292,155087.000000,13.442558,33.608858,-0.039209
3,3,36,32,37,-359.433333,0.717189,1.257842,0.012112,0.791728,0.003344,0.411564,-0.006867,2.834064,-0.000249,-0.001717,177629.000000,13.515784,33.614552,-0.032997
3,3,36,32,38,-354.433333,0.689111,1.329413,0.013449,0.814205,0.011975,0.410153,0.009694,2.878055,0.009751,0.068420,155340.000000,13.620417,33.563617,-0.052768
3,3,36,32,39,-349.433333,0.690109,1.436637,0.013344,0.889232,0.014090,0.451325,0.014279,3.114689,0.012473,0.086076,166137.000000,13.560178,33.554830,-0.046490
3,3,36,32,40,-344.433333,0.683555,1.521123,0.016381,0.939499,0.023037,0.474599,0.029658,3.266538,0.021753,0.149724,185874.000000,13.710950,33.557150,-0.027638
3,3,36,32,41,-339.433333,0.722278,1.685809,0.021905,1.105668,0.033050,0.592082,0.043754,3.825275,0.031823,0.205600,219824.000000,13.690350,33.505913,-0.044757
3,3,36,32,42,-334.433333,0.755000,1.890404,0.021534,1.304928,0.029265,0.733658,0.036367,4.483858,0.027870,0.170333,239131.000000,13.746859,33.499696,-0.037084
3,3,36,32,43,-329.433333,0.771852,2.092894,0.020624,1.487554,0.026104,0.858891,0.031057,5.074940,0.024680,0.145829,333409.000000,13.897496,33.460834,-0.038526
3,3,36,32,44,-324.433333,0.786352,2.322045,0.020739,1.693245,0.025193,1.000404,0.029114,5.736371,0.023815,0.136554,367815.000000,13.958116,33.466658,-0.017318
3,3,36,32,45,-319.433333,0.796380,2.574453,0.017783,1.914139,0.018868,1.150148,0.019453,6.441030,0.017623,0.098694,362518.000000,14.076779,33.502414,-0.023594
3,3,36,32,46,-314.433333,0.786828,2.779854,0.016415,2.054406,0.017403,1.224143,0.017982,6.871499,0.016312,0.091565,430877.000000,14.217084,33.459019,-0.039340
3,3,36,32,47,-309.433333,0.794198,3.030770,0.016558,2.271671,0.019128,1.370268,0.021328,7.561913,0.018260,0.100771,459520.000000,14.325031,33.423775,-0.049597
3,3,37,32,36,-364.433333,0.673584,1.154329,0.009452,0.680170,0.003064,0.331333,-0.003893,2.442709,0.000611,0.004503,131559.000000,14.595437,33.550598,-0.084002
3,3,37,32,37,-359.433333,0.645150,1.208886,0.010664,0.690591,0.007151,0.324882,0.002832,2.450168,0.004986,0.037600,152083.000000,14.860681,33.553284,-0.052474
3,3,37,32,38,-354.433333,0.636218,1.283242,0.016354,0.729557,0.020009,0.340533,0.023190,2.564864,0.018197,0.137057,141817.000000,15.127689,33.544448,-0.081083
3,3,37,32,39,-349.433333,0.654436,1.418742,0.015274,0.836565,0.020922,0.403851,0.026118,2.916893,0.019768,0.142781,116642.000000,15.345202,33.497267,-0.087370
3,3,37,32,40,-344.433333,0.666672,1.499937,0.017209,0.904586,0.024668,0.446013,0.031892,3.141487,0.023445,0.165133,199230.000000,15.704082,33.479822,-0.113372
3,3,37,32,41,-339.433333,0.693503,1.676874,0.026878,1.059704,0.037107,0.546092,0.046792,3.653409,0.035253,0.235847,245396.000000,15.979505,33.429204,-0.075458
3,3,37,32,42,-334.433333,0.722802,1.950645,0.023046,1.297813,0.031073,0.701539,0.038517,4.429428,0.029703,0.187544,232607.000000,16.217354,33.410699,-0.070616
3,3,37,32,43,-329.433333,0.743839,2.126421,0.017314,1.462976,0.022819,0.816306,0.027895,4.969103,0.021786,0.132616,288361.000000,16.547712,33.369465,-0.057424
3,3,37,32,44,-324.433333,0.756644,2.318816,0.019767,1.631656,0.025655,0.929243,0.031186,5.511979,0.024498,0.145317,294041.000000,16.771659,33.382873,-0.060003
3,3,37,32,45,-319.433333,0.778225,2.584784,0.018591,1.881573,0.025738,1.106097,0.032620,6.319450,0.024891,0.142209,367180.000000,17.044996,33.351654,-0.063562
3,3,37,32,46,-314.433333,0.805618,2.799354,0.017111,2.115928,0.025269,1.290055,0.033254,7.084948,0.024625,0.135238,446821.000000,17.352703,33.349495,-0.044495
3,3,37,32,47,-309.433333,0.837817,3.063773,0.017261,2.416243,0.024858,1.535095,0.031925,8.064092,0.024284,0.127568,506013.000000,17.649616,33.308867,-0.057304
3,3,38,24,36,-364.433333,0.996359,2.173654,0.014905,1.952699,0.016959,1.435826,0.018470,6.803876,0.015377,0.072867,507987.000000,19.623855,33.340236,0.077569
3,3,38,24,37,-359.433333,0.998547,2.335649,0.014646,2.118277,0.017617,1.568428,0.020148,7.326997,0.016288,0.076089,614735.000000,20.236526,33.338851,0.076817
3,3,38,24,38,-354.433333,1.011879,2.515728,0.015003,2.325882,0.020051,1.751830,0.024783,7.997280,0.018996,0.086717,619308.000000,20.970361,33.324696,-0.098252
3,3,38,24,39,-349.433333,1.037858,2.713096,0.014853,2.584650,0.018459,2.002582,0.021598,8.846123,0.017381,0.076778,765840.000000,21.647064,33.234395,0.068130
3,3,38,24,40,-344.433333,1.039856,2.918702,0.015858,2.802980,0.018501,2.184344,0.020719,9.534825,0.017293,0.075486,837603.000000,22.405300,33.197303,0.053722
3,3,38,24,41,-339.433333,1.051866,3.175935,0.016856,3.103218,0.019742,2.455147,0.022180,10.494988,0.018589,0.079464,888339.000000,23.228552,33.150144,-0.107386
3,3,38,24,42,-334.433333,1.058481,3.454043,0.017139,3.415604,0.018859,2.728904,0.020125,11.485789,0.017699,0.074495,942214.000000,24.071738,33.091517,-0.108229
3,3,38,24,43,-329.433333,1.058341,3.767924,0.017876,3.747377,0.018065,3.004348,0.017787,12.527883,0.016865,0.070327,976217.000000,25.089229,33.008921,-0.020426
3,3,38,24,44,-324.433333,1.048695,4.127593,0.018136,4.092576,0.019054,3.263274,0.019558,13.598655,0.017983,0.074937,1127256.000000,26.035996,32.998694,-0.015989
3,3,38,24,45,-319.433333,1.055273,4.516504,0.017222,4.527162,0.019199,3.642569,0.020826,14.973280,0.018361,0.075476,1236941.000000,27.074791,32.948907,-0.070498
3,3,41,33,37,-359.433333,0.890644,1.717845,0.012851,1.359757,0.014158,0.885282,0.014916,4.806603,0.012512,0.067934,323970.000000,18.281855,33.421791,0.042474
3,3,41,33,38,-354.433333,0.889226,1.828227,0.014786,1.456016,0.019267,0.951308,0.023397,5.107308,0.017848,0.095823,331575.000000,18.892897,33.370862,0.016169
3,3,41,33,39,-349.433333,0.915491,1.988170,0.016064,1.640290,0.020794,1.107858,0.024964,5.718179,0.019432,0.100296,372731.000000,19.323129,33.333722,-0.006922
3,3,41,33,40,-344.433333,0.921674,2.147605,0.017940,1.797091,0.021445,1.227870,0.024387,6.218444,0.019801,0.100279,469618.000000,19.902688,33.338101,-0.119408
