fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
24,2,27,23,30,-390.500000,0.920447,2.230415,0.012079,1.871165,0.011639,1.279978,0.010721,6.449628,0.010315,0.051991,427161.000000,17.844924,44.710553,0.000538
24,2,27,23,31,-385.500000,0.912791,2.365124,0.015026,1.980061,0.017104,1.348595,0.018741,6.782274,0.015785,0.079405,447641.000000,18.427277,44.711668,-0.067056
24,2,27,23,32,-380.500000,0.925732,2.585788,0.017892,2.209838,0.022121,1.532724,0.025899,7.520180,0.020877,0.102287,464692.000000,19.112031,44.632125,-0.079529
24,2,27,23,33,-375.516667,0.940132,2.827010,0.018616,2.468088,0.022844,1.744897,0.026625,8.349611,0.021644,0.103424,507344.000000,19.841007,44.634593,-0.064220
24,2,27,23,34,-370.516667,0.953989,3.111175,0.019909,2.772718,0.025552,1.996527,0.030860,9.324329,0.024448,0.114401,580968.000000,20.548606,44.593256,-0.030216
24,2,27,23,35,-365.500000,0.981771,3.447436,0.019545,3.177745,0.023698,2.362056,0.027359,10.633016,0.022652,0.101999,708360.000000,21.408138,44.516363,-0.011655
24,2,27,23,36,-360.516667,0.986719,3.784977,0.018065,3.525771,0.021067,2.642773,0.023719,11.732938,0.020108,0.089299,851231.000000,22.354696,44.467748,-0.029888
24,2,27,23,37,-355.500000,1.001062,4.131200,0.017762,3.920530,0.021168,2.988899,0.024238,12.992334,0.020336,0.088421,1018101.000000,23.336946,44.459866,-0.040359
24,2,27,23,38,-350.516667,1.012599,4.518779,0.017211,4.355667,0.020047,3.367212,0.022546,14.375018,0.019302,0.082149,1189813.000000,24.050461,44.448131,-0.040248
24,2,28,23,30,-390.500000,0.881458,1.936484,0.021464,1.540191,0.024383,1.002402,0.026528,5.362477,0.022117,0.118353,357090.000000,19.774799,44.642317,0.017534
24,2,28,23,31,-385.500000,0.884057,2.144307,0.021157,1.727966,0.025936,1.135360,0.030163,5.955486,0.024128,0.126600,397555.000000,20.568850,44.593671,-0.009216
24,2,28,23,32,-380.500000,0.905516,2.390150,0.021560,1.988354,0.028696,1.344861,0.035389,6.799409,0.027277,0.137722,419781.000000,21.507671,44.540954,-0.015581
24,2,28,23,33,-375.516667,0.934673,2.658763,0.022509,2.297596,0.028895,1.610500,0.034702,7.807093,0.027471,0.132987,498813.000000,22.535137,44.524595,-0.047110
24,2,28,23,34,-370.516667,0.952551,2.987614,0.022020,2.651133,0.030087,1.902799,0.037954,8.940510,0.028945,0.136271,545769.000000,23.548927,44.491055,-0.050346
24,2,28,23,35,-365.500000,0.997728,3.317728,0.019878,3.096564,0.026733,2.333893,0.033065,10.399273,0.025798,0.114982,682683.000000,24.722857,44.424584,-0.048021
24,2,28,23,36,-360.516667,1.014449,3.647102,0.020184,3.478952,0.025137,2.674491,0.029720,11.623264,0.024094,0.104743,881678.000000,26.016847,44.340455,-0.043041
24,2,28,23,37,-355.500000,1.036451,4.053849,0.020196,3.971085,0.024555,3.128745,0.028506,13.199769,0.023586,0.099538,1044821.000000,27.335625,44.286597,-0.044993
24,2,28,23,38,-350.516667,1.050377,4.465830,0.020227,4.454038,0.022455,3.566356,0.024259,14.736604,0.021457,0.088541,1263669.000000,28.474202,44.263624,-0.036535
24,2,28,23,39,-345.516667,1.050607,4.955646,0.019768,4.969564,0.020747,3.992472,0.021346,16.356500,0.019807,0.081172,1544193.000000,30.119991,44.178450,-0.035285
24,2,33,25,34,-370.516667,0.867911,1.966236,0.012746,1.544864,0.011166,0.992100,0.009023,5.361182,0.009542,0.051720,284447.000000,12.175834,44.878983,-0.021368
24,2,33,25,35,-365.500000,0.854799,2.091960,0.011085,1.631399,0.009081,1.037009,0.006589,5.617812,0.007690,0.041649,313540.000000,12.260474,44.877017,-0.002391
24,2,33,25,36,-360.516667,0.838910,2.198132,0.009501,1.693004,0.005799,1.060428,0.001678,5.793206,0.004521,0.024693,319840.000000,12.348362,44.867350,-0.004757
24,2,33,25,37,-355.500000,0.813448,2.300797,0.007448,1.729578,0.002382,1.054801,-0.003091,5.879740,0.001254,0.006987,358095.000000,12.434195,44.873646,0.005911
24,2,33,25,38,-350.516667,0.788144,2.369492,0.008614,1.734196,0.003681,1.027826,-0.001698,5.866926,0.002561,0.014591,352251.000000,12.397293,44.872200,-0.023186
