fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
2,2877,6,2,90,-94.633333,0.906889,3.182522,0.010877,2.709694,0.021829,1.860477,0.033337,9.067242,0.021793,0.106540,821645.000000,18.135822,43.207143,0.045135
2,2877,6,2,91,-89.616667,0.953982,3.356184,0.010541,3.006434,0.017141,2.171626,0.023438,10.058559,0.016876,0.078149,967779.000000,18.574757,43.146520,0.032866
2,2877,6,2,92,-84.633333,0.968953,3.536300,0.009449,3.225026,0.013346,2.369458,0.017116,10.764697,0.012976,0.058940,1006327.000000,19.162743,43.139243,0.032954
2,2877,6,2,93,-79.616667,0.988089,3.690321,0.009105,3.436847,0.010982,2.577184,0.012639,11.455400,0.010524,0.046845,1042176.000000,19.734876,43.117470,0.018401
2,2877,6,2,94,-74.616667,0.983993,3.872878,0.009732,3.603097,0.008081,2.695723,0.006185,11.972244,0.007396,0.032839,1068892.000000,20.251928,43.035221,0.021841
2,2877,6,2,95,-69.616667,0.965824,4.067213,0.008614,3.728027,0.008248,2.743905,0.007658,12.340839,0.007722,0.034724,1130281.000000,20.798902,43.032804,0.030210
2,2877,6,2,96,-64.616667,0.974187,4.223247,0.008084,3.910568,0.010871,2.905858,0.013561,12.925246,0.010577,0.047036,1169882.000000,21.404266,42.941061,0.037816
2,2877,6,2,97,-59.616667,0.989736,4.408616,0.009006,4.153145,0.011976,3.137982,0.014805,13.707912,0.011654,0.050900,1214379.000000,21.762848,42.993412,-0.010546
2,2877,6,2,98,-54.616667,1.000537,4.620280,0.008795,4.407928,0.011626,3.370435,0.014344,14.522829,0.011320,0.048766,1322478.000000,22.455729,42.930927,0.007545
2,2877,6,2,99,-49.616667,1.014887,4.814973,0.007721,4.665613,0.012536,3.621436,0.017377,15.351871,0.012389,0.052509,1596514.000000,23.242528,42.870624,0.014348
2,2877,6,2,100,-44.616667,1.047307,4.992024,0.007219,4.992797,0.010821,3.999720,0.014263,16.424824,0.010647,0.043714,1637796.000000,23.867196,42.834286,0.008613
2,2877,6,2,101,-39.616667,1.051777,5.175342,0.007084,5.205908,0.008187,4.191914,0.009170,17.100657,0.007904,0.032241,1788822.000000,24.640756,42.803365,0.003809
2,2877,14,1,95,-69.616667,0.859980,3.033916,0.010795,2.450395,0.013929,1.595753,0.016893,8.196751,0.013382,0.068740,636605.000000,14.947563,43.269367,-0.017893
2,2877,14,1,96,-64.616667,0.870535,3.197674,0.009580,2.621055,0.012081,1.730539,0.014391,8.745212,0.011615,0.058697,688512.000000,15.189507,43.210362,0.007837
2,2877,14,1,97,-59.616667,0.877909,3.340253,0.008903,2.767041,0.010231,1.844802,0.011363,9.212531,0.009754,0.048708,734358.000000,15.395848,43.197320,0.042490
2,2877,14,1,98,-54.616667,0.878305,3.495043,0.009378,2.904164,0.008609,1.940165,0.007612,9.643784,0.008005,0.039790,771186.000000,15.573237,43.211846,0.019887
2,2877,14,1,99,-49.616667,0.866458,3.668009,0.010949,3.017062,0.010791,1.992494,0.010372,9.984529,0.010152,0.050875,802578.000000,15.912687,43.195117,0.028865
