fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
11,3671,30,16,145,182.050000,1.043425,2.541184,0.025303,2.417890,0.024519,1.875535,0.022750,8.330041,0.021817,0.096900,721866.000000,9.233379,45.003916,-0.042507
11,3671,30,16,146,187.050000,1.027280,2.862687,0.022905,2.714312,0.023558,2.088879,0.023451,9.238740,0.021498,0.095084,869137.000000,9.422564,44.983592,-0.038178
11,3671,30,16,147,192.050000,1.027170,3.196895,0.022129,3.057334,0.023857,2.365406,0.024966,10.316223,0.022224,0.096924,890912.000000,9.379052,45.016040,-0.030128
11,3671,30,16,148,197.050000,1.028131,3.570120,0.021266,3.443706,0.024547,2.679421,0.027375,11.531377,0.023256,0.100086,1120518.000000,9.550357,44.988536,-0.023228
11,3671,30,16,149,202.050000,1.045817,3.956117,0.019514,3.902656,0.023520,3.098908,0.027073,12.997941,0.022566,0.094650,1347196.000000,9.750570,45.041127,-0.019237
11,3671,31,16,145,182.050000,1.114911,2.487722,0.022262,2.506832,0.024015,2.065871,0.024911,8.713484,0.021589,0.091061,797705.000000,11.635587,44.922142,-0.013489
11,3671,31,16,146,187.050000,1.111536,2.764633,0.020713,2.807846,0.021757,2.323181,0.022062,9.654081,0.019715,0.081926,916785.000000,12.159445,44.892827,-0.042479
11,3671,31,16,147,192.050000,1.104261,3.060347,0.019979,3.117739,0.020335,2.578401,0.020024,10.616769,0.018540,0.076338,1038185.000000,12.451965,44.919197,-0.059636
11,3671,31,16,148,197.050000,1.095806,3.376073,0.019634,3.441830,0.019783,2.839487,0.019332,11.622390,0.018205,0.074515,1130472.000000,12.926945,44.863473,-0.040349
11,3671,31,16,149,202.050000,1.088552,3.723218,0.019736,3.798626,0.020756,3.127341,0.021259,12.732616,0.019401,0.078988,1378389.000000,13.467705,44.903381,-0.041603
11,3671,31,16,150,207.050000,1.091207,4.110880,0.018860,4.230289,0.020408,3.504329,0.021516,14.092628,0.019301,0.077619,1527129.000000,14.145665,44.833933,-0.038659
11,3671,40,31,151,212.050000,1.141089,2.406481,0.029303,2.466580,0.026855,2.072020,0.023091,8.626845,0.023023,0.095855,907544.000000,13.926071,44.839569,-0.015492
11,3671,40,31,152,217.050000,1.109835,2.759073,0.024943,2.797783,0.025710,2.311245,0.025545,9.619918,0.023091,0.096110,1001473.000000,14.869345,44.795196,-0.037971
11,3671,40,31,153,222.050000,1.115814,3.094680,0.023008,3.185898,0.026055,2.662439,0.028426,10.848189,0.024223,0.098698,1122208.000000,15.889055,44.764695,-0.025335
11,3671,40,31,154,227.050000,1.123146,3.471110,0.020684,3.627854,0.026246,3.068073,0.031473,12.247703,0.024993,0.099770,1325634.000000,17.091370,44.690228,-0.037206
11,3671,40,31,155,232.050000,1.161251,3.812646,0.017916,4.138047,0.024659,3.628055,0.030870,13.909208,0.023891,0.091592,1520282.000000,18.302903,44.649504,-0.046913
11,3671,41,31,151,212.050000,1.092923,2.286026,0.025260,2.242113,0.026137,1.802846,0.025932,7.849113,0.023056,0.100379,809610.000000,16.110611,44.733975,-0.007434
11,3671,41,31,152,217.050000,1.082227,2.574755,0.023571,2.535125,0.025389,2.036606,0.026357,8.753955,0.022962,0.098700,893205.000000,17.359853,44.686908,-0.028260
11,3671,41,31,153,222.050000,1.084812,2.892935,0.022758,2.885745,0.025945,2.339635,0.028458,9.859235,0.024052,0.101356,975957.000000,18.801305,44.638434,-0.033522
11,3671,41,31,154,227.050000,1.095319,3.233117,0.022797,3.283832,0.026028,2.702416,0.028629,11.125308,0.024367,0.100315,1118428.000000,20.366881,44.544045,-0.028107
