fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
0,2,19,14,28,-405.000000,1.031480,1.941406,0.013069,1.774196,0.008118,1.334978,0.002465,6.291109,0.005627,0.026517,436709.000000,16.241117,25.451048,0.082031
0,2,19,14,29,-400.000000,0.995454,2.068263,0.010919,1.846207,0.007259,1.351431,0.002904,6.468106,0.005319,0.025456,455047.000000,16.518331,25.395901,0.096787
0,2,19,14,30,-395.000000,0.974526,2.167234,0.010158,1.908218,0.007841,1.374228,0.004992,6.635125,0.006346,0.030638,455991.000000,16.670605,25.459382,0.024264
0,2,19,14,31,-390.000000,0.958256,2.288410,0.009246,1.995823,0.008438,1.420027,0.007221,6.889143,0.007317,0.035497,495270.000000,16.787263,25.499471,-0.084777
0,2,19,14,32,-385.000000,0.955296,2.378816,0.007170,2.076631,0.007127,1.476775,0.006814,7.139189,0.006377,0.030830,509677.000000,17.072000,25.465131,-0.087436
0,2,19,14,33,-380.000000,0.950726,2.458970,0.005795,2.143832,0.006148,1.520660,0.006303,7.344434,0.005602,0.027054,547429.000000,17.323900,25.419900,-0.083106
0,2,19,14,34,-375.000000,0.953246,2.521309,0.006354,2.208423,0.007370,1.572623,0.008197,7.550589,0.006853,0.032903,569297.000000,17.547349,25.428211,-0.075048
0,2,19,14,35,-370.000000,0.955461,2.619167,0.007061,2.306599,0.007988,1.649573,0.008704,7.861868,0.007419,0.035360,584707.000000,17.585460,25.434680,-0.080129
0,2,19,14,36,-365.000000,0.956713,2.706240,0.006981,2.392671,0.006610,1.716197,0.006002,8.133886,0.005962,0.028256,598054.000000,17.695380,25.415099,-0.097056
0,2,19,14,37,-360.000000,0.946146,2.808098,0.008197,2.464760,0.007467,1.752583,0.006446,8.346802,0.006708,0.031948,626056.000000,17.990590,25.353375,-0.054687
0,2,19,14,38,-355.000000,0.942416,2.936417,0.009506,2.576727,0.008515,1.829168,0.007218,8.693807,0.007686,0.036531,645168.000000,18.245242,25.371703,-0.081256
0,2,19,14,39,-350.000000,0.929494,3.087240,0.010618,2.684164,0.010824,1.884616,0.010727,9.015024,0.010035,0.048001,648923.000000,18.507851,25.312275,-0.034577
0,2,19,14,40,-345.000000,0.935990,3.264221,0.010910,2.867271,0.012871,2.031337,0.014587,9.598443,0.012243,0.057851,686149.000000,18.750573,25.336045,-0.069355
0,2,19,14,41,-340.000000,0.941994,3.443368,0.011129,3.053203,0.015018,2.180935,0.018789,10.190167,0.014524,0.067862,730609.000000,19.088159,25.254476,-0.017745
0,2,19,14,42,-335.000000,0.966815,3.647424,0.012179,3.325791,0.020432,2.441117,0.028810,11.078468,0.020168,0.091528,876433.000000,19.389412,25.301499,-0.063932
0,2,19,14,43,-330.000000,1.017296,3.887595,0.012356,3.732745,0.021805,2.884223,0.030726,12.424479,0.021667,0.093336,955356.000000,19.787331,25.271176,-0.069007
0,2,20,14,28,-405.000000,1.012000,1.933785,0.010643,1.737207,0.007619,1.284123,0.004012,6.148065,0.005728,0.027422,436112.000000,18.026064,25.401529,-0.097447
0,2,20,14,29,-400.000000,0.988382,2.036696,0.010227,1.803389,0.006843,1.309884,0.002872,6.324131,0.005060,0.024431,426931.000000,18.455680,25.324151,-0.119745
0,2,20,14,30,-395.000000,0.961144,2.142087,0.009816,1.860606,0.008963,1.321737,0.007619,6.468082,0.007642,0.037399,452617.000000,18.722336,25.357543,-0.102204
0,2,20,14,31,-390.000000,0.965917,2.246963,0.010251,1.970158,0.011686,1.410582,0.012763,6.818451,0.010694,0.051691,473417.000000,18.998989,25.415684,0.016301
0,2,20,14,32,-385.000000,0.965654,2.372434,0.009607,2.090836,0.010758,1.501768,0.011589,7.197229,0.009860,0.047256,494638.000000,19.443929,25.382949,0.016654
0,2,20,14,33,-380.000000,0.968242,2.474876,0.008181,2.195091,0.010893,1.584623,0.013439,7.528131,0.010332,0.049083,594043.000000,19.723365,25.264999,-0.135716
0,2,20,14,34,-375.000000,0.985869,2.574911,0.008733,2.329945,0.012696,1.714722,0.016488,7.975012,0.012224,0.056854,618178.000000,20.025050,25.289932,-0.146771
0,2,20,14,35,-370.000000,1.002537,2.699747,0.008978,2.490905,0.010260,1.867353,0.011250,8.503026,0.009551,0.043491,651734.000000,20.169306,25.278883,-0.131516
0,2,20,14,36,-365.000000,0.992806,2.817301,0.008649,2.585507,0.007700,1.924791,0.006430,8.787137,0.006844,0.031243,693324.000000,20.344133,25.245220,-0.128134
0,2,20,14,37,-360.000000,0.984579,2.943410,0.009428,2.689985,0.008428,1.991125,0.007102,9.104396,0.007557,0.034556,737481.000000,20.812208,25.200959,-0.119304
0,2,20,14,38,-355.000000,0.974555,3.094794,0.010933,2.812227,0.009481,2.066203,0.007666,9.475188,0.008519,0.039064,707200.000000,21.144311,25.248157,-0.073473
0,2,20,14,39,-350.000000,0.961355,3.281764,0.012396,2.956605,0.011066,2.149522,0.009347,9.911541,0.010076,0.046462,742770.000000,21.568405,25.212043,-0.075107
0,2,20,14,40,-345.000000,0.952117,3.501612,0.014337,3.139402,0.014241,2.267128,0.013765,10.473894,0.013280,0.061351,787262.000000,21.983008,25.194838,-0.064670
0,2,20,14,41,-340.000000,0.950813,3.783797,0.016390,3.403673,0.017688,2.461593,0.018629,11.302454,0.016770,0.076998,846180.000000,22.582003,25.119543,-0.014251
0,2,20,14,42,-335.000000,0.955231,4.121790,0.018231,3.741445,0.021730,2.725691,0.024952,12.369275,0.020900,0.094846,961135.000000,23.216684,25.137609,-0.046580
0,2,20,14,43,-330.000000,0.974721,4.535226,0.018232,4.216692,0.022541,3.141708,0.026484,13.887667,0.021867,0.096660,1076817.000000,23.861292,25.074500,-0.060378
0,2,24,7,31,-390.000000,0.963197,2.676128,0.011784,2.378542,0.019693,1.716021,0.027740,8.097891,0.019286,0.091009,643887.000000,21.412843,25.290978,0.010438
0,2,24,7,32,-385.000000,0.997316,2.833801,0.010747,2.612744,0.016753,1.954035,0.022547,8.878756,0.016339,0.074240,742296.000000,21.988938,25.237769,-0.025757
0,2,24,7,33,-380.000000,1.019702,2.980674,0.009381,2.816259,0.013276,2.156591,0.016965,9.548558,0.012810,0.056717,821498.000000,22.476863,25.167651,-0.060416
0,2,24,7,34,-375.000000,1.032797,3.113423,0.008923,2.986625,0.011944,2.319892,0.014783,10.101901,0.011454,0.049875,879135.000000,22.897116,25.174165,-0.048977
