fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
11,7411,2,1,178,347.050000,0.879951,1.955595,0.001076,1.554658,0.004835,1.010905,0.008780,5.406138,0.005161,0.027599,433960.000000,8.810482,44.951628,0.012743
11,7411,2,1,179,352.050000,0.897827,1.966115,0.006515,1.592242,0.016036,1.055283,0.026198,5.545638,0.016359,0.085968,410219.000000,8.750173,44.946215,0.015418
11,7411,2,1,180,357.050000,0.964446,2.083681,0.013672,1.809985,0.022593,1.287362,0.030929,6.313339,0.022012,0.107949,456767.000000,8.840131,44.895295,0.014798
11,7411,2,1,181,362.050000,0.980719,2.250988,0.017425,2.001180,0.023321,1.453457,0.028814,6.935336,0.021966,0.104813,124284.000000,8.744027,38.642288,0.047271
11,7411,2,1,182,367.050000,1.007515,2.475911,0.020113,2.276677,0.027359,1.706166,0.034164,7.836755,0.025979,0.119325,227034.000000,9.381424,38.620903,-0.039614
11,7411,2,1,183,372.050000,1.038800,2.748970,0.028350,2.624051,0.029882,2.036356,0.030431,8.971222,0.027453,0.120946,817222.000000,9.303491,44.839271,-0.021424
11,7411,2,1,184,377.050000,1.007139,3.255239,0.025250,3.060801,0.025754,2.325845,0.025504,10.299641,0.023762,0.105226,1021730.000000,9.449238,44.847673,-0.008702
11,7411,2,1,185,382.050000,1.017849,3.570923,0.017681,3.412329,0.020603,2.629539,0.023099,11.418622,0.019599,0.085109,1243613.000000,9.649391,44.859321,-0.014454
11,7411,3,1,178,347.050000,0.939731,2.182882,0.015464,1.861808,0.023607,1.296745,0.031716,6.444418,0.022685,0.112737,498316.000000,10.742022,44.826671,0.008493
11,7411,3,1,179,352.050000,0.971223,2.351667,0.014909,2.081565,0.022361,1.502381,0.029552,7.175377,0.021552,0.102933,645539.000000,10.820832,44.851987,0.021768
11,7411,3,1,180,357.050000,1.003974,2.533503,0.014355,2.327260,0.021115,1.740722,0.027384,7.990865,0.020411,0.093695,705361.000000,11.027979,44.801730,0.014667
11,7411,19,14,184,377.050000,1.116761,2.325910,0.019758,2.329843,0.021964,1.913632,0.023392,8.160240,0.019688,0.083955,900850.000000,15.235719,44.645362,0.005220
11,7411,19,14,185,382.050000,1.116403,2.555691,0.017913,2.585711,0.019711,2.137452,0.020854,8.963533,0.017852,0.074863,993159.000000,15.887489,44.629743,-0.018990
11,7411,19,14,186,387.050000,1.116074,2.783715,0.017369,2.839520,0.018928,2.359378,0.019893,9.760402,0.017286,0.071508,1181140.000000,16.529678,44.622444,-0.025517
11,7411,19,14,187,392.050000,1.115493,3.039205,0.017319,3.123179,0.018561,2.606801,0.019247,10.650671,0.017060,0.069703,1306593.000000,17.240228,44.617345,-0.031022
11,7411,19,14,188,397.050000,1.113332,3.310071,0.017226,3.419207,0.018220,2.861099,0.018698,11.577421,0.016851,0.068188,1441480.000000,17.879053,44.603822,-0.038969
11,7411,19,14,189,402.050000,1.111323,3.609403,0.017567,3.746170,0.018609,3.141783,0.019170,12.601593,0.017350,0.069588,1629596.000000,18.578087,44.585403,-0.046493
11,7411,19,14,190,407.050000,1.110798,3.944131,0.018235,4.116342,0.019208,3.463365,0.019719,13.763737,0.018023,0.071624,1736502.000000,19.733224,44.517511,-0.044375
11,7411,19,14,191,412.050000,1.109089,4.328609,0.017764,4.536834,0.018537,3.824708,0.018895,15.082193,0.017484,0.068944,1976832.000000,20.879141,44.475008,-0.039366
11,7411,20,14,184,377.050000,1.176527,2.163050,0.022785,2.247832,0.022705,1.925226,0.021499,7.995000,0.019338,0.080305,855431.000000,17.321874,44.582635,0.030494
11,7411,20,14,185,382.050000,1.158322,2.409476,0.020855,2.503015,0.020480,2.132177,0.019169,8.768023,0.017722,0.072877,1003733.000000,18.206164,44.558206,-0.004587
11,7411,20,14,186,387.050000,1.140286,2.665557,0.020509,2.760460,0.019140,2.333949,0.016919,9.548861,0.016701,0.068328,1135822.000000,19.149819,44.514804,-0.018341
11,7411,20,14,187,392.050000,1.115832,2.956150,0.020655,3.031372,0.018830,2.527057,0.016205,10.362758,0.016652,0.068285,1256606.000000,20.162676,44.501550,-0.024506
11,7411,20,14,188,397.050000,1.095421,3.276155,0.019699,3.331259,0.018520,2.743448,0.016671,11.274455,0.016758,0.068867,1421618.000000,21.084138,44.468858,-0.022490
11,7411,20,14,189,402.050000,1.082870,3.601504,0.019200,3.648318,0.018678,2.984429,0.017591,12.252092,0.017214,0.070668,1543291.000000,22.125421,44.441061,-0.030888
11,7411,20,14,190,407.050000,1.073708,3.967647,0.018687,4.012691,0.019783,3.268427,0.020431,13.383481,0.018609,0.076198,1664034.000000,23.591400,44.364017,-0.034452
11,7411,20,14,191,412.050000,1.080541,4.342920,0.017282,4.442141,0.019335,3.652199,0.021016,14.742563,0.018438,0.074425,1765946.000000,25.184794,44.295703,-0.036138
11,7411,21,2,186,387.050000,1.036883,2.053671,0.012982,1.898693,0.008997,1.442277,0.004343,6.689762,0.006778,0.031440,736862.000000,8.888299,44.889132,-0.015803
11,7411,21,2,187,392.050000,1.006682,2.186975,0.013503,1.984108,0.011198,1.473594,0.008174,6.916491,0.009223,0.043288,747166.000000,8.914817,44.918175,-0.028066
11,7411,21,2,188,397.050000,0.992973,2.348971,0.015374,2.120869,0.014681,1.562722,0.013350,7.327656,0.012899,0.060483,822913.000000,9.032767,44.920117,-0.011511
11,7411,21,2,189,402.050000,0.982079,2.548112,0.016084,2.295468,0.017511,1.682220,0.018417,7.861668,0.016026,0.074896,913224.000000,9.085832,44.922333,-0.020248
11,7411,21,2,190,407.050000,0.990827,2.758818,0.017417,2.522828,0.019890,1.872540,0.021850,8.587578,0.018535,0.085004,978828.000000,9.235640,44.914853,-0.020127
11,7411,21,2,191,412.050000,0.993564,3.028601,0.018652,2.797262,0.021211,2.091363,0.023283,9.453399,0.019883,0.089876,1134978.000000,9.464418,44.894344,-0.032007
11,7411,21,2,192,417.050000,1.002440,3.323707,0.017758,3.116165,0.020468,2.359466,0.022726,10.467207,0.019371,0.085935,1270387.000000,9.556540,44.904951,-0.029558
11,7411,22,2,186,387.050000,1.084170,1.985902,0.019659,1.900808,0.021826,1.499712,0.023122,6.764025,0.019163,0.086429,717824.000000,10.799611,44.853931,-0.001710
11,7411,22,2,187,392.050000,1.081722,2.181105,0.018770,2.108239,0.020803,1.673090,0.022074,7.412115,0.018535,0.082112,917795.000000,11.105008,44.842453,-0.018484
11,7411,22,2,188,397.050000,1.081430,2.395306,0.019509,2.339380,0.021938,1.869022,0.023656,8.137839,0.019876,0.086541,1009864.000000,11.305446,44.857314,-0.013710
11,7411,22,2,189,402.050000,1.085262,2.648401,0.019417,2.621451,0.020896,2.115231,0.021684,9.029589,0.019004,0.081125,1125557.000000,11.539941,44.855334,-0.020445
11,7411,22,2,190,407.050000,1.078025,2.909548,0.019196,2.887169,0.020696,2.327679,0.021583,9.853814,0.019004,0.080449,1222720.000000,12.008109,44.810679,-0.030460
11,7411,22,2,191,412.050000,1.082118,3.206926,0.019588,3.218977,0.022006,2.617624,0.023881,10.902177,0.020549,0.085584,1377272.000000,12.528729,44.805108,-0.039472
11,7411,22,2,192,417.050000,1.088179,3.537711,0.019156,3.595545,0.021021,2.952786,0.022377,12.094069,0.019713,0.080740,1552469.000000,12.899557,44.803533,-0.043483
