fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
15,9768,9,3,50,-292.200000,0.933645,1.740513,0.014315,1.437954,0.007746,0.978534,0.000442,5.105154,0.004870,0.025405,270618.000000,11.976008,4.930394,0.041420
15,9768,9,3,51,-287.200000,0.892496,1.865091,0.011403,1.493646,0.005204,0.980699,-0.001774,5.229453,0.002892,0.015423,289992.000000,12.011259,4.916894,-0.006757
15,9768,9,3,52,-282.200000,0.856636,1.953183,0.020148,1.515687,0.019948,0.961135,0.018823,5.256409,0.017484,0.095620,305070.000000,12.061773,4.857576,-0.027419
15,9768,9,3,53,-277.200000,0.866517,2.258610,0.028704,1.795990,0.032845,1.161609,0.036092,6.148488,0.030434,0.161091,294670.000000,12.097710,4.873960,-0.026655
15,9768,9,3,54,-272.200000,0.872118,2.601486,0.026845,2.105579,0.032897,1.380381,0.038420,7.127654,0.031097,0.160572,305635.000000,12.129814,4.929540,-0.038081
15,9768,9,3,55,-267.200000,0.900464,2.956989,0.026537,2.488655,0.034335,1.691949,0.041625,8.365000,0.032915,0.162731,1221023.000000,13.063807,11.159651,-0.038397
15,9768,9,3,56,-262.200000,0.928834,3.386194,0.027590,2.960070,0.036074,2.084659,0.044163,9.880981,0.034776,0.164836,1272470.000000,13.124100,11.180661,-0.036699
15,9768,9,3,57,-257.200000,0.965362,3.891242,0.016892,3.556465,0.021276,2.612596,0.025231,11.801260,0.020579,0.092956,1319068.000000,13.123087,11.205188,-0.045023
15,9768,9,3,58,-252.200000,0.969026,4.043497,0.007661,3.716741,0.008834,2.743853,0.009859,12.309559,0.008462,0.037963,1352781.000000,13.247859,11.173062,-0.047380
15,9768,9,3,59,-247.200000,0.973099,4.201032,0.007881,3.884810,0.008247,2.883119,0.008446,12.842897,0.007836,0.034906,1393052.000000,13.281625,11.159936,-0.040935
15,9768,9,3,60,-242.200000,0.968913,4.374583,0.008039,4.037124,0.008611,2.987359,0.009028,13.315926,0.008214,0.036615,1480626.000000,13.340431,11.123768,-0.041896
15,9768,9,3,61,-237.200000,0.974410,4.552698,0.007812,4.232435,0.008775,3.152806,0.009595,13.936713,0.008430,0.037266,1527055.000000,13.441625,11.103951,-0.043033
15,9768,9,3,62,-232.200000,0.975128,4.730230,0.007806,4.408521,0.007859,3.289862,0.007760,14.490849,0.007485,0.032967,1548022.000000,13.578202,11.142767,-0.041103
15,9768,9,3,63,-227.200000,0.971451,4.921941,0.007790,4.578903,0.007442,3.408103,0.006939,15.021294,0.007063,0.031128,1600751.000000,13.701706,11.082010,-0.035013
15,9768,10,3,50,-292.200000,0.878491,1.829602,0.021883,1.441670,0.023975,0.931480,0.025187,5.049446,0.021419,0.116108,278671.000000,13.648502,4.861881,0.008010
15,9768,10,3,51,-287.200000,0.876651,2.029790,0.017202,1.614493,0.018852,1.048785,0.019877,5.590206,0.017076,0.091019,300142.000000,13.871773,4.856396,-0.035746
15,9768,10,3,52,-282.200000,0.877168,2.178769,0.020262,1.746027,0.024465,1.139947,0.028131,6.004043,0.022733,0.119736,378066.000000,14.142600,4.892033,0.029604
15,9768,10,3,53,-277.200000,0.895853,2.471260,0.023633,2.041657,0.030459,1.369467,0.036782,6.955128,0.028894,0.146746,391947.000000,14.410928,4.831067,0.038524
15,9768,10,3,54,-272.200000,0.923278,2.762802,0.029013,2.367900,0.039865,1.643668,0.050459,8.013686,0.038244,0.186458,412329.000000,14.623419,4.799047,-0.088990
15,9768,10,3,55,-267.200000,0.974518,3.272825,0.031167,2.985622,0.041380,2.198846,0.050497,10.019878,0.040044,0.182477,1087771.000000,16.547959,11.035126,-0.057020
15,9768,12,10,56,-262.200000,1.032853,1.870113,0.012067,1.702618,0.013903,1.278418,0.015229,6.068152,0.012309,0.058427,593992.000000,15.924273,11.084866,-0.079127
15,9768,12,10,57,-257.200000,1.034035,1.982942,0.012530,1.820973,0.014492,1.375765,0.015953,6.441621,0.012964,0.060702,591118.000000,16.045879,11.110657,-0.107200
15,9768,12,10,58,-252.200000,1.037199,2.118572,0.011613,1.966515,0.011409,1.497901,0.010692,6.903272,0.009874,0.045504,666136.000000,16.298425,11.062681,-0.122074
15,9768,12,10,59,-247.200000,1.017235,2.228975,0.011837,2.045328,0.009325,1.535926,0.006216,7.123218,0.007592,0.035210,714312.000000,16.480657,11.019864,-0.126269
15,9768,12,10,60,-242.200000,0.994587,2.382418,0.012336,2.157238,0.010329,1.593374,0.007744,7.444075,0.008745,0.040858,744980.000000,16.731728,10.986915,-0.103202
15,9768,12,10,61,-237.200000,0.980873,2.522872,0.011102,2.268145,0.008421,1.659321,0.005279,7.774234,0.007058,0.033069,683331.000000,16.923197,10.986063,-0.079766
15,9768,12,10,62,-232.200000,0.955557,2.662517,0.011157,2.348236,0.007703,1.680971,0.003741,7.992798,0.006368,0.030280,735398.000000,17.212143,11.014519,-0.083772
15,9768,12,10,63,-227.200000,0.934997,2.819936,0.012262,2.449023,0.010576,1.722205,0.008422,8.283225,0.009403,0.045226,782201.000000,17.533562,10.938923,-0.072923
15,9768,12,10,64,-222.200000,0.928136,3.008304,0.013170,2.607250,0.013452,1.826014,0.013355,8.771690,0.012461,0.059860,786818.000000,17.920407,10.911727,-0.069569
15,9768,12,10,65,-217.200000,0.927995,3.216143,0.013399,2.799754,0.013740,1.966064,0.013724,9.376281,0.012822,0.061150,871247.000000,18.376063,10.862748,-0.095242
15,9768,12,10,66,-212.200000,0.923114,3.439230,0.014618,2.991930,0.015814,2.095832,0.016674,9.973932,0.014928,0.071039,882748.000000,18.967296,10.862735,-0.085792
15,9768,12,10,67,-207.200000,0.929974,3.718900,0.015867,3.272883,0.018061,2.315513,0.019929,10.865141,0.017239,0.080893,966160.000000,19.371069,10.839902,-0.053403
15,9768,12,10,68,-202.200000,0.935903,4.029291,0.016739,3.583051,0.019951,2.557300,0.022894,11.847022,0.019192,0.088907,1016091.000000,19.857286,10.836979,-0.052406
15,9768,12,10,69,-197.200000,0.951939,4.393349,0.017747,3.987729,0.021263,2.900987,0.024472,13.138765,0.020536,0.093008,1143246.000000,20.590387,10.796593,-0.062120
15,9768,12,10,70,-192.200000,0.962753,4.808989,0.017851,4.430956,0.020901,3.267228,0.023672,14.545163,0.020204,0.089943,1297452.000000,21.179676,10.769860,-0.061838
15,9768,12,10,71,-187.200000,0.974449,5.251786,0.016863,4.913824,0.019653,3.674416,0.022163,16.077414,0.019061,0.083401,1452428.000000,21.614407,10.702356,-0.051985
15,9768,13,10,56,-262.200000,1.009628,1.746598,0.011779,1.544660,0.010626,1.128882,0.008819,5.539927,0.008559,0.042004,505336.000000,17.642647,11.003536,0.008798
15,9768,13,10,57,-257.200000,0.994277,1.849467,0.013050,1.626729,0.012147,1.178658,0.010559,5.777017,0.010060,0.049306,525994.000000,17.873369,11.015469,0.067177
15,9768,13,10,58,-252.200000,0.980100,1.987959,0.014496,1.742253,0.013929,1.253337,0.012677,6.121075,0.011903,0.058132,553356.000000,18.241345,10.977035,0.026056
15,9768,13,10,59,-247.200000,0.968729,2.137647,0.013842,1.869411,0.014166,1.337544,0.013918,6.505612,0.012516,0.060877,598429.000000,18.587898,10.942748,0.005435
15,9768,13,10,60,-242.200000,0.966607,2.283849,0.014681,2.007075,0.015648,1.439495,0.016073,6.935327,0.014129,0.068072,644667.000000,19.017598,10.890107,-0.036790
15,9768,13,10,61,-237.200000,0.963514,2.472938,0.014679,2.183482,0.015167,1.568921,0.015137,7.485504,0.013745,0.065581,709098.000000,19.286025,10.901183,-0.065363
15,9768,13,10,62,-232.200000,0.957780,2.646845,0.012768,2.338233,0.014607,1.676977,0.016095,7.964239,0.013582,0.064501,734512.000000,19.756237,10.905368,-0.043625
15,9768,13,10,63,-227.200000,0.970160,2.810893,0.012939,2.525031,0.015770,1.838827,0.018260,8.567176,0.014894,0.069392,795449.000000,20.259663,10.831479,-0.053444
15,9768,13,10,64,-222.200000,0.976982,3.010555,0.015073,2.736421,0.017215,2.012750,0.018957,9.240230,0.016171,0.074237,861330.000000,20.836986,10.810324,-0.047922
15,9768,13,10,65,-217.200000,0.980999,3.264666,0.016111,2.996111,0.019226,2.220392,0.022001,10.061374,0.018250,0.082697,961710.000000,21.539699,10.770057,-0.048662
15,9768,13,10,66,-212.200000,0.996952,3.536521,0.017744,3.312444,0.021232,2.501255,0.024323,11.076438,0.020253,0.089688,1102764.000000,22.398077,10.734317,-0.038411
15,9768,13,10,67,-207.200000,1.006298,3.892196,0.019797,3.699395,0.023757,2.828772,0.027364,12.304703,0.022756,0.098985,1230390.000000,23.151906,10.705899,-0.027991
15,9768,13,10,68,-202.200000,1.025533,4.307056,0.019264,4.191328,0.023474,3.275334,0.027268,13.876504,0.022654,0.095978,1396628.000000,24.010672,10.667981,-0.027693
15,9768,20,9,64,-222.200000,0.953583,2.686061,0.002618,2.366241,-0.001165,1.691319,-0.005082,8.046822,-0.001722,-0.008193,830151.000000,12.623431,11.095261,0.000278
15,9768,20,9,65,-217.200000,0.933160,2.721215,0.005091,2.352457,0.002532,1.648346,-0.000307,7.977539,0.001871,0.009053,789720.000000,12.677425,11.098369,0.021714
15,9768,20,9,66,-212.200000,0.923634,2.824588,0.008077,2.425808,0.006521,1.686252,0.004671,8.196052,0.005738,0.027888,757886.000000,13.001475,11.101047,0.028929
15,9768,20,9,67,-207.200000,0.911730,2.949361,0.008938,2.510632,0.007446,1.727118,0.005643,8.447806,0.006646,0.032508,789309.000000,13.056507,11.088110,0.025051
15,9768,20,9,68,-202.200000,0.902661,3.088203,0.011872,2.612745,0.011515,1.783716,0.010812,8.757509,0.010634,0.052208,809973.000000,13.081970,11.096342,0.016881
15,9768,20,9,69,-197.200000,0.900315,3.315998,0.013337,2.811495,0.013372,1.919974,0.013066,9.379051,0.012498,0.061051,840114.000000,13.263199,11.094640,0.019860
15,9768,20,9,70,-192.200000,0.895269,3.530458,0.012741,2.988706,0.012146,2.034573,0.011231,9.929665,0.011334,0.055315,832120.000000,13.334929,11.077945,-0.001613
15,9768,20,9,71,-187.200000,0.887904,3.765808,0.012501,3.174491,0.011946,2.148482,0.011094,10.504472,0.011208,0.054799,937488.000000,13.050146,11.006289,-0.018023
15,9768,20,9,72,-182.200000,0.883599,4.001219,0.012165,3.367924,0.012790,2.272931,0.013174,11.107019,0.012180,0.059520,964396.000000,13.168203,11.003615,-0.016648
15,9768,20,9,73,-177.200000,0.887536,4.252561,0.010744,3.605255,0.011473,2.447918,0.012000,11.857318,0.010984,0.053205,1020586.000000,13.236897,10.974857,-0.026623
15,9768,20,9,74,-172.200000,0.886036,4.458104,0.009084,3.781566,0.010030,2.566694,0.010828,12.409422,0.009647,0.046643,1095992.000000,13.359033,10.967924,-0.027280
15,9768,20,9,75,-167.200000,0.892184,4.657535,0.008564,3.984555,0.010189,2.725830,0.011676,13.054499,0.009883,0.047331,1172402.000000,13.491453,10.912361,-0.024847
15,9768,21,9,64,-222.200000,0.988132,2.568126,0.012116,2.328109,0.010297,1.716821,0.008002,7.972253,0.008958,0.041599,776674.000000,15.126696,11.015855,-0.110059
15,9768,21,9,65,-217.200000,0.973421,2.723706,0.012581,2.447966,0.011258,1.785515,0.009459,8.329342,0.009995,0.046626,823255.000000,15.289569,11.009768,-0.079451
15,9768,21,9,66,-212.200000,0.962843,2.910801,0.013314,2.603694,0.012240,1.885714,0.010719,8.804766,0.011052,0.051602,843263.000000,15.684900,11.011728,-0.073175
15,9768,21,9,67,-207.200000,0.951723,3.111253,0.012311,2.766669,0.011789,1.987646,0.010887,9.302415,0.010810,0.050592,899647.000000,15.946682,10.953381,-0.082649
15,9768,21,9,68,-202.200000,0.948058,3.293822,0.012937,2.929847,0.012475,2.102110,0.011652,9.810357,0.011539,0.053850,925600.000000,16.139714,10.955907,-0.080524
15,9768,21,9,69,-197.200000,0.938934,3.537387,0.014193,3.132179,0.012489,2.232595,0.010402,10.434397,0.011476,0.053634,951640.000000,16.580016,10.937332,-0.069226
15,9768,21,9,70,-192.200000,0.923072,3.795894,0.013172,3.321030,0.012789,2.334334,0.012073,11.007778,0.011981,0.056497,997019.000000,16.849001,10.925489,-0.061102
15,9768,21,9,71,-187.200000,0.926633,4.037376,0.012262,3.556898,0.013537,2.514429,0.014570,11.753219,0.012937,0.060471,1048070.000000,16.886824,10.863437,-0.011257
15,9768,21,9,72,-182.200000,0.929369,4.290947,0.012492,3.802517,0.014051,2.700697,0.015389,12.528277,0.013488,0.062572,1113259.000000,17.177411,10.860835,0.001574
15,9768,21,9,73,-177.200000,0.935639,4.573419,0.011067,4.091202,0.014756,2.930036,0.018365,13.443092,0.014395,0.066047,1216480.000000,17.549958,10.810025,0.000398
15,9768,21,9,74,-172.200000,0.959723,4.797076,0.009325,4.406203,0.014298,3.238809,0.019067,14.463471,0.014110,0.063010,1296694.000000,17.976727,10.808654,-0.020171
15,9768,24,12,72,-182.200000,0.965900,3.150001,0.014125,2.842372,0.015477,2.072237,0.016460,9.558572,0.014506,0.066910,838200.000000,20.865972,10.668688,0.008216
15,9768,24,12,73,-177.200000,0.967618,3.372468,0.013977,3.062333,0.016154,2.242785,0.018024,10.251838,0.015317,0.070013,957169.000000,21.472521,10.617220,-0.004018
15,9768,24,12,74,-172.200000,0.978192,3.621385,0.014609,3.337065,0.017783,2.476484,0.020672,11.128805,0.017030,0.076530,968104.000000,22.129277,10.663946,-0.018767
15,9768,24,12,75,-167.200000,0.991034,3.901522,0.016273,3.655770,0.017801,2.754726,0.018954,12.147096,0.016915,0.074587,1072544.000000,22.781291,10.617155,-0.046771
15,9768,24,12,76,-162.200000,0.985943,4.256261,0.017759,3.987820,0.019471,2.998626,0.020847,13.183477,0.018569,0.081639,1167668.000000,23.582211,10.579018,-0.069629
15,9768,24,12,77,-157.200000,0.997510,4.657377,0.019595,4.432246,0.020895,3.379853,0.021806,14.595148,0.019985,0.086300,1267471.000000,24.523817,10.522837,-0.057696
15,9768,24,12,78,-152.200000,0.991486,5.168890,0.019792,4.913920,0.019604,3.735636,0.019048,16.100295,0.018697,0.080583,1444486.000000,25.448933,10.484381,-0.049663
15,9768,25,12,72,-182.200000,1.053835,2.590047,0.021277,2.491152,0.023894,1.952739,0.025807,8.574920,0.021907,0.096198,763711.000000,23.619545,10.599686,-0.075570
15,9768,25,12,73,-177.200000,1.056836,2.865586,0.018610,2.788765,0.021179,2.204706,0.023199,9.514171,0.019664,0.084858,880395.000000,24.444543,10.532997,-0.089752
15,9768,25,12,74,-172.200000,1.064566,3.123334,0.017724,3.081787,0.020590,2.464203,0.022981,10.445783,0.019313,0.081869,996426.000000,25.419912,10.506835,-0.039481
15,9768,25,12,75,-167.200000,1.073546,3.419156,0.018121,3.423292,0.020909,2.771010,0.023242,11.531596,0.019715,0.082045,1084893.000000,26.341696,10.469804,-0.041520
15,9768,25,12,76,-162.200000,1.081691,3.742904,0.017834,3.797570,0.021029,3.108235,0.023838,12.719261,0.019985,0.081780,1161067.000000,27.419616,10.419728,-0.036166
15,9768,25,12,77,-157.200000,1.096183,4.086673,0.019138,4.221872,0.022942,3.511948,0.026363,14.073522,0.021939,0.087916,1315903.000000,28.794463,10.335072,-0.030430
15,9768,25,12,78,-152.200000,1.111922,4.525022,0.019374,4.766146,0.022839,4.034086,0.025886,15.806839,0.021931,0.085934,1532126.000000,30.238526,10.307728,-0.017974
15,9768,26,21,75,-167.200000,0.956428,2.534912,0.012619,2.228152,0.018482,1.592151,0.024242,7.616667,0.017782,0.085067,682717.000000,17.206632,10.778935,0.061532
15,9768,26,21,76,-162.200000,0.979652,2.694854,0.011845,2.434061,0.015825,1.785133,0.019493,8.293861,0.015109,0.070199,761203.000000,17.610716,10.823174,0.026010
15,9768,26,21,77,-157.200000,0.989220,2.854119,0.011409,2.613351,0.014888,1.940127,0.018133,8.869820,0.014189,0.064867,778531.000000,18.099861,10.731504,0.073515
15,9768,26,21,78,-152.200000,1.006664,3.020484,0.010700,2.823140,0.013141,2.136936,0.015290,9.552362,0.012464,0.055715,854879.000000,18.319242,10.795829,-0.054006
15,9768,26,21,79,-147.200000,1.007872,3.177314,0.010422,2.984332,0.011645,2.266869,0.012595,10.060404,0.010919,0.048457,891956.000000,18.832550,10.725004,-0.099438
15,9768,26,21,80,-142.200000,1.011528,3.351620,0.011644,3.170680,0.013117,2.422440,0.014299,10.650811,0.012359,0.054341,968810.000000,19.014623,10.706453,-0.105824
15,9768,26,21,81,-137.200000,1.015072,3.567575,0.011556,3.400225,0.014228,2.613248,0.016688,11.376789,0.013602,0.059218,1050697.000000,19.536159,10.658504,-0.094304
15,9768,26,21,82,-132.200000,1.031605,3.763890,0.011620,3.654467,0.013787,2.858550,0.015682,12.198329,0.013166,0.056185,1080347.000000,20.160105,10.623534,-0.071826
15,9768,26,21,83,-127.200000,1.031871,4.004934,0.012029,3.904075,0.012950,3.061523,0.013599,12.982864,0.012258,0.051984,1161396.000000,20.933881,10.571692,-0.020270
15,9768,26,21,84,-122.200000,1.033867,4.245649,0.012056,4.160053,0.013213,3.274902,0.014117,13.789824,0.012576,0.052953,1240280.000000,21.507259,10.537634,-0.051299
15,9768,26,21,85,-117.200000,1.037143,4.516802,0.011708,4.453730,0.011755,3.523842,0.011549,14.717009,0.011125,0.046461,1373703.000000,22.064250,10.548564,-0.056166
15,9768,26,21,86,-112.200000,1.028505,4.774483,0.011289,4.683570,0.010471,3.681867,0.009402,15.427044,0.009853,0.041285,1533203.000000,22.484933,10.549178,-0.064901
15,9768,26,21,87,-107.200000,1.022282,5.055770,0.011127,4.944149,0.010541,3.870022,0.009724,16.237071,0.009977,0.041862,1729184.000000,22.983572,10.456355,-0.065680
15,9768,27,21,75,-167.200000,0.921642,2.515741,0.014517,2.136325,0.017593,1.473389,0.020300,7.284139,0.016502,0.081583,622520.000000,19.579738,10.739211,-0.048475
15,9768,27,21,76,-162.200000,0.930170,2.698351,0.014082,2.324247,0.015568,1.622939,0.016633,7.885159,0.014490,0.070401,686996.000000,20.143038,10.682642,-0.066205
15,9768,27,21,77,-157.200000,0.926302,2.895710,0.014322,2.498167,0.015448,1.743340,0.016178,8.426703,0.014388,0.069549,724233.000000,20.796844,10.666620,-0.070137
15,9768,27,21,78,-152.200000,0.930226,3.113080,0.014519,2.710167,0.015890,1.904979,0.016885,9.097631,0.014927,0.071287,718423.000000,21.291666,10.644921,-0.018126
