fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
1,3,12,4,25,-419.816667,0.905565,1.353877,0.011486,1.050040,0.009466,0.677569,0.006701,3.851667,0.006867,0.039036,350629.000000,12.672059,45.909683,-0.012687
1,3,12,4,26,-414.816667,0.885786,1.431632,0.010145,1.099739,0.008496,0.700272,0.006195,3.983914,0.006344,0.036089,351831.000000,12.689438,45.934912,0.009752
1,3,12,4,27,-409.816667,0.871491,1.499118,0.008741,1.143479,0.007427,0.720952,0.005587,4.104391,0.005749,0.032730,357837.000000,12.728682,45.919705,-0.020781
1,3,12,4,28,-404.816667,0.859576,1.562665,0.009034,1.184667,0.008260,0.740554,0.006991,4.219880,0.006739,0.038403,363815.000000,12.787894,45.845769,-0.051996
1,3,12,4,29,-399.816667,0.851678,1.640284,0.008445,1.241331,0.008715,0.772726,0.008596,4.388785,0.007530,0.042766,356632.000000,12.806992,45.904933,-0.010972
1,3,12,4,30,-394.816667,0.851415,1.701193,0.008331,1.292854,0.008785,0.806977,0.008876,4.550348,0.007715,0.043501,349584.000000,12.775162,45.911760,-0.026526
1,3,12,4,31,-389.816667,0.846645,1.782016,0.010081,1.354907,0.010846,0.844357,0.011203,4.739831,0.009645,0.054142,378110.000000,12.815559,45.843655,-0.029805
1,3,12,4,32,-384.816667,0.847459,1.880843,0.010387,1.439814,0.013752,0.901574,0.016881,5.007503,0.012889,0.071588,390947.000000,12.796318,45.835759,-0.016734
1,3,12,4,33,-379.816667,0.866893,1.977381,0.009270,1.552904,0.014116,0.996554,0.018780,5.385250,0.013606,0.073528,408953.000000,12.858146,45.818095,-0.026803
1,3,12,4,34,-374.816667,0.885197,2.064147,0.009139,1.659020,0.012864,1.088723,0.016345,5.740245,0.012257,0.064626,440595.000000,12.917323,45.829490,-0.025428
1,3,12,4,35,-369.816667,0.894796,2.166014,0.008357,1.766318,0.010325,1.174510,0.012033,6.088850,0.009644,0.049995,477258.000000,12.964709,45.784180,-0.020528
1,3,12,4,36,-364.816667,0.897075,2.245168,0.008348,1.841386,0.011456,1.230049,0.014420,6.327435,0.010899,0.056063,495617.000000,12.987371,45.764716,-0.026835
1,3,12,4,37,-359.816667,0.916808,2.353434,0.009666,1.977267,0.012399,1.351888,0.014833,6.778449,0.011719,0.058758,497817.000000,13.036743,45.757453,-0.033905
1,3,12,4,38,-354.816667,0.916807,2.472640,0.010021,2.086553,0.009013,1.430580,0.007650,7.121781,0.007992,0.039788,493681.000000,13.089827,45.723213,-0.015754
1,3,12,4,39,-349.816667,0.899129,2.601215,0.010361,2.165336,0.010021,1.461321,0.009310,7.347642,0.009064,0.045575,592081.000000,13.217914,45.770692,-0.011517
1,3,12,4,40,-344.816667,0.904004,2.742162,0.010502,2.303548,0.012399,1.566635,0.014031,7.787775,0.011689,0.058109,597130.000000,13.322401,45.739572,-0.002660
1,3,12,4,41,-339.816667,0.909806,2.889188,0.009094,2.450964,0.008661,1.681134,0.007962,8.257991,0.007934,0.038975,567725.000000,13.396955,45.719092,0.001750
1,3,12,4,42,-334.816667,0.894363,3.004917,0.008074,2.515831,0.007545,1.700487,0.006754,8.442992,0.006901,0.034262,593191.000000,13.406649,45.675385,-0.012973
1,3,12,4,43,-329.816667,0.898538,3.131810,0.008104,2.640788,0.009464,1.795982,0.010634,8.840603,0.008995,0.044278,591003.000000,13.538096,45.691785,-0.031335
1,3,13,4,25,-419.816667,0.988590,1.526595,0.008995,1.299445,0.006607,0.918841,0.003620,4.741220,0.004508,0.023260,435386.000000,14.091010,45.878167,0.073641
1,3,13,4,26,-414.816667,0.967366,1.595252,0.008360,1.342369,0.006224,0.935472,0.003517,4.848083,0.004367,0.022634,444849.000000,14.174206,45.883668,0.032013
1,3,13,4,27,-409.816667,0.949768,1.659959,0.007431,1.382992,0.006250,0.951744,0.004611,4.952959,0.004830,0.025134,431025.000000,14.312027,45.866773,-0.000088
1,3,13,4,28,-404.816667,0.942236,1.718608,0.007166,1.428810,0.006776,0.979356,0.006010,5.087292,0.005614,0.029160,449619.000000,14.516202,45.849323,-0.023758
1,3,13,4,29,-399.816667,0.935151,1.783112,0.007387,1.479808,0.008562,1.010607,0.009451,5.238539,0.007642,0.039613,451020.000000,14.650666,45.779341,-0.095440
1,3,13,4,30,-394.816667,0.944033,1.850322,0.007051,1.555512,0.009036,1.074867,0.010775,5.487622,0.008330,0.042530,445092.000000,14.731820,45.780718,-0.084459
1,3,13,4,31,-389.816667,0.947433,1.913583,0.007328,1.620359,0.009249,1.126424,0.010930,5.695682,0.008514,0.043051,473071.000000,14.856669,45.769077,-0.088816
1,3,13,4,32,-384.816667,0.955076,1.990549,0.007824,1.705372,0.009264,1.197985,0.010413,5.972563,0.008445,0.042104,479777.000000,14.956014,45.745893,-0.105275
1,3,13,4,33,-379.816667,0.953715,2.069327,0.007002,1.778352,0.007255,1.251174,0.007221,6.200082,0.006426,0.031841,482666.000000,15.061011,45.707697,-0.105664
1,3,13,4,34,-374.816667,0.949655,2.135445,0.006938,1.834399,0.005994,1.288336,0.004737,6.370950,0.005076,0.025102,492528.000000,15.217762,45.710540,-0.083868
1,3,13,4,35,-369.816667,0.936415,2.217489,0.007072,1.888311,0.004933,1.312204,0.002440,6.523485,0.003915,0.019465,494561.000000,15.373258,45.678660,-0.084502
1,3,13,4,36,-364.816667,0.920151,2.292276,0.008599,1.927541,0.007204,1.320354,0.005414,6.626370,0.006157,0.030900,497386.000000,15.474056,45.654822,-0.081342
1,3,13,4,37,-359.816667,0.913761,2.414591,0.011293,2.027175,0.011538,1.383688,0.011389,6.931480,0.010462,0.052407,506140.000000,15.698088,45.613651,-0.069450
1,3,13,4,38,-354.816667,0.912318,2.564965,0.012639,2.161445,0.013645,1.477936,0.014262,7.351525,0.012594,0.062645,505101.000000,15.915470,45.586655,-0.062676
1,3,13,4,39,-349.816667,0.913208,2.738767,0.013651,2.322097,0.014119,1.594465,0.014172,7.857326,0.013027,0.064197,568887.000000,16.006011,45.641304,-0.012405
1,3,13,4,40,-344.816667,0.907124,2.938833,0.014367,2.489296,0.015081,1.703900,0.015395,8.375129,0.014028,0.068950,620807.000000,16.241062,45.554762,-0.010453
1,3,13,4,41,-339.816667,0.909536,3.160985,0.013275,2.697500,0.013464,1.856789,0.013300,9.032174,0.012554,0.061067,647339.000000,16.509481,45.551525,-0.014678
1,3,13,4,42,-334.816667,0.901251,3.358456,0.012141,2.852500,0.010620,1.950852,0.008761,9.509009,0.009736,0.047456,656936.000000,16.678226,45.525757,-0.019169
1,3,13,4,43,-329.816667,0.888193,3.568726,0.011433,3.000423,0.010104,2.027711,0.008460,9.957967,0.009334,0.045838,701625.000000,16.993206,45.530532,-0.051692
1,3,13,4,44,-324.816667,0.882174,3.766455,0.010499,3.155659,0.009839,2.122402,0.008923,10.438471,0.009206,0.045279,741380.000000,17.188261,45.532600,-0.047711
1,3,14,5,26,-414.816667,0.988927,1.623351,0.012342,1.395500,0.011524,0.993699,0.010005,5.043438,0.009265,0.047025,479375.000000,15.972036,45.783842,-0.030672
1,3,14,5,27,-409.816667,0.974600,1.723524,0.011737,1.475908,0.012605,1.043408,0.012919,5.277080,0.010824,0.054744,478604.000000,16.209230,45.772633,-0.039888
1,3,14,5,28,-404.816667,0.978941,1.825640,0.011062,1.581536,0.013365,1.128494,0.015243,5.614636,0.012055,0.059976,500508.000000,16.482796,45.723304,-0.029819
1,3,14,5,29,-399.816667,0.984270,1.925474,0.010009,1.687282,0.012231,1.215424,0.014089,5.953902,0.011137,0.054554,553032.000000,16.620468,45.743209,-0.074539
1,3,14,5,30,-394.816667,0.990034,2.018368,0.008827,1.787907,0.011276,1.299734,0.013445,6.277698,0.010423,0.050342,554026.000000,16.748566,45.742957,-0.089034
1,3,14,5,31,-389.816667,0.999912,2.103644,0.007933,1.888895,0.010158,1.390177,0.012126,6.608212,0.009431,0.044831,590186.000000,16.895004,45.715929,-0.086315
1,3,14,5,32,-384.816667,1.005209,2.185251,0.007947,1.979790,0.008840,1.468306,0.009427,6.900927,0.007981,0.037511,576753.000000,17.045169,45.705663,-0.093550
1,3,14,5,33,-379.816667,1.000647,2.277305,0.008319,2.063899,0.007172,1.528598,0.005658,7.158993,0.006088,0.028510,597832.000000,17.287784,45.648525,-0.085673
1,3,14,5,34,-374.816667,0.983434,2.374693,0.009360,2.127804,0.007980,1.554796,0.006168,7.336733,0.006810,0.032137,613443.000000,17.483158,45.644696,-0.070507
1,3,14,5,35,-369.816667,0.975297,2.499570,0.010187,2.233694,0.009140,1.624492,0.007691,7.658651,0.008017,0.037796,616671.000000,17.744156,45.619395,-0.069992
1,3,14,5,36,-364.816667,0.962529,2.629318,0.011865,2.331974,0.010902,1.679742,0.009489,7.950725,0.009704,0.045932,648143.000000,18.062478,45.568983,-0.061501
1,3,14,5,37,-359.816667,0.954427,2.811547,0.013205,2.487928,0.013011,1.783889,0.012386,8.430198,0.011865,0.056071,664096.000000,18.422881,45.546217,-0.047870
1,3,14,5,38,-354.816667,0.949541,3.000585,0.013582,2.655688,0.014397,1.900691,0.014830,8.950961,0.013385,0.063034,687641.000000,18.790735,45.504666,-0.048168
1,3,14,5,39,-349.816667,0.952067,3.219077,0.014593,2.870256,0.015923,2.065764,0.016879,9.628284,0.014960,0.069726,737307.000000,19.103342,45.527758,-0.061460
1,3,14,5,40,-344.816667,0.953124,3.470341,0.014717,3.112711,0.017384,2.249377,0.019769,10.391338,0.016566,0.076528,762992.000000,19.538216,45.473351,-0.061234
1,3,14,5,41,-339.816667,0.968609,3.729800,0.012757,3.411377,0.016141,2.510441,0.019285,11.349685,0.015557,0.070335,829070.000000,19.982864,45.423505,-0.052840
1,3,14,5,42,-334.816667,0.980632,3.946138,0.011625,3.663340,0.015192,2.733518,0.018590,12.157050,0.014707,0.065409,957655.000000,20.415593,45.393508,-0.050264
1,3,14,5,43,-329.816667,0.998398,4.188552,0.011543,3.967926,0.015370,3.018604,0.019020,13.137639,0.014931,0.064984,1138632.000000,20.917456,45.374555,-0.045316
1,3,14,5,44,-324.816667,1.014554,4.429641,0.010273,4.273218,0.014852,3.307642,0.019355,14.118669,0.014539,0.062062,1286957.000000,21.368585,45.365897,-0.040120
1,3,14,5,45,-319.816667,1.041277,4.643589,0.010156,4.602578,0.014578,3.658784,0.018843,15.190423,0.014274,0.059262,1467216.000000,21.762343,45.345927,-0.034994
1,3,14,5,46,-314.816667,1.057749,4.901251,0.010657,4.944192,0.014696,3.997051,0.018622,16.286945,0.014356,0.058495,1549596.000000,22.295003,45.256691,-0.036492
1,3,14,5,47,-309.816667,1.080056,5.165929,0.010247,5.329157,0.014448,4.403098,0.018444,17.528499,0.014166,0.056395,1752108.000000,22.940050,45.281769,-0.031280
1,3,15,5,26,-414.816667,0.993421,1.582848,0.012997,1.360646,0.007604,0.970195,0.001396,4.939945,0.004465,0.022734,473155.000000,17.559524,45.723986,-0.056465
1,3,15,5,27,-409.816667,0.953629,1.685705,0.011012,1.412377,0.008753,0.976969,0.005722,5.050228,0.006525,0.033730,448981.000000,17.902604,45.707153,-0.004274
1,3,15,5,28,-404.816667,0.948455,1.768483,0.010434,1.484277,0.008614,1.026098,0.006254,5.269474,0.006837,0.035110,474562.000000,18.285918,45.643798,-0.066500
1,3,15,5,29,-399.816667,0.920860,1.870221,0.010592,1.540233,0.009873,1.041143,0.008594,5.410486,0.008295,0.043106,510887.000000,18.515808,45.622831,-0.104225
1,3,15,5,30,-394.816667,0.925555,1.966586,0.010345,1.636344,0.012598,1.115569,0.014504,5.718274,0.011571,0.059313,487253.000000,18.770935,45.625521,-0.080290
1,3,15,5,31,-389.816667,0.932088,2.073657,0.010474,1.746387,0.012591,1.202946,0.014356,6.072166,0.011595,0.058530,508262.000000,19.000530,45.653181,0.053748
1,3,15,5,32,-384.816667,0.936127,2.183786,0.011788,1.856238,0.013433,1.288266,0.014670,6.422360,0.012293,0.061282,520053.000000,19.250175,45.589444,0.033109
1,3,15,5,33,-379.816667,0.936961,2.331078,0.011185,1.995731,0.013303,1.391929,0.015092,6.861644,0.012349,0.060877,589013.000000,19.490533,45.537189,0.062516
1,3,15,5,34,-374.816667,0.946617,2.444521,0.009527,2.121724,0.012724,1.498340,0.015705,7.269724,0.012089,0.058652,614092.000000,19.828600,45.537800,0.065935
1,3,15,5,35,-369.816667,0.960958,2.563963,0.008271,2.265689,0.010068,1.627244,0.011613,7.740447,0.009460,0.045000,639960.000000,20.263585,45.496566,0.034308
1,3,15,5,36,-364.816667,0.958792,2.656581,0.007552,2.349830,0.009284,1.687309,0.010839,8.001982,0.008741,0.041452,641367.000000,20.675381,45.452077,0.037706
1,3,15,5,37,-359.816667,0.971754,2.764580,0.007581,2.483843,0.010767,1.810133,0.013812,8.439866,0.010377,0.048381,679752.000000,21.263156,45.423854,0.033621
1,3,15,5,38,-354.816667,0.985946,2.866155,0.007669,2.617262,0.011722,1.937329,0.015691,8.877747,0.011404,0.052260,697728.000000,21.799403,45.357874,0.011166
1,3,15,5,39,-349.816667,1.008170,2.984381,0.008986,2.790641,0.013090,2.114116,0.017016,9.452311,0.012675,0.056673,771366.000000,22.236947,45.399600,0.019328
1,3,15,5,40,-344.816667,1.023263,3.134336,0.010312,2.982548,0.014272,2.297069,0.018056,10.075875,0.013750,0.060314,792719.000000,22.861985,45.308041,0.024496
1,3,15,5,41,-339.816667,1.042988,3.307580,0.009207,3.216317,0.012027,2.528879,0.014625,10.837758,0.011537,0.049445,839525.000000,23.511749,45.293957,0.015066
1,3,15,5,42,-334.816667,1.048392,3.438852,0.007718,3.369390,0.008901,2.666918,0.009892,11.326272,0.008411,0.035720,923496.000000,24.080505,45.225708,0.007291
1,3,15,5,43,-329.816667,1.050376,3.573002,0.007627,3.516227,0.008845,2.792691,0.009888,11.790381,0.008381,0.035383,1025411.000000,24.716123,45.194055,-0.010670
1,3,15,5,44,-324.816667,1.056157,3.711378,0.007053,3.680415,0.008859,2.943057,0.010529,12.314403,0.008494,0.035539,1067944.000000,25.350995,45.170437,-0.062375
1,3,15,5,45,-319.816667,1.065493,3.834774,0.006384,3.842292,0.008647,3.102569,0.010807,12.836308,0.008368,0.034621,1178032.000000,25.855232,45.133449,-0.060096
1,3,15,5,46,-314.816667,1.077227,3.956182,0.007313,4.012677,0.010839,3.278365,0.014302,13.388539,0.010583,0.043219,1244707.000000,26.635754,45.066953,-0.055663
1,3,15,5,47,-309.816667,1.100108,4.124078,0.008142,4.277212,0.012370,3.571454,0.016413,14.253188,0.012133,0.048420,1340810.000000,27.449070,45.065608,-0.036507
1,3,18,8,37,-359.816667,0.976785,2.686346,0.019753,2.419230,0.028536,1.769043,0.037235,8.243488,0.027416,0.127757,743475.000000,23.966275,45.309670,-0.003527
1,3,18,8,38,-354.816667,1.010848,2.951665,0.018115,2.764402,0.024993,2.098390,0.031480,9.373524,0.024032,0.107351,817050.000000,24.655188,45.253904,-0.018006
1,3,18,8,39,-349.816667,1.037245,3.221050,0.016946,3.110134,0.021651,2.429609,0.025940,10.496123,0.020681,0.089346,972320.000000,25.296700,45.266100,0.002762
1,3,18,8,40,-344.816667,1.050655,3.497491,0.016256,3.437763,0.021261,2.728630,0.026014,11.544275,0.020413,0.086364,1042455.000000,26.096778,45.189739,-0.022124
1,3,18,8,41,-339.816667,1.079564,3.789617,0.015151,3.841024,0.018470,3.139429,0.021398,12.852677,0.017669,0.072336,1196920.000000,26.968735,45.139993,-0.040295
1,3,18,8,42,-334.816667,1.080034,4.071649,0.014618,4.147191,0.015996,3.400401,0.017043,13.815212,0.015142,0.061518,1234215.000000,27.811076,45.073548,-0.007763
1,3,18,8,43,-329.816667,1.084878,4.384821,0.014497,4.504417,0.015556,3.718970,0.016294,14.944541,0.014762,0.059322,1367161.000000,28.686980,45.060189,-0.014168
1,3,18,8,44,-324.816667,1.083367,4.707321,0.014687,4.847883,0.014692,4.006369,0.014377,16.021363,0.013892,0.055554,1445661.000000,29.474438,45.041393,-0.020949
1,3,18,8,45,-319.816667,1.076681,5.076207,0.014534,5.216681,0.014139,4.294958,0.013438,17.170238,0.013382,0.053499,1615830.000000,30.257371,44.983136,-0.027220
1,3,20,12,44,-324.816667,0.805703,1.651938,-0.001756,1.191660,0.002873,0.705306,0.007911,4.181366,0.003751,0.022238,280782.000000,12.729818,45.751944,0.033752
1,3,20,12,45,-319.816667,0.828083,1.637437,0.001267,1.208776,0.004003,0.733206,0.006747,4.259790,0.004188,0.024334,289439.000000,12.799935,45.721458,0.008323
1,3,20,12,46,-314.816667,0.829665,1.672677,0.004520,1.240043,0.005736,0.754778,0.006805,4.359785,0.005287,0.030541,290262.000000,12.827933,45.634693,-0.100080
1,3,20,12,47,-309.816667,0.834365,1.713050,0.006776,1.279911,0.009930,0.784571,0.012964,4.490308,0.009436,0.054006,303754.000000,12.869153,45.632663,-0.105686
1,3,20,12,48,-304.816667,0.851227,1.788755,0.010571,1.367138,0.014074,0.856487,0.017234,4.783502,0.013173,0.073571,303336.000000,12.887504,45.620281,-0.095115
1,3,20,12,49,-299.816667,0.856870,1.902139,0.010810,1.472319,0.012831,0.932179,0.014480,5.120437,0.011783,0.064722,327636.000000,12.955809,45.612081,-0.070639
1,3,20,12,50,-294.816667,0.859761,1.994369,0.009490,1.556050,0.012606,0.991467,0.015509,5.386831,0.011869,0.064487,386170.000000,13.010092,45.589402,-0.085864
1,3,20,12,51,-289.816667,0.876638,2.091402,0.009117,1.668482,0.012007,1.085944,0.014618,5.759803,0.011336,0.060127,420336.000000,13.005009,45.579486,-0.077959
1,3,20,12,52,-284.816667,0.879858,2.185034,0.008335,1.756386,0.009740,1.150214,0.010883,6.039775,0.009017,0.047346,431261.000000,13.100468,45.623917,-0.047456
1,3,20,12,53,-279.816667,0.882658,2.273529,0.007266,1.839556,0.008677,1.211124,0.009877,6.304388,0.008091,0.042118,472036.000000,13.159448,45.585775,-0.078225
1,3,20,12,54,-274.816667,0.887105,2.350219,0.007013,1.916008,0.009410,1.269841,0.011662,6.549875,0.008959,0.046209,485052.000000,12.959017,45.611901,-0.031835
1,3,20,12,55,-269.816667,0.899592,2.438357,0.007127,2.019856,0.009003,1.359217,0.010677,6.891165,0.008517,0.043178,521663.000000,12.972748,45.553941,-0.020840
1,3,20,12,56,-264.816667,0.900042,2.523996,0.007311,2.097858,0.008308,1.414967,0.009095,7.136762,0.007736,0.039017,540588.000000,13.017400,45.552476,-0.026986
1,3,20,12,57,-259.816667,0.903300,2.622894,0.006884,2.194155,0.006070,1.487913,0.005030,7.443249,0.005417,0.027099,550003.000000,13.031700,45.557600,-0.024174
1,3,20,12,58,-254.816667,0.887407,2.704563,0.007449,2.231052,0.006611,1.489806,0.005492,7.539978,0.005919,0.029956,577131.000000,13.098644,45.539777,-0.017160
1,3,20,12,59,-249.816667,0.889166,2.824351,0.009172,2.341651,0.010343,1.569736,0.011277,7.889540,0.009717,0.048839,595816.000000,13.148228,45.522295,-0.023728
1,3,20,12,60,-244.816667,0.892178,2.963623,0.009861,2.473260,0.009779,1.666827,0.009419,8.306620,0.009053,0.045113,600480.000000,13.256408,45.516619,-0.017923
1,3,20,12,61,-239.816667,0.882589,3.116597,0.010414,2.583508,0.009598,1.726735,0.008472,8.641500,0.008817,0.044124,684108.000000,13.318541,45.469191,-0.016754
1,3,20,12,62,-234.816667,0.877867,3.288197,0.010358,2.721217,0.011481,1.813124,0.012381,9.068520,0.010874,0.054388,703314.000000,13.357585,45.472611,-0.016143
1,3,20,12,63,-229.816667,0.886434,3.457187,0.009734,2.895941,0.009431,1.951212,0.008899,9.627621,0.008828,0.043559,691378.000000,13.424602,45.513429,-0.010504
1,3,20,12,64,-224.816667,0.871004,3.624713,0.009105,2.994331,0.006720,1.986757,0.004062,9.918441,0.006056,0.030234,713768.000000,13.524018,45.506723,-0.022614
1,3,20,12,65,-219.816667,0.859671,3.787220,0.008961,3.097167,0.008626,2.031913,0.008079,10.228288,0.008116,0.040853,772693.000000,13.570051,45.424887,-0.023202
