fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
11,3,57,52,45,-224.183333,0.949560,5.003479,0.021241,4.557604,0.022498,3.319141,0.023396,14.926028,0.021608,0.097284,2046953.000000,13.972874,19.279189,-0.057359
11,3,57,52,46,-217.050000,0.951722,5.761586,0.019866,5.289047,0.020967,3.873073,0.021772,17.226696,0.020250,0.090070,2488766.000000,14.253531,19.206454,-0.056842
11,3,57,52,47,-209.933333,0.954614,6.634559,0.018489,6.137878,0.019432,4.520764,0.020132,19.897096,0.018859,0.082905,2872032.000000,14.762025,19.138715,-0.052590
11,3,67,65,55,-152.850000,0.910360,3.796419,-0.010742,3.278256,-0.008984,2.273583,-0.006905,10.857686,-0.008241,-0.039253,1818783.000000,17.289904,18.788900,0.005056
11,3,67,65,56,-145.733333,0.927906,3.506198,-0.008087,3.068648,-0.005443,2.161854,-0.002503,10.220927,-0.004759,-0.022495,1337906.000000,17.446149,18.702320,-0.010401
11,3,67,65,57,-138.583333,0.953813,3.391872,0.001916,3.039975,0.004663,2.196397,0.007397,10.163716,0.004702,0.021778,1501344.000000,17.764504,18.764973,0.070463
11,3,67,65,58,-131.450000,0.964343,3.599023,0.008069,3.271122,0.009906,2.393897,0.011566,10.903502,0.009511,0.043312,1654629.000000,18.580619,18.781052,-0.129822
11,3,71,62,56,-145.733333,0.848640,2.537149,0.012135,1.998571,0.011251,1.275094,0.009969,6.764242,0.010188,0.054158,899126.000000,12.678225,19.156525,-0.076821
11,3,71,62,57,-138.583333,0.837768,2.757287,0.011275,2.159347,0.011532,1.365979,0.011468,7.256972,0.010691,0.056852,926461.000000,12.711957,19.112198,-0.150049
11,3,71,62,58,-131.450000,0.840565,2.981187,0.010973,2.354254,0.011352,1.498844,0.011448,7.872455,0.010631,0.055826,1059810.000000,12.814773,19.155215,-0.136435
11,3,71,62,59,-124.316667,0.834387,3.223978,0.010858,2.540639,0.011558,1.610776,0.012011,8.451025,0.010913,0.057243,1125955.000000,12.975194,19.084125,-0.116063
11,3,71,62,60,-117.183333,0.840288,3.480604,0.010741,2.773182,0.011420,1.774863,0.011863,9.188245,0.010845,0.056131,1328425.000000,13.092692,19.087683,-0.109545
11,3,71,62,61,-110.050000,0.836378,3.757361,0.011069,2.992454,0.010011,1.911153,0.008715,9.872687,0.009381,0.048446,1386361.000000,13.247090,19.069571,-0.112068
11,3,71,62,62,-102.916667,0.821140,4.073941,0.010894,3.200577,0.009116,2.012491,0.007059,10.509496,0.008494,0.044348,1523994.000000,13.483550,19.041031,-0.120298
11,3,72,62,56,-145.733333,0.910118,2.315485,0.015990,1.929607,0.018055,1.308994,0.019614,6.620481,0.016629,0.084203,873785.000000,14.981054,18.891516,-0.043979
11,3,72,62,57,-138.583333,0.913850,2.580211,0.015187,2.178708,0.017043,1.492571,0.018455,7.407645,0.015846,0.078643,1039298.000000,15.130968,19.051058,-0.074498
11,3,72,62,58,-131.450000,0.918557,2.875202,0.014383,2.459966,0.016028,1.702428,0.017281,8.297059,0.015028,0.073154,1206822.000000,15.535618,18.965680,-0.188395
11,3,130,127,92,111.016667,0.921249,4.517864,0.019818,3.979945,0.024071,2.806768,0.028107,13.075551,0.023286,0.108474,2838856.000000,13.627025,6.328683,-0.049263
11,3,130,127,93,118.150000,0.941216,5.156556,0.017598,4.663322,0.019991,3.369511,0.022090,15.247516,0.019354,0.087575,3602924.000000,13.917650,6.374705,-0.050965
11,3,130,127,94,125.283333,0.946616,5.812516,0.017439,5.309918,0.019743,3.868665,0.021835,17.285729,0.019166,0.085729,4123442.000000,14.328865,6.298226,-0.071604
11,3,130,127,95,132.433333,0.962951,6.604357,0.017295,6.160676,0.018881,4.576051,0.020226,19.979494,0.018365,0.080178,4820278.000000,14.746960,6.309422,-0.063955
11,3,130,127,96,139.550000,0.963232,7.442135,0.017120,6.969392,0.018438,5.189151,0.019570,22.520517,0.017968,0.077882,5251680.000000,15.324467,6.309233,-0.074298
11,3,130,127,97,146.683333,0.973298,8.419912,0.016279,7.991791,0.017934,6.023158,0.019411,25.745618,0.017561,0.075058,6551684.000000,15.754500,6.200175,-0.074107
