fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
18,1,51,42,41,-251.416667,0.996268,3.711656,0.016444,3.484803,0.020480,2.634533,0.024277,11.617000,0.019633,0.086572,2259457.000000,18.677782,6.199517,-0.056200
18,1,51,42,42,-244.283333,1.016553,4.147030,0.015581,3.993911,0.019175,3.090775,0.022500,13.243939,0.018468,0.079134,2704067.000000,19.658134,6.079814,-0.044656
18,1,51,42,43,-237.150000,1.037779,4.633473,0.014717,4.577398,0.017870,3.626674,0.020715,15.106413,0.017284,0.071993,3167962.000000,20.937328,6.090211,-0.071123
18,1,53,49,44,-230.033333,0.788372,2.627883,0.014194,1.938368,0.018477,1.154518,0.022570,6.508595,0.017702,0.100006,955002.000000,11.431127,6.634800,-0.076818
18,1,53,49,45,-222.883333,0.806327,2.894573,0.014044,2.194447,0.018144,1.340830,0.022002,7.332392,0.017462,0.095471,1245922.000000,11.576690,6.569597,-0.085489
18,1,53,49,46,-215.766667,0.827097,3.207862,0.014449,2.506406,0.018710,1.575399,0.022737,8.335313,0.018074,0.095491,1342995.000000,11.770881,6.583542,-0.029902
18,1,53,49,47,-208.633333,0.848734,3.555060,0.015166,2.862712,0.019858,1.851255,0.024351,9.479130,0.019251,0.098666,1516818.000000,11.956828,6.513414,-0.015476
18,1,53,49,48,-201.483333,0.875546,3.977958,0.014869,3.318377,0.019205,2.219302,0.023194,10.941811,0.018696,0.092372,1722371.000000,12.045733,6.516767,-0.018662
18,1,54,49,44,-230.033333,0.945364,2.503154,0.015042,2.174600,0.011539,1.535827,0.007501,7.434242,0.009858,0.047816,1255683.000000,13.839385,6.516604,0.020266
18,1,54,49,45,-222.883333,0.913727,2.772360,0.014942,2.354010,0.012960,1.618191,0.010407,7.958219,0.011542,0.056749,1386843.000000,14.356739,6.411654,-0.038095
18,1,54,49,46,-215.766667,0.899603,3.094156,0.015444,2.609838,0.014505,1.776082,0.013116,8.744662,0.013338,0.065577,1445389.000000,14.717292,6.335252,-0.023325
18,1,54,49,47,-208.633333,0.886750,3.453302,0.016052,2.893469,0.016508,1.950140,0.016579,9.620236,0.015523,0.076647,1598606.000000,15.229308,6.317317,-0.003791
