fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
7,5,47,34,48,-203.533333,0.942057,2.175573,0.018660,1.859061,0.025091,1.297537,0.031216,6.438737,0.023578,0.117002,866064.000000,20.461975,35.356909,-0.044451
7,5,47,34,49,-196.400000,0.971223,2.465166,0.017579,2.191797,0.021268,1.586465,0.024384,7.521681,0.019888,0.094294,1033933.000000,21.229895,35.327916,-0.069911
7,5,47,34,50,-189.266667,0.976747,2.793815,0.017590,2.524114,0.019856,1.849441,0.021619,8.572940,0.018500,0.085754,1298371.000000,22.222659,35.250502,-0.084305
7,5,47,34,51,-182.133333,0.983631,3.166280,0.017777,2.906816,0.017938,2.156889,0.017594,9.784331,0.016623,0.075409,1382849.000000,22.982160,35.175292,-0.092528
7,5,47,34,52,-175.000000,0.964028,3.596857,0.016782,3.268032,0.015495,2.390832,0.013717,10.893385,0.014272,0.065030,1594262.000000,24.082667,35.090367,-0.028409
7,5,49,33,49,-196.400000,0.880484,2.245027,0.016781,1.810341,0.021990,1.188253,0.026897,6.210022,0.020742,0.108392,860824.000000,16.875483,35.605385,0.007604
7,5,49,33,50,-189.266667,0.902705,2.513763,0.014815,2.094311,0.018742,1.416235,0.022286,7.128855,0.017757,0.089376,954648.000000,17.290535,35.565906,-0.004416
7,5,49,33,51,-182.133333,0.919039,2.776355,0.014006,2.370318,0.017049,1.638536,0.019743,8.016019,0.016144,0.078975,1166231.000000,17.615018,35.559654,0.023059
7,5,49,33,52,-175.000000,0.931025,3.068535,0.013226,2.670863,0.015771,1.877747,0.018009,8.975159,0.014972,0.071640,1333709.000000,18.003402,35.464413,-0.003622
7,5,49,33,53,-167.850000,0.942343,3.356015,0.012981,2.971950,0.014370,2.121550,0.015436,9.935345,0.013586,0.063621,1526560.000000,18.285661,35.435111,-0.006712
7,5,49,33,54,-160.733333,0.940333,3.690059,0.013739,3.280128,0.014077,2.344957,0.014090,10.900963,0.013256,0.061548,1723147.000000,18.629746,35.466039,-0.008667
7,5,49,33,55,-153.600000,0.936135,4.078469,0.013351,3.629931,0.013509,2.592364,0.013379,11.994593,0.012782,0.059135,1910103.000000,19.021700,35.368876,-0.022596
7,5,55,49,56,-146.466667,0.886207,2.476776,0.012288,2.026397,0.019950,1.345522,0.027804,6.895599,0.019454,0.099696,996186.000000,18.370691,35.355502,0.008255
7,5,55,49,57,-139.333333,0.927862,2.693868,0.010879,2.314780,0.016385,1.612384,0.021650,7.852527,0.015929,0.077575,1188074.000000,18.694645,35.315687,-0.005440
7,5,55,49,58,-132.200000,0.954436,2.894883,0.011295,2.567490,0.014510,1.843545,0.017429,8.680160,0.013852,0.065217,1463017.000000,18.912115,35.407383,-0.090002
7,5,55,49,59,-125.066667,0.963676,3.160353,0.010663,2.846260,0.012497,2.070792,0.014074,9.567893,0.011835,0.054682,1671570.000000,18.976446,35.341080,-0.111825
7,5,55,49,60,-117.933333,0.970848,3.375632,0.009863,3.074952,0.010813,2.259325,0.011515,10.295703,0.010191,0.046495,1767376.000000,19.386204,35.311772,-0.096541
7,5,55,49,61,-110.783333,0.968847,3.635883,0.010712,3.321174,0.011097,2.442378,0.011220,11.066616,0.010431,0.047260,2016677.000000,19.430689,35.221925,-0.005346
7,5,55,49,62,-103.666667,0.966963,3.931297,0.010700,3.600763,0.011400,2.650292,0.011868,11.942510,0.010807,0.048640,2272167.000000,19.689228,35.198004,-0.009568
7,5,55,49,63,-96.533333,0.969955,4.235290,0.010256,3.906141,0.012088,2.890606,0.013756,12.905794,0.011623,0.051892,2566118.000000,20.035819,35.131523,-0.014868
