fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
10,7243,9,4,113,260.583333,1.088249,2.582663,0.021557,2.556431,0.020663,2.064823,0.018910,8.829702,0.018288,0.078130,1881931.000000,25.696353,35.478957,-0.033842
10,7243,9,4,114,267.716667,1.066251,2.979812,0.019555,2.933248,0.019300,2.343354,0.018369,9.981553,0.017485,0.074496,2232370.000000,26.879174,35.437637,-0.070341
10,7243,9,4,115,274.866667,1.055380,3.414965,0.018141,3.365055,0.018434,2.679653,0.018203,11.322564,0.017063,0.072113,2386432.000000,28.199967,35.333467,-0.066141
10,7243,9,4,116,282.000000,1.049395,3.864691,0.016313,3.819261,0.016672,3.040044,0.016619,12.741001,0.015607,0.065348,2964251.000000,29.657879,35.286225,-0.064545
10,7243,11,6,114,267.716667,1.055081,1.685234,0.015473,1.539165,0.016990,1.165918,0.017727,5.585938,0.014464,0.069475,1146553.000000,13.943460,36.263667,-0.026115
10,7243,11,6,115,274.866667,1.048234,1.871670,0.014413,1.726145,0.016333,1.313695,0.017630,6.163641,0.014332,0.067334,1382425.000000,14.108494,36.231190,-0.050540
10,7243,11,6,116,282.000000,1.052704,2.070556,0.014555,1.941864,0.017034,1.496730,0.018955,6.847674,0.015342,0.070206,1497807.000000,14.305959,36.232809,-0.034123
10,7243,11,6,117,289.133333,1.059707,2.301620,0.014907,2.198050,0.017360,1.718448,0.019283,7.662482,0.015826,0.070580,1675882.000000,14.420072,36.249739,-0.051013
10,7243,11,6,118,296.266667,1.066529,2.560054,0.015337,2.486266,0.017726,1.969493,0.019615,8.577719,0.016314,0.071064,2015128.000000,14.545479,36.288139,-0.052821
10,7243,11,6,119,303.400000,1.074331,2.861793,0.015963,2.826822,0.017998,2.269578,0.019538,9.658865,0.016666,0.070856,2292692.000000,14.683463,36.262573,-0.057281
10,7243,11,6,120,310.516667,1.077699,3.211028,0.015976,3.211276,0.017188,2.601377,0.017929,10.871552,0.015954,0.066609,2707686.000000,14.874798,36.266847,-0.059545
10,7243,11,6,121,317.650000,1.074708,3.592826,0.015355,3.613376,0.015493,2.934205,0.015203,12.130445,0.014382,0.059467,3121080.000000,15.112750,36.278000,-0.073541
10,7243,11,6,122,324.783333,1.063693,3.998111,0.014211,4.009954,0.013864,3.237778,0.013144,13.360452,0.012906,0.053266,3527669.000000,15.326083,36.282268,-0.064192
10,7243,12,6,114,267.716667,1.037617,1.679996,0.021468,1.512141,0.030735,1.128132,0.039712,5.476398,0.028254,0.137474,1079533.000000,15.556695,36.153930,-0.008531
10,7243,12,6,115,274.866667,1.081261,1.937865,0.018251,1.844442,0.023478,1.448456,0.027943,6.582700,0.021501,0.097828,1629743.000000,15.942452,36.065826,-0.066131
10,7243,12,6,116,282.000000,1.092216,2.185171,0.017133,2.130673,0.020694,1.706243,0.023646,7.497975,0.018830,0.082746,1848828.000000,16.397136,36.075432,-0.069111
10,7243,12,6,117,289.133333,1.107004,2.471979,0.017228,2.473504,0.019239,2.024057,0.020595,8.596936,0.017469,0.074199,2131967.000000,16.730075,36.086425,-0.075746
10,7243,12,6,118,296.266667,1.098809,2.792743,0.016748,2.809584,0.017621,2.300962,0.017909,9.640573,0.016002,0.067047,2214352.000000,17.119472,36.093988,-0.049389
10,7243,12,6,119,303.400000,1.094869,3.139255,0.018237,3.179820,0.019995,2.611963,0.021219,10.797878,0.018528,0.076505,2490575.000000,17.599224,36.058716,-0.069392
10,7243,12,6,120,310.516667,1.101862,3.608576,0.018275,3.715607,0.020262,3.090739,0.021767,12.491459,0.019051,0.076816,3041653.000000,18.211322,36.019844,-0.058440
10,7243,19,12,121,317.650000,1.129825,2.106194,0.022917,2.105691,0.024804,1.734021,0.025652,7.475831,0.021711,0.093601,1701684.000000,17.937778,36.078517,-0.061375
10,7243,19,12,122,324.783333,1.121467,2.450510,0.020590,2.478263,0.022648,2.051323,0.023928,8.633617,0.020358,0.085682,1986618.000000,18.482380,36.067025,-0.056718
10,7243,19,12,123,331.916667,1.124473,2.826038,0.020056,2.906453,0.022437,2.434273,0.024163,9.983367,0.020612,0.084531,2431509.000000,19.206000,35.987190,-0.054270
10,7243,19,12,124,339.050000,1.129946,3.259115,0.019330,3.408625,0.022183,2.890477,0.024515,11.569305,0.020727,0.082962,2919320.000000,20.129434,35.947265,-0.040845
10,7243,19,12,125,346.183333,1.145507,3.724801,0.017527,3.985188,0.020282,3.445223,0.022573,13.404503,0.019193,0.074675,3523016.000000,20.896691,35.915403,-0.066730
10,7243,20,12,121,317.650000,1.178437,2.100321,0.020590,2.177076,0.018956,1.862369,0.016249,7.775745,0.015653,0.065355,1751291.000000,19.949495,35.972089,0.009166
10,7243,20,12,122,324.783333,1.142252,2.408807,0.020200,2.471464,0.019233,2.078229,0.017328,8.643977,0.016513,0.068682,2090023.000000,20.876998,35.948850,-0.048360
