fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
11,1165,11,2,73,-24.500000,0.904308,2.497612,0.012665,2.083115,0.016321,1.410555,0.019731,7.095635,0.015454,0.077776,793493.000000,14.647891,44.132274,-0.082069
11,1165,11,2,74,-17.366667,0.920805,2.723258,0.012336,2.325632,0.015564,1.609088,0.018503,7.877822,0.014790,0.072443,841394.000000,14.542143,44.191406,-0.019842
11,1165,11,2,75,-10.233333,0.936446,2.976897,0.012277,2.599513,0.014048,1.835320,0.015484,8.757832,0.013243,0.063153,1041883.000000,14.505195,44.265719,-0.011546
11,1165,11,2,76,-3.116667,0.935152,3.244051,0.012183,2.846009,0.013981,2.014038,0.015515,9.530589,0.013234,0.062583,1202504.000000,14.652061,44.156509,-0.083139
11,1165,11,2,77,4.016667,0.949079,3.540078,0.012606,3.166512,0.013840,2.280615,0.014769,10.555171,0.013116,0.060736,1390226.000000,14.808993,44.185697,-0.101560
11,1165,11,2,78,11.150000,0.943743,3.880712,0.012911,3.471258,0.012584,2.494562,0.011954,11.505748,0.011817,0.054530,1472861.000000,15.060833,44.181133,-0.097292
11,1165,11,2,79,18.283333,0.934745,4.254890,0.012328,3.789729,0.011781,2.706057,0.010956,12.494859,0.011097,0.051266,1679257.000000,15.234319,44.196955,-0.080936
11,1165,12,2,73,-24.500000,0.951711,2.476924,0.009919,2.162939,0.014052,1.536351,0.018069,7.405723,0.013443,0.064843,869448.000000,17.004100,43.954694,-0.023074
11,1165,12,2,74,-17.366667,0.974051,2.652178,0.009758,2.379749,0.012417,1.734372,0.014799,8.115858,0.011763,0.055085,1003358.000000,17.118220,43.980068,-0.056574
11,1165,12,2,75,-10.233333,0.980582,2.846133,0.009914,2.584519,0.011598,1.902537,0.013016,8.767769,0.010883,0.050133,1049588.000000,17.289128,43.992084,-0.137428
11,1165,12,2,76,-3.116667,0.987533,3.054272,0.010357,2.806909,0.010942,2.087249,0.011225,9.475649,0.010167,0.046137,1122042.000000,17.684976,43.971816,-0.143925
11,1165,12,2,77,4.016667,0.979068,3.296883,0.010316,3.022162,0.009985,2.236400,0.009349,10.140665,0.009193,0.041715,1261296.000000,18.155385,43.966794,-0.140284
11,1165,27,11,80,25.416667,0.876043,2.506856,0.011060,2.031417,0.008412,1.335006,0.005382,6.899292,0.007260,0.037518,832336.000000,14.355776,44.316889,-0.051734
11,1165,27,11,81,32.550000,0.854030,2.704637,0.012242,2.153316,0.009798,1.386257,0.006918,7.256575,0.008654,0.045300,978175.000000,14.469263,44.341547,-0.033437
11,1165,27,11,82,39.683333,0.832859,2.979241,0.014265,2.332429,0.013541,1.471829,0.012388,7.795197,0.012495,0.066179,956148.000000,14.555750,44.242550,-0.074271
11,1165,27,11,83,46.816667,0.831228,3.310972,0.015068,2.603895,0.015103,1.646382,0.014783,8.646202,0.014203,0.074591,1142827.000000,14.715127,44.344819,-0.026963
11,1165,27,11,84,53.950000,0.823349,3.690987,0.016221,2.893492,0.019291,1.819048,0.022194,9.547210,0.018557,0.097393,1388840.000000,14.965742,44.315071,-0.036051
11,1165,27,11,85,61.083333,0.853918,4.165162,0.015959,3.400224,0.020892,2.222350,0.025440,11.173725,0.020406,0.102601,1867268.000000,15.238183,44.316778,-0.047091
