fov,line,cellID,parentID,frame,tTrans,w,L,growthRateL2_0,area,growthRatearea2_0,V,growthRateV2_0,SA,growthRateSA2_0,beta2SA_V_2_0,Itot,xCM,yCM,orientation
14,5,61,50,41,-252.166667,1.055068,3.100890,0.020132,3.032763,0.017729,2.403574,0.014672,10.278195,0.015901,0.067997,1709526.000000,19.401484,31.887773,-0.140350
14,5,61,50,42,-245.033333,1.027223,3.546207,0.018610,3.416302,0.018224,2.655126,0.017287,11.444029,0.016840,0.072583,1828745.000000,19.975970,31.884195,-0.072614
14,5,61,50,43,-237.900000,1.025829,4.042408,0.018412,3.920987,0.019377,3.058411,0.019920,13.027612,0.018309,0.077991,2163116.000000,20.796113,31.869307,-0.066264
14,5,61,50,44,-230.766667,1.025589,4.608038,0.018211,4.500228,0.020982,3.524319,0.023480,14.847020,0.020144,0.084861,2460401.000000,21.441711,31.733966,-0.065892
14,5,61,50,45,-223.633333,1.050649,5.239609,0.016898,5.268100,0.020433,4.238969,0.023634,17.294440,0.019839,0.080939,3139734.000000,22.396740,31.654561,-0.104873
14,5,63,55,43,-237.900000,0.858686,1.771140,0.009513,1.362618,0.014275,0.859922,0.018949,4.777901,0.013597,0.075538,682848.000000,13.382848,32.282085,0.022168
14,5,63,55,44,-230.766667,0.882108,1.891334,0.007865,1.501376,0.010281,0.976156,0.012411,5.241309,0.009622,0.051659,746973.000000,13.398813,32.238529,-0.050274
14,5,63,55,45,-223.633333,0.882277,1.983369,0.006972,1.582832,0.008486,1.032762,0.009787,5.497411,0.007834,0.041694,861284.000000,13.520013,32.312551,-0.018235
14,5,63,55,46,-216.500000,0.892418,2.088622,0.007481,1.693013,0.008574,1.120362,0.009402,5.855691,0.007869,0.041125,840922.000000,13.483633,32.116700,-0.160399
14,5,63,55,47,-209.366667,0.887985,2.206275,0.007430,1.789922,0.007451,1.183036,0.007194,6.154816,0.006678,0.034740,963579.000000,13.495471,32.095914,-0.141397
14,5,63,55,48,-202.233333,0.882925,2.322485,0.007743,1.883287,0.009025,1.241778,0.010093,6.442092,0.008381,0.043475,1114079.000000,13.585832,32.011905,-0.100623
14,5,63,55,49,-195.100000,0.895042,2.462820,0.007917,2.032408,0.008978,1.361847,0.009790,6.925094,0.008358,0.042496,1181187.000000,13.617814,32.105849,-0.127312
14,5,63,55,50,-187.966667,0.889550,2.600670,0.008191,2.143611,0.009192,1.431996,0.009970,7.267841,0.008562,0.043448,1310296.000000,13.724560,32.064983,-0.132106
14,5,63,55,51,-180.833333,0.898862,2.766718,0.007998,2.313509,0.010106,1.565532,0.012038,7.812818,0.009629,0.048047,1372370.000000,13.748453,32.035883,-0.118723
14,5,63,55,52,-173.700000,0.910392,2.916375,0.008371,2.477180,0.011085,1.700872,0.013649,8.341070,0.010641,0.052239,1349348.000000,13.832779,31.981334,-0.128283
14,5,63,55,53,-166.550000,0.927782,3.115426,0.008936,2.705712,0.011813,1.897122,0.014468,9.080575,0.011390,0.054640,1470785.000000,13.841939,31.990915,-0.119083
14,5,64,55,43,-237.900000,0.873050,1.714429,0.012062,1.333209,0.011721,0.852116,0.010807,4.702280,0.010035,0.055369,698074.000000,14.973866,32.096077,-0.038002
14,5,64,55,44,-230.766667,0.861425,1.861943,0.010054,1.444678,0.010398,0.917805,0.010323,5.038874,0.009175,0.050366,713021.000000,15.148798,32.042097,-0.063066
14,5,64,55,45,-223.633333,0.861330,1.981502,0.007949,1.547517,0.009483,0.987287,0.010769,5.361845,0.008739,0.047456,833024.000000,15.416626,32.111365,-0.261326
14,5,64,55,46,-216.500000,0.870634,2.086657,0.007380,1.654047,0.009550,1.069487,0.011520,5.707380,0.008980,0.047916,953441.000000,15.299194,32.064792,-0.290384
14,5,64,55,47,-209.366667,0.881099,2.201196,0.007339,1.772869,0.009423,1.163062,0.011309,6.093030,0.008879,0.046512,979513.000000,15.465224,32.038593,-0.280475
14,5,64,55,48,-202.233333,0.890066,2.317136,0.006891,1.892393,0.008173,1.257135,0.009244,6.479234,0.007625,0.039293,1047194.000000,15.694542,31.936724,-0.224912
14,5,64,55,49,-195.100000,0.890834,2.428981,0.006783,1.993514,0.007852,1.328856,0.008727,6.797836,0.007314,0.037413,1096531.000000,15.864573,32.023491,-0.216440
14,5,64,55,50,-187.966667,0.896562,2.552198,0.008226,2.115701,0.009847,1.422584,0.011251,7.188602,0.009257,0.046773,1219545.000000,16.133150,31.986900,-0.186141
14,5,64,55,51,-180.833333,0.903794,2.728516,0.008384,2.290721,0.010895,1.557197,0.013249,7.747220,0.010404,0.051754,1275140.000000,16.285643,31.934421,-0.174586
14,5,64,55,52,-173.700000,0.922069,2.878557,0.008658,2.471771,0.013305,1.716930,0.017925,8.338502,0.012972,0.063066,1354397.000000,16.477899,31.860309,-0.180703
14,5,64,55,53,-166.550000,0.958920,3.084507,0.009338,2.760462,0.014627,1.996773,0.019601,9.292186,0.014354,0.066948,1481308.000000,16.744556,31.827271,-0.158400
14,5,65,56,43,-237.900000,0.910991,1.717157,0.006340,1.386216,0.005254,0.921323,0.003825,4.914440,0.004191,0.022357,723179.000000,16.530693,32.186966,-0.053748
14,5,65,56,44,-230.766667,0.897630,1.794822,0.005989,1.438173,0.003534,0.946462,0.000752,5.061375,0.002406,0.012867,728835.000000,16.813359,32.126943,-0.136954
14,5,65,56,45,-223.633333,0.865868,1.870515,0.006094,1.458726,0.003333,0.931472,0.000143,5.088181,0.002216,0.012106,763077.000000,17.182652,32.063745,-0.169278
14,5,65,56,46,-216.500000,0.849210,1.957457,0.007541,1.507531,0.005817,0.948367,0.003720,5.222247,0.004763,0.026226,709432.000000,17.099725,32.007480,-0.204588
14,5,65,56,47,-209.366667,0.832526,2.081100,0.008624,1.583829,0.006941,0.981801,0.004874,5.443026,0.005873,0.032560,757343.000000,17.398616,31.912260,-0.234548
14,5,65,56,48,-202.233333,0.816564,2.213501,0.009658,1.664373,0.008950,1.016636,0.007866,5.678317,0.007963,0.044477,811514.000000,17.770333,31.811317,-0.209298
14,5,65,56,49,-195.100000,0.812165,2.386104,0.010869,1.796356,0.011580,1.095891,0.011965,6.088125,0.010704,0.059462,886579.000000,18.169676,31.845949,-0.194147
14,5,65,56,50,-187.966667,0.814158,2.583515,0.010738,1.961140,0.011553,1.203703,0.012070,6.607994,0.010780,0.059179,994954.000000,18.629327,31.794750,-0.174496
14,5,65,56,51,-180.833333,0.812904,2.781878,0.009996,2.119589,0.010480,1.303167,0.010700,7.104400,0.009795,0.053400,1087110.000000,18.903683,31.748987,-0.168834
14,5,66,56,43,-237.900000,0.866888,1.700960,0.003913,1.313269,0.005547,0.833393,0.007088,4.632409,0.005219,0.029008,666314.000000,18.004465,31.944124,-0.048639
14,5,66,56,44,-230.766667,0.874748,1.748436,0.005727,1.365230,0.006145,0.875530,0.006318,4.804878,0.005438,0.029839,679699.000000,18.411482,31.872436,-0.029815
14,5,66,56,45,-223.633333,0.864069,1.843822,0.008058,1.432965,0.007721,0.912305,0.007017,5.005152,0.006661,0.036540,702272.000000,18.907240,31.813672,-0.086891
14,5,66,56,46,-216.500000,0.857393,1.960399,0.009830,1.523073,0.009687,0.966854,0.009140,5.280489,0.008541,0.046645,710091.000000,19.011083,31.740309,-0.112533
14,5,66,56,47,-209.366667,0.848620,2.118739,0.011296,1.643457,0.011575,1.038382,0.011438,5.648595,0.010423,0.056696,842067.000000,19.263454,31.782423,-0.225173
14,5,66,56,48,-202.233333,0.846360,2.301853,0.011131,1.794472,0.012868,1.136304,0.014298,6.120441,0.011972,0.064481,905662.000000,19.855092,31.683060,-0.212673
14,5,66,56,49,-195.100000,0.857702,2.484264,0.010421,1.972886,0.011793,1.270171,0.012856,6.693975,0.011020,0.058075,1029661.000000,20.459876,31.732701,-0.192600
14,5,66,56,50,-187.966667,0.854750,2.671189,0.010580,2.126412,0.012779,1.369268,0.014768,7.172884,0.012091,0.063335,1156137.000000,21.080950,31.678900,-0.202977
14,5,66,56,51,-180.833333,0.874333,2.887466,0.011065,2.360553,0.014120,1.558662,0.016926,7.931286,0.013526,0.068825,1270954.000000,21.572752,31.619813,-0.180689
14,5,66,56,52,-173.700000,0.885952,3.127015,0.010656,2.601942,0.014671,1.745650,0.018593,8.703421,0.014200,0.070877,1326592.000000,22.232074,31.522155,-0.176011
14,5,66,56,53,-166.550000,0.917674,3.363400,0.010824,2.905783,0.017295,2.022248,0.023777,9.696540,0.016995,0.081487,1565824.000000,23.140106,31.467980,-0.184848
14,5,66,56,54,-159.433333,0.964998,3.646387,0.010416,3.318914,0.018792,2.431632,0.027296,11.054498,0.018662,0.084736,1720959.000000,24.352793,31.351276,-0.146741
14,5,66,56,55,-152.300000,1.030123,3.904641,0.009272,3.794536,0.017572,2.968060,0.025336,12.636306,0.017549,0.074707,2086461.000000,25.646944,31.303944,-0.124739
14,5,73,71,49,-195.100000,1.084148,2.021110,0.024377,1.938945,0.024600,1.532159,0.023644,6.883804,0.021140,0.094935,1275302.000000,22.600711,31.639726,-0.158262
14,5,73,71,50,-187.966667,1.062820,2.372563,0.021890,2.279197,0.022554,1.790577,0.022330,7.921866,0.019998,0.088435,1525994.000000,23.489464,31.579076,-0.124590
14,5,73,71,51,-180.833333,1.053791,2.762045,0.021391,2.672309,0.022401,2.102602,0.022680,9.143980,0.020402,0.088683,1712640.000000,24.235429,31.420653,-0.171853
14,5,73,71,52,-173.700000,1.047680,3.215465,0.021062,3.133225,0.022652,2.470925,0.023648,10.583332,0.021052,0.090233,1956784.000000,25.168315,31.323496,-0.140364
14,5,73,71,53,-166.550000,1.052079,3.729377,0.019273,3.686063,0.020976,2.937204,0.022203,12.326350,0.019777,0.083152,2172181.000000,26.476194,31.243641,-0.145000
